successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag3,10,290.5964,244.80875,0.19999999,898.3547689999999,28.485809200642247
1,drag3,15,453.37033,52.958626,0.19999999,1419.9532299999998,58.17515571160312
1,drag3,17,446.38004,709.44574,0.19999999,1283.666385,51.958302618250976
1,drag3,20,277.61444,876.31537,0.19999999,941.804077,54.277461677732354
1,drag3,21,461.35922,889.30524,0.19999999,919.6039999999999,40.381391337914195
1,drag3,16,268.62692,667.4785,0.19999999,642.2825389999999,80.86478043003179
1,drag3,24,172.76006,54.957066,0.19999999,895.267692,36.45401798271456
1,drag3,26,358.50208,282.77908,0.19999999,1383.335539,38.35688643780089
1,drag3,27,189.73648,234.81654,0.19999999,1234.7089999999998,50.95158358606965
1,drag3,25,342.5243,96.92428,0.19999999,1307.4424609999999,38.06047543831886
1,drag3,66,552.23303,1009.21155,0.19999999,1313.113615,66.70066396371398
1,drag3,41,384.46603,793.3802,0.19999999,1180.5632309999999,50.62414564506187
1,drag3,42,359.5007,1008.21234,0.19999999,529.4043839999999,35.46969646450638
1,drag3,65,555.2289,791.3817,0.19999999,1037.113769,54.853023172469946
1,drag3,36,149.79196,509.5752,0.19999999,1098.376231,59.11118690087688
1,drag3,38,365.49237,711.44415,0.19999999,801.521539,24.66505511718296
1,drag3,39,171.76144,700.45276,0.19999999,802.224923,35.04969282643386
1,drag3,37,357.50348,525.58936,0.19999999,1053.672769,44.24981542263558
1,drag3,16,263.63385,733.427,0.19999999,1454.471538,37.176866494738654
1,drag3,56,57.919556,949.25836,0.19999999,783.097308,24.894846502553666
1,drag3,20,277.61444,931.27246,0.19999999,799.5776149999999,43.80737578533422
1,drag3,53,78.11411,675.8042,0.19999999,997.488846,61.482596334895455
1,drag3,59,539.25104,161.87354,0.19999999,1332.134769,33.53981101403795
1,drag3,30,372.48267,356.7213,0.19999999,885.33877,38.68516326144406
1,drag3,29,372.48267,144.88681,0.19999999,1218.994616,70.81130121203074
1,drag3,60,557.2261,326.74472,0.19999999,1094.9097689999999,46.165386382104856
1,drag3,33,353.50903,441.65497,0.19999999,745.4043849999999,41.10285814484037
1,drag3,62,505.29822,581.54565,0.19999999,863.857231,53.194643131837374
1,drag3,61,562.2192,428.6651,0.19999999,1253.195154,54.55798704947289
1,drag3,34,360.49933,610.523,0.19999999,892.547231,52.18320931553521
1,drag3,6,256.64355,338.72458,0.19999999,759.619231,26.305232734360775
1,drag3,48,86.87933,100.92116,0.19999999,1199.12,56.909155695088636
1,drag3,12,268.62692,148.88368,0.19999999,1183.12477,29.51523855902678
1,drag3,49,52.92649,324.74628,0.19999999,963.9153849999999,27.439203518365854
1,drag3,51,83.8835,625.5113,0.19999999,868.3307689999999,30.326315482525647
1,drag3,2,259.6394,408.68073,0.19999999,1475.790923,51.2385797658773
1,drag3,5,258.64078,575.55035,0.19999999,1307.0845379999998,52.57797679798756
1,drag3,50,83.8835,409.67993,0.19999999,1056.008077,48.79126695452997
1,drag3,37,355.50626,494.6136,0.19999999,1137.1004619999999,64.06824998896694
1,drag3,64,545.24274,731.4286,0.19999999,1330.021,32.33423312872652
1,drag3,38,372.48267,718.4387,0.19999999,1083.885308,50.88017850112564
1,drag3,63,542.2469,544.5745,0.19999999,1833.5113079999999,69.8326168161116
1,drag3,29,336.5326,158.64275,0.19999999,1356.587924,48.96287595260917
1,drag3,31,162.77393,313.75488,0.19999999,963.358385,54.17559940548596
1,drag3,28,180.74896,147.88446,0.19999999,1451.736154,56.10487667899574
1,drag3,30,339.52844,313.75488,0.19999999,1347.6947699999998,36.22979610929194
1,drag3,42,366.491,979.235,0.19999999,1670.5693079999999,65.4940588728798
1,drag3,40,177.75313,789.3833,0.19999999,851.8761539999999,49.43174961191277
1,drag3,41,351.5118,832.34973,0.19999999,694.477308,26.49336004588976
1,drag3,43,167.95476,1005.21466,0.19999999,1571.103692,48.41177807242453
1,drag3,45,162.77393,935.26935,0.19999999,1149.379077,61.90775045530523
1,drag3,82,349.51456,1100.1405,0.19999999,1422.421539,37.131316187367
1,drag3,80,174.75728,1070.164,0.19999999,915.157692,61.98355347449677
1,drag3,44,334.96298,886.45105,0.19999999,1407.5935379999999,59.48640045302899
1,drag3,57,522.27466,82.9352,0.19999999,1242.959308,40.37922635243505
1,drag3,26,359.5007,245.80797,0.19999999,1171.035692,39.77658424231353
1,drag3,58,546.24133,245.80797,0.19999999,1214.956385,40.13538710346132
1,drag3,25,348.51596,47.96253,0.19999999,896.811461,40.477635215240284
1,drag3,64,541.2483,696.4559,0.19999999,1150.644385,54.48464517657845
1,drag3,44,335.534,921.2803,0.19999999,1162.018461,33.87074297118526
1,drag3,38,350.51318,706.44806,0.19999999,1077.573846,73.60354288027176
1,drag3,67,545.24274,906.29193,0.19999999,1119.326693,40.69324346659278
1,drag3,9,252.64911,471.63153,0.19999999,1142.326693,88.52212170481573
1,drag3,53,71.90014,703.45044,0.19999999,1697.137078,55.00620837691509
1,drag3,16,277.74487,718.5692,0.19999999,1387.7013849999998,42.17907553463961
1,drag3,52,75.89459,485.6206,0.19999999,1698.239769,65.04245478902695
1,drag3,74,655.09015,536.5808,0.19999999,1393.616924,30.52789462130058
1,drag3,17,447.37866,700.45276,0.19999999,1588.679154,54.97270893158642
1,drag3,75,625.1318,702.45123,0.19999999,1046.917231,47.31647149114332
1,drag3,7,455.36755,535.5816,0.19999999,1130.414154,60.813411048057645
1,drag3,70,623.838,157.9898,0.19999999,1469.4353079999998,40.56603079448986
1,drag3,8,425.40915,315.75333,0.19999999,1281.5808459999998,56.193885653924994
1,drag3,13,452.3717,123.9032,0.19999999,1126.125308,60.108535043633374
1,drag3,71,634.45264,314.7541,0.19999999,1432.403231,72.94464825523046
1,drag3,78,638.1138,914.2857,0.19999999,1354.258846,38.64656095964202
1,drag3,83,460.36063,1079.1569,0.19999999,1802.472615,60.10791071156903
1,drag3,21,469.34814,894.30133,0.19999999,1303.477308,42.01630563533113
1,drag3,85,638.1138,1097.1428,0.19999999,1517.156693,43.16927115247605
1,drag3,19,436.39392,788.3841,0.19999999,1447.948847,60.678489384500345
1,drag3,77,656.4735,1014.5925,0.19999999,1237.657461,29.850959419135197
1,drag3,76,647.10126,807.36926,0.19999999,1465.628847,39.81174401298351
1,drag3,23,449.3759,995.2225,0.19999999,1505.651692,50.20920141912133
1,drag3,15,460.77496,47.133343,0.19999999,1725.036001,16.706571373333258
1,drag3,69,671.068,231.8189,0.19999999,1126.554154,43.610936298027724
1,drag3,11,431.40085,225.82358,0.19999999,1837.282231,50.89147583283107
1,drag3,68,632.1221,21.982826,0.19999999,1703.542923,59.89293789878421
1,drag3,21,457.36478,913.2865,0.19999999,1261.911154,50.407632026053754
1,drag3,75,655.09015,688.46216,0.19999999,1163.207077,75.01097411056415
1,drag3,17,457.36478,673.4739,0.19999999,968.559,59.76795636015745
1,drag3,78,641.10956,905.2927,0.19999999,1406.572539,33.56587334459227
1,drag3,54,42.94036,796.3778,0.19999999,1494.625462,50.27072920087233
1,drag3,22,277.61444,993.22406,0.19999999,1356.889923,41.05332209431522
1,drag3,18,263.63385,783.388,0.19999999,986.811154,63.91739546978083
1,drag3,55,75.89459,1025.1991,0.19999999,1208.185616,47.537059009859085
1,drag3,67,592.1396,912.90204,0.19999999,1597.433231,58.535076878340796
1,drag3,82,361.49792,1100.1405,0.19999999,896.778231,37.49952622894184
1,drag3,84,543.2455,1089.149,0.19999999,1021.442461,44.14448175662967
1,drag3,44,364.49377,889.30524,0.19999999,1034.228693,54.80170181462298
1,drag3,38,364.49377,711.44415,0.19999999,822.978923,61.011114144574805
1,drag3,45,162.77393,913.2865,0.19999999,856.795308,29.997976354305862
1,drag3,44,395.45078,885.30835,0.19999999,1246.9988469999998,62.45947846369741
1,drag3,39,180.74896,695.39655,0.19999999,1079.259846,46.23139801337431
1,drag3,56,85.88072,925.2771,0.19999999,1419.912924,41.15742058849094
1,drag3,81,287.60056,1084.153,0.19999999,1223.420692,36.73620514628801
1,drag3,20,271.62274,888.306,0.19999999,1225.581,60.82543024822509
1,drag3,79,53.925106,1119.1257,0.19999999,1547.2372309999998,47.268737432139496
1,drag3,33,377.47574,418.6729,0.19999999,2179.647461,66.74776589952587
1,drag3,35,184.74342,634.5043,0.19999999,1092.635,41.95305353004357
1,drag3,34,368.48822,627.50977,0.19999999,1352.230769,48.57284891883571
1,drag3,32,154.78502,414.67603,0.19999999,998.5046159999999,58.57735166698579
1,drag3,9,261.63663,527.5878,0.19999999,1062.3449229999999,52.9574040841799
1,drag3,8,430.40222,298.7666,0.19999999,1487.158846,65.60576712625519
1,drag3,6,267.6283,321.74863,0.19999999,1241.527539,51.109167598748826
1,drag3,7,442.3856,525.58936,0.19999999,1057.230847,25.278362335367625
1,drag3,14,276.6158,14.988291,0.19999999,1338.5863849999998,69.60536424876676
1,drag3,47,92.87102,232.81812,0.19999999,1039.2303849999998,19.32932967051159
1,drag3,46,76.8932,33.973457,0.19999999,954.416385,62.580210175181826
1,drag3,10,263.63385,231.8189,0.19999999,1313.8139999999999,41.664034095524265
1,drag3,4,460.36063,418.6729,0.19999999,1689.087462,36.11646083201696
1,drag3,73,656.0888,598.5324,0.19999999,1619.6821539999999,44.18964137624191
1,drag3,72,618.1415,420.67136,0.19999999,992.3429229999999,52.15065186175529
1,drag3,3,449.3759,624.5121,0.19999999,1682.249231,48.14543823874465
