successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag3,17,473.3426,715.44104,0.19999999,1025.799,47.76172460062427
1,drag3,20,274.6186,884.30914,0.19999999,683.521539,53.68077953929056
1,drag3,21,496.3107,919.2818,0.19999999,521.7356149999999,62.35158770868194
1,drag3,16,268.62692,714.44183,0.19999999,874.424615,54.210251126429476
1,drag3,24,176.75452,47.96253,0.19999999,893.5048459999999,79.86217911681752
1,drag3,26,377.47574,246.80717,0.19999999,818.345077,49.239083948682115
1,drag3,27,177.75313,199.84387,0.19999999,1329.186,47.484603578795635
1,drag3,25,333.53677,44.96487,0.19999999,1000.5483079999999,69.07452960630812
1,drag3,66,574.2025,1084.153,0.19999999,1792.2301539999999,58.84248017927378
1,drag3,41,349.51456,805.3708,0.19999999,942.444616,48.32466354876368
1,drag3,42,374.4799,1090.1483,0.19999999,550.5465389999999,59.82660346171914
0,drag3,65,550.2358,755.26984,0.19999999,937.636,108.2339308441889
1,drag3,36,161.77531,527.5878,0.19999999,1195.908307,52.8166530708268
1,drag3,38,379.47296,728.4309,0.19999999,938.904,40.51417755807564
1,drag3,39,179.75035,721.4364,0.19999999,499.039539,33.01895582266558
0,drag3,37,317.55896,449.6487,0.19999999,889.713538,127.82395005873668
1,drag3,16,304.577,795.3786,0.19999999,747.500461,79.24695939070588
1,drag3,56,23.478624,852.59705,0.19999999,680.588384,81.93782101190564
1,drag3,20,299.58392,925.2771,0.19999999,446.844769,55.75443163929537
1,drag3,53,75.89459,710.44495,0.19999999,771.657616,47.3332913121538
0,drag3,59,85.88072,746.4169,0.19999999,453.16723099999996,726.9021886586945
0,drag3,30,347.51733,271.78766,0.19999999,902.894693,105.59126116895428
1,drag3,29,372.85876,122.76996,0.19999999,581.103615,95.0450237868526
1,drag3,60,600.2985,360.33597,0.19999999,1247.469077,49.439850279949255
1,drag3,33,349.51456,421.67056,0.19999999,1199.630308,45.97394516767245
1,drag3,62,523.27325,639.50037,0.19999999,1038.375923,40.16834264024966
0,drag3,61,541.2483,334.7385,0.19999999,762.9106919999999,139.76396380404353
1,drag3,34,311.56726,603.5285,0.19999999,1703.52677,76.31999811242353
0,drag3,6,282.75952,275.94363,0.19999999,1267.399077,121.0765327299141
1,drag3,48,46.934814,183.85637,0.19999999,1885.78523,27.27596873530927
1,drag3,12,290.5964,150.88213,0.19999999,1147.176616,76.0324532589205
1,drag3,49,71.90014,336.73694,0.19999999,1942.6873079999998,41.392109792269
1,drag3,51,63.911236,602.5293,0.19999999,925.704616,51.96186938551469
0,drag3,2,254.64633,358.71976,0.19999999,888.142693,121.75751799070368
0,drag3,5,415.42303,661.4832,0.19999999,1184.214462,155.10874732159473
0,drag3,50,390.4577,574.55115,0.19999999,803.964384,353.27659865322704
1,drag3,37,348.51596,565.55817,0.19999999,1178.8499239999999,54.143109847759746
0,drag3,64,535.2566,593.5363,0.19999999,1020.287693,167.01407434272286
0,drag3,38,577.19836,634.5043,0.19999999,2.592,246.05893602956183
0,drag3,63,559.2233,684.4653,0.19999999,1699.074077,117.12315841726236
1,drag3,29,336.47812,228.33067,0.19999999,2816.989693,18.68214922538306
0,drag3,31,155.78363,224.82436,0.19999999,1237.5609239999999,165.81585922456367
1,drag3,28,153.7864,157.87666,0.19999999,1504.101077,58.97116466243198
1,drag3,30,323.55063,356.7213,0.19999999,1972.001769,38.93134469138603
1,drag3,42,345.5201,980.2342,0.19999999,2434.051539,65.73671470093423
0,drag3,40,244.6602,659.4848,0.19999999,1351.755923,219.27073096644307
1,drag3,41,400.44385,826.35443,0.19999999,1400.2989229999998,45.92974751756974
1,drag3,43,165.76978,979.235,0.19999999,1968.726692,76.07561888612774
0,drag3,45,176.75452,775.3942,0.19999999,1249.5408459999999,184.97423491001828
1,drag3,82,370.48544,1154.0984,0.19999999,2690.9569229999997,32.25551866593387
0,drag3,80,158.77948,936.26855,0.19999999,3001.9335379999998,182.1496993508159
1,drag3,44,335.534,927.2756,0.19999999,2009.498384,53.22230941498463
1,drag3,57,559.2233,11.990632,0.19999999,1999.975231,89.0511925439349
0,drag3,26,403.43967,153.87978,0.19999999,2834.0868459999997,127.93056069845298
1,drag3,58,545.63617,298.78674,0.19999999,1766.7652309999999,23.663414376231444
1,drag3,25,377.5462,18.820633,0.19999999,2515.202847,87.84201749345732
1,drag3,64,546.24133,761.40515,0.19999999,2333.360385,8.14802091951816
1,drag3,44,385.46463,956.2529,0.19999999,2136.9236929999997,25.329475845356146
0,drag3,38,370.48544,640.49963,0.19999999,1233.171077,123.40581326306348
1,drag3,67,570.20807,941.26465,0.19999999,1891.7426919999998,17.719410943079364
0,drag3,9,268.62692,428.6651,0.19999999,2334.306846,128.73898126277257
0,drag3,53,61.91401,626.51056,0.19999999,1217.417846,132.29230478679787
1,drag3,16,248.65465,727.4317,0.19999999,1681.264846,38.810455622095304
1,drag3,52,75.89459,466.63544,0.19999999,2063.983616,96.21358929181093
1,drag3,74,639.11237,520.59326,0.19999999,2409.669923,59.70220006508567
1,drag3,17,450.37448,783.388,0.19999999,2035.473385,22.061847441927704
0,drag3,75,679.0569,643.49725,0.19999999,2339.849154,135.67085750588032
0,drag3,7,661.08185,661.4832,0.19999999,515.053846,226.47929336372664
0,drag3,70,652.0943,46.96331,0.19999999,2945.276692,114.78134107774376
1,drag3,8,469.34814,260.79626,0.19999999,1880.297077,99.46768467147183
0,drag3,13,473.3426,93.92662,0.19999999,1041.946923,129.66585427708702
1,drag3,71,650.0971,359.71896,0.19999999,2368.7953079999997,6.588514008702714
1,drag3,78,654.09155,923.2787,0.19999999,1839.060231,46.42109066108957
1,drag3,83,450.37448,1116.128,0.19999999,2210.455308,9.169573940027975
1,drag3,21,473.3426,854.3326,0.19999999,1795.279847,83.32903319649414
1,drag3,85,649.0985,1101.1398,0.19999999,2121.547769,18.243894433554594
0,drag3,19,449.3759,686.4637,0.19999999,2751.493231,143.2533973432152
1,drag3,77,642.1082,1085.1522,0.19999999,2274.565846,27.592708931170606
0,drag3,76,651.0957,734.4262,0.19999999,1948.6378459999999,140.68432839344925
1,drag3,23,453.37033,1091.1476,0.19999999,2105.682307,41.297910792073246
1,drag3,15,485.4619,11.854593,0.19999999,3007.8818459999998,88.58845043519348
0,drag3,69,653.09296,404.68384,0.19999999,1847.592385,107.64804957124963
1,drag3,11,474.34122,164.8712,0.19999999,2436.6012299999998,100.22992988571718
1,drag3,68,632.1221,19.984386,0.19999999,2087.419,89.82762507678767
1,drag3,21,464.35507,949.25836,0.19999999,3655.561077,9.011283015147304
1,drag3,75,634.11926,693.45825,0.19999999,2188.028,75.89404343901278
1,drag3,17,465.84814,764.0342,0.19999999,2834.353615,30.730730976345104
1,drag3,78,655.09015,1040.1874,0.19999999,2180.983539,69.67122845040672
0,drag3,54,101.858536,730.4293,0.19999999,3532.6241539999996,126.72245271415052
1,drag3,22,269.67294,1114.5092,0.19999999,2764.7923069999997,51.49800775679609
0,drag3,18,293.59225,709.44574,0.19999999,1401.413308,146.47329168124708
1,drag3,55,75.89459,1092.1467,0.19999999,2953.719693,55.0033753828538
0,drag3,67,555.2289,817.36145,0.19999999,2979.902538,142.26946259410306
1,drag3,82,391.45633,1097.1428,0.19999999,2044.4862309999999,38.10160977491131
0,drag3,84,535.2566,1012.2092,0.19999999,2335.585078,124.98290001803568
1,drag3,44,348.51596,892.30286,0.19999999,1917.0876919999998,56.61637512276166
1,drag3,38,353.50903,718.4387,0.19999999,1894.132154,47.97812441506813
1,drag3,45,176.75452,906.29193,0.19999999,2414.439308,41.59047141456472
1,drag3,44,357.57343,905.2227,0.19999999,1800.4212309999998,50.79275269687207
1,drag3,39,188.73787,708.44653,0.19999999,2263.1504609999997,61.844334104766446
1,drag3,56,88.876564,918.2826,0.19999999,1891.8839229999999,26.46329816288729
1,drag3,81,266.6297,1122.1233,0.19999999,2048.7507689999998,5.811860927448246
1,drag3,20,272.62137,839.34424,0.19999999,1753.828462,96.86902416171561
1,drag3,79,89.875175,1116.128,0.19999999,2217.860077,27.16688746354744
1,drag3,33,373.4813,370.7104,0.19999999,2694.897308,93.06115781721343
1,drag3,35,204.71568,651.491,0.19999999,2269.847385,16.123393510695823
1,drag3,34,369.48685,631.50665,0.19999999,1626.226846,45.72383042853123
1,drag3,32,168.76561,387.6971,0.19999999,2319.7258469999997,83.54377451131236
1,drag3,9,254.64633,590.53864,0.19999999,1469.98077,28.145682241758255
0,drag3,8,437.39252,259.79703,0.19999999,2204.507846,135.2839097971342
1,drag3,6,276.6158,293.77048,0.19999999,1565.703462,51.07746983806222
1,drag3,7,451.3731,535.5816,0.19999999,1874.566231,32.242416340960034
1,drag3,14,273.2708,54.74045,0.19999999,2683.8089999999997,70.11536333847215
1,drag3,47,84.88211,244.80875,0.19999999,1885.383077,48.45089315138705
1,drag3,46,91.8724,59.953163,0.19999999,1622.497385,61.808993846317385
1,drag3,10,264.63245,254.80093,0.19999999,2246.975231,36.2687829330007
1,drag3,4,454.36893,480.6245,0.19999999,1977.6924609999999,4.868360299275073
1,drag3,73,628.1276,640.49963,0.19999999,1877.1494619999999,31.712467748293268
1,drag3,72,638.1138,432.662,0.19999999,1813.5006159999998,82.77738145412724
1,drag3,3,466.3523,664.4809,0.19999999,2265.862693,26.804639801023534
