successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag3,5,288.59918,640.49963,0.19999999,730.3822309999999,34.32115446275419
1,drag3,50,88.876564,462.63855,0.19999999,896.6738459999999,27.539935786541395
0,drag3,37,336.5326,475.62842,0.19999999,900.854308,104.90294053487433
1,drag3,64,547.2399,683.46606,0.19999999,906.8149229999999,56.098755077987846
1,drag3,38,336.5326,703.45044,0.19999999,810.713,60.8254882981602
1,drag3,63,577.19836,521.5925,0.19999999,1052.126538,77.62163679107208
1,drag3,29,372.48267,160.87431,0.19999999,988.0383079999999,41.90719534167461
1,drag3,31,177.75313,311.75644,0.19999999,903.492769,92.07222440620859
1,drag3,28,171.76144,163.87198,0.19999999,744.717231,50.33241370308009
1,drag3,30,352.82477,340.04913,0.19999999,1025.61077,55.705097702404515
0,drag3,42,376.4771,962.2482,0.19999999,938.996,105.45113124006903
0,drag3,40,175.7559,751.41296,0.19999999,730.4083079999999,105.811427801486
1,drag3,41,345.5201,811.3661,0.19999999,808.863539,41.102451698462154
0,drag3,43,188.73787,953.25525,0.19999999,863.8159999999999,102.39755669944567
1,drag3,45,176.75452,910.2888,0.19999999,705.9966929999999,48.30064201362147
1,drag3,82,358.50208,1060.1718,0.19999999,993.413461,85.08241343547577
1,drag3,80,159.77809,1054.1764,0.19999999,785.9059229999999,59.623542530055154
1,drag3,44,365.49237,891.30365,0.19999999,989.678462,93.1182486989893
1,drag3,57,540.9222,53.493908,0.19999999,1623.314385,53.798272419941455
1,drag3,26,404.4383,239.81265,0.19999999,1121.685154,101.29689390727559
1,drag3,58,555.2289,231.8189,0.19999999,871.266077,60.30624781832078
1,drag3,25,358.50208,88.93052,0.19999999,831.224077,39.18075530654139
1,drag3,64,561.2205,772.39655,0.19999999,1106.656385,24.711350860407507
1,drag3,44,377.47574,886.30756,0.19999999,832.9428469999999,96.19845494331867
1,drag3,38,331.53955,733.427,0.19999999,782.685847,36.73032973277736
1,drag3,67,540.2497,910.2888,0.19999999,1155.173231,45.12186555807714
1,drag3,9,272.62137,490.6167,0.19999999,1227.735154,86.64399604072374
1,drag3,53,86.87933,731.4286,0.19999999,1150.427692,60.35961271146501
1,drag3,16,249.65326,723.4348,0.19999999,1074.696461,51.31290682655964
1,drag3,52,79.889046,530.58545,0.19999999,853.184308,36.598378246480515
1,drag3,74,638.1138,567.5566,0.19999999,1808.826,50.94509423125364
1,drag3,17,479.33426,713.4426,0.19999999,900.267692,68.52838199556791
1,drag3,75,642.1082,721.4364,0.19999999,826.681385,46.08900761413682
1,drag3,7,464.35507,527.5878,0.19999999,836.7031539999999,34.73608942291687
1,drag3,70,634.995,167.43071,0.19999999,1111.522693,28.196269921299866
1,drag3,8,466.3523,363.71585,0.19999999,761.0103849999999,41.28501412895696
1,drag3,13,481.33148,196.8462,0.19999999,758.0626149999999,16.853840850644804
1,drag3,71,642.1082,358.71976,0.19999999,914.515,47.98107982176844
0,drag3,78,651.0957,879.31305,0.19999999,874.663923,112.80477464477232
1,drag3,83,482.3301,1091.1476,0.19999999,917.419846,74.51404997957867
1,drag3,21,451.3731,904.2935,0.19999999,757.536077,35.89528900413401
1,drag3,85,620.0371,1093.146,0.19999999,799.1664609999999,47.43983236684506
1,drag3,19,461.35922,797.3771,0.19999999,826.036154,68.99534642207959
1,drag3,77,630.1248,1005.21466,0.19999999,850.2725389999999,51.465293700949424
1,drag3,76,660.08325,782.38873,0.19999999,755.351769,86.35842227034966
0,drag3,23,466.3523,947.25995,0.19999999,790.690308,113.32315712232918
1,drag3,15,441.38696,37.013542,0.19999999,1241.557539,77.83918639136213
1,drag3,69,662.08044,276.78375,0.19999999,974.247847,37.26527856501059
1,drag3,11,470.34674,248.80562,0.19999999,798.409538,50.341402470482535
1,drag3,68,660.08325,23.981264,0.19999999,1070.555923,71.18868070040271
1,drag3,21,471.34537,950.2576,0.19999999,1330.048769,21.877729319216954
1,drag3,75,660.08325,749.4145,0.19999999,888.5319999999999,14.83102645715604
1,drag3,17,452.3717,713.4426,0.19999999,773.229846,65.37963180842522
1,drag3,78,649.0985,909.2896,0.19999999,912.210077,53.85312790496422
1,drag3,54,106.8516,787.3848,0.19999999,981.266231,65.29828035143201
1,drag3,22,283.6061,976.2373,0.19999999,807.913154,44.00322398903626
0,drag3,18,285.60333,714.44183,0.19999999,833.9254609999999,157.72519839260195
1,drag3,55,102.85715,1005.21466,0.19999999,915.810077,78.25029246816831
1,drag3,67,564.2164,901.29584,0.19999999,1267.104462,52.02848994718793
0,drag3,82,358.50208,1035.1913,0.19999999,786.248846,105.5671040960955
1,drag3,84,536.8862,1107.9764,0.19999999,803.103538,31.52187168718466
0,drag3,44,345.56665,832.7901,0.19999999,869.060308,111.24607946410583
1,drag3,38,354.50763,706.44806,0.19999999,928.293462,28.164014408997073
1,drag3,45,180.74896,886.30756,0.19999999,775.892538,79.60989302879845
1,drag3,44,346.51874,914.2857,0.19999999,676.743846,44.98126949557442
1,drag3,39,173.75867,746.4169,0.19999999,871.1256149999999,30.933127862618377
1,drag3,56,70.90153,875.31616,0.19999999,774.011308,87.82128300200107
1,drag3,81,247.65604,1078.1577,0.19999999,851.838615,86.27130287520451
1,drag3,20,290.5964,871.3193,0.19999999,834.238847,90.76238969657884
0,drag3,79,95.86685,1016.2061,0.19999999,1045.9559239999999,115.13681196191604
1,drag3,33,366.906,435.2444,0.19999999,1314.937154,36.968393209006166
1,drag3,35,190.73509,583.5441,0.19999999,880.3806149999999,94.16291610117892
1,drag3,34,362.49655,622.5137,0.19999999,889.739616,56.59587144420199
1,drag3,32,162.77393,382.70102,0.19999999,846.6913069999999,83.68950595132708
1,drag3,9,240.66574,516.59644,0.19999999,863.9178459999999,53.40972549131481
0,drag3,8,362.49655,493.61435,0.19999999,744.8436929999999,128.38272842090538
1,drag3,6,282.60748,364.71506,0.19999999,832.749615,40.98215737473594
1,drag3,7,461.35922,522.59174,0.19999999,929.1039999999999,51.615088007743914
1,drag3,14,253.64772,77.93911,0.19999999,1193.497615,31.16174571961402
1,drag3,47,84.88211,217.82982,0.19999999,853.944231,89.14336448969378
1,drag3,46,75.89459,79.937546,0.19999999,1006.541616,10.461081393013789
1,drag3,10,281.99472,237.20107,0.19999999,1328.7084619999998,57.82369011824715
1,drag3,4,462.35785,433.6612,0.19999999,1081.7087689999998,54.530817520005044
1,drag3,73,646.10266,687.4629,0.19999999,1028.457923,6.12415548415511
1,drag3,72,661.08185,474.62918,0.19999999,865.1034619999999,27.00522361838358
0,drag3,3,441.38696,574.55115,0.19999999,881.4306929999999,118.83430712432718
