successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag3,11,457.63803,292.0455,0.19999999,572.511077,19.10701035472114
1,drag3,10,298.5853,290.77283,0.19999999,823.7255389999999,54.576330234484324
1,drag3,15,484.32733,55.956284,0.19999999,723.274538,72.01124831993616
1,drag3,17,462.35785,783.388,0.19999999,855.470231,11.259061677371765
1,drag3,20,240.66574,955.2537,0.19999999,896.405846,32.4200405973817
1,drag3,21,470.34674,904.2935,0.19999999,1057.4946149999998,81.17214435073421
1,drag3,16,241.66437,713.4426,0.19999999,990.493385,69.60427643814421
1,drag3,24,176.75452,44.96487,0.19999999,1192.278384,81.58306685359157
1,drag3,26,362.49655,230.81967,0.19999999,789.068538,66.77592276835038
1,drag3,27,173.75867,240.81186,0.19999999,1880.358769,46.21559464415172
1,drag3,25,359.5007,71.943794,0.19999999,1140.501231,58.45492044103365
1,drag3,66,549.2372,1029.1959,0.19999999,1473.211538,28.659334500136733
1,drag3,41,354.50763,792.3809,0.19999999,942.0137699999999,69.54060487999537
1,drag3,42,360.94165,1049.6228,0.19999999,689.1850009999999,23.934186725576975
1,drag3,65,556.2275,809.3677,0.19999999,782.6222309999999,59.18209715318676
1,drag3,36,172.76006,532.5839,0.19999999,987.8305389999999,63.88192599139587
1,drag3,38,381.5069,747.4528,0.19999999,759.323,29.111417151529007
1,drag3,39,173.75867,723.4348,0.19999999,793.2577689999999,60.996568814834575
1,drag3,37,388.46048,520.59326,0.19999999,856.470615,64.2894943764144
1,drag3,16,264.63245,774.395,0.19999999,728.0262309999999,11.356763314516757
1,drag3,56,57.919556,910.2888,0.19999999,939.617847,53.48363138853499
1,drag3,20,289.59778,890.30444,0.19999999,1056.6156919999999,63.34194364497386
1,drag3,53,70.90153,714.44183,0.19999999,949.643385,71.83723597389577
1,drag3,59,564.2164,125.90164,0.19999999,1348.985769,82.91904147131359
1,drag3,30,359.5007,376.7057,0.19999999,846.032615,26.79051667732467
1,drag3,29,363.49515,155.87822,0.19999999,815.002539,61.0756551505954
1,drag3,60,568.2108,355.72208,0.19999999,787.0644609999999,54.78192419137525
1,drag3,33,368.48822,436.65887,0.19999999,991.094846,47.33583198409842
1,drag3,62,542.2469,648.49335,0.19999999,788.409231,31.656254421937664
1,drag3,61,525.27045,441.65497,0.19999999,650.527077,52.18699081859203
1,drag3,34,374.4799,615.5191,0.19999999,828.6514619999999,60.253539998511776
1,drag3,6,275.61722,343.73145,0.19999999,782.406692,60.858410010970815
1,drag3,48,83.8835,139.89072,0.19999999,1182.092154,64.81215324039559
1,drag3,12,285.60333,157.87666,0.19999999,983.053,46.11234562947922
1,drag3,49,37.947296,380.70258,0.19999999,1202.4869999999999,54.25189707970443
1,drag3,51,91.8724,620.5152,0.19999999,855.3938459999999,31.188537771082714
1,drag3,2,255.64494,401.6862,0.19999999,1151.967077,69.46557171420132
1,drag3,5,263.63385,625.5113,0.19999999,758.081154,33.15439850405369
1,drag3,50,65.90846,412.67758,0.19999999,856.318461,74.08551612004287
1,drag3,37,389.4591,530.58545,0.19999999,887.1084619999999,73.01638311383584
1,drag3,64,550.2358,717.4395,0.19999999,721.551077,47.399669852284646
1,drag3,38,345.5201,676.4715,0.19999999,920.4190769999999,72.43918070852753
1,drag3,63,561.2205,524.59015,0.19999999,1027.422308,71.77905466571411
1,drag3,29,326.54648,141.88914,0.19999999,998.065308,85.45353032443859
1,drag3,31,162.77393,353.72366,0.19999999,1060.998846,39.24293423271254
1,drag3,28,180.74896,155.87822,0.19999999,819.5238469999999,55.94168902552784
1,drag3,30,376.4771,359.71896,0.19999999,861.5256929999999,50.71838423196897
1,drag3,42,373.4813,1030.1952,0.19999999,1133.432308,24.68697626201169
1,drag3,40,173.75867,781.3895,0.19999999,811.8666929999999,71.3099480858016
1,drag3,41,368.48822,812.36536,0.19999999,842.503923,50.02318203729377
1,drag3,43,165.76978,1003.21625,0.19999999,1084.540693,37.389793282244554
1,drag3,45,163.77254,920.281,0.19999999,812.5612299999999,50.914855801480364
1,drag3,82,344.5215,1113.1304,0.19999999,923.0820769999999,40.70774130613308
1,drag3,80,163.77254,1104.1375,0.19999999,802.938,45.955617290484845
1,drag3,44,375.47852,889.30524,0.19999999,923.442231,68.18811479357105
1,drag3,57,548.2386,21.982826,0.19999999,1204.640923,83.33638219048088
1,drag3,26,397.448,250.80406,0.19999999,885.554461,30.85891785803642
1,drag3,58,559.2233,252.80249,0.19999999,774.806615,59.84225528574859
1,drag3,25,343.5229,44.893936,0.19999999,1033.241077,75.26039226894595
1,drag3,64,550.2358,742.42,0.19999999,1093.0898459999999,31.501587655830946
1,drag3,44,352.5104,916.2842,0.19999999,877.867308,39.902105768488816
1,drag3,38,352.5104,692.45905,0.19999999,732.728692,67.706228406576
1,drag3,67,540.2497,937.26776,0.19999999,858.797231,44.64656629554445
1,drag3,9,253.64772,515.59717,0.19999999,1001.5019229999999,70.63057492388953
1,drag3,53,85.88072,732.4278,0.19999999,850.8545379999999,38.14365412086765
1,drag3,16,277.61444,733.427,0.19999999,682.762308,45.453261541867754
1,drag3,52,71.90014,523.59094,0.19999999,751.025077,78.92153139692249
1,drag3,74,647.10126,527.5878,0.19999999,1009.108923,59.8484424527348
1,drag3,17,436.39392,736.4247,0.19999999,875.714308,47.34122825191995
1,drag3,75,658.086,746.4169,0.19999999,641.948077,60.676715810233
1,drag3,7,439.38974,527.5878,0.19999999,859.324538,62.64886480681292
1,drag3,70,639.11237,150.88213,0.19999999,814.2532299999999,76.68249620407316
1,drag3,8,440.38837,375.70648,0.19999999,744.91223,30.418956682803834
1,drag3,13,446.38004,162.87276,0.19999999,632.891923,49.037170741819
1,drag3,71,665.0763,368.71194,0.19999999,671.294846,48.076543295713975
1,drag3,78,639.11237,917.2834,0.19999999,905.6300769999999,39.024205716383285
1,drag3,83,437.39252,1119.1257,0.19999999,874.3937689999999,41.63222621742754
1,drag3,21,441.38696,909.2896,0.19999999,521.893,43.849791219768456
1,drag3,85,632.1221,1089.3383,0.19999999,708.214615,59.72554096152306
1,drag3,19,441.38696,797.3771,0.19999999,678.819385,49.495178112617765
1,drag3,77,628.1276,1046.1826,0.19999999,601.441692,4.229747189814725
1,drag3,76,640.11096,796.3778,0.19999999,591.668154,45.78374935673942
1,drag3,23,455.4374,1002.76666,0.19999999,632.572,53.882719600511194
1,drag3,15,459.362,28.977362,0.19999999,1125.732462,75.19835557087312
1,drag3,69,641.10956,252.80249,0.19999999,688.108923,44.786374118797255
1,drag3,11,462.35785,270.78845,0.19999999,628.583,36.81374198902536
1,drag3,68,651.2812,57.954723,0.19999999,664.530769,74.9525856032371
1,drag3,21,459.362,949.25836,0.19999999,1020.342461,4.8736446545270935
1,drag3,75,651.0957,706.44806,0.19999999,639.731846,64.25135107294938
1,drag3,17,445.38144,709.44574,0.19999999,783.052,53.950522665882424
1,drag3,78,654.09155,906.29193,0.19999999,740.937154,40.07516142259506
1,drag3,54,80.88766,812.36536,0.19999999,1242.3459229999999,47.67820253918767
1,drag3,22,281.6089,1010.21075,0.19999999,628.255693,48.682622738413734
1,drag3,18,277.61444,773.3958,0.19999999,891.738308,77.56729906597255
1,drag3,55,67.905685,1059.1725,0.19999999,769.2703839999999,12.727402245767001
1,drag3,67,555.2289,920.281,0.19999999,903.4647689999999,60.13117160364319
1,drag3,82,335.534,1141.1085,0.19999999,730.147615,9.23872984105521
1,drag3,84,569.98975,1098.7509,0.19999999,587.684846,65.07813226418152
1,drag3,44,363.49515,897.299,0.19999999,914.6875379999999,75.80225931988832
1,drag3,38,381.47018,720.43713,0.19999999,658.7376929999999,40.84072342649942
1,drag3,45,164.77115,969.2428,0.19999999,849.750462,15.459280997067474
1,drag3,44,381.47018,919.2818,0.19999999,559.403,68.50699741198598
1,drag3,39,155.78363,703.45044,0.19999999,793.89977,80.7865348440469
1,drag3,56,52.92649,957.25214,0.19999999,716.010692,34.334937502633
1,drag3,81,271.62274,1109.1335,0.19999999,688.670077,29.803251385618296
1,drag3,20,255.64494,906.10486,0.19999999,511.865615,41.74676772434798
1,drag3,79,52.92649,1126.1202,0.19999999,810.860769,42.44960884718121
1,drag3,33,360.49933,414.67603,0.19999999,949.357615,53.40823181341297
1,drag3,35,161.77531,683.46606,0.19999999,623.882154,8.316392546701698
1,drag3,34,354.50763,639.50037,0.19999999,566.325846,29.316093708801947
1,drag3,32,167.767,437.65808,0.19999999,693.924077,60.79934668345088
1,drag3,9,276.6158,552.5683,0.19999999,527.935,26.052152315964253
1,drag3,8,457.69666,341.40094,0.19999999,588.549461,46.7557669606047
1,drag3,6,274.6186,352.72443,0.19999999,730.966462,42.024880822120664
1,drag3,7,442.3856,542.5761,0.19999999,618.5216919999999,32.39966195916823
1,drag3,14,272.62137,35.971897,0.19999999,819.119615,53.738476599587635
1,drag3,47,87.87795,266.79156,0.19999999,698.3318459999999,11.459753326533924
1,drag3,46,69.902916,72.943016,0.19999999,629.8519229999999,49.59354874117116
1,drag3,10,300.58252,267.7908,0.19999999,702.112769,44.72743414488639
1,drag3,4,464.35507,464.637,0.19999999,646.338539,25.534598663003326
1,drag3,73,636.1165,649.49255,0.19999999,633.603615,20.40282826128618
1,drag3,72,613.14844,396.6901,0.19999999,585.087231,76.41620386382614
1,drag3,3,445.38144,638.50116,0.19999999,617.024462,31.317549552370707
