      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,61.91401,657.4863,0.19999999
      ,,68.66782,660.8653,0.19999999
      ,,67.905685,660.484,0.19999999
      ,,67.905685,660.484,0.19999999
      ,,67.905685,660.484,0.19999999
      ,,71.90014,660.484,0.19999999
      ,,75.07933,659.42365,0.19999999
      ,,74.89598,659.4848,0.19999999
      ,,77.93073,658.48553,0.19999999
      ,,78.890434,657.4863,0.19999999
      ,,80.91027,656.4871,0.19999999
      ,,80.88766,655.4857,0.19999999
      ,,80.88766,655.4879,0.19999999
      ,,80.88766,655.4879,0.19999999
      ,,81.88627,655.4879,0.19999999
      ,,81.88627,655.4879,0.19999999
      ,,82.88489,655.4879,0.19999999
      ,,82.88489,655.4879,0.19999999
      ,,82.88489,655.4879,0.19999999
      ,,83.776344,655.4879,0.19999999
      ,,83.8835,655.4879,0.19999999
      ,,84.76503,654.4887,0.19999999
      ,,84.88211,654.4887,0.19999999
      ,,85.74876,653.48944,0.19999999
      ,,85.88072,653.48944,0.19999999
      ,,85.88072,653.48944,0.19999999
      ,,86.87933,652.49023,0.19999999
      ,,87.87795,651.491,0.19999999
      ,,88.876564,650.4918,0.19999999
      ,,89.875175,649.49255,0.19999999
      ,,89.875175,648.49335,0.19999999
      ,,89.875175,648.49335,0.19999999
      ,,89.875175,648.49335,0.19999999
      ,,90.87379,648.49335,0.19999999
      ,,91.60327,647.49414,0.19999999
      ,,92.5802,647.49414,0.19999999
      ,,93.86963,646.49493,0.19999999
      ,,94.86824,646.49493,0.19999999
      ,,94.86824,645.4957,0.19999999
      ,,95.5387,645.4957,0.19999999
      ,,95.86685,645.4957,0.19999999
      ,,95.86685,645.4957,0.19999999
      ,,95.86685,645.4957,0.19999999
      ,,96.86546,645.4957,0.19999999
      ,,96.86546,645.4957,0.19999999
      ,,97.40481,645.4957,0.19999999
      ,,97.86408,644.9657,0.19999999
      ,,97.86408,644.49646,0.19999999
      ,,98.301956,644.05835,0.19999999
      ,,98.86269,643.49725,0.19999999
      ,,98.86269,643.49725,0.19999999
      ,,98.86269,643.49725,0.19999999
      ,,98.86269,643.49725,0.19999999
      ,,99.34583,643.49725,0.19999999
      ,,99.861305,643.49725,0.19999999
      ,,99.861305,643.49725,0.19999999
      ,,100.85992,643.49725,0.19999999
      ,,100.85992,643.49725,0.19999999
      ,,101.858536,643.49725,0.19999999
      ,,101.858536,643.49725,0.19999999
      ,,103.26659,643.49725,0.19999999
      ,,102.85715,643.49725,0.19999999
      ,,104.24199,643.49725,0.19999999
      ,,103.85576,643.49725,0.19999999
      ,,103.85576,643.49725,0.19999999
      ,,103.85576,643.49725,0.19999999
      ,,105.1968,642.1554,0.19999999
      ,,104.85437,642.49805,0.19999999
      ,,106.177795,642.49805,0.19999999
      ,,105.85298,642.49805,0.19999999
      ,,105.85298,641.2014,0.19999999
      ,,105.85298,641.49884,0.19999999
      ,,105.85298,640.22375,0.19999999
      ,,105.85298,640.49963,0.19999999
      ,,105.85298,639.50037,0.19999999
      ,,107.08357,639.50037,0.19999999
      ,,106.8516,638.50116,0.19999999
      ,,106.8516,635.11414,0.19999999
      ,,107.85021,628.7479,0.19999999
      ,,111.01493,621.8377,0.19999999
      ,,112.84328,616.07104,0.19999999
      ,,117.111244,610.2493,0.19999999
      ,,121.21519,602.0183,0.19999999
      ,,125.1242,595.13776,0.19999999
      ,,129.01898,590.24164,0.19999999
      ,,131.91055,586.3544,0.19999999
      ,,135.98326,583.4581,0.19999999
      ,,136.88417,581.47144,0.19999999
      ,,137.80861,580.54645,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,138.80722,579.54724,0.19999999
      ,,139.74312,579.54724,0.19999999
      ,,139.80583,579.54724,0.19999999
      ,,139.80583,578.54803,0.19999999
      ,,140.7124,576.64166,0.19999999
      ,,142.69945,574.65344,0.19999999
      ,,144.68182,572.7869,0.19999999
      ,,147.53653,569.8134,0.19999999
      ,,151.3623,566.8421,0.19999999
      ,,155.47801,562.8663,0.19999999
      ,,160.43549,558.07654,0.19999999
      ,,164.39246,554.1359,0.19999999
      ,,168.56912,550.96313,0.19999999
      ,,173.34317,547.7801,0.19999999
      ,,177.31079,544.01794,0.19999999
      ,,180.51459,540.8122,0.19999999
      ,,185.24869,537.07446,0.19999999
      ,,189.21979,532.3602,0.19999999
      ,,193.91122,527.68036,0.19999999
      ,,198.86108,523.4538,0.19999999
      ,,204.1228,519.18805,0.19999999
      ,,209.08443,515.22266,0.19999999
      ,,212.38481,512.9195,0.19999999
      ,,216.03812,509.93253,0.19999999
      ,,218.35692,507.94296,0.19999999
      ,,221.97609,504.9633,0.19999999
      ,,224.94606,502.34906,0.19999999
      ,,228.92514,498.98862,0.19999999
      ,,232.28717,495.3934,0.19999999
      ,,235.27089,493.01718,0.19999999
      ,,237.83023,491.0361,0.19999999
      ,,240.66574,489.0991,0.19999999
      ,,242.58511,487.61905,0.19999999
      ,,244.6602,486.61984,0.19999999
      ,,245.09937,485.6206,0.19999999
      ,,246.0846,485.6206,0.19999999
      ,,246.65742,485.6206,0.19999999
      ,,246.65742,485.6206,0.19999999
      ,,246.65742,485.6206,0.19999999
      ,,248.02718,485.6206,0.19999999
      ,,247.65604,485.6206,0.19999999
      ,,248.92393,484.6214,0.19999999
      ,,249.9556,483.31964,0.19999999
      ,,249.65326,482.34177,0.19999999
      ,,250.93346,481.34195,0.19999999
