      ,,57.919556,639.50037,0.19999999
      ,,57.919556,639.50037,0.19999999
      ,,57.919556,639.50037,0.19999999
      ,,57.919556,639.50037,0.19999999
      ,,57.919556,639.50037,0.19999999
      ,,61.43018,632.47485,0.19999999
      ,,68.729866,626.9891,0.19999999
      ,,77.3626,619.3401,0.19999999
      ,,87.297226,609.10565,0.19999999
      ,,99.54498,600.40875,0.19999999
      ,,110.169136,590.48096,0.19999999
      ,,123.59394,582.536,0.19999999
      ,,132.98746,573.3799,0.19999999
      ,,142.93835,565.64856,0.19999999
      ,,151.66083,556.4759,0.19999999
      ,,159.82333,547.73584,0.19999999
      ,,166.51859,539.8284,0.19999999
      ,,171.29982,533.04584,0.19999999
      ,,177.2582,524.7494,0.19999999
      ,,184.21434,517.9684,0.19999999
      ,,190.17249,508.87473,0.19999999
      ,,194.99417,501.07858,0.19999999
      ,,199.84814,492.9863,0.19999999
      ,,203.83366,488.26828,0.19999999
      ,,208.92227,482.30457,0.19999999
      ,,212.98657,477.3447,0.19999999
      ,,215.88626,472.35184,0.19999999
      ,,218.77895,468.4684,0.19999999
      ,,222.82903,464.4986,0.19999999
      ,,225.80168,460.52493,0.19999999
      ,,228.77669,458.5945,0.19999999
      ,,229.681,456.61105,0.19999999
      ,,231.69283,455.644,0.19999999
      ,,231.67822,454.6384,0.19999999
      ,,233.67119,453.64987,0.19999999
      ,,234.67407,452.66385,0.19999999
      ,,235.67268,452.64636,0.19999999
      ,,236.62943,451.68906,0.19999999
      ,,237.61661,451.64716,0.19999999
      ,,238.66852,450.70566,0.19999999
      ,,239.66713,450.64792,0.19999999
      ,,240.66574,450.64792,0.19999999
      ,,240.66574,450.64792,0.19999999
      ,,241.66437,450.64792,0.19999999
      ,,243.5545,450.64792,0.19999999
      ,,244.55058,450.64792,0.19999999
      ,,244.6602,450.64792,0.19999999
      ,,245.50932,449.6487,0.19999999
      ,,246.65742,449.6487,0.19999999
      ,,247.65604,449.6487,0.19999999
      ,,249.46803,449.6487,0.19999999
      ,,249.65326,448.6495,0.19999999
      ,,249.65326,448.6495,0.19999999
      ,,250.65187,448.6495,0.19999999
      ,,250.65187,448.6495,0.19999999
      ,,251.6505,448.6495,0.19999999
      ,,251.6505,448.6495,0.19999999
      ,,252.38599,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,252.64911,448.6495,0.19999999
      ,,253.27971,448.6495,0.19999999
      ,,253.64772,448.6495,0.19999999
      ,,253.64772,448.6495,0.19999999
1,drag1,2,253.64772,448.6495,0.19999999,1241.380923,52.98219207936138
      ,,201.71983,473.62997,0.19999999
      ,,201.71983,473.62997,0.19999999
      ,,201.71983,473.62997,0.19999999
      ,,201.71983,473.62997,0.19999999
      ,,201.71983,473.62997,0.19999999
      ,,201.71983,479.6253,0.19999999
      ,,203.20018,489.02997,0.19999999
      ,,205.12856,500.1429,0.19999999
      ,,210.10745,512.7972,0.19999999
      ,,216.46283,524.7353,0.19999999
      ,,224.09067,538.3421,0.19999999
      ,,232.35017,551.57837,0.19999999
      ,,241.3038,566.1758,0.19999999
      ,,250.25565,577.8026,0.19999999
      ,,258.1922,589.3657,0.19999999
      ,,267.1488,601.31,0.19999999
      ,,276.65723,612.56287,0.19999999
      ,,286.96896,621.88165,0.19999999
      ,,295.92648,630.26074,0.19999999
      ,,303.8803,636.8049,0.19999999
      ,,310.8276,641.19354,0.19999999
      ,,317.21283,645.14935,0.19999999
      ,,322.63498,649.0345,0.19999999
      ,,326.61737,651.0269,0.19999999
      ,,329.06784,652.49023,0.19999999
      ,,329.5423,652.49023,0.19999999
      ,,329.5423,652.49023,0.19999999
      ,,330.0398,652.49023,0.19999999
      ,,330.54092,652.49023,0.19999999
      ,,331.53955,652.49023,0.19999999
      ,,332.47778,652.0208,0.19999999
      ,,334.9953,651.0308,0.19999999
      ,,336.97922,650.0449,0.19999999
      ,,339.3998,648.49335,0.19999999
      ,,340.52704,647.0746,0.19999999
      ,,343.92725,645.0911,0.19999999
      ,,345.91846,644.0979,0.19999999
      ,,347.9072,643.49725,0.19999999
      ,,349.89105,642.12134,0.19999999
      ,,349.51456,640.99927,0.19999999
      ,,351.86478,640.1465,0.19999999
      ,,353.85504,639.1542,0.19999999
      ,,354.50763,639.50037,0.19999999
      ,,355.82156,639.50037,0.19999999
      ,,356.50485,639.50037,0.19999999
      ,,357.50348,638.50116,0.19999999
      ,,358.50208,638.50116,0.19999999
      ,,358.50208,638.50116,0.19999999
      ,,359.7614,638.50116,0.19999999
      ,,359.5007,637.2493,0.19999999
      ,,360.74423,637.50195,0.19999999
      ,,361.49792,636.50275,0.19999999
      ,,363.72217,635.27637,0.19999999
      ,,363.49515,634.2958,0.19999999
      ,,364.49377,633.31165,0.19999999
      ,,365.49237,633.50507,0.19999999
      ,,367.65793,632.3374,0.19999999
      ,,368.6582,631.33655,0.19999999
      ,,369.64236,630.35175,0.19999999
      ,,371.6278,629.3644,0.19999999
      ,,372.48267,628.374,0.19999999
      ,,374.60483,628.509,0.19999999
      ,,375.5948,628.509,0.19999999
      ,,377.58264,628.509,0.19999999
      ,,378.55643,627.50977,0.19999999
      ,,379.5583,627.50977,0.19999999
      ,,380.4716,626.51056,0.19999999
      ,,381.47018,626.51056,0.19999999
      ,,381.47018,625.5113,0.19999999
      ,,383.51376,624.4657,0.19999999
      ,,384.5016,623.4773,0.19999999
      ,,385.46463,622.4883,0.19999999
      ,,386.46326,622.5137,0.19999999
      ,,386.46326,621.51263,0.19999999
      ,,387.46185,621.51447,0.19999999
      ,,388.44293,620.5152,0.19999999
      ,,388.46048,620.5152,0.19999999
      ,,389.42227,619.55286,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
      ,,389.4591,619.516,0.19999999
