      ,,136.24017,625.6524,0.19999999
      ,,139.2298,622.66724,0.19999999
      ,,141.21709,618.6902,0.19999999
      ,,146.00906,613.30896,0.19999999
      ,,149.583,604.55084,0.19999999
      ,,162.03003,593.28143,0.19999999
      ,,175.33177,578.60474,0.19999999
      ,,187.88974,566.40674,0.19999999
      ,,200.82285,554.4651,0.19999999
      ,,210.40436,545.87695,0.19999999
      ,,218.01448,538.2622,0.19999999
      ,,223.64459,532.62866,0.19999999
      ,,227.30675,529.27527,0.19999999
      ,,230.28802,524.98193,0.19999999
      ,,231.67822,523.3013,0.19999999
      ,,231.67822,523.59094,0.19999999
      ,,232.95816,521.31104,0.19999999
      ,,233.94814,520.59326,0.19999999
      ,,235.67268,517.0754,0.19999999
      ,,240.16516,513.1004,0.19999999
      ,,243.14359,508.12177,0.19999999
      ,,247.1192,503.1445,0.19999999
      ,,249.87299,498.17075,0.19999999
      ,,253.86069,494.1874,0.19999999
      ,,258.0482,491.2097,0.19999999
      ,,262.02396,488.42447,0.19999999
      ,,264.8173,486.43488,0.19999999
      ,,267.80444,484.44516,0.19999999
      ,,271.963,482.4527,0.19999999
      ,,274.9381,481.46387,0.19999999
      ,,277.76172,480.47714,0.19999999
      ,,281.89127,479.48404,0.19999999
      ,,286.97156,479.6253,0.19999999
      ,,291.72263,478.62607,0.19999999
      ,,298.92807,478.62607,0.19999999
      ,,308.03226,478.62607,0.19999999
      ,,317.9223,479.6253,0.19999999
      ,,330.0303,480.7059,0.19999999
      ,,339.93478,482.70428,0.19999999
      ,,348.79413,483.69174,0.19999999
      ,,356.74194,486.67914,0.19999999
      ,,362.66287,487.61905,0.19999999
      ,,368.61838,490.6601,0.19999999
      ,,373.5507,493.64908,0.19999999
      ,,377.4933,495.63037,0.19999999
      ,,381.44977,498.59003,0.19999999
      ,,385.43192,500.59253,0.19999999
      ,,388.41824,503.58545,0.19999999
      ,,391.43338,505.582,0.19999999
      ,,394.38348,508.5683,0.19999999
      ,,396.39502,510.54672,0.19999999
      ,,399.39075,513.48975,0.19999999
      ,,402.31613,515.53467,0.19999999
      ,,405.33316,518.38727,0.19999999
      ,,409.27557,520.5153,0.19999999
      ,,412.2636,523.4273,0.19999999
      ,,416.25244,525.5047,0.19999999
      ,,422.1572,529.4154,0.19999999
      ,,427.12515,532.3963,0.19999999
      ,,434.10403,537.3848,0.19999999
      ,,440.9633,542.36414,0.19999999
      ,,447.05084,547.2442,0.19999999
      ,,453.00848,552.20624,0.19999999
      ,,457.96625,557.167,0.19999999
      ,,462.9423,562.14606,0.19999999
      ,,466.91464,566.26636,0.19999999
      ,,470.03384,570.24115,0.19999999
      ,,473.1745,574.2148,0.19999999
      ,,475.1608,577.1905,0.19999999
      ,,476.33844,578.36194,0.19999999
      ,,477.33704,579.54724,0.19999999
      ,,477.33704,581.33466,0.19999999
      ,,478.33566,583.3309,0.19999999
      ,,480.11343,584.54333,0.19999999
      ,,481.1036,586.3137,0.19999999
      ,,482.3301,589.06836,0.19999999
      ,,483.0834,590.53864,0.19999999
      ,,484.07596,593.0332,0.19999999
      ,,485.0693,595.2779,0.19999999
      ,,486.32455,598.0089,0.19999999
      ,,486.32455,600.25806,0.19999999
      ,,487.0438,602.24976,0.19999999
      ,,487.32318,604.2393,0.19999999
      ,,487.32318,606.23193,0.19999999
      ,,487.32318,607.21515,0.19999999
      ,,487.32318,608.5246,0.19999999
      ,,487.32318,610.1962,0.19999999
      ,,487.32318,611.5222,0.19999999
      ,,487.32318,613.1766,0.19999999
      ,,487.32318,615.1656,0.19999999
      ,,486.32455,618.15015,0.19999999
      ,,484.70227,622.1385,0.19999999
      ,,482.3301,626.7389,0.19999999
      ,,480.7269,630.3239,0.19999999
      ,,478.73978,633.50507,0.19999999
      ,,477.33704,635.67596,0.19999999
      ,,475.76093,637.50195,0.19999999
      ,,474.7707,638.50116,0.19999999
      ,,473.3426,639.50037,0.19999999
      ,,472.78635,641.0562,0.19999999
      ,,471.34537,642.0436,0.19999999
      ,,470.34674,642.49805,0.19999999
      ,,469.8103,643.49725,0.19999999
      ,,469.34814,643.49725,0.19999999
      ,,468.34952,643.49725,0.19999999
      ,,468.34952,643.49725,0.19999999
      ,,468.34952,643.49725,0.19999999
      ,,468.34952,643.49725,0.19999999
      ,,467.8785,643.49725,0.19999999
      ,,467.35092,643.49725,0.19999999
      ,,466.89154,643.49725,0.19999999
      ,,466.3523,643.49725,0.19999999
      ,,465.9063,643.49725,0.19999999
      ,,465.3537,643.49725,0.19999999
      ,,465.3537,643.49725,0.19999999
      ,,465.3537,643.49725,0.19999999
      ,,464.35507,643.49725,0.19999999
      ,,464.35507,643.49725,0.19999999
      ,,464.35507,643.49725,0.19999999
      ,,464.35507,643.49725,0.19999999
      ,,462.97656,643.49725,0.19999999
      ,,463.35645,643.49725,0.19999999
      ,,463.35645,643.49725,0.19999999
      ,,463.35645,643.49725,0.19999999
      ,,462.02454,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,462.35785,643.49725,0.19999999
      ,,463.54785,642.49805,0.19999999
      ,,464.35507,641.36414,0.19999999
1,drag1,3,464.35507,641.36414,0.19999999,3148.902,46.161816920674916
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,464.35507,692.45905,0.19999999
      ,,462.1579,687.3292,0.19999999
      ,,461.35922,681.11035,0.19999999
      ,,461.35922,672.60956,0.19999999
      ,,460.65164,662.23126,0.19999999
      ,,460.36063,650.2945,0.19999999
      ,,460.36063,640.08936,0.19999999
      ,,460.36063,626.7857,0.19999999
      ,,461.35922,613.8893,0.19999999
      ,,462.01572,603.24176,0.19999999
      ,,462.35785,593.94434,0.19999999
      ,,462.35785,584.3529,0.19999999
      ,,462.35785,574.4239,0.19999999
      ,,462.35785,565.0725,0.19999999
      ,,462.35785,556.11206,0.19999999
      ,,462.35785,549.1585,0.19999999
      ,,461.35922,544.7918,0.19999999
      ,,461.35922,540.4012,0.19999999
      ,,460.7806,535.42285,0.19999999
      ,,460.36063,530.4471,0.19999999
      ,,459.7961,525.45886,0.19999999
      ,,459.362,520.48083,0.19999999
      ,,459.362,515.4956,0.19999999
      ,,459.362,510.97534,0.19999999
      ,,459.362,507.0266,0.19999999
      ,,459.362,502.57452,0.19999999
      ,,459.362,499.09998,0.19999999
      ,,459.362,495.61084,0.19999999
      ,,459.362,492.13446,0.19999999
      ,,458.3634,487.13242,0.19999999
      ,,458.3634,483.66333,0.19999999
      ,,457.36478,479.6825,0.19999999
      ,,457.36478,477.16476,0.19999999
      ,,457.36478,474.175,0.19999999
      ,,457.36478,472.18622,0.19999999
      ,,457.36478,471.63153,0.19999999
      ,,457.36478,470.2064,0.19999999
      ,,457.36478,468.63388,0.19999999
      ,,457.36478,467.2144,0.19999999
      ,,457.36478,466.63544,0.19999999
      ,,457.36478,465.24207,0.19999999
      ,,457.36478,463.25674,0.19999999
      ,,457.36478,462.63855,0.19999999
      ,,457.36478,460.26636,0.19999999
      ,,457.36478,459.2831,0.19999999
      ,,457.36478,458.6417,0.19999999
      ,,457.36478,456.29056,0.19999999
      ,,457.36478,455.3104,0.19999999
      ,,457.36478,455.644,0.19999999
      ,,457.36478,454.31055,0.19999999
      ,,457.36478,453.33353,0.19999999
      ,,457.36478,452.64636,0.19999999
      ,,457.36478,452.64636,0.19999999
      ,,457.36478,451.64716,0.19999999
      ,,457.36478,450.36923,0.19999999
      ,,457.36478,450.3816,0.19999999
      ,,457.36478,449.6487,0.19999999
      ,,457.36478,449.6487,0.19999999
      ,,457.36478,449.6487,0.19999999
      ,,457.36478,449.6487,0.19999999
      ,,457.36478,448.6495,0.19999999
      ,,457.36478,448.6495,0.19999999
      ,,457.36478,447.65027,0.19999999
      ,,457.36478,447.65027,0.19999999
      ,,457.36478,446.65106,0.19999999
      ,,457.36478,446.65106,0.19999999
      ,,458.55154,446.65106,0.19999999
      ,,458.3634,446.65106,0.19999999
      ,,458.3634,446.65106,0.19999999
      ,,458.3634,446.65106,0.19999999
      ,,458.3634,446.65106,0.19999999
      ,,458.3634,445.65182,0.19999999
      ,,458.3634,445.65182,0.19999999
      ,,458.3634,445.65182,0.19999999
      ,,458.3634,445.65182,0.19999999
      ,,459.362,445.65182,0.19999999
      ,,459.362,445.65182,0.19999999
      ,,459.362,445.65182,0.19999999
      ,,459.362,445.65182,0.19999999
      ,,459.362,445.65182,0.19999999
      ,,460.36063,445.65182,0.19999999
      ,,461.41245,444.59937,0.19999999
      ,,462.40323,444.65262,0.19999999
      ,,464.38953,444.65262,0.19999999
      ,,465.3537,443.65338,0.19999999
1,drag1,4,465.3537,443.65338,0.19999999,2121.566231,53.84277104615317
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,473.3426,486.61984,0.19999999
      ,,468.34952,492.61514,0.19999999
      ,,464.81625,500.6852,0.19999999
      ,,459.8436,508.39716,0.19999999
      ,,452.3765,517.5909,0.19999999
      ,,445.1351,526.58417,0.19999999
      ,,437.43954,535.53455,0.19999999
      ,,429.46353,544.51465,0.19999999
      ,,423.24805,551.73303,0.19999999
      ,,416.27716,558.7082,0.19999999
      ,,411.31155,564.9701,0.19999999
      ,,407.04358,568.5558,0.19999999
      ,,403.75827,571.91504,0.19999999
      ,,400.0983,575.22363,0.19999999
      ,,395.79025,578.86786,0.19999999
      ,,391.14752,581.8546,0.19999999
      ,,387.1655,585.1912,0.19999999
      ,,384.18597,587.8212,0.19999999
      ,,380.8411,590.53864,0.19999999
      ,,377.85275,593.78107,0.19999999
      ,,373.26245,596.7529,0.19999999
      ,,369.28683,601.1305,0.19999999
      ,,364.31015,605.71063,0.19999999
      ,,360.32336,609.28827,0.19999999
      ,,355.7649,613.26184,0.19999999
      ,,351.37234,617.0877,0.19999999
      ,,347.9568,620.6351,0.19999999
      ,,345.5201,622.5137,0.19999999
      ,,343.97128,624.0634,0.19999999
      ,,343.5229,624.5121,0.19999999
      ,,342.5243,624.5121,0.19999999
      ,,342.5243,624.5121,0.19999999
      ,,341.52567,624.5121,0.19999999
      ,,341.52567,624.5121,0.19999999
      ,,340.52704,624.5121,0.19999999
      ,,340.52704,624.5121,0.19999999
      ,,340.52704,624.5121,0.19999999
      ,,340.52704,624.5121,0.19999999
      ,,339.52844,624.5121,0.19999999
      ,,339.0833,624.5121,0.19999999
      ,,338.0928,624.5121,0.19999999
      ,,337.09833,624.5121,0.19999999
      ,,336.5326,624.5121,0.19999999
      ,,335.11642,623.09503,0.19999999
      ,,334.53537,623.5129,0.19999999
      ,,332.13937,622.1147,0.19999999
      ,,331.53955,622.5137,0.19999999
      ,,329.17316,622.5137,0.19999999
      ,,327.18234,622.5137,0.19999999
      ,,324.8479,622.5137,0.19999999
      ,,323.20718,622.5137,0.19999999
      ,,322.55203,622.5137,0.19999999
      ,,320.23413,622.5137,0.19999999
      ,,316.92963,622.5137,0.19999999
      ,,314.95462,622.5137,0.19999999
      ,,313.5645,623.5129,0.19999999
      ,,310.27567,624.80524,0.19999999
      ,,308.28165,624.5121,0.19999999
      ,,306.29285,625.79285,0.19999999
      ,,304.31024,625.5113,0.19999999
      ,,303.31433,625.5113,0.19999999
      ,,302.57974,626.51056,0.19999999
      ,,301.58115,626.51056,0.19999999
      ,,300.58252,626.51056,0.19999999
      ,,299.58392,626.51056,0.19999999
      ,,298.3758,626.51056,0.19999999
      ,,297.3781,626.51056,0.19999999
      ,,297.5867,626.51056,0.19999999
      ,,296.58807,626.51056,0.19999999
      ,,296.58807,626.51056,0.19999999
      ,,295.58948,626.51056,0.19999999
      ,,295.58948,626.51056,0.19999999
      ,,295.58948,626.51056,0.19999999
      ,,294.45056,626.51056,0.19999999
      ,,294.59085,626.51056,0.19999999
      ,,293.44986,626.51056,0.19999999
      ,,293.59225,626.51056,0.19999999
      ,,292.47244,626.51056,0.19999999
      ,,292.59363,626.51056,0.19999999
      ,,291.4787,626.51056,0.19999999
      ,,291.595,626.51056,0.19999999
      ,,290.51163,626.51056,0.19999999
      ,,290.5964,626.51056,0.19999999
      ,,290.5964,626.51056,0.19999999
      ,,290.5964,626.51056,0.19999999
      ,,290.5964,626.51056,0.19999999
      ,,289.59778,626.51056,0.19999999
      ,,289.59778,626.51056,0.19999999
      ,,289.59778,626.51056,0.19999999
      ,,289.59778,626.51056,0.19999999
      ,,288.6001,627.50885,0.19999999
      ,,288.59918,627.50977,0.19999999
      ,,288.59918,627.50977,0.19999999
      ,,288.59918,627.50977,0.19999999
      ,,288.59918,627.50977,0.19999999
      ,,287.63718,627.50977,0.19999999
      ,,287.60056,627.50977,0.19999999
      ,,287.60056,627.50977,0.19999999
      ,,287.60056,627.50977,0.19999999
      ,,287.60056,627.50977,0.19999999
      ,,286.60196,627.50977,0.19999999
      ,,286.60196,627.50977,0.19999999
      ,,286.60196,627.50977,0.19999999
      ,,286.60196,627.50977,0.19999999
      ,,286.60196,628.3842,0.19999999
      ,,286.60196,628.509,0.19999999
      ,,286.60196,628.509,0.19999999
      ,,286.60196,628.509,0.19999999
      ,,286.60196,628.509,0.19999999
      ,,285.76764,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,286.60196,629.5082,0.19999999
1,drag1,5,286.60196,629.5082,0.19999999,2848.875616,53.479264899737835
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,291.595,682.4668,0.19999999
      ,,287.60056,676.4715,0.19999999
      ,,287.60056,676.4715,0.19999999
      ,,286.60196,672.4746,0.19999999
      ,,286.60196,668.1814,0.19999999
      ,,285.1882,666.64777,0.19999999
      ,,285.60333,662.65533,0.19999999
      ,,285.60333,657.2948,0.19999999
      ,,285.60333,653.29333,0.19999999
      ,,285.60333,650.7349,0.19999999
      ,,285.60333,647.1124,0.19999999
      ,,285.60333,642.76074,0.19999999
      ,,285.60333,640.7784,0.19999999
      ,,285.60333,639.14545,0.19999999
      ,,285.60333,638.50116,0.19999999
      ,,285.60333,634.83496,0.19999999
      ,,285.60333,633.17554,0.19999999
      ,,285.60333,632.18304,0.19999999
      ,,285.60333,630.1939,0.19999999
      ,,285.60333,628.509,0.19999999
      ,,285.60333,625.20184,0.19999999
      ,,285.60333,622.2205,0.19999999
      ,,285.60333,617.9367,0.19999999
      ,,285.60333,616.23376,0.19999999
      ,,285.60333,611.9738,0.19999999
      ,,285.60333,609.0009,0.19999999
      ,,286.60196,606.274,0.19999999
      ,,286.60196,602.04425,0.19999999
      ,,287.60056,601.53,0.19999999
      ,,288.824,598.08246,0.19999999
      ,,288.59918,596.31177,0.19999999
      ,,289.80536,595.5347,0.19999999
      ,,289.59778,593.3335,0.19999999
      ,,289.59778,591.344,0.19999999
      ,,289.59778,590.53864,0.19999999
      ,,289.59778,588.36945,0.19999999
      ,,289.59778,586.3751,0.19999999
      ,,290.5964,584.384,0.19999999
      ,,290.5964,584.54333,0.19999999
      ,,290.5964,582.40155,0.19999999
      ,,290.5964,580.41345,0.19999999
      ,,290.5964,579.54724,0.19999999
      ,,290.5964,577.4306,0.19999999
      ,,290.5964,575.44226,0.19999999
      ,,290.5964,573.447,0.19999999
      ,,290.5964,571.4576,0.19999999
      ,,290.5964,568.3753,0.19999999
      ,,290.5964,567.4747,0.19999999
      ,,290.5964,565.48206,0.19999999
      ,,290.5964,563.4895,0.19999999
      ,,290.5964,561.5019,0.19999999
      ,,290.5964,559.50964,0.19999999
      ,,290.5964,557.52264,0.19999999
      ,,290.5964,557.5644,0.19999999
      ,,290.5964,555.543,0.19999999
      ,,290.5964,553.5541,0.19999999
      ,,290.5964,552.5683,0.19999999
      ,,290.5964,550.5726,0.19999999
      ,,290.5964,549.5706,0.19999999
      ,,290.5964,547.5967,0.19999999
      ,,290.5964,547.5722,0.19999999
      ,,290.5964,546.573,0.19999999
      ,,290.5964,545.5738,0.19999999
      ,,290.5964,544.5745,0.19999999
      ,,290.5964,543.5753,0.19999999
      ,,290.5964,542.5761,0.19999999
      ,,290.5964,541.6574,0.19999999
      ,,290.5964,541.5769,0.19999999
      ,,290.5964,541.5769,0.19999999
      ,,290.5964,541.5769,0.19999999
      ,,290.5964,540.67865,0.19999999
      ,,290.5964,540.5777,0.19999999
      ,,290.5964,539.6995,0.19999999
      ,,290.5964,539.5784,0.19999999
      ,,290.5964,538.7227,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,290.5964,538.5792,0.19999999
      ,,292.32843,538.5792,0.19999999
      ,,292.59363,538.5792,0.19999999
1,drag1,9,292.59363,538.5792,0.19999999,2075.4405389999997,52.35743531510192
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,262.63522,563.5597,0.19999999
      ,,263.08902,566.28406,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,569.55505,0.19999999
      ,,263.63385,575.0934,0.19999999
      ,,263.63385,573.55194,0.19999999
      ,,264.99954,579.01807,0.19999999
      ,,264.63245,580.2768,0.19999999
      ,,265.63107,584.25006,0.19999999
      ,,266.6297,588.58765,0.19999999
      ,,267.6283,590.87476,0.19999999
      ,,268.96048,595.20306,0.19999999
      ,,269.95084,596.85944,0.19999999
      ,,272.93814,602.16394,0.19999999
      ,,277.23157,605.14386,0.19999999
      ,,282.52173,606.83057,0.19999999
      ,,285.181,608.81287,0.19999999
      ,,288.16187,609.5238,0.19999999
      ,,289.59778,610.523,0.19999999
0,drag1,17,289.59778,610.523,0.19999999,881.806154,216.59338592244328
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
      ,,311.56726,658.48553,0.19999999
