      ,,274.13916,429.66434,0.19999999
      ,,273.61996,430.66354,0.19999999
      ,,272.62137,430.66354,0.19999999
      ,,272.62137,430.66354,0.19999999
      ,,272.62137,430.66354,0.19999999
      ,,271.62274,430.66354,0.19999999
      ,,271.62274,430.66354,0.19999999
      ,,270.62415,430.66354,0.19999999
      ,,269.211,430.66354,0.19999999
      ,,269.62552,430.66354,0.19999999
      ,,268.62692,430.66354,0.19999999
      ,,268.62692,430.66354,0.19999999
      ,,267.6283,430.66354,0.19999999
      ,,267.6283,430.66354,0.19999999
      ,,267.6283,430.66354,0.19999999
      ,,266.27475,430.66354,0.19999999
      ,,266.6297,430.66354,0.19999999
      ,,266.6297,430.66354,0.19999999
      ,,266.6297,430.66354,0.19999999
      ,,265.63107,430.66354,0.19999999
      ,,265.63107,430.66354,0.19999999
      ,,265.63107,430.66354,0.19999999
      ,,264.39792,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,264.63245,430.66354,0.19999999
      ,,265.8119,431.66275,0.19999999
      ,,266.7552,432.662,0.19999999
1,drag1,2,266.7552,432.662,0.19999999,3261.474769,46.960460190411034
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,257.64218,464.637,0.19999999
      ,,267.57516,473.15622,0.19999999
      ,,279.9168,483.51465,0.19999999
      ,,293.82507,495.0381,0.19999999
      ,,304.9296,505.56598,0.19999999
      ,,316.91296,516.5574,0.19999999
      ,,327.47952,524.138,0.19999999
      ,,337.41776,529.718,0.19999999
      ,,343.63147,534.691,0.19999999
      ,,350.95166,536.9403,0.19999999
      ,,353.86075,540.9296,0.19999999
      ,,357.1938,541.5769,0.19999999
      ,,359.8395,544.9135,0.19999999
      ,,364.49335,547.90515,0.19999999
      ,,368.45972,552.21625,0.19999999
      ,,373.42236,555.1936,0.19999999
      ,,378.3929,559.1754,0.19999999
      ,,383.35562,564.15125,0.19999999
      ,,390.30176,569.3989,0.19999999
      ,,396.10333,575.2041,0.19999999
      ,,401.78937,577.8959,0.19999999
      ,,406.86597,580.7618,0.19999999
      ,,410.95764,585.07135,0.19999999
      ,,413.671,587.0324,0.19999999
      ,,417.89957,588.78,0.19999999
      ,,418.41888,589.5394,0.19999999
      ,,419.41748,590.53864,0.19999999
      ,,420.4161,590.53864,0.19999999
      ,,421.4147,590.53864,0.19999999
      ,,422.6119,591.7366,0.19999999
      ,,422.41333,591.53784,0.19999999
      ,,422.41333,592.5371,0.19999999
      ,,423.57898,593.5363,0.19999999
      ,,424.5706,594.5355,0.19999999
      ,,424.41055,595.5347,0.19999999
      ,,425.40915,595.5347,0.19999999
      ,,426.40778,597.6702,0.19999999
      ,,427.4064,598.6728,0.19999999
      ,,427.4064,599.65247,0.19999999
      ,,427.4064,600.6451,0.19999999
      ,,428.50797,600.5308,0.19999999
      ,,428.405,601.63324,0.19999999
      ,,428.405,601.53,0.19999999
      ,,429.49802,601.53,0.19999999
      ,,429.40363,601.53,0.19999999
      ,,429.40363,602.6011,0.19999999
      ,,430.40222,602.5293,0.19999999
      ,,430.40222,603.5861,0.19999999
      ,,431.40085,603.5285,0.19999999
      ,,431.40085,604.56494,0.19999999
      ,,432.39944,604.5277,0.19999999
      ,,432.39944,605.5376,0.19999999
      ,,432.39944,605.5269,0.19999999
      ,,433.39807,606.5221,0.19999999
      ,,434.39667,606.5261,0.19999999
      ,,436.38547,607.5169,0.19999999
      ,,437.37424,608.5063,0.19999999
      ,,438.3564,609.5238,0.19999999
      ,,440.35052,610.523,0.19999999
      ,,441.38696,611.5222,0.19999999
      ,,442.32986,611.5222,0.19999999
      ,,443.31424,612.5215,0.19999999
      ,,444.31454,613.4524,0.19999999
      ,,445.31082,613.5207,0.19999999
      ,,445.38144,613.5207,0.19999999
      ,,445.38144,614.5199,0.19999999
      ,,446.28717,614.5199,0.19999999
      ,,446.38004,614.5199,0.19999999
      ,,447.26337,615.40375,0.19999999
      ,,447.37866,615.5191,0.19999999
      ,,448.2437,615.5191,0.19999999
      ,,449.23166,615.5191,0.19999999
      ,,450.21777,616.3616,0.19999999
      ,,450.37448,616.5184,0.19999999
      ,,450.37448,616.5184,0.19999999
      ,,450.37448,616.5184,0.19999999
      ,,451.3731,616.5184,0.19999999
      ,,452.16525,616.5184,0.19999999
      ,,452.3717,616.5184,0.19999999
      ,,453.14786,616.5184,0.19999999
      ,,453.37033,616.5184,0.19999999
      ,,454.13007,616.5184,0.19999999
      ,,454.36893,616.5184,0.19999999
      ,,454.36893,616.5184,0.19999999
      ,,454.36893,616.5184,0.19999999
      ,,454.36893,616.5184,0.19999999
      ,,454.36893,616.5184,0.19999999
      ,,455.36755,616.5184,0.19999999
      ,,455.36755,616.5184,0.19999999
      ,,455.36755,616.5184,0.19999999
      ,,455.36755,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
      ,,456.36618,616.5184,0.19999999
1,drag1,3,456.36618,616.5184,0.19999999,1997.354539,37.218470179413146
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,461.35922,681.4676,0.19999999
      ,,457.2255,670.1278,0.19999999
      ,,454.3064,656.04913,0.19999999
      ,,451.31705,638.9954,0.19999999
      ,,448.28467,619.0528,0.19999999
      ,,446.345,602.2137,0.19999999
      ,,445.38144,587.3764,0.19999999
      ,,445.38144,574.45483,0.19999999
      ,,444.3828,565.52057,0.19999999
      ,,445.38144,557.5629,0.19999999
      ,,445.38144,552.57965,0.19999999
      ,,445.38144,549.5889,0.19999999
      ,,445.38144,548.5943,0.19999999
      ,,445.38144,547.5722,0.19999999
      ,,445.38144,544.6184,0.19999999
      ,,445.38144,541.6273,0.19999999
      ,,446.38004,538.69147,0.19999999
      ,,446.38004,535.645,0.19999999
      ,,447.37866,531.73193,0.19999999
      ,,447.37866,528.751,0.19999999
      ,,448.37726,525.67676,0.19999999
      ,,448.37726,522.7844,0.19999999
      ,,449.3759,518.8101,0.19999999
      ,,449.3759,514.81586,0.19999999
      ,,450.37448,510.83344,0.19999999
      ,,450.37448,507.85367,0.19999999
      ,,451.3731,503.8747,0.19999999
      ,,452.2288,501.75113,0.19999999
      ,,452.3717,498.7601,0.19999999
      ,,453.37033,497.7746,0.19999999
      ,,454.1966,494.78604,0.19999999
      ,,454.36893,493.61435,0.19999999
      ,,454.36893,490.80533,0.19999999
      ,,455.36755,487.86285,0.19999999
      ,,456.11798,485.1181,0.19999999
      ,,457.14212,482.84573,0.19999999
      ,,458.14606,480.84198,0.19999999
      ,,458.3634,478.8501,0.19999999
      ,,458.3634,476.85852,0.19999999
      ,,459.362,475.86835,0.19999999
      ,,459.362,473.88428,0.19999999
      ,,459.362,472.63077,0.19999999
      ,,459.362,471.63153,0.19999999
      ,,459.362,469.9059,0.19999999
      ,,459.362,467.9228,0.19999999
      ,,459.362,466.63544,0.19999999
      ,,460.05927,465.93777,0.19999999
      ,,460.36063,463.95462,0.19999999
      ,,460.36063,462.63855,0.19999999
      ,,460.36063,460.97284,0.19999999
      ,,460.36063,460.64014,0.19999999
      ,,460.36063,459.98605,0.19999999
      ,,460.36063,458.9871,0.19999999
      ,,460.36063,458.00024,0.19999999
      ,,460.36063,457.00888,0.19999999
      ,,460.36063,456.02234,0.19999999
      ,,460.36063,455.644,0.19999999
      ,,460.36063,455.05154,0.19999999
      ,,460.36063,454.0617,0.19999999
      ,,460.36063,453.0582,0.19999999
      ,,460.36063,452.06348,0.19999999
      ,,460.36063,451.07968,0.19999999
      ,,460.36063,450.08237,0.19999999
      ,,460.36063,449.6487,0.19999999
      ,,461.35922,449.10382,0.19999999
      ,,461.35922,448.1093,0.19999999
      ,,461.35922,446.65106,0.19999999
      ,,461.35922,445.65182,0.19999999
      ,,461.35922,444.65262,0.19999999
      ,,461.35922,444.65262,0.19999999
      ,,461.35922,443.65338,0.19999999
      ,,461.35922,442.16583,0.19999999
      ,,461.35922,441.17316,0.19999999
      ,,461.35922,440.18127,0.19999999
      ,,461.35922,439.65652,0.19999999
      ,,461.35922,439.20044,0.19999999
      ,,461.35922,438.20908,0.19999999
      ,,461.35922,437.20975,0.19999999
      ,,461.35922,435.65964,0.19999999
      ,,461.35922,434.66043,0.19999999
      ,,461.35922,433.24182,0.19999999
      ,,462.35785,433.6612,0.19999999
      ,,462.35785,432.2756,0.19999999
      ,,462.35785,431.66275,0.19999999
      ,,462.35785,429.32214,0.19999999
      ,,462.35785,428.33435,0.19999999
      ,,462.35785,428.6651,0.19999999
      ,,462.35785,428.6651,0.19999999
      ,,462.35785,428.6651,0.19999999
      ,,462.35785,427.6659,0.19999999
      ,,462.35785,426.39014,0.19999999
      ,,462.35785,426.66666,0.19999999
      ,,462.35785,425.4033,0.19999999
      ,,462.35785,425.66745,0.19999999
      ,,462.35785,424.40375,0.19999999
      ,,462.35785,424.6682,0.19999999
      ,,462.35785,423.41574,0.19999999
      ,,462.35785,423.669,0.19999999
      ,,462.35785,423.669,0.19999999
      ,,462.35785,423.669,0.19999999
      ,,462.35785,423.669,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
      ,,462.35785,422.6698,0.19999999
1,drag1,4,462.35785,422.6698,0.19999999,2073.473615,54.87977413235662
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,441.38696,475.62842,0.19999999
      ,,438.39114,481.62372,0.19999999
      ,,436.14175,485.375,0.19999999
      ,,433.16495,489.59543,0.19999999
      ,,430.92694,495.08774,0.19999999
      ,,428.67783,500.0629,0.19999999
      ,,426.69217,505.03586,0.19999999
      ,,423.00873,510.00534,0.19999999
      ,,420.82407,516.18823,0.19999999
      ,,417.7757,519.882,0.19999999
      ,,414.0561,524.95874,0.19999999
      ,,412.75092,529.9376,0.19999999
      ,,409.76224,534.5883,0.19999999
      ,,407.12784,539.5386,0.19999999
      ,,403.14642,545.16144,0.19999999
      ,,399.81113,550.47076,0.19999999
      ,,396.19168,556.45233,0.19999999
      ,,391.59592,561.4216,0.19999999
      ,,387.6133,565.7902,0.19999999
      ,,384.24014,569.16846,0.19999999
      ,,380.8695,572.75555,0.19999999
      ,,378.28488,575.14557,0.19999999
      ,,375.30942,578.7172,0.19999999
      ,,371.91684,581.67883,0.19999999
      ,,368.36694,585.6639,0.19999999
      ,,364.38437,589.64886,0.19999999
      ,,359.4118,594.1694,0.19999999
      ,,355.4193,599.16254,0.19999999
      ,,350.42947,604.15375,0.19999999
      ,,345.9184,609.1253,0.19999999
      ,,341.47766,613.0931,0.19999999
      ,,337.0171,617.03284,0.19999999
      ,,332.52725,621.5254,0.19999999
      ,,329.55637,624.00543,0.19999999
      ,,325.59103,627.46655,0.19999999
      ,,322.07922,629.98126,0.19999999
      ,,318.7917,631.88916,0.19999999
      ,,316.15494,633.9107,0.19999999
      ,,312.77594,634.8988,0.19999999
      ,,312.17715,635.50354,0.19999999
      ,,310.19275,636.50275,0.19999999
      ,,309.57004,636.50275,0.19999999
      ,,308.2103,636.50275,0.19999999
      ,,308.57144,636.50275,0.19999999
      ,,308.57144,636.50275,0.19999999
      ,,308.57144,636.50275,0.19999999
      ,,308.57144,636.50275,0.19999999
      ,,307.5728,636.50275,0.19999999
      ,,307.5728,636.50275,0.19999999
      ,,306.57422,636.50275,0.19999999
      ,,306.57422,636.50275,0.19999999
      ,,306.57422,636.50275,0.19999999
      ,,305.5756,636.50275,0.19999999
      ,,305.5756,636.50275,0.19999999
      ,,304.577,636.50275,0.19999999
      ,,304.577,636.50275,0.19999999
      ,,304.577,636.50275,0.19999999
      ,,303.57837,636.50275,0.19999999
      ,,300.02213,635.22314,0.19999999
      ,,298.31183,634.23065,0.19999999
      ,,294.07242,633.24567,0.19999999
      ,,290.34067,633.50507,0.19999999
      ,,285.1034,632.25574,0.19999999
      ,,281.12057,631.50665,0.19999999
      ,,276.13342,630.5074,0.19999999
      ,,272.15472,629.2747,0.19999999
      ,,269.17447,629.5082,0.19999999
      ,,267.4116,628.509,0.19999999
      ,,264.2009,628.509,0.19999999
      ,,263.63385,628.509,0.19999999
      ,,260.44016,628.509,0.19999999
      ,,258.46298,627.50977,0.19999999
      ,,258.64078,627.50977,0.19999999
      ,,258.64078,627.50977,0.19999999
      ,,257.64218,627.50977,0.19999999
      ,,256.64355,626.51056,0.19999999
      ,,255.64494,626.51056,0.19999999
      ,,254.64633,625.5113,0.19999999
      ,,253.64772,625.5113,0.19999999
      ,,253.64772,624.5121,0.19999999
      ,,253.64772,624.5121,0.19999999
      ,,252.54817,623.5129,0.19999999
      ,,252.64911,623.5129,0.19999999
      ,,251.5849,622.5137,0.19999999
      ,,251.6505,622.5137,0.19999999
      ,,250.60089,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,250.65187,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,249.65326,622.5137,0.19999999
      ,,248.70699,622.5137,0.19999999
      ,,248.65465,622.5137,0.19999999
      ,,248.65465,622.5137,0.19999999
      ,,248.65465,622.5137,0.19999999
      ,,248.65465,622.5137,0.19999999
      ,,247.65604,622.5137,0.19999999
      ,,247.65604,622.5137,0.19999999
      ,,247.65604,622.5137,0.19999999
      ,,247.65604,622.5137,0.19999999
      ,,247.65604,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
      ,,246.65742,622.5137,0.19999999
1,drag1,5,246.65742,622.5137,0.19999999,2441.317846,50.12005588266791
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,679.4692,0.19999999
      ,,253.64772,673.4739,0.19999999
      ,,255.1128,664.14557,0.19999999
      ,,257.07263,653.91113,0.19999999
      ,,259.09357,642.7773,0.19999999
      ,,262.08154,631.2791,0.19999999
      ,,264.06906,620.7717,0.19999999
      ,,266.48087,612.8193,0.19999999
      ,,268.04156,606.28485,0.19999999
      ,,270.03592,601.1194,0.19999999
      ,,272.023,597.7314,0.19999999
      ,,273.01382,595.142,0.19999999
      ,,272.62137,594.15,0.19999999
      ,,272.62137,593.5363,0.19999999
      ,,272.62137,592.1647,0.19999999
      ,,272.62137,592.5371,0.19999999
      ,,272.62137,591.53784,0.19999999
      ,,272.62137,590.53864,0.19999999
      ,,273.95398,589.2052,0.19999999
      ,,273.61996,587.21765,0.19999999
      ,,273.61996,584.22754,0.19999999
      ,,273.61996,583.23413,0.19999999
      ,,273.61996,581.243,0.19999999
      ,,273.61996,580.54645,0.19999999
      ,,273.61996,579.54724,0.19999999
      ,,273.61996,578.54803,0.19999999
      ,,273.61996,576.27545,0.19999999
      ,,273.61996,575.29315,0.19999999
      ,,273.61996,574.2963,0.19999999
      ,,273.61996,574.55115,0.19999999
      ,,273.61996,573.30865,0.19999999
      ,,273.61996,572.31635,0.19999999
      ,,273.61996,572.5527,0.19999999
      ,,273.61996,571.32684,0.19999999
      ,,273.61996,570.34064,0.19999999
      ,,273.61996,569.3537,0.19999999
      ,,273.61996,568.5558,0.19999999
      ,,272.62137,567.3744,0.19999999
      ,,272.62137,565.3875,0.19999999
      ,,270.45737,563.3928,0.19999999
      ,,269.46588,562.40076,0.19999999
      ,,267.48337,560.41705,0.19999999
      ,,267.6283,557.28937,0.19999999
      ,,265.494,556.42804,0.19999999
      ,,263.513,553.4466,0.19999999
      ,,262.5228,552.5683,0.19999999
      ,,260.5339,550.4657,0.19999999
      ,,259.6394,548.46735,0.19999999
      ,,258.64078,547.4859,0.19999999
      ,,256.55692,547.5722,0.19999999
      ,,255.56194,545.4907,0.19999999
      ,,253.57074,544.4975,0.19999999
      ,,253.64772,543.5158,0.19999999
      ,,251.5975,543.5753,0.19999999
      ,,250.60187,542.5761,0.19999999
      ,,249.61667,541.5769,0.19999999
      ,,249.65326,541.5769,0.19999999
      ,,249.65326,541.5769,0.19999999
      ,,248.64243,541.5769,0.19999999
      ,,248.65465,541.5769,0.19999999
      ,,247.67412,541.5769,0.19999999
      ,,247.65604,541.5769,0.19999999
      ,,246.69162,541.5769,0.19999999
      ,,246.65742,541.5769,0.19999999
      ,,245.70155,540.6205,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,245.65881,540.5777,0.19999999
      ,,248.65465,540.5777,0.19999999
      ,,248.65465,540.5777,0.19999999
      ,,251.4613,537.7693,0.19999999
      ,,252.05121,538.5792,0.19999999
      ,,253.03635,537.19257,0.19999999
      ,,254.04042,537.58,0.19999999
      ,,253.64772,536.186,0.19999999
      ,,253.64772,536.5808,0.19999999
      ,,254.64633,536.5808,0.19999999
      ,,254.64633,536.5808,0.19999999
      ,,255.64494,536.5808,0.19999999
      ,,256.64355,536.5808,0.19999999
