tap140-41,660,268.7894729726937
tap141-43,626,183.8127239988002
tap143-45,775,277.67583268157665
tap145-82,734,74.27070197202579
tap182-80,828,257.2006745656751
tap180-44,857,187.80570850589152
tap144-57,641,245.99934006953063
tap157-26,915,862.9287291410401
tap126-58,751,266.2896692105725
tap158-25,625,178.3027598438642
tap125-64,696,255.9211747192259
tap164-44,743,690.394384079162
tap144-38,612,285.4822736895064
tap138-67,559,223.0126190859543
tap167-9,614,250.104984537087
tap19-53,710,461.50650243647635
tap153-16,731,245.4013669975496
tap116-52,614,149.64977879946255
tap152-74,751,240.73714987163342
tap174-17,824,574.5857973557644
tap117-75,642,293.9612077707211
tap175-7,677,185.18845142723598
tap17-38,579,294.3159368394016
tap138-45,639,202.11163423652914
tap145-44,782,234.68193192989665
tap144-39,624,165.7958517261357
tap139-14,567,273.98165873257165
tap114-47,926,652.1741479812121
tap147-46,838,245.91221704455074
tap146-10,968,171.8686238060441
tap110-22,648,246.82983628604276
tap122-86,863,776.5379791286605
tap186-55,795,242.35429825617211
tap155-88,769,190.36575017724067
tap188-70,857,267.4150151525789
tap170-8,1280,1125.3675305806967
tap18-13,638,230.97367670589736
tap113-71,726,158.6976199764058
tap171-78,592,257.8586747504381
tap178-83,700,547.1835836838609
tap183-21,595,289.27727372567574
tap121-85,614,212.40798655238262
tap185-19,753,269.0858531839983
tap119-77,596,319.26948651817713
tap177-76,660,295.2429422000623
tap176-23,571,149.8484094900687
tap123-15,623,267.34060928166906
tap115-69,1090,971.5368105366009
tap169-11,576,295.6683950707639
tap111-68,724,206.58849812042575
tap168-21,836,267.93802719093577
tap121-75,823,837.5385477834612
tap175-17,574,214.2236081054018
tap117-78,567,183.91861344248107
tap178-54,706,290.0724991147348
tap154-22,769,592.662298700003
tap122-18,719,273.19354193720756
tap118-55,610,193.22131976648552
tap155-4,782,247.25289832830052
tap14-73,664,661.6732572319238
tap173-72,630,290.50379785747015
tap172-3,534,214.8414676773849
tap13-90,660,239.47331047371063
tap190-77,852,560.6509538692707
tap177-23,807,242.27621927186914
tap123-92,674,207.3302170849043
tap192-67,917,278.3142107528405
tap167-82,602,316.6312016566894
tap182-84,845,261.8244115360024
tap184-44,697,189.39390893837654
tap144-38,677,275.51651524757494
tap138-45,643,187.5359462642118
tap145-44,705,260.7507044104412
tap144-39,670,187.90934948539422
tap139-42,717,259.2983880086243
tap142-87,728,358.1560300484833
tap187-89,680,191.9755396537108
tap189-43,670,177.30961809192675
tap143-42,660,262.207541453833
tap142-91,669,175.3988605338893
tap191-89,707,315.905511685058
tap189-66,712,228.402450772685
tap166-56,656,221.14141759039597
tap156-81,753,449.2550014381048
tap181-20,770,235.24001478371355
tap120-79,696,184.87980396897586
tap179-33,703,241.57337692962153
tap133-35,864,667.1457609746564
tap135-34,677,276.64666628820834
tap134-32,647,155.76598870646012
       
2-3,43,0.0
3-4,650,275.9836372967844
4-5,478,256.39161357626614
5-9,513,304.72025923177165
9-17,291,201.0742936367042
17-16,443,274.5426355270392
16-7,381,199.88253221088922
7-4,344,382.9582528027443
4-10,215,179.90576132453208
10-2,451,351.5804034826461
2-11,243,200.0034895617544
11-4,289,347.0645898025195
4-18,181,165.94555669875916
18-2,368,429.37169041827184
2-19,263,400.96315786638996
19-13,354,389.9650792210186
13-6,499,682.4152457456012
6-12,233,315.14699239426653
12-8,225,245.58362171979138
8-19,198,236.72573664816332
19-22,414,478.46188832616883
22-18,243,253.9931693906078
18-23,189,206.31340673568843
23-14,171,202.0069687687909
14-11,923,1031.3403149053595
11-10,270,276.82524546009773
10-15,259,175.51504686797978
15-17,290,285.63693806108944
17-20,516,640.201706016601
20-21,289,211.6859132857408
21-16,181,221.1850544688828
16-9,264,299.49081035388605
9-8,171,237.74171449418398
8-6,191,250.03721604997415
6-7,261,255.67620082413913
7-24,171,224.737057871515
24-26,524,556.150294500613
26-27,199,241.7191590658349
27-25,261,160.16001096301642
25-66,286,291.58002799948173
66-41,798,932.7803221879914
41-42,298,400.6415299973021
42-65,180,162.79993062100658
65-36,170,296.89089806991853
36-38,370,472.30229500413134
38-39,171,221.38182412684097
39-37,214,172.6150949742909
37-16,232,400.9761065890969
16-56,199,191.90094652900572
56-20,280,243.04336803749433
20-53,181,227.18014813695265
53-59,254,251.8160856285442
59-30,682,782.0558992341652
30-29,215,284.55326048293784
29-60,200,208.00190403713083
60-33,172,156.22678419718105
33-62,187,124.19042602996235
62-61,247,283.2685179429638
61-34,228,212.11912048274635
34-6,243,272.0484233819511
6-48,336,330.31818557301483
48-12,305,239.40884286378522
12-49,199,198.7239990234375
49-51,238,207.65934709634323
51-2,298,295.61307924125606
2-5,234,287.8096912992355
5-50,188,140.8273305404603
50-37,252,275.1021075452146
37-64,281,304.56404947134797
64-38,243,282.52416019046234
38-63,235,197.84908113203954
63-29,277,354.3061876248627
29-31,502,451.3624500847594
31-28,218,214.72750247324882
28-30,235,212.363461311591
30-42,288,216.31145451346055
42-40,571,649.6618238665905
40-41,415,321.67319826742425
41-43,240,300.3893686187548
43-45,333,252.50112059058029
45-82,223,172.54980651666776
82-80,354,275.99997111988495
80-44,315,238.96952947693137
44-57,282,345.07238559277465
57-26,1020,926.9494752978446
26-58,308,248.06474423429205
58-25,299,232.7541064247925
25-64,534,288.3063809489811
64-44,928,673.9565701353649
44-38,312,249.64348130536655
38-67,288,310.8664996402731
67-9,325,231.78305032002865
9-53,558,488.2843390357687
53-16,335,260.82211413659815
16-52,244,215.15706497063704
52-74,361,245.47539403935548
74-17,650,577.6557138806968
17-75,282,250.37526119511884
75-7,234,239.2722188915957
7-38,567,361.36098878295684
38-45,251,191.81896484065396
45-44,298,213.3861803564638
44-39,243,242.97703353669354
39-14,352,269.1641465424534
14-47,1046,675.4692154515214
47-46,298,278.3589290436209
46-10,406,277.1983509137242
10-22,253,253.35181167986298
22-86,642,736.5573770324053
86-55,379,254.63114220328836
55-88,280,236.49981554039113
88-70,362,285.9837961531432
70-8,920,1107.8601154963517
8-13,271,257.1502463555202
13-71,354,316.3858022003043
71-78,305,320.73179481574005
78-83,775,589.5470406334855
83-21,524,263.67152939855214
21-85,257,209.23996409517994
85-19,358,267.8429715390313
19-77,462,370.49685435203736
77-76,280,288.59614162799136
76-23,255,201.9350014562434
23-15,432,253.74338870685787
15-69,923,1009.2115478515625
69-11,416,283.94887465166147
11-68,367,171.2352864917191
68-21,431,305.98879554857245
21-75,869,871.7168189098878
75-17,308,346.2723547524045
17-78,324,243.71791912980757
78-54,378,249.29806939595514
54-22,752,594.518222928637
22-18,434,295.8713402665932
18-55,405,226.82501324423487
55-4,406,291.87506394360224
4-73,882,693.0823122720601
73-72,394,278.45060984634637
72-3,451,208.0773839299044
3-90,461,253.34191965436992
90-77,806,563.5818109659839
77-23,483,293.8401376196705
23-92,512,226.95167704572535
92-67,551,258.825351349401
67-82,48,7.065552199909016
82-84,603,318.432075808152
84-44,426,184.743408203125
44-38,669,287.51581595281795
38-45,408,246.59335146546866
45-44,416,250.9681433955533
44-39,405,227.8613085841131
39-42,549,277.5986051970551
42-87,568,354.8727807675241
87-89,568,295.1491953813496
89-43,434,218.71681751751828
43-42,604,295.9000056004194
42-91,360,236.67127990722656
91-89,460,281.4133591126258
89-66,407,176.82511159846845
66-56,397,325.2785285577417
56-81,698,506.71649154467696
81-20,360,269.73359601001124
20-79,390,227.8242711134276
79-33,517,257.4871641954616
33-35,903,747.5766935444566
35-34,443,242.57941721301972
34-32,340,222.34193016709162
       
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,33.952843,617.5176,0.19999999
      ,,39.944523,614.5199,0.19999999
      ,,46.677795,610.4775,0.19999999
      ,,50.27282,606.18384,0.19999999
      ,,54.221508,603.55585,0.19999999
      ,,58.852016,600.908,0.19999999
      ,,63.80075,599.2354,0.19999999
      ,,67.486855,594.9546,0.19999999
      ,,72.735016,592.9794,0.19999999
      ,,76.44115,589.99176,0.19999999
      ,,81.663826,588.2814,0.19999999
      ,,85.36056,584.0646,0.19999999
      ,,90.57332,581.07996,0.19999999
      ,,95.32705,577.08966,0.19999999
      ,,101.49512,572.12897,0.19999999
      ,,106.257866,567.1514,0.19999999
      ,,113.62186,559.9778,0.19999999
      ,,120.57751,554.0085,0.19999999
      ,,127.348,546.8729,0.19999999
      ,,135.24881,541.14056,0.19999999
      ,,141.30627,536.0787,0.19999999
      ,,148.24661,529.9826,0.19999999
      ,,154.209,526.1658,0.19999999
      ,,159.16142,522.2096,0.19999999
      ,,165.12532,517.2413,0.19999999
      ,,172.1918,512.3842,0.19999999
      ,,176.93497,508.5124,0.19999999
      ,,182.90907,503.44357,0.19999999
      ,,187.87387,498.47577,0.19999999
      ,,191.79575,494.48944,0.19999999
      ,,195.77902,491.51416,0.19999999
      ,,198.71823,487.62482,0.19999999
      ,,201.78215,484.55905,0.19999999
      ,,205.75381,481.60394,0.19999999
      ,,208.72089,477.60535,0.19999999
      ,,212.70747,473.62418,0.19999999
      ,,216.67575,469.65637,0.19999999
      ,,219.65851,465.65442,0.19999999
      ,,222.66277,460.69608,0.19999999
      ,,224.64963,455.75903,0.19999999
      ,,227.63708,451.78732,0.19999999
      ,,230.62473,447.7601,0.19999999
      ,,231.67822,444.7222,0.19999999
      ,,233.58775,441.74274,0.19999999
      ,,235.5799,439.65652,0.19999999
      ,,236.56346,436.76675,0.19999999
      ,,237.6699,434.77182,0.19999999
      ,,239.54759,433.6612,0.19999999
      ,,240.66574,432.79416,0.19999999
      ,,241.4868,430.84122,0.19999999
      ,,242.46585,429.8616,0.19999999
      ,,243.45203,428.6651,0.19999999
      ,,244.44156,428.6651,0.19999999
      ,,244.6602,428.6651,0.19999999
      ,,245.42018,427.90466,0.19999999
      ,,246.40782,427.6659,0.19999999
      ,,246.65742,427.6659,0.19999999
      ,,247.38779,427.6659,0.19999999
      ,,247.65604,427.6659,0.19999999
      ,,248.3674,427.6659,0.19999999
      ,,248.65465,427.6659,0.19999999
      ,,249.35275,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,250.29274,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,250.65187,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,249.65326,427.6659,0.19999999
      ,,248.2328,428.6651,0.19999999
      ,,247.2464,428.6651,0.19999999
      ,,245.25725,429.06693,0.19999999
      ,,244.26874,430.05603,0.19999999
      ,,242.2831,431.04364,0.19999999
      ,,240.66574,431.66275,0.19999999
      ,,239.30396,433.0254,0.19999999
      ,,237.30826,432.662,0.19999999
      ,,236.33275,433.99994,0.19999999
      ,,235.67268,433.6612,0.19999999
      ,,234.34395,433.6612,0.19999999
      ,,233.36014,433.6612,0.19999999
      ,,232.36006,433.6612,0.19999999
      ,,231.37479,433.6612,0.19999999
      ,,231.67822,433.6612,0.19999999
      ,,230.39795,433.6612,0.19999999
      ,,229.41344,433.6612,0.19999999
      ,,228.41698,433.6612,0.19999999
      ,,227.68378,433.6612,0.19999999
      ,,226.68517,433.6612,0.19999999
      ,,226.68517,433.6612,0.19999999
      ,,226.68517,433.6612,0.19999999
      ,,225.68655,433.6612,0.19999999
      ,,225.68655,433.6612,0.19999999
      ,,224.68794,433.6612,0.19999999
      ,,224.68794,433.6612,0.19999999
      ,,223.68933,433.6612,0.19999999
      ,,223.68933,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,433.6612,0.19999999
      ,,222.69072,432.662,0.19999999
      ,,222.69072,432.662,0.19999999
      ,,222.69072,431.66275,0.19999999
      ,,222.69072,431.66275,0.19999999
      ,,222.69072,430.66354,0.19999999
      ,,222.69072,429.6467,0.19999999
      ,,222.69072,429.66434,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
      ,,222.69072,428.6651,0.19999999
1,drag1,2,222.69072,428.6651,0.19999999,2627.0743079999997,50.95700068603577
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,240.66574,453.6456,0.19999999
      ,,247.65604,460.64014,0.19999999
      ,,251.6505,463.6378,0.19999999
      ,,259.77847,468.3936,0.19999999
      ,,265.73917,472.3698,0.19999999
      ,,273.08276,476.7241,0.19999999
      ,,283.3723,480.68402,0.19999999
      ,,292.29474,485.30115,0.19999999
      ,,302.24576,492.94733,0.19999999
      ,,313.17526,500.89688,0.19999999
      ,,324.1148,508.8544,0.19999999
      ,,332.7071,515.4741,0.19999999
      ,,342.5965,522.2354,0.19999999
      ,,350.40393,527.03357,0.19999999
      ,,359.52737,533.0969,0.19999999
      ,,367.4958,538.0827,0.19999999
      ,,373.21002,541.8195,0.19999999
      ,,378.92914,547.0281,0.19999999
      ,,381.6912,548.79254,0.19999999
      ,,384.86758,550.7708,0.19999999
      ,,387.66656,553.77234,0.19999999
      ,,390.8448,556.9525,0.19999999
      ,,393.81973,558.74677,0.19999999
      ,,395.62607,561.7367,0.19999999
      ,,397.61475,563.72656,0.19999999
      ,,400.59222,565.70667,0.19999999
      ,,402.58322,568.8403,0.19999999
      ,,404.4383,570.81354,0.19999999
      ,,407.66473,573.78265,0.19999999
      ,,409.48062,575.5997,0.19999999
      ,,411.47977,578.59924,0.19999999
      ,,413.46347,579.54724,0.19999999
      ,,414.44684,581.5681,0.19999999
      ,,417.5607,583.6144,0.19999999
      ,,418.41888,584.54333,0.19999999
      ,,421.52182,586.59534,0.19999999
      ,,422.41333,588.5812,0.19999999
      ,,423.4437,590.57043,0.19999999
      ,,425.43747,591.56616,0.19999999
      ,,426.4208,592.5502,0.19999999
      ,,427.4064,594.5362,0.19999999
      ,,428.3962,595.5347,0.19999999
      ,,430.39087,596.5226,0.19999999
      ,,431.37802,597.5332,0.19999999
      ,,432.39944,599.49097,0.19999999
      ,,433.34338,600.4761,0.19999999
      ,,434.33206,601.53,0.19999999
      ,,435.3208,601.53,0.19999999
      ,,435.3953,601.53,0.19999999
      ,,436.30493,601.53,0.19999999
      ,,436.39392,601.53,0.19999999
      ,,436.39392,602.42145,0.19999999
      ,,437.2669,602.5293,0.19999999
      ,,438.25412,603.3914,0.19999999
      ,,439.24948,603.5285,0.19999999
      ,,440.23203,604.3713,0.19999999
      ,,441.22168,604.5277,0.19999999
      ,,441.38696,605.3617,0.19999999
      ,,441.38696,605.5269,0.19999999
      ,,442.3856,605.5269,0.19999999
      ,,442.3856,606.5261,0.19999999
      ,,443.3842,606.5261,0.19999999
      ,,443.3842,606.5261,0.19999999
      ,,444.3828,606.5261,0.19999999
      ,,444.3828,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,445.38144,606.5261,0.19999999
      ,,446.04028,606.5261,0.19999999
      ,,446.38004,606.5261,0.19999999
      ,,447.37866,607.5254,0.19999999
1,drag1,3,447.37866,607.5254,0.19999999,1476.6051539999999,40.56056951024716
      ,,469.34814,668.4777,0.19999999
      ,,469.34814,668.4777,0.19999999
0,drag1,4,469.34814,668.4777,0.19999999,11.950308,202.2473732833136
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,477.33704,738.4231,0.19999999
      ,,469.34814,733.427,0.19999999
      ,,462.13547,727.9495,0.19999999
      ,,455.40112,723.95123,0.19999999
      ,,447.45236,718.9752,0.19999999
      ,,438.79074,714.2821,0.19999999
      ,,431.28156,711.0315,0.19999999
      ,,423.6262,707.75073,0.19999999
      ,,419.05862,705.7689,0.19999999
      ,,413.42184,704.44965,0.19999999
      ,,406.802,703.45044,0.19999999
      ,,400.50665,701.806,0.19999999
      ,,394.17456,700.45276,0.19999999
      ,,388.569,698.45435,0.19999999
      ,,382.6119,696.8367,0.19999999
      ,,378.2559,695.45667,0.19999999
      ,,374.28287,693.85925,0.19999999
      ,,369.72162,692.2826,0.19999999
      ,,364.7551,689.8816,0.19999999
      ,,359.33813,687.30023,0.19999999
      ,,354.374,684.33154,0.19999999
      ,,349.96652,681.91986,0.19999999
      ,,345.98178,678.9319,0.19999999
      ,,342.48636,677.4328,0.19999999
      ,,339.51248,674.9647,0.19999999
      ,,337.0323,673.4739,0.19999999
      ,,334.55313,672.9831,0.19999999
      ,,332.05878,670.9957,0.19999999
      ,,329.6017,669.0071,0.19999999
      ,,327.08713,668.0195,0.19999999
      ,,324.65213,667.0304,0.19999999
      ,,322.11322,665.041,0.19999999
      ,,319.69705,664.05176,0.19999999
      ,,317.55896,663.4816,0.19999999
      ,,314.76126,662.082,0.19999999
      ,,312.7791,661.0903,0.19999999
      ,,308.7918,659.09546,0.19999999
      ,,307.19913,658.48553,0.19999999
      ,,304.20865,657.11774,0.19999999
      ,,300.89774,655.146,0.19999999
      ,,299.58392,653.1502,0.19999999
      ,,294.93842,652.1645,0.19999999
      ,,293.281,650.18036,0.19999999
      ,,290.2949,648.19165,0.19999999
      ,,287.031,647.2092,0.19999999
      ,,285.32394,646.49493,0.19999999
      ,,283.33682,644.227,0.19999999
      ,,281.3443,643.49725,0.19999999
      ,,280.36188,643.49725,0.19999999
      ,,278.37314,642.49805,0.19999999
      ,,277.61444,641.49884,0.19999999
      ,,276.6158,640.49963,0.19999999
      ,,276.6158,639.50037,0.19999999
      ,,275.61722,639.50037,0.19999999
      ,,273.4235,638.30457,0.19999999
      ,,272.44327,638.50116,0.19999999
      ,,272.62137,637.3247,0.19999999
      ,,271.62274,637.50195,0.19999999
      ,,270.62415,636.50275,0.19999999
      ,,269.62552,636.50275,0.19999999
      ,,269.62552,635.50354,0.19999999
      ,,268.62692,635.50354,0.19999999
      ,,268.62692,635.50354,0.19999999
      ,,268.62692,635.50354,0.19999999
      ,,268.62692,635.50354,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,634.5043,0.19999999
      ,,268.62692,633.50507,0.19999999
      ,,268.62692,633.50507,0.19999999
      ,,268.62692,633.50507,0.19999999
      ,,268.62692,633.50507,0.19999999
      ,,268.62692,632.50586,0.19999999
      ,,268.62692,632.50586,0.19999999
      ,,268.62692,631.50665,0.19999999
      ,,268.62692,630.5488,0.19999999
      ,,268.62692,630.5074,0.19999999
      ,,268.62692,629.5747,0.19999999
      ,,268.62692,629.5082,0.19999999
      ,,268.62692,628.5895,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,628.509,0.19999999
      ,,268.62692,627.4915,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,268.62692,627.50977,0.19999999
      ,,269.27396,627.50977,0.19999999
      ,,269.62552,628.1472,0.19999999
      ,,271.62274,628.509,0.19999999
1,drag1,5,271.62274,628.509,0.19999999,2131.469616,50.05212993891733
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,255.64494,686.4637,0.19999999
      ,,257.64218,680.4684,0.19999999
      ,,258.45178,677.2279,0.19999999
      ,,259.4366,674.0826,0.19999999
      ,,260.42538,671.11444,0.19999999
      ,,261.63663,667.701,0.19999999
      ,,262.63522,663.94867,0.19999999
      ,,263.63385,661.97363,0.19999999
      ,,263.63385,658.73865,0.19999999
      ,,263.63385,656.02344,0.19999999
      ,,264.35147,653.7706,0.19999999
      ,,264.63245,651.78357,0.19999999
      ,,265.3308,648.79376,0.19999999
      ,,265.63107,647.1175,0.19999999
      ,,265.63107,644.819,0.19999999
      ,,265.63107,642.8307,0.19999999
      ,,265.63107,640.18915,0.19999999
      ,,265.63107,638.8654,0.19999999
      ,,265.63107,635.87427,0.19999999
      ,,265.63107,632.88306,0.19999999
      ,,265.63107,628.90015,0.19999999
      ,,265.63107,625.31934,0.19999999
      ,,265.63107,621.33936,0.19999999
      ,,265.05362,617.939,0.19999999
      ,,264.63245,615.3832,0.19999999
      ,,264.07666,611.96533,0.19999999
      ,,263.63385,609.9758,0.19999999
      ,,263.63385,606.98615,0.19999999
      ,,263.10504,604.9978,0.19999999
      ,,262.63522,603.0108,0.19999999
      ,,262.1283,601.53,0.19999999
      ,,261.63663,600.0251,0.19999999
      ,,261.63663,599.0393,0.19999999
      ,,261.63663,598.05396,0.19999999
      ,,260.638,596.0656,0.19999999
      ,,260.638,595.5347,0.19999999
      ,,260.638,594.14166,0.19999999
      ,,259.19833,592.09576,0.19999999
      ,,259.6394,590.12476,0.19999999
      ,,258.64078,587.72485,0.19999999
      ,,258.64078,585.1454,0.19999999
      ,,258.64078,584.54333,0.19999999
      ,,258.64078,579.80524,0.19999999
      ,,258.64078,578.1848,0.19999999
      ,,258.64078,576.19604,0.19999999
      ,,258.64078,574.2115,0.19999999
      ,,258.64078,572.21857,0.19999999
      ,,258.64078,571.55347,0.19999999
      ,,258.64078,569.2461,0.19999999
      ,,258.64078,569.55505,0.19999999
      ,,258.64078,568.5558,0.19999999
      ,,258.64078,568.5558,0.19999999
      ,,258.64078,568.5558,0.19999999
      ,,258.64078,567.2838,0.19999999
      ,,258.64078,567.5566,0.19999999
      ,,258.64078,566.31354,0.19999999
      ,,258.64078,566.5574,0.19999999
      ,,258.64078,565.3495,0.19999999
      ,,258.64078,565.55817,0.19999999
      ,,258.64078,564.55896,0.19999999
      ,,258.64078,563.38837,0.19999999
      ,,258.64078,563.5597,0.19999999
      ,,258.64078,562.4021,0.19999999
      ,,258.64078,561.5613,0.19999999
      ,,258.64078,559.42615,0.19999999
      ,,258.64078,558.4403,0.19999999
      ,,258.64078,557.4433,0.19999999
      ,,258.64078,557.5644,0.19999999
      ,,258.64078,556.4618,0.19999999
      ,,258.64078,555.4803,0.19999999
      ,,258.64078,554.5668,0.19999999
      ,,259.7107,552.497,0.19999999
      ,,259.6394,552.5683,0.19999999
      ,,260.6751,550.5328,0.19999999
      ,,260.638,549.54675,0.19999999
      ,,261.64865,548.5594,0.19999999
      ,,261.63663,547.5722,0.19999999
      ,,261.63663,546.58453,0.19999999
      ,,262.61362,545.5954,0.19999999
      ,,262.63522,543.61414,0.19999999
      ,,263.58185,542.6281,0.19999999
      ,,263.63385,541.5769,0.19999999
