      ,,266.6297,475.62842,0.19999999
      ,,266.6297,474.62918,0.19999999
      ,,266.6297,474.62918,0.19999999
      ,,266.6297,473.62997,0.19999999
      ,,266.6297,473.62997,0.19999999
      ,,266.6297,472.63077,0.19999999
      ,,266.6297,472.63077,0.19999999
      ,,266.6297,471.63153,0.19999999
      ,,266.6297,471.63153,0.19999999
      ,,266.6297,471.63153,0.19999999
      ,,266.6297,471.63153,0.19999999
      ,,266.6297,470.63232,0.19999999
      ,,266.6297,470.63232,0.19999999
      ,,266.6297,469.6331,0.19999999
      ,,266.6297,469.6331,0.19999999
      ,,266.6297,468.63388,0.19999999
      ,,266.6297,468.63388,0.19999999
      ,,266.6297,467.63467,0.19999999
      ,,266.6297,466.63544,0.19999999
      ,,266.6297,466.63544,0.19999999
      ,,266.6297,465.63623,0.19999999
      ,,266.6297,464.637,0.19999999
      ,,266.6297,464.1468,0.19999999
      ,,266.6297,463.6378,0.19999999
      ,,266.6297,462.63855,0.19999999
      ,,266.6297,462.63855,0.19999999
      ,,266.6297,461.63934,0.19999999
      ,,266.6297,461.1898,0.19999999
      ,,266.6297,460.64014,0.19999999
      ,,266.6297,460.64014,0.19999999
      ,,266.6297,459.2357,0.19999999
      ,,266.6297,459.6409,0.19999999
      ,,266.6297,458.6417,0.19999999
      ,,266.24896,457.64246,0.19999999
      ,,265.63107,456.25354,0.19999999
      ,,265.63107,456.64325,0.19999999
      ,,265.63107,455.644,0.19999999
      ,,264.63245,455.644,0.19999999
      ,,264.63245,455.644,0.19999999
      ,,264.63245,455.644,0.19999999
      ,,264.63245,454.6448,0.19999999
      ,,264.63245,454.6448,0.19999999
      ,,263.63385,453.6456,0.19999999
      ,,263.63385,453.6456,0.19999999
      ,,263.63385,452.64636,0.19999999
      ,,263.63385,452.64636,0.19999999
      ,,263.63385,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,262.63522,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,452.64636,0.19999999
      ,,261.63663,451.64716,0.19999999
      ,,261.63663,451.64716,0.19999999
      ,,261.63663,451.64716,0.19999999
      ,,261.63663,451.64716,0.19999999
      ,,261.63663,450.6963,0.19999999
      ,,262.5846,450.64792,0.19999999
      ,,262.63522,449.71103,0.19999999
      ,,262.63522,449.6487,0.19999999
      ,,262.63522,449.6487,0.19999999
      ,,262.63522,449.6487,0.19999999
      ,,262.63522,449.6487,0.19999999
      ,,263.5303,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,449.6487,0.19999999
      ,,263.63385,448.6495,0.19999999
      ,,263.63385,448.6495,0.19999999
      ,,263.63385,447.65027,0.19999999
      ,,263.63385,447.65027,0.19999999
      ,,263.63385,446.65106,0.19999999
      ,,263.63385,446.65106,0.19999999
      ,,263.63385,446.02795,0.19999999
      ,,263.63385,445.65182,0.19999999
      ,,263.63385,445.65182,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,444.65262,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,263.63385,440.65573,0.19999999
      ,,261.54892,439.26492,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,260.638,438.6573,0.19999999
      ,,259.4775,438.6573,0.19999999
      ,,258.64078,438.6573,0.19999999
      ,,258.64078,438.6573,0.19999999
      ,,258.64078,438.6573,0.19999999
      ,,258.09714,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,438.6573,0.19999999
      ,,257.64218,440.06555,0.19999999
      ,,257.64218,439.65652,0.19999999
      ,,257.64218,439.65652,0.19999999
      ,,257.64218,439.65652,0.19999999
      ,,257.64218,439.65652,0.19999999
      ,,258.64078,441.01245,0.19999999
      ,,258.64078,440.65573,0.19999999
      ,,258.64078,441.99927,0.19999999
      ,,258.64078,441.65497,0.19999999
      ,,258.64078,442.65417,0.19999999
      ,,258.64078,442.65417,0.19999999
      ,,259.6394,443.65338,0.19999999
      ,,259.6394,443.65338,0.19999999
      ,,260.638,444.94388,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,260.638,444.65262,0.19999999
      ,,261.8169,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,444.65262,0.19999999
      ,,261.63663,443.65338,0.19999999
      ,,261.63663,443.65338,0.19999999
      ,,261.63663,443.65338,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
      ,,261.63663,442.65417,0.19999999
1,drag1,2,261.63663,442.65417,0.19999999,7210.9690009999995,47.86040052466778
      ,,264.63245,448.6495,0.19999999
      ,,264.63245,448.6495,0.19999999
      ,,264.63245,448.6495,0.19999999
      ,,267.6283,454.6448,0.19999999
      ,,274.27432,460.74353,0.19999999
      ,,279.73843,465.69965,0.19999999
      ,,285.15115,468.15,0.19999999
      ,,292.1709,471.42004,0.19999999
      ,,296.3633,472.01868,0.19999999
      ,,302.7232,471.63153,0.19999999
      ,,312.42325,471.63153,0.19999999
      ,,322.36002,473.99124,0.19999999
      ,,332.95853,474.98416,0.19999999
      ,,342.23135,476.9687,0.19999999
      ,,348.65652,476.62762,0.19999999
      ,,353.52048,477.96375,0.19999999
      ,,355.81982,477.62686,0.19999999
      ,,360.1216,478.62607,0.19999999
      ,,364.39304,480.92398,0.19999999
      ,,369.3895,482.92355,0.19999999
      ,,375.3592,485.20795,0.19999999
      ,,382.60214,488.18536,0.19999999
      ,,388.27753,490.1616,0.19999999
      ,,395.4886,492.8744,0.19999999
      ,,404.7339,498.38824,0.19999999
      ,,413.6466,503.33942,0.19999999
      ,,421.35672,509.54385,0.19999999
      ,,429.31717,515.5107,0.19999999
      ,,437.23447,521.4343,0.19999999
      ,,444.02106,526.2266,0.19999999
      ,,449.9794,531.18933,0.19999999
      ,,453.908,536.11957,0.19999999
      ,,455.53702,542.0856,0.19999999
      ,,457.5318,547.90643,0.19999999
      ,,458.52307,552.04834,0.19999999
      ,,459.51135,556.01434,0.19999999
      ,,459.362,558.6922,0.19999999
      ,,459.362,561.6927,0.19999999
      ,,460.4832,564.6816,0.19999999
      ,,460.36063,566.6838,0.19999999
      ,,460.36063,568.5558,0.19999999
      ,,461.47073,570.66583,0.19999999
      ,,461.35922,572.6543,0.19999999
