scale2,34,1.3411789,4708.130461
scale2,17,18.686434,2463.279385
scale2,1,-326.64117,4999.614923
scale2,20,10.667936,4372.672154
scale2,3,5.428602,4036.798538
scale2,24,1.805254,3820.3591539999998
scale2,16,21.433182,3737.13177
scale2,2,33.00554,3831.4000779999997
scale2,23,127.78864,2145.2760009999997
scale2,7,2.630682,6376.599308
scale2,11,-4.1222935,5620.204538
scale2,14,-4.6970844,4505.48777
scale2,26,55.720608,2829.4240769999997
scale2,35,-1.5954037,4542.550385
scale2,21,63.699577,2563.567846
scale2,22,-15.876051,3626.1675379999997
scale2,27,-15.700441,2862.5823849999997
scale2,36,1.1193695,4660.181462
scale2,31,5.1128197,3820.743
scale2,19,-42.64191,2575.367539
scale2,4,-467.06592,4106.413077
scale2,8,37.908257,1920.900692
scale2,5,-1.4979057,5650.820922999999
scale2,33,0.6597004,4400.214462
scale2,18,25.68369,3404.047462
scale2,6,9.719645,3585.912923
scale1,27,46.050053,1305.994692
scale1,46,34.950943,1127.2766159999999
scale1,26,78.76325,1273.893462
scale1,4,15.101772,1420.417769
scale1,43,21.808994,1584.7459999999999
scale1,25,83.2374,1205.762154
scale1,42,28.506706,1622.306308
scale1,23,-24.270721,1430.1595379999999
scale1,5,-26.126656,2092.8886159999997
scale1,24,53.13771,1319.9743839999999
scale1,19,-140.96458,3339.674615
scale1,2,1.9181099,2104.9798459999997
scale1,44,1.4967155,2018.660308
scale1,65,-0.18783188,1296.770385
scale1,45,0.0066604614,1335.669615
scale1,28,40.324356,1294.580462
scale1,13,7.3783493,1216.020615
scale1,56,54.95533,1083.608384
scale1,40,-23.28954,1550.1386149999998
scale1,41,-19.673183,1204.986154
scale1,6,22.121658,1021.091693
scale1,51,-20.417027,1295.437307
scale1,36,33.15478,1131.463384
scale1,21,-10.65346,2174.775924
scale1,8,44.313457,1001.009154
scale1,57,3.1819496,3031.864846
scale1,39,-14.62052,2297.86177
scale1,9,35.515537,1111.110308
scale1,58,2.1693878,1305.448923
scale1,47,4.8543434,1735.344077
scale1,1,-4.4694614,2158.418847
scale1,35,28.771854,1489.6263079999999
scale1,3,68.94707,1309.438385
scale1,17,152.56241,1185.392693
scale1,53,1.86232,1642.162615
scale1,34,46.080677,1206.385846
scale1,18,31.57766,1346.3733849999999
scale1,50,87.31807,1103.872846
scale1,62,-8.820562,3492.432616
scale1,66,-16.697811,1715.408923
scale1,20,29.950481,1043.3259229999999
scale1,37,-9.161568,1305.811538
scale1,32,-15.8481045,1571.0352309999998
scale1,31,3.915184,1451.1480769999998
scale1,49,6.6940727,1624.404693
scale1,7,-6.057089,1156.359154
scale1,15,-19.56483,2349.739
scale1,10,-10.9417305,1360.261154
scale1,60,10.946091,1013.034462
scale1,63,-21.254683,1346.6753079999999
scale1,59,-12.595602,1376.9089999999999
scale1,55,40.950783,1053.4437699999999
scale1,14,-0.9221134,1459.172847
scale1,12,73.67686,940.219385
scale1,54,8.423698,1540.1243069999998
scale1,52,30.311245,1207.232462
scale1,48,33.503563,1316.057231
scale1,30,37.372364,1182.3300769999998
scale1,16,28.204514,2348.459693
scale1,11,94.39717,1142.705461
scale1,61,8.196487,1199.8374609999998
scale1,38,-5.7932453,1581.2391539999999
scale1,29,76.48102,1053.751924
scale1,64,23.26379,998.857615
scale1,22,36.226387,1080.824769
scale1,33,46.80756,1540.5246929999998
rotate2,2,-63.581894,3229.366616
rotate2,13,4.913231,5292.071077
rotate2,8,3.7017975,2644.438077
rotate2,3,6.5837555,4361.363077
rotate2,7,4.031021,2871.3721539999997
rotate2,12,0.07432556,3514.8593849999997
rotate2,1,-51.481968,5261.450846
rotate2,11,1.4800034,2602.169923
rotate2,6,-3.588768,3606.2986149999997
rotate2,10,15.672356,3113.4389229999997
rotate2,5,-67.82493,2381.452923
rotate2,15,-2.8632965,3891.8541539999997
rotate2,9,-89.266205,5109.591308
rotate2,4,0.59165955,2635.736692
rotate2,14,0.6791382,2564.7350779999997
rotate1,9,10.433399,1183.007384
rotate1,4,-1.8834705,1488.164616
rotate1,13,5.9031715,846.566692
rotate1,6,-5.149043,885.742
rotate1,15,-2.8421488,824.581154
rotate1,2,-2.6402807,978.7109999999999
rotate1,10,-6.978449,1008.519693
rotate1,5,-4.126521,1397.312846
rotate1,14,-3.987877,1339.251846
rotate1,8,-5.0874825,945.8642309999999
rotate1,11,-2.4511719,1049.946616
rotate1,7,-6.5173855,885.932769
rotate1,1,-15.27765,1723.6816919999999
rotate1,12,-6.4354143,919.085615
rotate1,3,-4.420128,1846.5001539999998
tap2,6,138,480,147.8631,530.7236,1.16,1567476494993
tap2,7,759,1101,804.2553,1099.4274,1.15,1567476495741
tap2,8,138,1101,196.81776,1168.3915,1.3,1567476496436
tap2,9,759,480,774.2831,539.7189,1.41,1567476497100
tap2,164,0,687,31.970398,749.60956,0.9,1567476497886
tap2,183,621,1308,632.4144,1356.2936,1.13,1567476498602
tap2,182,0,1308,58.94542,1339.3024,0.93,1567476499409
tap2,163,621,687,703.34875,722.6236,1.1899999,1567476500134
tap2,242,345,66,388.64014,113.94065,1.38,1567476500982
tap2,243,552,1032,595.44867,1046.455,1.1899999,1567476501790
tap2,244,345,1032,390.6383,1127.4127,1.1899999,1567476502434
tap2,245,552,66,584.45886,107.94378,1.39,1567476503302
tap2,42,69,411,88.91767,416.78293,1.36,1567476504293
tap2,43,690,1032,767.28955,1120.4164,1.18,1567476504968
tap2,45,690,411,768.28864,455.7626,1.36,1567476505673
tap2,44,69,1032,111.89639,1076.4393,1.2099999,1567476506562
tap2,322,345,756,353.67252,829.56793,1.42,1567476507206
tap2,321,483,1653,503.53375,1713.1077,1.0,1567476508034
tap2,316,345,1653,340.68454,1731.0984,1.1,1567476508821
tap2,323,483,756,582.4607,851.55646,1.3,1567476509556
tap2,2,138,549,189.82423,602.6861,1.5,1567476510343
tap2,3,759,1170,772.2849,1170.3904,1.11,1567476511089
tap2,4,138,1170,157.85384,1151.4003,1.29,1567476511845
tap2,5,759,549,786.272,590.6923,1.4,1567476512591
tap2,11,759,1032,795.2637,1083.4357,1.1999999,1567476513337
tap2,10,138,411,184.82886,461.7595,1.7099999,1567476514145
tap2,12,138,1032,164.84737,1056.4497,1.4599999,1567476514891
tap2,13,759,411,824.2368,473.75323,1.61,1567476515780
tap2,15,759,963,820.24054,1013.4721,1.42,1567476516597
tap2,14,138,342,163.8483,358.8131,1.8199999,1567476517578
tap2,17,759,342,785.2729,393.7949,1.5699999,1567476518621
tap2,16,138,963,173.83904,1000.4789,1.66,1567476519387
tap2,122,207,66,223.79279,103.94586,1.55,1567476520593
tap2,123,828,687,853.21,755.60645,1.3,1567476521410
tap2,124,207,687,238.77892,736.61633,1.65,1567476522249
tap2,125,828,66,906.16095,104.945335,1.12,1567476524047
tap2,135,621,1170,677.3728,1229.3596,0.97999996,1567476524834
tap2,134,0,549,58.94542,584.69543,1.06,1567476525804
tap2,136,0,1170,39.962997,1207.3711,0.75,1567476526744
tap2,137,621,549,673.3765,598.6882,1.23,1567476527450
tap2,130,69,66,90.91582,92.951584,1.51,1567476528829
tap2,131,690,687,735.31915,707.6314,1.25,1567476529575
tap2,133,690,66,695.35614,95.95003,1.37,1567476530444
tap2,132,69,687,68.93617,714.6278,1.1999999,1567476531343
tap2,127,759,687,831.23035,695.6377,1.17,1567476532048
tap2,126,138,66,159.85199,93.951065,1.5999999,1567476532998
tap2,128,138,687,163.8483,709.6304,1.4,1567476533827
tap2,129,759,66,824.2368,92.951584,1.37,1567476534991
tap2,18,138,273,155.85568,302.84225,1.67,1567476535870
tap2,19,759,894,844.2183,875.54395,1.0799999,1567476536626
tap2,20,138,894,139.87048,895.53357,1.66,1567476537352
tap2,21,759,273,825.2359,314.83603,1.8399999,1567476538088
tap2,35,828,1170,864.1998,1219.3649,1.15,1567476538833
tap2,34,207,549,171.84088,568.7038,1.48,1567476539651
tap2,36,207,1170,257.76132,1204.3727,1.23,1567476540458
tap2,37,828,549,932.1369,591.69183,1.23,1567476541204
tap2,26,138,135,179.8335,129.93233,1.37,1567476542256
tap2,27,759,756,899.1674,775.596,1.17,1567476542992
tap2,28,138,756,172.83997,755.60645,1.4,1567476543748
tap2,29,759,135,809.2507,118.93805,1.56,1567476544576
tap2,43,690,1032,768.28864,1114.4196,1.3,1567476545353
tap2,42,69,411,55.948196,451.7647,1.0799999,1567476546231
tap2,45,690,411,709.3432,431.77512,1.43,1567476547243
tap2,44,69,1032,86.91952,1026.4653,1.3199999,1567476548040
tap2,24,138,825,154.85661,848.55804,1.3299999,1567476548868
tap2,25,759,204,808.25165,239.87506,1.51,1567476549931
tap2,22,138,204,201.81314,223.88339,1.55,1567476550901
tap2,23,759,825,857.2063,858.5528,1.62,1567476553372
tap2,38,69,480,166.84552,564.7059,1.62,1567476554069
tap2,39,690,1101,741.3136,1108.4227,1.29,1567476554784
tap2,40,69,1101,94.91212,1175.3878,1.38,1567476555561
tap2,41,690,480,705.3469,530.7236,1.4499999,1567476556215
tap2,33,690,549,755.30066,570.70276,1.36,1567476556849
tap2,32,69,1170,95.911194,1222.3633,1.35,1567476557594
tap2,30,69,549,128.88066,638.66736,1.65,1567476558463
tap2,31,690,1170,722.3312,1207.3711,0.83,1567476559250
tap2,46,69,342,89.91675,333.8261,1.6899999,1567476559965
tap2,47,690,963,727.32654,993.48254,1.29,1567476560742
tap2,48,69,963,85.92044,997.48047,1.42,1567476561518
tap2,49,690,342,775.28217,372.80582,1.75,1567476562244
tap2,108,276,963,323.7003,1032.4623,1.3,1567476563092
tap2,231,897,1584,934.1351,1618.1572,0.96,1567476564093
tap2,230,276,1584,276.74374,1610.1614,1.3399999,1567476564952
tap2,107,897,963,951.1193,891.53564,1.13,1567476565790
tap2,143,621,1032,652.39594,1091.4315,1.11,1567476566485
tap2,232,0,1653,34.96762,1718.1051,0.63,1567476567414
tap2,233,621,1653,628.41815,1692.1187,1.1,1567476568181
tap2,144,0,1032,40.962074,1085.4347,0.81,1567476569090
tap2,44,69,1032,108.89917,1061.4471,1.38,1567476569866
tap2,235,690,1653,711.3414,1686.1218,0.96999997,1567476570796
tap2,43,690,1032,741.3136,1034.4612,1.14,1567476571501
tap2,234,69,1653,73.93155,1700.1145,1.03,1567476572411
tap2,12,138,1032,152.85846,1074.4404,1.53,1567476573167
tap2,237,759,1653,820.24054,1644.1437,0.78999996,1567476573944
tap2,11,759,1032,860.2035,1033.4617,0.98999995,1567476574730
tap2,236,138,1653,122.886215,1703.1129,1.23,1567476575619
tap2,238,207,1653,196.81776,1710.1093,1.06,1567476576437
tap2,67,828,1032,897.1693,1004.4768,1.06,1567476577285
tap2,68,207,1032,200.81406,1083.4357,1.31,1567476578041
tap2,239,828,1653,914.15356,1660.1353,0.9,1567476578930
tap2,104,276,1032,242.7752,1071.4419,1.29,1567476579850
tap2,241,897,1653,931.1378,1687.1212,0.90999997,1567476580739
tap2,240,276,1653,322.7012,1704.1124,0.94,1567476581536
tap2,103,897,1032,990.08325,1027.4648,1.05,1567476582302
tap2,50,69,273,120.88807,243.87297,1.78,1567476583068
tap2,51,690,894,725.3284,961.4992,1.2099999,1567476583855
tap2,52,69,894,100.90657,909.52625,1.22,1567476584683
tap2,53,690,273,766.29047,254.86725,1.8299999,1567476585439
tap2,55,690,825,744.31085,859.5523,1.5699999,1567476586379
tap2,54,69,204,91.914894,239.87506,1.65,1567476587370
tap2,56,69,825,132.87697,838.56323,1.64,1567476588289
tap2,57,690,204,734.32007,264.86203,1.63,1567476589056
tap2,59,690,756,787.27106,754.60693,1.31,1567476589710
tap2,58,69,135,94.91212,173.90942,1.66,1567476590578
tap2,61,690,135,726.32745,200.89536,1.62,1567476591457
tap2,60,69,756,107.90009,777.595,1.67,1567476592336
tap2,62,207,480,154.85661,445.76782,1.76,1567476593163
tap2,63,828,1101,894.17206,1177.3867,1.52,1567476593837
tap2,64,207,1101,247.77058,1129.4117,1.4499999,1567476594543
tap2,65,828,480,865.1989,519.7293,1.4699999,1567476595227
tap2,290,345,480,417.6133,538.7194,1.51,1567476596004
tap2,291,552,1446,581.4616,1567.1837,1.41,1567476596698
tap2,293,552,480,663.38574,543.7168,1.41,1567476597465
tap2,292,345,1446,347.67807,1484.2269,1.52,1567476598149
tap2,141,621,480,740.3145,536.72046,1.3,1567476598864
tap2,295,414,1446,437.59482,1582.1759,1.22,1567476599549
tap2,294,414,480,491.54486,524.7267,1.54,1567476600356
tap2,203,621,1446,688.3626,1554.1904,1.24,1567476601000
tap2,297,483,1446,517.5208,1516.2103,1.13,1567476601715
tap2,41,690,480,796.2627,497.74075,1.1899999,1567476602430
tap2,296,483,480,502.5347,484.74753,1.6999999,1567476603187
tap2,205,690,1446,767.28955,1486.2258,1.1,1567476603881
tap2,319,414,1653,407.62256,1704.1124,1.1899999,1567476604606
tap2,325,552,756,581.4616,793.5867,1.65,1567476605271
tap2,324,414,756,464.56985,782.5924,1.37,1567476605986
tap2,315,552,1653,580.4625,1757.0848,1.15,1567476606619
tap2,298,345,549,366.6605,562.7069,1.5999999,1567476607263
tap2,299,552,1515,596.44775,1597.1681,1.3199999,1567476607998
tap2,301,552,549,624.4218,600.68713,1.4399999,1567476608662
tap2,300,345,1515,473.56152,1557.189,1.41,1567476609327
tap2,326,345,825,383.64478,836.5643,1.5799999,1567476610113
tap2,256,483,135,544.49585,155.9188,1.67,1567476611053
tap2,250,345,135,389.63922,125.9344,1.75,1567476611932
tap2,327,483,825,554.4866,876.54346,1.42,1567476612637
tap2,67,828,1032,877.1878,1116.4185,1.26,1567476613301
tap2,66,207,411,182.83072,429.77615,1.78,1567476614046
tap2,68,207,1032,236.78076,1065.4451,1.52,1567476614803
tap2,69,828,411,882.18317,374.80478,1.55,1567476615610
tap2,72,207,963,209.80574,992.48303,1.5,1567476616345
tap2,73,828,342,918.14984,326.82977,1.73,1567476617102
tap2,70,207,342,267.75208,349.81778,1.61,1567476617990
tap2,71,828,963,897.1693,1020.4685,0.97999996,1567476618695
tap2,76,207,894,222.79372,921.52,1.48,1567476619431
tap2,77,828,273,890.1758,344.8204,1.6899999,1567476620105
tap2,74,207,273,267.75208,277.8553,1.5899999,1567476620984
tap2,75,828,894,863.20074,951.5044,1.43,1567476621689
tap2,80,207,825,246.77151,857.55334,1.64,1567476622363
tap2,81,828,204,912.1554,245.87193,1.74,1567476623191
tap2,78,207,204,246.77151,237.8761,1.8399999,1567476624172
tap2,79,828,825,929.1397,849.5575,1.48,1567476624948
tap2,84,207,756,220.79556,775.596,1.54,1567476625786
tap2,85,828,135,917.1508,189.9011,1.4599999,1567476626470
tap2,82,207,135,218.79741,149.9219,1.74,1567476627553
tap2,83,828,756,931.1378,787.5898,1.12,1567476628248
tap2,89,621,618,681.3691,661.6554,1.43,1567476628902
tap2,88,0,1239,79.925995,1263.3419,1.26,1567476629668
tap2,87,621,1239,706.346,1308.3186,0.97999996,1567476630424
tap2,86,0,618,69.93524,666.6528,1.27,1567476631231
tap2,305,483,1515,524.51434,1568.1832,1.26,1567476631957
tap2,33,690,549,795.2637,527.72516,1.41,1567476632590
tap2,304,483,549,471.56335,537.7199,1.56,1567476633183
tap2,215,690,1515,663.38574,1517.2097,1.3299999,1567476633898
tap2,309,552,618,608.43665,669.6512,1.55,1567476634491
tap2,308,345,1584,375.65216,1622.155,1.4599999,1567476635196
tap2,307,552,1584,558.4829,1649.141,1.3399999,1567476635952
tap2,306,345,618,389.63922,675.6481,1.5799999,1567476636698
tap2,258,345,204,388.64014,170.91098,1.75,1567476637556
tap2,331,483,894,571.4709,921.52,1.4699999,1567476638260
tap2,330,345,894,398.6309,913.5242,1.65,1567476639047
tap2,264,483,204,541.4986,186.90265,1.7199999,1567476639916
tap2,223,621,1584,696.3552,1584.1749,1.1,1567476640641
tap2,310,414,618,447.58557,618.67773,1.67,1567476641274
tap2,89,621,618,711.3414,622.67566,1.56,1567476641898
tap2,311,414,1584,453.58002,1649.141,1.37,1567476642643
tap2,261,552,204,628.41815,188.90161,1.75,1567476643461
tap2,322,345,756,332.69196,774.59656,1.75,1567476644206
tap2,262,414,204,434.5976,176.90785,1.68,1567476645044
tap2,333,552,894,621.4246,927.5169,1.0699999,1567476645708
tap2,312,483,618,536.50323,672.64966,1.68,1567476646341
tap2,225,690,1584,721.3321,1622.155,1.1,1567476647169
tap2,93,690,618,760.296,685.6429,1.37,1567476647782
tap2,313,483,1584,483.55228,1571.1816,1.26,1567476648518
tap2,91,690,1239,746.30896,1260.3435,1.0799999,1567476649212
tap2,90,69,618,147.8631,697.63666,1.68,1567476649938
