tap1,75,288,1506,351.67438,1663.1338,1.36,1567150592443
tap1,17,288,1218,390.6383,1344.2998,1.39,1567150593106
tap1,78,0,1506,135.87419,1559.1879,1.27,1567150593790
tap1,54,576,642,709.3432,680.6455,1.4399999,1567150594586
tap1,22,864,930,969.10266,1026.4653,1.56,1567150595371
tap1,18,864,642,935.13416,732.6184,1.6899999,1567150596270
tap1,55,576,930,714.33856,967.4961,1.37,1567150597025
tap1,4,576,1794,688.3626,1818.0531,1.39,1567150597790
tap1,73,864,1506,984.0888,1545.1952,1.5899999,1567150598648
tap1,72,576,1506,655.3932,1579.1775,1.66,1567150599321
tap1,3,864,1794,972.0999,1772.077,1.5899999,1567150600137
tap1,90,720,1362,866.198,1528.204,1.66,1567150600903
tap1,77,432,1650,540.4995,1682.1239,1.31,1567150601597
tap1,23,720,1650,829.2322,1694.1176,1.53,1567150602444
tap1,92,432,1362,539.5005,1489.2244,1.5899999,1567150603148
tap1,67,432,1074,527.5116,1160.3956,1.3399999,1567150603852
tap1,82,144,1362,255.76318,1390.2759,1.12,1567150604546
tap1,84,432,1362,557.4838,1471.2336,1.36,1567150605270
tap1,44,144,1074,230.78632,1181.3846,1.0699999,1567150606005
tap1,38,432,1506,539.5005,1492.2228,1.1,1567150606770
tap1,45,144,1794,274.7456,1828.0479,1.18,1567150607475
tap1,44,432,1794,495.54117,1817.0536,1.09,1567150608199
tap1,39,144,1506,250.7678,1640.1458,1.24,1567150608903
tap1,42,432,1506,513.52454,1551.192,1.4,1567150609495
tap1,87,720,1794,858.2054,1814.0552,1.1999999,1567150610383
tap1,89,432,1794,793.2655,927.5169,1.18,1567150611077
tap1,43,720,1506,669.3802,610.68195,1.25,1567150611689
tap1,42,0,1362,150.86032,1410.2655,0.53,1567150612761
tap1,91,288,1650,407.62256,1672.129,1.1899999,1567150613628
tap1,89,288,1362,362.6642,1494.2217,1.41,1567150614343
tap1,66,0,1650,164.84737,1693.1182,1.02,1567150615108
tap1,56,432,642,506.531,726.6215,1.63,1567150616006
tap1,81,144,930,276.74374,1028.4644,1.7199999,1567150617017
tap1,20,432,930,520.51807,987.48566,1.2099999,1567150617731
tap1,79,144,642,256.76227,713.6283,1.3299999,1567150618731
tap2,6,138,480,183.82979,497.74075,0.77,1567150643951
tap2,7,759,1101,797.2618,1096.429,1.01,1567150644819
tap2,8,138,1101,206.80852,1115.4191,0.55,1567150645839
tap2,9,759,480,813.247,514.7319,0.97999996,1567150646850
tap2,164,0,687,970.10175,1397.2722,0.58,1567150647809
tap2,183,621,1308,682.36816,1344.2998,0.98999995,1567150648789
tap2,182,0,1308,113.89455,1379.2816,0.45,1567150649737
tap2,163,621,687,840.22205,673.6491,0.24,1567150650441
tap2,242,345,66,682.36816,701.6345,1.23,1567150650635
tap2,243,552,1032,588.45514,1037.4596,1.25,1567150651534
tap2,244,345,1032,422.6087,1089.4326,1.43,1567150652473
tap2,245,552,66,585.4579,73.96148,1.3299999,1567150653707
tap2,42,69,411,171.84088,461.7595,1.35,1567150654942
tap2,43,690,1032,763.2933,1101.4263,1.52,1567150655871
tap2,45,690,411,754.3016,491.74387,0.96999997,1567150656932
tap2,44,69,1032,105.90195,1121.4159,1.3,1567150657952
tap2,322,345,756,438.5939,816.5747,1.4,1567150658809
tap2,321,483,1653,568.47363,1679.1254,1.39,1567150659708
tap2,316,345,1653,433.5985,1712.1083,1.38,1567150660636
tap2,323,483,756,594.4496,799.58356,1.49,1567150661544
tap2,2,138,549,170.84181,610.68195,1.1899999,1567150662544
tap2,3,759,1170,851.21185,1249.3492,1.78,1567150663820
tap2,4,138,1170,250.7678,1214.3674,1.05,1567150665055
tap2,5,759,549,837.2248,649.6616,1.31,1567150666075
tap2,11,759,1032,831.23035,1046.455,1.3299999,1567150666994
tap2,10,138,411,1045.0323,1918.001,0.12,1567150668545
tap2,12,138,1032,187.82608,1090.432,1.04,1567150669709
tap2,13,759,411,839.22296,448.76627,1.26,1567150670790
tap2,15,759,963,831.23035,1038.4591,1.4399999,1567150671852
tap2,14,138,342,209.80574,344.8204,0.71,1567150673107
tap2,17,759,342,835.2266,416.78293,1.48,1567150674464
tap2,16,138,963,233.78354,974.49243,0.85999995,1567150675474
tap2,122,207,66,262.7567,160.91618,1.4699999,1567150676771
tap2,123,828,687,918.14984,774.59656,1.63,1567150677914
tap2,124,207,687,279.74097,699.63556,1.31,1567150678904
tap2,125,828,66,880.185,180.90578,1.36,1567150680659
tap2,135,621,1170,694.35706,1192.3789,1.66,1567150681629
tap2,134,0,549,74.93062,623.6752,1.27,1567150682823
tap2,136,0,1170,91.914894,1236.3561,1.41,1567150683853
tap2,137,621,549,693.35803,612.6809,1.5999999,1567150684823
tap2,130,69,66,97.90935,172.90994,1.39,1567150686007
tap2,131,690,687,739.3154,757.6054,1.67,1567150687313
tap2,133,690,66,774.2831,99.947945,1.4,1567150688609
tap2,132,69,687,153.85754,740.61426,1.13,1567150689722
tap2,127,759,687,838.2239,724.62256,1.6899999,1567150690927
tap2,126,138,66,212.80296,108.94325,1.36,1567150692508
tap2,128,138,687,218.79741,732.6184,1.2099999,1567150693509
tap2,129,759,66,852.21094,114.94013,1.5699999,1567150694948
tap2,18,138,273,193.82054,307.83966,1.37,1567150696203
tap2,19,759,894,867.197,939.5106,1.52,1567150697265
tap2,20,138,894,219.79648,935.51276,1.25,1567150698449
tap2,21,759,273,826.235,313.83655,1.4499999,1567150699602
tap2,35,828,1170,937.13226,1233.3575,1.6899999,1567150700592
tap2,34,207,549,312.71045,562.7069,1.35,1567150701776
tap2,36,207,1170,340.68454,1212.3685,1.03,1567150704957
tap2,37,828,549,897.1693,536.72046,1.16,1567150706124
tap2,26,138,135,230.78632,181.90526,1.25,1567150707226
tap2,27,759,756,852.21094,803.5814,1.35,1567150708094
tap2,28,138,756,226.79001,707.6314,1.2099999,1567150709023
tap2,29,759,135,817.2433,190.90057,1.51,1567150710380
tap2,43,690,1032,759.29694,1100.4269,1.15,1567150711125
tap2,42,69,411,171.84088,420.78082,1.0,1567150712146
tap2,45,690,411,771.2858,459.76053,1.3299999,1567150713197
tap2,44,69,1032,145.86494,1071.4419,1.05,1567150714187
tap2,24,138,825,241.77614,832.56635,1.24,1567150715116
tap2,25,759,204,810.24976,238.87558,1.4,1567150716188
tap2,22,138,204,170.84181,245.87193,1.3199999,1567150717330
tap2,23,759,825,839.22296,859.5523,1.17,1567150718249
tap2,38,69,480,161.85014,482.74857,1.1999999,1567150719413
tap2,39,690,1101,802.2572,1186.3821,1.22,1567150720474
tap2,40,69,1101,161.85014,1099.4274,1.12,1567150721403
tap2,41,690,480,752.3034,528.7246,1.18,1567150722648
tap2,33,690,549,796.2627,583.696,1.25,1567150723577
tap2,32,69,1170,143.86679,1216.3665,1.23,1567150724587
tap2,30,69,549,168.84366,580.6975,1.17,1567150725781
tap2,31,690,1170,734.32007,1237.3555,1.13,1567150726924
tap2,46,69,342,163.8483,365.80948,1.16,1567150728078
tap2,47,690,963,770.2868,990.4841,1.14,1567150729068
tap2,48,69,963,135.87419,999.47943,1.03,1567150730262
tap2,49,690,342,771.2858,407.7876,1.37,1567150731436
tap2,108,276,963,321.70212,983.48773,1.09,1567150732365
tap2,231,897,1584,925.1434,1590.1718,1.18,1567150733406
tap2,230,276,1584,366.6605,1652.1395,1.4599999,1567150734396
tap2,107,897,963,967.10455,1007.4752,1.28,1567150735406
tap2,143,621,1032,705.3469,1091.4315,1.52,1567150736284
tap2,232,0,1653,88.91767,1706.1113,1.12,1567150737264
tap2,233,621,1653,676.3737,1672.129,1.15,1567150738173
tap2,144,0,1032,87.918594,1090.432,1.0699999,1567150739122
tap2,44,69,1032,170.84181,1093.4304,1.26,1567150740061
tap2,235,690,1653,764.2923,1694.1176,1.4399999,1567150741337
tap2,43,690,1032,812.2479,1105.4242,1.68,1567150742214
tap2,234,69,1653,141.86864,1672.129,1.12,1567150743204
tap2,12,138,1032,166.84552,1073.4409,0.98999995,1567150744194
tap2,237,759,1653,801.2581,1694.1176,1.18,1567150745368
tap2,11,759,1032,840.22205,1101.4263,1.7099999,1567150746420
tap2,236,138,1653,227.7891,1705.1119,1.23,1567150747767
tap2,238,207,1653,258.7604,1725.1014,1.26,1567150748870
tap2,67,828,1032,915.15265,1073.4409,1.38,1567150750197
tap2,68,207,1032,293.72803,1062.4467,1.18,1567150751228
tap2,239,828,1653,904.16284,1719.1046,1.2099999,1567150752503
tap2,104,276,1032,301.72064,1001.4784,0.96,1567150753422
tap2,241,897,1653,904.16284,1718.1051,1.23,1567150754596
tap2,240,276,1653,369.6577,1709.1097,1.3,1567150755494
tap2,103,897,1032,972.0999,1114.4196,1.3299999,1567150756658
tap2,50,69,273,156.85477,295.84592,1.3199999,1567150757709
tap2,51,690,894,810.24976,907.5273,1.31,1567150758587
tap2,52,69,894,148.86217,922.5195,0.97999996,1567150759597
tap2,53,690,273,731.3229,332.82663,1.15,1567150760710
tap2,55,690,825,778.27936,881.54083,1.4,1567150761628
tap2,54,69,204,148.86217,225.88235,1.31,1567150762996
tap2,56,69,825,135.87419,843.5606,1.16,1567150764118
tap2,57,690,204,752.3034,282.85266,1.28,1567150765180
tap2,59,690,756,780.2775,786.5903,1.3299999,1567150766283
tap2,58,69,135,82.92322,207.89172,1.18,1567150767731
tap2,61,690,135,740.3145,181.90526,1.13,1567150768895
tap2,60,69,756,174.83812,805.5804,1.22,1567150769977
tap2,62,207,480,309.71323,496.74127,1.06,1567150770987
tap2,63,828,1101,904.16284,1115.4191,1.1,1567150771988
tap2,64,207,1101,304.71786,1133.4097,1.04,1567150773100
tap2,65,828,480,887.1785,527.72516,1.1,1567150774254
tap2,290,345,480,462.5717,537.7199,1.18,1567150775346
tap2,291,552,1446,614.4311,1504.2166,1.1999999,1567150776316
tap2,293,552,480,673.3765,530.7236,1.36,1567150777479
tap2,292,345,1446,403.62628,1453.243,1.35,1567150778541
tap2,141,621,480,742.3127,560.70795,1.48,1567150779694
tap2,295,414,1446,487.54858,1519.2087,1.41,1567150780817
tap2,294,414,480,499.53748,478.75064,1.2099999,1567150782256
tap2,203,621,1446,697.3543,1517.2097,1.4699999,1567150783420
tap2,297,483,1446,570.4718,1500.2186,1.48,1567150784277
tap2,41,690,480,751.3043,500.7392,1.49,1567150785471
tap2,296,483,480,605.4394,494.7423,1.16,1567150786461
tap2,205,690,1446,788.27014,1509.2139,1.55,1567150787707
tap2,319,414,1653,480.55505,1703.1129,1.18,1567150788584
tap2,325,552,756,657.3913,790.5882,0.91999996,1567150789718
tap2,324,414,756,517.5208,801.5825,1.37,1567150790810
tap2,315,552,1653,635.4117,1708.1104,1.3199999,1567150792147
tap2,298,345,549,411.61887,544.7163,1.27,1567150793423
tap2,299,552,1515,621.4246,1598.1676,1.2099999,1567150794576
tap2,301,552,549,664.3848,600.68713,1.48,1567150795617
tap2,300,345,1515,467.56708,1547.1941,1.35,1567150796638
tap2,326,345,825,456.57724,836.5643,1.3399999,1567150797567
tap2,256,483,135,547.49304,150.92139,1.42,1567150798863
tap2,250,345,135,431.60037,153.91983,1.02,1567150799863
tap2,327,483,825,579.46344,851.55646,1.09,1567150801415
tap2,67,828,1032,919.1489,1037.4596,1.3199999,1567150802681
tap2,66,207,411,255.76318,449.76575,1.43,1567150803874
tap2,68,207,1032,285.73544,1097.4283,1.18,1567150804783
tap2,69,828,411,901.1656,453.76364,1.61,1567150805916
tap2,72,207,963,289.73172,987.48566,1.27,1567150806886
tap2,73,828,342,880.185,382.80063,1.5,1567150808039
tap2,70,207,342,247.77058,370.80685,1.27,1567150809162
tap2,71,828,963,880.185,1014.4716,1.38,1567150810162
tap2,76,207,894,308.71414,904.5289,1.0799999,1567150811070
tap2,77,828,273,879.1859,332.82663,1.54,1567150812275
tap2,74,207,273,251.76688,317.83444,1.42,1567150813357
tap2,75,828,894,922.1462,938.51117,1.52,1567150814419
tap2,80,207,825,264.75485,845.5596,1.23,1567150815348
tap2,81,828,204,892.1739,269.85944,1.73,1567150816521
tap2,78,207,204,226.79001,256.8662,1.52,1567150817665
tap2,79,828,825,940.1295,843.5606,1.38,1567150818614
tap2,84,207,756,255.76318,766.6007,1.26,1567150819522
tap2,85,828,135,885.1804,238.87558,1.78,1567150820788
tap2,82,207,135,276.74374,148.92244,1.23,1567150821778
tap2,83,828,756,873.19147,812.5768,1.5999999,1567150822799
tap2,89,621,618,692.35895,671.65015,1.29,1567150823748
tap2,88,0,1239,107.90009,1275.3357,1.3399999,1567150824738
tap2,87,621,1239,724.32935,1278.3342,1.63,1567150825576
tap2,86,0,618,40.962074,700.6351,0.95,1567150826739
tap2,305,483,1515,577.46533,1560.1874,1.4399999,1567150827842
tap2,33,690,549,813.247,583.696,1.29,1567150828648
tap2,304,483,549,604.4403,572.7017,1.13,1567150829649
tap2,215,690,1515,753.3025,1570.1821,1.26,1567150830629
tap2,309,552,618,601.4431,694.6382,1.55,1567150831466
tap2,308,345,1584,354.6716,1622.155,1.15,1567150832395
tap2,307,552,1584,624.4218,1612.1603,1.1,1567150833426
tap2,306,345,618,420.61053,626.6736,1.4499999,1567150834477
tap2,258,345,204,450.5828,205.89276,1.1899999,1567150835559
tap2,331,483,894,555.48566,956.5018,1.16,1567150836488
tap2,330,345,894,362.6642,959.50024,1.3299999,1567150837305
tap2,264,483,204,592.4514,240.87454,1.48,1567150838296
tap2,223,621,1584,662.38666,1616.1582,1.18,1567150839255
tap2,310,414,618,504.53284,666.6528,1.15,1567150840143
tap2,89,621,618,728.3256,731.61896,1.41,1567150841103
tap2,311,414,1584,499.53748,1605.164,0.79999995,1567150842011
tap2,261,552,204,621.4246,309.83862,1.48,1567150842910
tap2,322,345,756,421.60962,782.5924,1.22,1567150843869
tap2,262,414,204,471.56335,225.88235,1.0799999,1567150844992
tap2,333,552,894,662.38666,961.4992,1.3199999,1567150845829
tap2,312,483,618,515.52264,659.65643,1.11,1567150846687
tap2,225,690,1584,766.29047,1652.1395,0.96,1567150847544
tap2,93,690,618,762.2942,652.66003,1.23,1567150848453
tap2,313,483,1584,541.4986,1646.1426,1.56,1567150849494
tap2,91,690,1239,782.2757,1350.2966,1.4699999,1567150850331
tap2,90,69,618,153.85754,656.65796,1.2099999,1567150851291
tap2,93,690,618,795.2637,709.6304,1.91,1567150852108
tap2,92,69,1239,113.89455,1275.3357,0.87,1567150853148
tap2,108,276,963,337.68732,983.48773,0.9,1567150853986
tap2,109,897,342,961.1101,420.78082,1.55,1567150854976
tap2,106,276,342,336.68826,357.81363,1.1,1567150855956
tap2,107,897,963,915.15265,991.4836,1.3,1567150856895
tap2,100,276,1101,316.70676,1164.3936,1.13,1567150857742
tap2,101,897,480,979.09344,508.73502,1.4699999,1567150858793
tap2,99,897,1101,964.1073,1148.4019,1.04,1567150859804
tap2,98,276,480,346.67902,522.7277,1.29,1567150860815
tap2,105,897,411,968.10364,445.76782,1.14,1567150861876
tap2,104,276,1032,317.70584,1078.4382,1.1,1567150862805
tap2,102,276,411,325.69843,482.74857,1.3299999,1567150863836
tap2,103,897,1032,932.1369,1132.4102,1.4399999,1567150864694
tap2,97,897,549,981.0916,565.7053,1.15,1567150865643
tap2,96,276,1170,299.72247,1241.3534,1.43,1567150866572
tap2,94,276,549,342.6827,592.6913,1.31,1567150867695
tap2,95,897,1170,950.12024,1208.3706,1.26,1567150868665
tap2,111,897,894,984.0888,963.49817,1.5999999,1567150869727
tap2,110,276,273,355.6707,277.8553,1.0799999,1567150870860
tap2,112,276,894,320.70306,962.49866,1.15,1567150871748
tap2,113,897,273,1000.07404,301.84277,0.39,1567150872881
tap2,116,276,825,982.09064,307.83966,1.61,1567150873065
tap2,117,897,204,959.11194,301.84277,1.5699999,1567150874065
tap2,114,276,204,328.69565,294.84644,1.42,1567150875147
tap2,115,897,825,941.1286,868.5476,1.41,1567150876219
tap2,119,897,756,996.0777,838.56323,1.54,1567150877128
tap2,118,276,135,350.6753,210.89015,1.15,1567150878220
tap2,121,897,135,993.0805,167.91254,1.03,1567150880129
tap2,120,276,756,364.66235,791.5877,1.27,1567150881170
tap2,152,0,894,111.89639,944.50806,1.17,1567150882130
tap2,213,621,1515,686.3645,1558.1884,1.36,1567150883008
tap2,212,0,1515,90.91582,1590.1718,1.35,1567150883947
tap2,151,621,894,691.35986,1017.47003,1.89,1567150884856
tap2,56,69,825,162.84921,874.5445,1.16,1567150885866
tap2,205,690,1446,741.3136,1493.2223,1.4399999,1567150886969
tap2,204,69,1446,170.84181,1475.2316,1.28,1567150887970
tap2,55,690,825,769.2877,895.53357,1.4399999,1567150888766
tap2,24,138,825,166.84552,868.5476,1.26,1567150889674
tap2,207,759,1446,800.25903,1534.2009,1.3299999,1567150890736
tap2,206,138,1446,198.81592,1461.2389,1.37,1567150891808
tap2,23,759,825,867.197,902.5299,1.54,1567150892635
tap2,80,207,825,281.73914,877.5429,1.5999999,1567150893575
tap2,209,828,1446,888.1776,1523.2067,1.52,1567150894708
tap2,208,207,1446,269.75024,1496.2207,1.51,1567150895790
tap2,79,828,825,917.1508,905.5283,1.87,1567150896709
tap2,115,897,825,1000.07404,867.54816,1.55,1567150897556
tap2,210,276,1446,365.66144,1470.2343,1.41,1567150898516
tap2,116,276,825,377.65033,885.53876,1.5,1567150899649
tap2,211,897,1446,982.09064,1526.2051,1.52,1567150901415
tap2,203,621,1446,720.333,1505.216,1.7199999,1567150902314
tap2,156,0,825,62.94172,817.57416,0.94,1567150903539
tap2,202,0,1446,99.90749,1473.2327,1.39,1567150904539
tap2,155,621,825,717.3358,897.53253,1.81,1567150905560
tap2,52,69,894,167.84459,938.51117,1.36,1567150906806
tap2,215,690,1515,766.29047,1619.1566,1.56,1567150908531
tap2,51,690,894,794.2646,935.51276,1.67,1567150909460
tap2,214,69,1515,132.87697,1587.1733,1.28,1567150910450
tap2,216,138,1515,209.80574,1591.1713,1.36,1567150911390
tap2,19,759,894,855.2081,964.4976,1.6899999,1567150912391
tap2,217,759,1515,863.20074,1589.1722,1.8399999,1567150914004
tap2,20,138,894,238.77892,937.5117,1.29,1567150915106
tap2,141,621,480,721.3321,515.7314,1.4599999,1567150915995
tap2,140,0,1101,89.91675,1131.4106,1.16,1567150917036
tap2,138,0,480,50.95282,494.7423,1.01,1567150918190
tap2,139,621,1101,701.3506,1172.3894,1.6999999,1567150919150
tap2,142,0,411,89.91675,432.7746,1.3,1567150920538
tap2,143,621,1032,709.3432,1058.4487,1.43,1567150921355
tap2,144,0,1032,76.92877,1095.4294,1.24,1567150922560
tap2,145,621,411,696.3552,480.7496,1.6899999,1567150923673
tap2,148,0,963,89.91675,970.4945,1.1899999,1567150924786
tap2,149,621,342,665.3839,370.80685,1.62,1567150925950
tap2,147,621,963,721.3321,1037.4596,1.41,1567150926859
tap2,146,0,342,79.925995,384.79956,1.35,1567150928186
drag1,2,501.5356,639.6668,2.06,1124.349539,151.66805335436612
drag1,3,736.31824,989.4846,1.4499999,1196.9403069999998,22.192458640074992
drag1,4,679.371,704.633,1.5899999,1300.3807689999999,77.55944805748268
drag1,5,412.61795,954.50287,1.4399999,1800.467615,61.128110296960855
drag1,9,370.6568,862.5507,1.37,899.605615,55.90280467397072
drag1,17,677.8723,1051.9521,0.90999997,2112.629077,56.01590938801845
drag1,16,374.6531,1046.455,0.87,1687.8197699999998,91.9457511912104
drag1,7,647.4006,788.58923,0.96999997,1901.7581539999999,70.37017253981602
drag1,4,686.3645,659.65643,1.1899999,1768.261231,59.89587448630094
drag1,10,397.63184,351.81674,1.14,1863.849154,89.72389280838695
drag1,2,391.6374,620.6767,0.87,1204.1091529999999,54.14164301932988
drag1,11,644.72266,394.8355,1.22,2232.184077,86.03882377118669
drag1,4,677.3728,611.6814,1.3199999,1236.4279999999999,49.29760298172535
