rotate2,2,0.27262115,7447.617001
rotate2,13,-2.2738419,5040.726001
rotate2,8,-1.2284698,4020.3623079999998
rotate2,3,-30.459927,6773.368539
rotate2,7,-3.402382,6276.532
rotate2,12,-0.18245697,4234.611077
rotate2,1,-0.46414185,5082.241155
rotate2,11,0.18334961,4326.966923
rotate2,6,-1.2717514,4756.883384
rotate2,10,-3.695938,4522.3345389999995
rotate2,5,-1.5525665,3645.0986159999998
rotate2,15,1.0351563,5041.616077
rotate2,9,-1.642479,3593.5032309999997
rotate2,4,-2.236496,4186.366308
rotate2,14,1.0785446,3951.9248469999998
rotate1,9,0.370821,2379.546
rotate1,4,1.584732,2145.557077
rotate1,13,0.17120457,2511.596384
rotate1,6,-1.4011602,2132.823307
rotate1,15,0.67744255,2084.197308
rotate1,2,3.8091106,5095.452923
rotate1,10,0.8292599,2175.050538
rotate1,5,-0.49778652,2245.628461
rotate1,14,0.61640835,2018.495154
rotate1,8,0.94287777,1798.393077
rotate1,11,-1.4599075,2194.8553079999997
rotate1,7,-0.26123428,2307.962923
rotate1,1,-1.6363058,2775.816769
rotate1,12,-1.3908453,1717.201384
rotate1,3,-0.9277878,2492.6320769999998
tap2,6,138,480,218.79741,533.722,1.54,1567559764366
tap2,7,759,1101,821.2396,1163.394,1.0699999,1567559765502
tap2,8,138,1101,190.82332,1141.4055,1.0699999,1567559766890
tap2,9,759,480,822.23865,510.73398,1.15,1567559767982
tap2,164,0,687,53.950047,740.61426,0.90999997,1567559769207
tap2,183,621,1308,632.4144,1385.2784,1.06,1567559770198
tap2,182,0,1308,65.93895,1315.315,0.93,1567559771208
tap2,163,621,687,696.3552,709.6304,1.15,1567559772199
tap2,242,345,66,384.64386,86.95471,1.3199999,1567559773352
tap2,243,552,1032,607.43756,1059.4481,1.03,1567559774353
tap2,244,345,1032,393.63553,1077.4388,1.04,1567559775252
tap2,245,552,66,601.4431,114.94013,1.24,1567559776446
tap2,42,69,411,124.88437,440.77042,1.18,1567559777477
tap2,43,690,1032,778.27936,1060.4476,1.0799999,1567559778376
tap2,45,690,411,757.2988,411.78552,1.0799999,1567559779295
tap2,44,69,1032,104.90287,1045.4554,1.06,1567559780264
tap2,322,345,756,359.667,779.59393,1.12,1567559781235
tap2,321,483,1653,522.5162,1711.1088,0.95,1567559782245
tap2,316,345,1653,393.63553,1694.1176,1.06,1567559783164
tap2,323,483,756,553.4875,772.5976,1.0799999,1567559784103
tap2,2,138,549,165.84644,564.7059,1.14,1567559785094
tap2,3,759,1170,831.23035,1216.3665,0.90999997,1567559786054
tap2,4,138,1170,199.81499,1191.3795,1.04,1567559786972
tap2,5,759,549,835.2266,551.71265,1.0699999,1567559787748
tap2,11,759,1032,821.2396,1058.4487,0.90999997,1567559788606
tap2,10,138,411,207.80759,423.77927,1.12,1567559789515
tap2,12,138,1032,186.82701,1072.4414,1.1,1567559790475
tap2,13,759,411,828.2331,457.76157,1.13,1567559791281
tap2,15,759,963,834.2276,1021.46796,0.97999996,1567559792088
tap2,14,138,342,186.82701,378.8027,1.15,1567559793027
tap2,17,759,342,824.2368,329.82822,1.11,1567559794130
tap2,16,138,963,182.83072,994.482,1.04,1567559795110
tap2,122,207,66,227.7891,81.95731,1.26,1567559796366
tap2,123,828,687,907.16003,717.6262,1.02,1567559797295
tap2,124,207,687,260.75854,674.6486,1.1899999,1567559798286
tap2,125,828,66,845.2174,121.936485,1.02,1567559799460
tap2,135,621,1170,709.3432,1220.3644,0.97999996,1567559800501
tap2,134,0,549,78.92692,577.6991,0.96,1567559801665
tap2,136,0,1170,78.92692,1189.3805,0.94,1567559802799
tap2,137,621,549,671.37836,587.6939,1.06,1567559803759
tap2,130,69,66,146.86401,86.95471,1.09,1567559805807
tap2,131,690,687,773.284,704.633,1.01,1567559806659
tap2,133,690,66,722.3312,77.9594,1.15,1567559807721
tap2,132,69,687,120.88807,714.6278,1.11,1567559808681
tap2,127,759,687,807.25256,704.633,0.98999995,1567559809579
tap2,126,138,66,193.82054,80.95783,1.0699999,1567559810784
tap2,128,138,687,160.85106,720.62463,1.0699999,1567559811754
tap2,129,759,66,790.26825,82.956795,1.0699999,1567559813010
tap2,18,138,273,183.82979,302.84225,1.17,1567559814000
tap2,19,759,894,824.2368,942.5091,1.04,1567559815001
tap2,20,138,894,159.85199,916.52264,1.04,1567559815961
tap2,21,759,273,820.24054,293.84695,1.1,1567559816860
tap2,35,828,1170,898.1684,1205.3722,0.85999995,1567559818105
tap2,34,207,549,261.75763,565.7053,1.0799999,1567559819085
tap2,36,207,1170,243.77429,1226.3612,1.02,1567559820290
tap2,37,828,549,876.1887,584.69543,1.0799999,1567559821148
tap2,26,138,135,191.82239,165.91359,1.1,1567559822240
tap2,27,759,756,846.2165,793.5867,0.98999995,1567559823139
tap2,28,138,756,183.82979,789.58875,1.17,1567559824129
tap2,29,759,135,819.24146,171.91046,1.13,1567559825038
tap2,43,690,1032,752.3034,1055.4503,0.95,1567559825916
tap2,42,69,411,134.87512,431.77512,1.23,1567559826835
tap2,45,690,411,770.2868,457.76157,1.02,1567559827836
tap2,44,69,1032,117.89084,1060.4476,1.03,1567559828888
tap2,24,138,825,185.82794,854.5549,0.96,1567559830927
tap2,25,759,204,808.25165,247.8709,1.02,1567559832013
tap2,22,138,204,174.83812,245.87193,1.02,1567559833156
tap2,23,759,825,833.2285,865.5492,0.93,1567559834187
tap2,38,69,480,109.89824,521.7283,1.17,1567559836097
tap2,39,690,1101,750.3053,1161.395,0.93,1567559837108
tap2,40,69,1101,125.88344,1128.4122,1.0,1567559838742
tap2,41,690,480,754.3016,500.7392,1.0699999,1567559840631
tap2,33,690,549,735.31915,548.7142,1.04,1567559841591
tap2,32,69,1170,118.889915,1209.3701,0.94,1567559842694
tap2,30,69,549,125.88344,560.70795,1.11,1567559843868
tap2,31,690,1170,773.284,1194.3779,0.96999997,1567559844859
tap2,46,69,342,135.87419,365.80948,1.11,1567559846003
tap2,47,690,963,753.3025,964.4976,1.05,1567559846963
tap2,48,69,963,93.91304,1005.4763,1.01,1567559848035
