rotate2,2,0.8169937,2663.621385
tap2,152,0,894,83.922295,995.4815,0.77,1567491694628
tap2,213,621,1515,579.46344,1543.1962,0.88,1567491695455
tap2,212,0,1515,143.86679,1512.2124,0.81,1567491696180
tap2,151,621,894,662.38666,928.51636,0.91999996,1567491696916
tap2,56,69,825,112.89547,878.5424,0.87,1567491697600
tap2,205,690,1446,739.3154,1457.241,0.83,1567491698550
tap2,204,69,1446,163.8483,1423.2587,0.89,1567491699306
tap2,55,690,825,748.3071,856.55383,0.93,1567491699939
tap2,24,138,825,159.85199,836.5643,0.91999996,1567491700654
tap2,207,759,1446,721.3321,1546.1947,0.93,1567491701329
tap2,206,138,1446,207.80759,1457.241,0.96,1567491702002
tap2,23,759,825,831.23035,849.5575,0.97999996,1567491702605
tap2,80,207,825,240.77705,803.5814,0.89,1567491703340
tap2,209,828,1446,811.24884,1421.2598,0.78999996,1567491703953
tap2,208,207,1446,246.77151,1426.2571,0.96,1567491704699
tap2,79,828,825,818.2424,911.5252,1.0,1567491705302
tap2,115,897,825,927.14154,805.5804,0.98999995,1567491706016
tap2,210,276,1446,288.73267,1496.2207,0.85999995,1567491706640
tap2,116,276,825,289.73172,869.5471,1.0,1567491707334
tap2,211,897,1446,809.2507,1449.2451,0.83,1567491707947
tap2,203,621,1446,686.3645,1534.2009,0.84,1567491708845
tap2,156,0,825,52.950974,927.5169,0.71,1567491709673
tap2,202,0,1446,81.92415,1462.2384,0.82,1567491710408
tap2,155,621,825,685.3654,935.51276,1.03,1567491711061
tap2,52,69,894,143.86679,949.50543,0.94,1567491711776
tap2,215,690,1515,695.35614,1556.1895,0.88,1567491712399
tap2,51,690,894,660.38855,978.49036,0.81,1567491713002
tap2,214,69,1515,78.92692,1524.206,0.71,1567491713717
tap2,216,138,1515,197.81683,1570.1821,0.88,1567491714442
tap2,19,759,894,813.247,961.4992,0.90999997,1567491715116
tap2,217,759,1515,771.2858,1567.1837,0.90999997,1567491715892
tap2,20,138,894,193.82054,986.4862,0.81,1567491716638
tap2,141,621,480,664.3848,536.72046,0.82,1567491717383
tap2,140,0,1101,72.93247,1194.3779,0.76,1567491718118
tap2,138,0,480,101.90564,573.7012,0.79999995,1567491718895
tap2,139,621,1101,605.4394,1194.3779,0.76,1567491719528
tap2,142,0,411,39.962997,463.75845,0.64,1567491720376
tap2,143,621,1032,647.4006,1103.4253,0.90999997,1567491720958
tap2,144,0,1032,24.976873,1080.4373,0.53,1567491721673
tap2,145,621,411,684.36633,517.73035,0.97999996,1567491722357
tap2,148,0,963,63.940796,1013.4721,0.78999996,1567491723051
tap2,149,621,342,667.3821,398.7923,1.0,1567491723705
tap2,147,621,963,605.4394,1082.4362,0.89,1567491724328
tap2,146,0,342,70.93432,447.76678,0.81,1567491725125
tap2,153,621,273,654.3941,367.8084,0.88,1567491725819
tap2,152,0,894,86.91952,961.4992,0.78999996,1567491726503
tap2,150,0,273,127.88159,398.7923,0.84999996,1567491727270
tap2,151,621,894,673.3765,977.49084,0.81,1567491728087
tap2,266,345,273,400.62906,289.84903,0.96999997,1567491728771
tap2,267,552,1239,556.48474,1238.355,0.89,1567491729425
tap2,269,552,273,626.42,318.83392,1.01,1567491730058
tap2,268,345,1239,397.63184,1224.3623,0.89,1567491730681
tap2,271,414,1239,434.5976,1252.3477,1.01,1567491731386
tap2,153,621,273,753.3025,373.8053,0.96,1567491732060
tap2,270,414,273,466.568,342.82144,0.87,1567491732815
tap2,87,621,1239,603.4413,1207.3711,0.84,1567491733479
tap2,91,690,1239,716.33673,1335.3044,0.84,1567491734460
tap2,272,483,273,573.469,397.79282,0.90999997,1567491735154
tap2,273,483,1239,546.494,1222.3633,0.89,1567491735828
tap2,53,690,273,735.31915,401.7907,0.96999997,1567491736523
tap2,277,552,342,555.48566,345.8199,0.88,1567491737350
tap2,276,345,1308,358.6679,1396.2727,0.90999997,1567491738004
tap2,274,345,342,424.60684,411.78552,0.98999995,1567491738841
tap2,275,552,1308,531.5079,1352.2957,0.85999995,1567491739525
tap2,183,621,1308,639.40796,1288.329,0.9,1567491740261
tap2,278,414,342,486.5495,389.79697,0.94,1567491740955
tap2,149,621,342,616.42926,329.82822,0.98999995,1567491741639
tap2,279,414,1308,380.64755,1399.2711,0.96999997,1567491742344
tap2,281,483,1308,474.5606,1318.3134,0.96999997,1567491743008
tap2,49,690,342,765.2914,438.77145,0.91999996,1567491743661
tap2,280,483,342,542.4977,347.81885,0.95,1567491744376
tap2,185,690,1308,736.31824,1318.3134,0.87,1567491745122
tap2,156,0,825,110.897316,878.5424,0.72999996,1567491745867
tap2,157,621,204,657.3913,228.88078,1.05,1567491746694
tap2,155,621,825,664.3848,889.5367,0.85999995,1567491747307
tap2,154,0,204,60.943573,322.83185,0.66999996,1567491748379
tap2,158,0,135,119.88899,280.85373,0.81,1567491749350
tap2,159,621,756,639.40796,804.58093,0.95,1567491750432
tap2,160,0,756,74.93062,862.5507,0.66999996,1567491751259
tap2,161,621,135,627.41907,198.89641,0.84999996,1567491752076
tap2,162,0,66,68.93617,113.94065,0.72999996,1567491755444
tap2,163,621,687,670.3793,743.6127,0.88,1567491756396
tap2,164,0,687,69.93524,753.6075,0.66999996,1567491757192
tap2,165,621,66,616.42926,114.94013,0.85999995,1567491758050
tap2,169,897,66,882.18317,155.9188,0.75,1567491759469
tap2,168,276,687,303.71878,735.6168,0.83,1567491760215
tap2,166,276,66,364.66235,166.91306,0.79999995,1567491760970
tap2,167,897,687,922.1462,782.5924,0.81,1567491761747
tap2,170,138,618,166.84552,678.64655,0.7,1567491762492
tap2,171,759,1239,789.2692,1221.3639,0.84999996,1567491763340
tap2,173,759,618,797.2618,740.61426,0.79999995,1567491763922
tap2,172,138,1239,176.83626,1283.3315,0.84999996,1567491764657
tap2,177,828,618,843.21924,700.6351,0.81,1567491765280
tap2,176,207,1239,225.79094,1293.3264,0.81,1567491765964
tap2,174,207,618,269.75024,666.6528,0.91999996,1567491766669
tap2,175,828,1239,827.2341,1242.3529,0.82,1567491767302
tap2,133,690,66,706.346,103.94586,0.95,1567491768252
tap2,249,483,1032,481.5541,1043.4565,0.9,1567491768936
tap2,43,690,1032,737.3173,1034.4612,0.79999995,1567491769640
tap2,248,483,66,522.5162,149.9219,0.82,1567491770743
tap2,251,552,1101,638.4089,1124.4143,0.90999997,1567491771366
tap2,250,345,135,419.61148,191.90005,0.94,1567491772122
tap2,252,345,1101,381.64664,1187.3816,0.87,1567491772735
tap2,253,552,135,613.432,209.89067,0.96999997,1567491773450
tap2,254,414,135,431.60037,207.89172,1.01,1567491774205
tap2,139,621,1101,663.38574,1220.3644,0.87,1567491774890
tap2,161,621,135,695.35614,258.86517,0.78,1567491775574
tap2,255,414,1101,491.54486,1105.4242,0.90999997,1567491776238
tap2,178,276,618,331.69287,728.6205,0.85999995,1567491776932
tap2,179,897,1239,934.1351,1241.3534,0.81,1567491778025
tap2,181,897,618,993.0805,690.64026,0.78,1567491778719
tap2,180,276,1239,309.71323,1314.3154,0.79999995,1567491779373
tap2,132,69,687,105.90195,761.60333,0.81,1567491780119
tap2,185,690,1308,745.3099,1362.2904,0.74,1567491780936
tap2,184,69,1308,121.887146,1303.3212,0.76,1567491781641
tap2,131,690,687,761.2951,748.6101,0.77,1567491782253
tap2,127,759,687,777.2803,653.65955,0.89,1567491782938
tap2,187,759,1308,792.2664,1349.2972,0.76,1567491783571
tap2,186,138,1308,160.85106,1344.2998,0.68,1567491784286
tap2,126,138,66,187.82608,138.92764,0.78999996,1567491785838
tap2,123,828,687,844.2183,756.6059,0.81,1567491786635
tap2,188,207,1308,238.77892,1388.2769,0.75,1567491787288
tap2,124,207,687,317.70584,744.6122,0.75,1567491787982
tap2,189,828,1308,827.2341,1379.2816,0.74,1567491789116
tap2,317,552,687,603.4413,803.5814,0.84999996,1567491789841
tap2,316,345,1653,416.61426,1622.155,0.79999995,1567491790495
tap2,314,345,687,403.62628,773.59705,0.93,1567491791230
tap2,315,552,1653,619.42645,1668.1311,0.72999996,1567491791863
tap2,266,345,273,433.5985,339.823,0.74,1567491792660
tap2,335,483,963,551.4894,1019.469,0.88,1567491793303
tap2,272,483,273,523.51526,340.82248,0.77,1567491794038
tap2,334,345,963,392.63644,1022.46747,0.83,1567491794733
tap2,318,414,687,503.53375,735.6168,0.88,1567491795356
tap2,233,621,1653,657.3913,1628.152,0.81,1567491796040
tap2,163,621,687,646.4015,761.60333,0.94,1567491796674
tap2,319,414,1653,441.59113,1662.1343,0.81,1567491797286
tap2,269,552,273,648.39966,319.8334,0.83,1567491798001
tap2,336,414,963,436.59573,1025.4658,0.93,1567491798696
tap2,337,552,963,608.43665,993.48254,0.88,1567491799278
tap2,270,414,273,434.5976,296.8454,0.84,1567491800074
tap2,168,276,687,321.70212,744.6122,0.9,1567491800769
tap2,191,897,1308,924.1443,1294.3258,0.84,1567491801780
tap2,167,897,687,924.1443,749.60956,0.74,1567491802413
tap2,190,276,1308,301.72064,1352.2957,0.88,1567491803066
tap2,192,0,1377,93.91304,1364.2894,0.65,1567491803883
tap2,160,0,756,117.89084,872.54553,0.66999996,1567491804639
tap2,193,621,1377,652.39594,1300.3228,0.88,1567491805334
tap2,159,621,756,648.39966,887.5377,0.79999995,1567491805916
tap2,194,69,1377,92.91397,1434.2529,0.72999996,1567491806640
tap2,59,690,756,755.30066,799.58356,0.77,1567491807233
tap2,60,69,756,122.886215,770.59863,0.85999995,1567491807968
tap2,195,690,1377,719.334,1426.2571,0.82,1567491808948
tap2,28,138,756,205.80943,826.56946,0.75,1567491809643
tap2,197,759,1377,784.2738,1427.2566,0.79999995,1567491810490
tap2,27,759,756,775.28217,839.5627,0.66999996,1567491811073
tap2,196,138,1377,184.82886,1380.2811,0.77,1567491811757
tap2,84,207,756,208.80666,849.5575,0.74,1567491812482
tap2,199,828,1377,876.1887,1407.267,0.78,1567491813513
tap2,83,828,756,869.1952,856.55383,0.79999995,1567491814126
tap2,198,207,1377,237.77983,1390.2759,0.78999996,1567491814821
tap2,200,276,1377,359.667,1380.2811,0.81,1567491815515
tap2,119,897,756,936.13324,857.55334,0.71,1567491816148
tap2,120,276,756,309.71323,820.5726,0.79999995,1567491816884
tap2,201,897,1377,930.1388,1376.2832,0.74,1567491817987
tap2,242,345,66,413.61703,126.93388,0.71999997,1567491819641
tap2,347,966,687,976.0962,738.6153,0.81,1567491821530
tap2,338,966,66,966.10547,134.92972,0.84,1567491823460
tap2,314,345,687,392.63644,777.595,0.85999995,1567491824186
tap2,322,345,756,380.64755,805.5804,0.93,1567491824941
tap2,339,966,135,991.08234,193.899,0.91999996,1567491825789
tap2,348,966,756,1014.06104,880.5414,0.71999997,1567491826677
tap2,250,345,135,401.6281,237.8761,0.84999996,1567491827566
tap2,258,345,204,405.62442,257.8657,0.96,1567491828363
tap2,349,966,825,1023.05273,895.53357,0.71,1567491829854
tap2,340,966,204,989.08417,234.87766,0.72999996,1567491830783
tap2,326,345,825,385.6429,882.54034,0.9,1567491831518
tap2,330,345,894,412.61795,910.52576,0.87,1567491832172
tap2,341,966,273,1032.0444,370.80685,0.57,1567491832907
tap2,266,345,273,419.61148,294.84644,0.93,1567491833724
tap2,350,966,894,1010.06476,930.5153,0.71999997,1567491835093
tap2,76,207,894,212.80296,919.52106,0.84999996,1567491835859
tap2,219,828,1515,858.2054,1516.2103,0.72999996,1567491836900
tap2,218,207,1515,297.72433,1485.2264,0.78,1567491837646
tap2,75,828,894,874.19055,889.5367,0.76,1567491838248
tap2,220,276,1515,344.68085,1511.2129,0.81,1567491838892
tap2,111,897,894,963.1082,910.52576,0.75,1567491839525
tap2,112,276,894,267.75208,883.5398,0.94,1567491840250
