tap1,62,720,930,740.3145,994.482,0.25,1567135185621
tap1,61,720,642,803.2562,1011.47314,0.68,1567135185845
tap1,34,432,930,541.4986,1002.47784,0.53999996,1567135186713
tap1,6,288,498,380.64755,531.723,0.93,1567135187469
tap1,48,0,210,105.90195,282.85266,1.0,1567135188591
tap1,12,288,210,370.6568,275.85632,0.76,1567135189275
tap1,49,0,498,149.86124,512.7329,0.63,1567135190020
tap1,51,0,930,136.87326,997.48047,0.71999997,1567135191052
tap1,2,288,642,375.65216,705.63245,0.84,1567135192001
tap1,5,288,930,341.68362,1040.4581,0.79999995,1567135192838
tap1,50,0,642,97.90935,716.6267,0.84999996,1567135193787
tap1,37,432,786,468.56613,893.5346,0.79999995,1567135194614
tap1,64,720,1074,811.24884,1183.3837,0.72999996,1567135195819
tap1,38,432,1074,525.5134,1142.405,0.89,1567135196636
tap1,63,720,786,839.22296,866.54865,0.90999997,1567135197840
tap1,29,432,210,461.57263,279.85425,1.11,1567135198841
tap1,31,144,498,216.79926,608.683,0.97999996,1567135199607
tap1,28,144,210,357.66882,338.82352,0.91999996,1567135200281
tap1,30,432,498,525.5134,551.71265,0.91999996,1567135201138
tap1,42,432,1506,489.54672,1638.1467,0.72999996,1567135202465
tap1,40,144,1218,260.75854,1305.3201,0.7,1567135203394
tap1,41,432,1218,529.5097,1295.3253,0.94,1567135204333
tap1,43,144,1506,198.81592,1578.178,0.84,1567135205099
tap1,45,144,1362,253.76503,1457.241,0.84999996,1567135205855
tap1,82,432,1650,534.50507,1746.0906,0.76,1567135206702
tap1,80,144,1650,179.8335,1776.075,0.81,1567135207580
tap1,44,432,1362,500.53653,1507.215,0.96999997,1567135208428
tap1,57,720,66,762.2942,181.90526,1.04,1567135209571
tap1,26,432,354,561.4801,420.78082,0.78999996,1567135210296
tap1,58,720,354,857.2063,443.76886,0.71,1567135211521
tap1,25,432,66,524.51434,156.91827,0.76,1567135212388
tap1,64,720,1074,804.2553,1124.4143,0.64,1567135213450
tap1,44,432,1362,541.4986,1409.266,0.81,1567135214288
tap1,38,432,1074,511.52637,1191.3795,0.93,1567135214859
tap1,67,720,1362,840.22205,1428.2561,0.68,1567135215676
tap1,9,288,786,457.57632,786.5903,0.87,1567135216493
tap1,53,0,1074,98.90842,1122.4154,0.79999995,1567135217299
tap1,16,288,1074,377.65033,1165.393,0.81,1567135217963
tap1,52,0,786,83.922295,834.5653,0.95,1567135218820
tap1,74,864,786,929.1397,837.5637,0.78999996,1567135219790
tap1,17,576,1074,666.383,1181.3846,0.78,1567135220576
tap1,75,864,1074,927.14154,1149.4014,0.78,1567135221352
tap1,7,576,786,702.3497,848.55804,0.52,1567135222169
tap1,38,288,66,415.61517,175.90837,0.94,1567135223271
tap1,45,0,354,60.943573,470.7548,0.84999996,1567135224047
tap1,44,0,66,162.84921,129.93233,1.04,1567135224976
tap1,39,288,354,342.6827,396.79333,0.89,1567135225691
tap1,14,288,1506,383.64478,1624.154,0.90999997,1567135226681
tap1,47,0,1794,118.889915,1882.0198,0.61,1567135227580
tap1,46,0,1506,108.89917,1618.1572,0.9,1567135228305
tap1,10,288,1794,327.6966,1859.0317,0.78999996,1567135229101
tap1,22,864,210,986.087,309.83862,0.79999995,1567135230315
tap1,86,576,498,621.4246,553.7116,0.83,1567135231143
tap1,55,576,210,689.3617,288.84955,0.88,1567135231939
tap1,88,864,498,929.1397,559.7085,0.65999997,1567135232950
tap1,70,864,1362,984.0888,1333.3055,0.42999998,1567135233746
tap1,8,576,1650,963.1082,1408.2665,0.71999997,1567135233868
tap1,13,576,1362,646.4015,1510.2134,0.88,1567135234604
tap1,71,864,1650,982.09064,1771.0775,0.75,1567135235471
tap1,78,576,1218,651.39685,1308.3186,0.90999997,1567135236186
tap1,83,864,1506,937.13226,1615.1587,0.68,1567135237013
tap1,21,864,1218,1038.0388,1223.3628,0.63,1567135237737
tap1,85,576,1506,589.4542,1588.1727,0.84999996,1567135238514
tap1,19,576,66,698.3534,146.92348,1.06,1567135239810
tap1,77,864,354,959.11194,449.76575,0.63,1567135240637
tap1,76,576,354,674.3756,433.77408,0.83,1567135241464
tap1,23,864,66,896.1702,179.9063,0.85999995,1567135242842
tap1,15,576,1362,651.39685,1415.2628,0.89,1567135243812
tap1,69,864,1074,984.0888,1081.4368,0.69,1567135244649
tap1,11,576,1074,642.4052,1199.3752,0.97999996,1567135245405
tap1,68,864,1362,940.1295,1467.2357,0.74,1567135246222
tap1,21,0,1218,96.91027,1240.354,0.7,1567135247202
tap1,75,288,1506,386.642,1651.14,0.78999996,1567135248079
tap1,17,288,1218,354.6716,1301.3221,0.9,1567135248753
tap1,78,0,1506,120.88807,1588.1727,0.58,1567135249570
tap1,54,576,642,704.34784,730.61945,0.87,1567135250519
tap1,22,864,930,916.15173,1021.46796,0.79999995,1567135251428
tap1,18,864,642,957.1138,759.6044,0.78999996,1567135252236
tap1,55,576,930,674.3756,991.4836,0.88,1567135253071
tap1,4,576,1794,648.39966,1851.0359,0.63,1567135254123
tap1,73,864,1506,982.09064,1587.1733,0.45999998,1567135255664
tap1,72,576,1506,622.4237,1655.138,0.90999997,1567135256614
tap1,3,864,1794,945.1249,1810.0573,0.81,1567135257400
tap1,90,720,1362,785.2729,1450.2446,0.76,1567135258339
tap1,77,432,1650,500.53653,1746.0906,0.94,1567135259074
tap1,23,720,1650,793.2655,1772.077,0.84999996,1567135259809
tap1,92,432,1362,474.5606,1528.204,1.06,1567135260738
tap1,67,432,1074,561.4801,1108.4227,0.82,1567135261473
tap1,82,144,1362,234.78261,1451.2441,0.95,1567135262269
tap1,84,432,1362,494.54208,1466.2363,0.88,1567135262964
tap1,44,144,1074,271.74838,1120.4164,0.90999997,1567135263739
tap1,38,432,1506,494.54208,1605.164,0.71999997,1567135264536
tap1,45,144,1794,229.78723,1834.0447,0.56,1567135265332
tap1,44,432,1794,505.53192,1867.0276,0.58,1567135266261
tap1,39,144,1506,225.79094,1646.1426,1.1,1567135267200
tap1,42,432,1506,529.5097,1632.1499,0.88,1567135267895
tap1,87,720,1794,783.2748,1884.0187,0.53999996,1567135268987
tap1,89,432,1794,500.53653,1867.0276,0.71999997,1567135269753
tap1,43,720,1506,780.2775,1651.14,1.16,1567135270580
tap1,42,0,1362,97.90935,1495.2212,0.59,1567135271529
tap1,91,288,1650,379.64847,1779.0734,0.96,1567135272397
tap1,89,288,1362,395.63367,1458.2405,0.91999996,1567135273122
tap1,66,0,1650,80.92507,1736.0957,0.71,1567135273949
tap1,56,432,642,553.4875,737.6158,0.91999996,1567135275031
tap1,81,144,930,282.73822,1006.47577,0.82,1567135275776
tap1,20,432,930,515.52264,978.49036,0.78,1567135276583
tap1,79,144,642,208.80666,702.63403,0.71999997,1567135277461
tap2,6,138,480,198.81592,542.71735,0.89,1567135297765
tap2,7,759,1101,799.25995,1149.4014,0.84999996,1567135298840
tap2,8,138,1101,165.84644,1144.4039,0.7,1567135299657
tap2,9,759,480,820.24054,480.7496,0.7,1567135300402
tap2,164,0,687,98.90842,714.6278,0.75,1567135301362
tap2,183,621,1308,628.41815,1295.3253,0.69,1567135302281
tap2,182,0,1308,56.947273,1317.3138,0.62,1567135303271
tap2,163,621,687,675.37463,727.62103,0.83,1567135304211
tap2,242,345,66,426.605,106.9443,0.90999997,1567135305456
tap2,243,552,1032,563.4783,1066.4446,0.85999995,1567135306569
tap2,244,345,1032,395.63367,1081.4368,0.64,1567135307355
tap2,245,552,66,607.43756,117.93857,0.91999996,1567135308713
tap2,42,69,411,99.90749,455.7626,0.88,1567135309632
tap2,43,690,1032,735.31915,1061.4471,0.78999996,1567135310571
tap2,45,690,411,717.3358,442.76938,0.94,1567135311797
tap2,44,69,1032,153.85754,1077.4388,0.61,1567135312807
tap2,322,345,756,400.62906,766.6007,0.82,1567135313869
tap2,321,483,1653,521.5171,1734.0968,0.84999996,1567135314910
tap2,316,345,1653,378.6494,1697.1161,0.81,1567135315911
tap2,323,483,756,522.5162,787.5898,0.78999996,1567135316870
tap2,2,138,549,164.84737,572.7017,0.87,1567135317840
tap2,3,759,1170,785.2729,1259.3441,0.89,1567135318739
tap2,4,138,1170,197.81683,1206.3717,0.78999996,1567135319525
tap2,5,759,549,828.2331,600.68713,0.83,1567135320495
tap2,11,759,1032,803.2562,1060.4476,0.84999996,1567135321536
tap2,10,138,411,195.8187,441.7699,0.97999996,1567135322547
tap2,12,138,1032,165.84644,1093.4304,0.78999996,1567135323476
tap2,13,759,411,809.2507,436.7725,0.91999996,1567135324385
tap2,15,759,963,809.2507,1008.47473,0.82,1567135325344
tap2,14,138,342,186.82701,364.81,0.93,1567135326345
tap2,17,759,342,778.27936,359.8126,0.95,1567135327213
tap2,16,138,963,179.8335,989.4846,0.79999995,1567135328274
tap2,122,207,66,329.69473,125.9344,0.75,1567135330507
tap2,123,828,687,859.20447,735.6168,0.81,1567135331684
tap2,124,207,687,269.75024,701.6345,0.91999996,1567135332624
tap2,125,828,66,861.2026,110.942215,0.9,1567135334145
tap2,135,621,1170,708.3441,1219.3649,0.85999995,1567135335094
tap2,134,0,549,113.89455,558.709,0.89,1567135336034
tap2,136,0,1170,34.96762,1199.3752,0.53999996,1567135337126
tap2,137,621,549,672.37744,560.70795,0.95,1567135338014
tap2,130,69,66,99.90749,88.95367,0.93,1567135339147
tap2,131,690,687,733.321,690.64026,0.83,1567135340128
tap2,133,690,66,749.3062,123.93545,0.84999996,1567135341363
tap2,132,69,687,89.91675,722.6236,0.77,1567135342395
tap2,127,759,687,828.2331,703.6335,0.85999995,1567135343313
tap2,126,138,66,143.86679,167.91254,0.96,1567135344620
tap2,128,138,687,186.82701,739.61475,0.84,1567135345580
tap2,129,759,66,834.2276,101.9469,0.76,1567135346723
tap2,18,138,273,155.85568,313.83655,0.9,1567135347775
tap2,19,759,894,798.26086,895.53357,0.82,1567135348674
tap2,20,138,894,188.82516,864.5497,0.84,1567135349623
tap2,21,759,273,839.22296,311.8376,0.81,1567135350992
tap2,35,828,1170,834.2276,1205.3722,0.84999996,1567135352135
tap2,34,207,549,274.7456,593.6908,0.89,1567135353064
tap2,36,207,1170,245.77243,1187.3816,0.74,1567135354055
tap2,37,828,549,880.185,550.71313,0.83,1567135354963
tap2,26,138,135,182.83072,167.91254,0.91999996,1567135355933
tap2,27,759,756,802.2572,793.5867,0.79999995,1567135357067
tap2,28,138,756,160.85106,778.5945,0.85999995,1567135357965
tap2,29,759,135,800.25903,174.90889,0.96999997,1567135359365
tap2,43,690,1032,700.3515,1134.4092,0.79999995,1567135360284
tap2,42,69,411,152.85846,430.77563,0.84,1567135361284
tap2,45,690,411,747.30804,421.7803,0.85999995,1567135362183
tap2,44,69,1032,139.87048,1059.4481,0.84999996,1567135363225
tap2,24,138,825,185.82794,854.5549,0.84,1567135364266
tap2,25,759,204,856.2072,222.88391,0.84999996,1567135365236
tap2,22,138,204,198.81592,238.87558,0.96,1567135366237
tap2,23,759,825,786.272,879.5419,0.83,1567135367115
tap2,38,69,480,169.84274,466.7569,0.84999996,1567135368034
tap2,39,690,1101,720.333,1138.4071,0.85999995,1567135368933
tap2,40,69,1101,116.89177,1145.4034,0.72999996,1567135369790
tap2,41,690,480,734.32007,534.7215,0.91999996,1567135370720
tap2,33,690,549,713.3395,543.7168,0.77,1567135371700
tap2,32,69,1170,106.90102,1226.3612,0.76,1567135372915
tap2,30,69,549,138.87141,600.68713,0.95,1567135373977
tap2,31,690,1170,776.28125,1194.3779,0.83,1567135375008
tap2,46,69,342,141.86864,332.82663,0.90999997,1567135376039
tap2,47,690,963,724.32935,1002.47784,0.88,1567135376918
tap2,48,69,963,116.89177,1004.4768,0.78999996,1567135378112
tap2,49,690,342,729.3247,395.79385,0.90999997,1567135379338
tap2,108,276,963,301.72064,1010.4737,0.84,1567135380298
tap2,231,897,1584,968.10364,1571.1816,0.74,1567135381155
tap2,230,276,1584,338.6864,1693.1182,0.84999996,1567135382115
tap2,107,897,963,936.13324,997.48047,0.83,1567135383187
tap2,143,621,1032,681.3691,1076.4393,0.84999996,1567135384076
tap2,232,0,1653,71.933395,1683.1233,0.7,1567135385229
tap2,233,621,1653,680.37006,1675.1274,0.85999995,1567135386067
tap2,144,0,1032,78.92692,1056.4497,0.76,1567135387159
tap2,44,69,1032,72.93247,1067.444,0.76,1567135388150
tap2,235,690,1653,738.3164,1680.1249,0.81,1567135389161
tap2,43,690,1032,736.31824,1021.46796,0.94,1567135390029
tap2,234,69,1653,151.85939,1684.1228,0.87,1567135391224
tap2,12,138,1032,207.80759,1037.4596,0.82,1567135392214
tap2,237,759,1653,816.2442,1759.0837,0.79999995,1567135393746
tap2,11,759,1032,798.26086,1062.4467,0.91999996,1567135394553
tap2,236,138,1653,167.84459,1692.1187,0.75,1567135395523
tap2,238,207,1653,236.78076,1691.1191,0.83,1567135396452
tap2,67,828,1032,851.21185,1054.4508,0.89,1567135397340
tap2,68,207,1032,270.7493,1044.4559,0.84,1567135398259
tap2,239,828,1653,890.1758,1665.1327,0.82,1567135399270
tap2,104,276,1032,298.72342,1065.4451,0.82,1567135400169
tap2,241,897,1653,991.08234,1673.1285,0.72999996,1567135401281
tap2,240,276,1653,307.7151,1680.1249,0.88,1567135402109
tap2,103,897,1032,931.1378,1109.4221,0.90999997,1567135403252
tap2,50,69,273,159.85199,341.82196,0.94,1567135404253
tap2,51,690,894,730.3238,907.5273,0.88,1567135405274
tap2,52,69,894,119.88899,936.5122,0.85999995,1567135406203
tap2,53,690,273,698.3534,300.8433,1.02,1567135407541
tap2,55,690,825,745.3099,840.5622,0.89,1567135408368
tap2,54,69,204,159.85199,249.86986,0.97999996,1567135409461
tap2,56,69,825,99.90749,868.5476,0.78,1567135410431
tap2,57,690,204,758.29785,197.89693,0.95,1567135411861
tap2,59,690,756,707.34503,801.5825,0.87,1567135412851
tap2,58,69,135,143.86679,122.93597,1.0,1567135413883
tap2,61,690,135,746.30896,179.9063,0.9,1567135415180
tap2,60,69,756,121.887146,817.57416,0.90999997,1567135416048
tap2,62,207,480,261.75763,494.7423,0.90999997,1567135417048
tap2,63,828,1101,895.17114,1134.4092,0.85999995,1567135418059
tap2,64,207,1101,195.8187,1125.4138,0.81,1567135418896
tap2,65,828,480,889.1767,521.7283,0.85999995,1567135419775
tap2,290,345,480,428.60315,505.73657,0.81,1567135420582
tap2,291,552,1446,589.4542,1476.2311,0.81,1567135421930
tap2,293,552,480,584.45886,519.7293,0.84,1567135422859
tap2,292,345,1446,397.63184,1441.2493,0.78999996,1567135423706
tap2,141,621,480,639.40796,433.77408,0.87,1567135424697
tap2,295,414,1446,430.6013,1505.216,0.87,1567135425565
tap2,294,414,480,467.56708,508.73502,0.90999997,1567135426362
tap2,203,621,1446,685.3654,1541.1973,0.82,1567135427179
tap2,297,483,1446,542.4977,1440.2499,0.89,1567135428077
tap2,41,690,480,718.3349,493.74283,0.93,1567135429067
tap2,296,483,480,543.49677,523.72723,0.9,1567135429833
tap2,205,690,1446,729.3247,1434.2529,0.79999995,1567135430732
tap2,319,414,1653,470.5643,1663.1338,0.84,1567135431538
tap2,325,552,756,564.47736,778.5945,0.93,1567135432386
tap2,324,414,756,502.5347,771.5981,0.87,1567135433121
tap2,315,552,1653,610.4348,1673.1285,0.89,1567135434050
tap2,298,345,549,404.62534,545.71576,0.94,1567135435082
tap2,299,552,1515,651.39685,1578.178,0.84,1567135435971
tap2,301,552,549,609.4357,561.70746,0.90999997,1567135436900
tap2,300,345,1515,343.68176,1571.1816,0.82,1567135437808
tap2,326,345,825,402.6272,841.56165,0.91999996,1567135438799
tap2,256,483,135,534.50507,202.89432,0.94,1567135439830
tap2,250,345,135,406.6235,151.92087,0.96,1567135440862
tap2,327,483,825,491.54486,893.5346,0.74,1567135441903
tap2,67,828,1032,861.2026,1146.4028,0.93,1567135442730
tap2,66,207,411,294.7271,420.78082,0.94,1567135443639
tap2,68,207,1032,276.74374,1050.4529,0.79999995,1567135444589
tap2,69,828,411,900.1665,417.7824,0.83,1567135445529
tap2,72,207,963,239.77798,979.4898,0.79999995,1567135446489
tap2,73,828,342,905.16187,345.8199,0.90999997,1567135447439
tap2,70,207,342,243.77429,393.7949,0.83,1567135448409
tap2,71,828,963,845.2174,966.4966,0.87,1567135449287
tap2,76,207,894,271.74838,925.51794,0.84,1567135450115
tap2,77,828,273,881.1841,299.8438,0.84999996,1567135451034
tap2,74,207,273,228.78816,313.83655,0.93,1567135451800
tap2,75,828,894,864.1998,941.5096,0.72999996,1567135452668
tap2,80,207,825,245.77243,881.54083,0.9,1567135453444
tap2,81,828,204,870.1943,233.87819,0.94,1567135454434
tap2,78,207,204,254.76411,237.8761,0.96,1567135455292
tap2,79,828,825,852.21094,867.54816,0.88,1567135456150
tap2,84,207,756,206.80852,751.6085,0.87,1567135456997
tap2,85,828,135,859.20447,178.90681,0.87,1567135458008
tap2,82,207,135,268.75116,161.91566,0.9,1567135458876
tap2,83,828,756,837.2248,806.5799,0.83,1567135459744
tap2,89,621,618,673.3765,606.684,0.9,1567135460898
tap2,88,0,1239,71.933395,1228.3602,0.65,1567135462072
tap2,87,621,1239,723.33026,1261.343,0.88,1567135462961
tap2,86,0,618,123.88529,634.66943,0.9,1567135463982
tap2,305,483,1515,521.5171,1521.2076,0.79999995,1567135464983
tap2,33,690,549,714.33856,574.7007,0.90999997,1567135465963
tap2,304,483,549,502.5347,612.6809,0.9,1567135466729
tap2,215,690,1515,733.321,1532.2019,0.87,1567135467750
tap2,309,552,618,611.43384,626.6736,0.91999996,1567135468649
tap2,308,345,1584,396.63275,1628.152,0.79999995,1567135469640
tap2,307,552,1584,616.42926,1637.1473,0.75,1567135470692
tap2,306,345,618,362.6642,665.65326,0.84,1567135471713
tap2,258,345,204,399.62997,230.87975,0.95,1567135472642
tap2,331,483,894,540.4995,910.52576,0.93,1567135473602
tap2,330,345,894,419.61148,912.5247,0.94,1567135474368
tap2,264,483,204,547.49304,246.87141,0.95,1567135475409
tap2,223,621,1584,682.36816,1649.141,0.84999996,1567135476717
tap2,310,414,618,467.56708,603.68555,0.94,1567135477646
tap2,89,621,618,696.3552,643.66473,0.89,1567135478504
tap2,311,414,1584,459.57446,1619.1566,0.9,1567135479454
tap2,261,552,204,602.4422,238.87558,0.87,1567135480444
tap2,322,345,756,350.6753,774.59656,0.89,1567135481506
tap2,262,414,204,482.5532,259.86465,0.98999995,1567135482773
tap2,333,552,894,598.44586,884.5393,0.89,1567135483580
