scale1,49,46.577774,1409.088
scale1,7,10.497162,1582.3841539999999
scale1,15,-0.23926163,3369.950923
scale1,10,6.038704,2092.181846
scale1,60,5.1730843,2745.707231
scale1,63,3.8857956,2246.874308
scale1,59,1.3008156,2857.525616
scale1,55,4.5865173,1573.774846
scale1,14,4.5865173,11.178308
scale1,12,4.5865173,609.800692
scale1,54,48.74136,1216.659384
scale1,52,12.91642,1340.6533849999998
scale1,48,-0.14246178,2663.447308
scale1,30,0.6175003,1654.3912309999998
scale1,16,-0.3934307,1655.6175389999999
scale1,11,1.6697502,1667.230077
scale1,61,1.6697502,18.481308
scale1,38,37.646336,998.4795379999999
scale1,29,-3.4187565,1930.593308
scale1,64,-2.0990067,1715.072846
scale1,22,15.371693,1022.441693
scale1,33,-6.029812,3131.9479229999997
rotate2,2,5.299225,7570.306769999999
rotate2,13,0.2718277,4589.946539
rotate2,8,-1.4260712,5339.049384999999
rotate2,3,0.38604736,5332.106
rotate2,7,-0.916687,3725.886231
rotate2,12,-3.8510818,3180.2554609999997
rotate2,1,-0.90302277,4870.421769
rotate2,11,-2.4466171,4116.362768999999
rotate2,6,-4.1501007,4073.736308
rotate2,10,2.763153,2796.923308
rotate2,5,2.2981415,5618.669308
rotate2,15,-1.8590317,6710.725154
rotate2,9,-4.496155,2512.006769
rotate2,4,-0.33448792,2684.845077
rotate2,14,-0.10079193,3002.876692
rotate1,9,-1.2224617,3136.3840769999997
rotate1,4,-1.2224617,93.95992299999999
rotate1,9,0.18475151,2306.442154
rotate1,4,-0.4889288,1970.588615
rotate1,13,0.07100582,2709.854231
rotate1,6,-0.79911137,2930.5996929999997
rotate1,15,-0.5374899,2045.077308
rotate1,2,-1.2547331,2808.314693
rotate1,10,-0.36245346,3697.87977
rotate1,5,-0.99930286,1898.779077
rotate1,14,0.11848068,2328.603462
rotate1,8,-0.5248432,2592.986846
rotate1,11,0.25982094,1399.442539
rotate1,7,0.96204376,2093.043462
rotate1,1,-0.6631012,3106.113
rotate1,12,-0.360754,2648.224077
rotate1,3,-0.791975,2839.313693
tap2,6,138,480,171.84088,538.7194,1.1,1567384576313
tap2,7,759,1101,774.2831,1189.3805,0.89,1567384577062
tap2,8,138,1101,201.81314,1139.4065,0.97999996,1567384577807
tap2,9,759,480,805.2544,533.722,1.12,1567384578532
tap2,164,0,687,77.92784,749.60956,0.75,1567384579349
tap2,183,621,1308,615.4302,1346.2988,0.90999997,1567384580135
tap2,182,0,1308,79.925995,1343.3003,0.95,1567384580922
tap2,163,621,687,698.3534,742.6132,1.02,1567384581575
tap2,242,345,66,364.66235,85.95523,1.17,1567384582566
tap2,243,552,1032,631.41534,1048.4539,0.97999996,1567384583403
tap2,244,345,1032,406.6235,1069.443,0.95,1567384584149
tap2,245,552,66,604.4403,76.959915,1.17,1567384585170
tap2,42,69,411,85.92044,438.77145,1.06,1567384586120
tap2,43,690,1032,748.3071,1039.4586,0.94,1567384586885
tap2,45,690,411,805.2544,376.80374,0.87,1567384587560
tap2,44,69,1032,109.89824,1068.4435,0.94,1567384588377
tap2,322,345,756,408.62164,784.5914,1.17,1567384589265
tap2,321,483,1653,516.5217,1696.1166,0.81,1567384590082
tap2,316,345,1653,350.6753,1696.1166,0.81,1567384590817
tap2,323,483,756,592.4514,780.59344,0.95,1567384591634
tap2,2,138,549,237.77983,562.7069,1.11,1567384592461
tap2,3,759,1170,803.2562,1169.3909,0.75,1567384593217
tap2,4,138,1170,177.83534,1246.3508,0.95,1567384593952
tap2,5,759,549,810.24976,561.70746,1.02,1567384594698
tap2,11,759,1032,823.23773,1041.4575,0.65,1567384595371
tap2,10,138,411,228.78816,442.76938,1.17,1567384596219
tap2,12,138,1032,197.81683,1076.4393,1.05,1567384597087
tap2,13,759,411,843.21924,435.773,1.1,1567384597894
tap2,15,759,963,829.2322,963.49817,0.95,1567384598680
tap2,14,138,342,177.83534,376.80374,1.16,1567384599456
tap2,17,759,342,823.23773,418.78186,1.0699999,1567384600335
tap2,16,138,963,208.80666,993.48254,1.06,1567384601111
tap2,122,207,66,255.76318,100.94742,1.1899999,1567384602214
tap2,123,828,687,845.2174,701.6345,0.83,1567384602979
tap2,124,207,687,257.76132,730.61945,1.14,1567384603858
tap2,125,828,66,840.22205,128.93285,1.1,1567384604624
tap2,135,621,1170,614.4311,1217.366,0.84999996,1567384605420
tap2,134,0,549,89.91675,569.70325,1.14,1567384606267
tap2,136,0,1170,60.943573,1227.3607,0.83,1567384607084
tap2,137,621,549,695.35614,566.70483,1.06,1567384607748
tap2,130,69,66,144.86586,99.947945,1.35,1567384608708
tap2,131,690,687,752.3034,741.6137,0.95,1567384609433
tap2,133,690,66,705.3469,107.94378,1.14,1567384610260
tap2,132,69,687,139.87048,686.64233,1.16,1567384611057
tap2,127,759,687,821.2396,701.6345,0.65,1567384611700
tap2,126,138,66,213.80203,99.947945,1.1,1567384612691
tap2,128,138,687,213.80203,709.6304,0.95,1567384613457
tap2,129,759,66,806.2535,87.954185,1.17,1567384614243
tap2,18,138,273,174.83812,280.85373,0.84999996,1567384615111
tap2,19,759,894,741.3136,897.53253,0.89,1567384615949
tap2,20,138,894,156.85477,941.5096,1.16,1567384616735
tap2,21,759,273,815.2451,283.85214,1.1999999,1567384617409
tap2,35,828,1170,836.2257,1173.3888,0.65,1567384618093
tap2,34,207,549,244.77336,558.709,1.14,1567384618798
tap2,36,207,1170,277.74283,1216.3665,0.95,1567384619533
tap2,37,828,549,906.16095,560.70795,0.82,1567384620197
tap2,26,138,135,209.80574,175.90837,1.3299999,1567384621147
tap2,27,759,756,839.22296,788.58923,0.83,1567384621810
tap2,28,138,756,215.80019,771.5981,1.01,1567384622566
tap2,29,759,135,795.2637,207.89172,1.2099999,1567384623404
tap2,43,690,1032,761.2951,1059.4481,0.59999996,1567384624220
tap2,42,69,411,158.85292,425.77823,1.06,1567384625180
tap2,45,690,411,754.3016,494.7423,0.91999996,1567384625906
tap2,44,69,1032,128.88066,1064.4456,0.87,1567384626743
tap2,24,138,825,176.83626,850.557,1.0799999,1567384627519
tap2,25,759,204,821.2396,201.89484,1.22,1567384628295
tap2,22,138,204,188.82516,228.88078,1.37,1567384629184
tap2,23,759,825,822.23865,828.5684,0.71,1567384629929
tap2,38,69,480,167.84459,521.7283,0.9,1567384630766
tap2,39,690,1101,729.3247,1116.4185,0.53,1567384631573
tap2,40,69,1101,134.87512,1176.3873,0.63,1567384632380
tap2,41,690,480,772.2849,546.7152,0.71999997,1567384633054
tap2,33,690,549,727.32654,567.7043,0.94,1567384633942
tap2,32,69,1170,102.90472,1215.367,0.91999996,1567384634749
tap2,30,69,549,130.87881,575.70013,0.69,1567384635678
tap2,31,690,1170,697.3543,1175.3878,0.58,1567384636465
tap2,46,69,342,159.85199,390.79645,0.88,1567384637374
tap2,47,690,963,776.28125,1027.4648,0.66999996,1567384638099
tap2,48,69,963,132.87697,1002.47784,0.82,1567384638936
tap2,49,690,342,756.29974,347.81885,1.16,1567384639661
tap2,108,276,963,291.7299,1002.47784,1.0699999,1567384640366
tap2,231,897,1584,962.1092,1572.1812,0.71,1567384641479
tap2,230,276,1584,310.7123,1587.1733,1.02,1567384642388
tap2,107,897,963,971.1008,1015.47107,0.96999997,1567384643286
tap2,143,621,1032,684.36633,1061.4471,1.0699999,1567384644175
tap2,232,0,1653,68.93617,1652.1395,0.98999995,1567384645400
tap2,233,621,1653,646.4015,1700.1145,0.75,1567384646248
tap2,144,0,1032,71.933395,1057.4492,0.98999995,1567384647136
tap2,44,69,1032,127.88159,1055.4503,1.1899999,1567384647923
tap2,235,690,1653,759.29694,1681.1244,0.65,1567384648780
tap2,43,690,1032,829.2322,1046.455,0.9,1567384649495
tap2,234,69,1653,124.88437,1683.1233,0.89,1567384650323
tap2,12,138,1032,187.82608,1099.4274,0.88,1567384651130
tap2,237,759,1653,771.2858,1659.1359,0.56,1567384652008
tap2,11,759,1032,827.2341,1109.4221,1.09,1567384652897
tap2,236,138,1653,242.7752,1672.129,0.59999996,1567384653805
tap2,238,207,1653,253.76503,1667.1317,0.89,1567384654806
tap2,67,828,1032,865.1989,1038.4591,1.05,1567384655654
tap2,68,207,1032,259.7595,1080.4373,1.04,1567384656502
tap2,239,828,1653,909.1582,1698.1155,0.64,1567384657349
tap2,104,276,1032,342.6827,1082.4362,0.89,1567384658125
tap2,241,897,1653,967.10455,1690.1196,0.5,1567384658942
tap2,240,276,1653,276.74374,1682.1239,0.84,1567384659759
tap2,103,897,1032,932.1369,1096.429,1.01,1567384660443
tap2,50,69,273,139.87048,354.8152,1.14,1567384661557
tap2,51,690,894,718.3349,909.52625,1.0799999,1567384662364
tap2,52,69,894,95.911194,936.5122,1.01,1567384663231
tap2,53,690,273,774.2831,249.86986,1.27,1567384664110
tap2,55,690,825,712.34045,863.55023,1.27,1567384664978
tap2,54,69,204,131.8779,230.87975,1.04,1567384665979
tap2,56,69,825,143.86679,843.5606,1.11,1567384666755
tap2,57,690,204,732.3219,254.86725,1.1899999,1567384667797
tap2,59,690,756,724.32935,779.59393,0.93,1567384668654
tap2,58,69,135,91.914894,152.92035,1.18,1567384669655
tap2,61,690,135,770.2868,140.92659,1.15,1567384670523
tap2,60,69,756,100.90657,804.58093,1.16,1567384671687
tap2,62,207,480,249.76874,506.73605,1.0699999,1567384672505
tap2,63,828,1101,845.2174,1060.4476,0.79999995,1567384673209
tap2,64,207,1101,251.76688,1126.4133,0.82,1567384673944
tap2,65,828,480,906.16095,491.74387,0.81,1567384674608
tap2,290,345,480,396.63275,505.73657,0.94,1567384675364
tap2,291,552,1446,597.44684,1546.1947,0.71999997,1567384676069
tap2,293,552,480,672.37744,448.76627,0.87,1567384676774
tap2,292,345,1446,330.69382,1515.2108,0.77,1567384677539
tap2,141,621,480,694.35706,524.7267,1.17,1567384678234
tap2,295,414,1446,396.63275,1525.2056,0.7,1567384678908
tap2,294,414,480,457.57632,530.7236,1.12,1567384679633
tap2,203,621,1446,699.3525,1453.243,0.7,1567384680277
tap2,297,483,1446,509.52823,1448.2457,0.75,1567384681226
tap2,41,690,480,775.28217,456.7621,0.95,1567384681962
tap2,296,483,480,549.4912,513.7324,1.12,1567384682718
tap2,205,690,1446,735.31915,1496.2207,0.72999996,1567384683402
tap2,319,414,1653,456.57724,1698.1155,0.72999996,1567384684126
tap2,325,552,756,593.4505,760.6038,1.09,1567384684831
tap2,324,414,756,489.54672,852.55597,1.0699999,1567384685577
tap2,315,552,1653,627.41907,1583.1754,0.53,1567384686230
tap2,298,345,549,415.61517,598.6882,1.1999999,1567384687037
tap2,299,552,1515,581.4616,1575.1796,0.85999995,1567384687732
tap2,301,552,549,607.43756,530.7236,1.18,1567384688437
tap2,300,345,1515,391.6374,1593.1702,0.89,1567384689100
tap2,326,345,825,361.66513,908.5268,1.02,1567384689805
tap2,256,483,135,542.4977,152.92035,1.39,1567384690622
tap2,250,345,135,401.6281,155.9188,1.14,1567384691664
tap2,327,483,825,550.4903,828.5684,1.03,1567384692440
tap2,67,828,1032,911.1564,1001.4784,0.79999995,1567384693083
tap2,66,207,411,291.7299,468.75586,1.17,1567384693921
tap2,68,207,1032,272.74747,1048.4539,1.0,1567384694666
tap2,69,828,411,911.1564,394.79437,1.1,1567384695412
tap2,72,207,963,279.74097,1015.47107,1.03,1567384696178
tap2,73,828,342,900.1665,360.81207,1.12,1567384696903
tap2,70,207,342,261.75763,371.80634,1.17,1567384697679
tap2,71,828,963,852.21094,1003.47736,0.79999995,1567384698384
tap2,76,207,894,240.77705,955.5023,1.02,1567384699109
tap2,77,828,273,912.1554,344.8204,1.23,1567384699926
tap2,74,207,273,271.74838,312.83707,1.0699999,1567384700753
tap2,75,828,894,849.2137,959.50024,0.74,1567384701417
tap2,80,207,825,243.77429,870.5466,0.97999996,1567384702162
tap2,81,828,204,922.1462,236.87662,1.12,1567384702959
tap2,78,207,204,247.77058,238.87558,1.1899999,1567384703817
tap2,79,828,825,855.2081,881.54083,0.79999995,1567384704746
tap2,84,207,756,255.76318,799.58356,1.11,1567384705481
tap2,85,828,135,884.18134,146.92348,1.3,1567384706237
tap2,82,207,135,262.7567,152.92035,1.1999999,1567384707115
tap2,83,828,756,901.1656,770.59863,0.91999996,1567384707820
tap2,89,621,618,701.3506,625.67413,0.94,1567384708534
tap2,88,0,1239,103.90379,1276.3352,0.89,1567384709362
tap2,87,621,1239,628.41815,1280.3331,0.78,1567384710107
tap2,86,0,618,65.93895,652.66003,0.97999996,1567384710934
tap2,305,483,1515,559.48193,1544.1957,0.66999996,1567384711774
tap2,33,690,549,768.28864,548.7142,0.89,1567384712486
tap2,304,483,549,544.49585,607.6835,0.98999995,1567384713120
tap2,215,690,1515,716.33673,1513.2118,0.64,1567384713804
tap2,309,552,618,661.38763,646.6632,0.95,1567384714529
tap2,308,345,1584,326.6975,1706.1113,0.78999996,1567384715254
tap2,307,552,1584,563.4783,1616.1582,0.74,1567384716132
tap2,306,345,618,390.6383,655.6585,1.18,1567384717041
tap2,258,345,204,404.62534,186.90265,1.1,1567384718021
tap2,331,483,894,561.4801,905.5283,1.0699999,1567384718828
tap2,330,345,894,440.59204,929.51587,1.1,1567384719573
tap2,264,483,204,510.52728,247.8709,1.18,1567384720482
tap2,223,621,1584,600.44403,1597.1681,0.68,1567384721330
tap2,310,414,618,464.56985,661.6554,1.13,1567384722137
tap2,89,621,618,695.35614,707.6314,1.05,1567384722933
tap2,311,414,1584,467.56708,1598.1676,0.68,1567384723556
tap2,261,552,204,627.41907,251.8688,1.03,1567384724312
tap2,322,345,756,398.6309,815.5752,1.02,1567384725119
tap2,262,414,204,455.5782,232.87871,1.17,1567384725966
tap2,333,552,894,650.39777,920.52057,0.82,1567384726610
tap2,312,483,618,572.4699,646.6632,0.87,1567384727304
tap2,225,690,1584,750.3053,1624.154,0.61,1567384728132
tap2,93,690,618,779.27844,659.65643,0.93,1567384728836
tap2,313,483,1584,534.50507,1614.1593,0.52,1567384729633
tap2,91,690,1239,763.2933,1246.3508,0.55,1567384730419
tap2,90,69,618,148.86217,638.66736,1.1899999,1567384731287
tap2,93,690,618,766.29047,635.6689,0.42999998,1567384732104
tap2,92,69,1239,147.8631,1268.3394,0.96,1567384732911
tap2,108,276,963,402.6272,987.48566,1.02,1567384733636
tap2,109,897,342,948.12213,418.78186,0.9,1567384734330
tap2,106,276,342,362.6642,409.78656,1.3199999,1567384735168
tap2,107,897,963,937.13226,990.4841,0.53,1567384736056
tap2,100,276,1101,344.68085,1114.4196,0.89,1567384736760
tap2,101,897,480,955.11566,494.7423,0.72999996,1567384737434
tap2,99,897,1101,941.1286,1113.42,0.44,1567384738414
tap2,98,276,480,360.66605,547.7147,0.64,1567384739252
tap2,105,897,411,973.099,490.7444,0.88,1567384740150
tap2,104,276,1032,311.71136,1035.4607,0.84999996,1567384740906
tap2,102,276,411,349.67624,435.773,1.26,1567384741794
tap2,103,897,1032,961.1101,1075.4398,0.65,1567384742734
tap2,97,897,549,970.10175,627.6731,0.68,1567384743520
tap2,96,276,1170,317.70584,1185.3826,1.0,1567384744398
tap2,94,276,549,343.68176,567.7043,1.3199999,1567384745185
tap2,95,897,1170,954.1166,1140.406,0.57,1567384745960
tap2,111,897,894,974.0981,909.52625,0.69,1567384746706
tap2,110,276,273,375.65216,313.83655,1.16,1567384747696
tap2,112,276,894,348.67715,915.52313,1.05,1567384748554
tap2,113,897,273,962.1092,343.82092,1.2099999,1567384749422
tap2,116,276,825,368.65866,833.56586,1.14,1567384750177
tap2,117,897,204,961.1101,297.84488,0.9,1567384750984
tap2,114,276,204,372.65494,252.86829,1.13,1567384751873
tap2,115,897,825,980.0925,840.5622,0.57,1567384752597
tap2,119,897,756,974.0981,742.6132,0.65999997,1567384753292
tap2,118,276,135,333.69104,162.91515,1.35,1567384754233
tap2,121,897,135,947.12305,169.9115,1.18,1567384755099
tap2,120,276,756,314.70862,776.5955,1.05,1567384755896
tap2,152,0,894,78.92692,884.5393,1.0699999,1567384756713
tap2,213,621,1515,699.3525,1513.2118,0.65999997,1567384757550
tap2,212,0,1515,72.93247,1581.1764,0.98999995,1567384758306
tap2,151,621,894,674.3756,932.5143,1.0699999,1567384758949
tap2,56,69,825,133.87604,889.5367,1.04,1567384759592
tap2,205,690,1446,767.28955,1437.2513,0.65999997,1567384760358
tap2,204,69,1446,139.87048,1478.2301,0.97999996,1567384761124
tap2,55,690,825,763.2933,793.5867,0.96999997,1567384761747
tap2,24,138,825,190.82332,797.5846,1.26,1567384762421
tap2,207,759,1446,767.28955,1490.2238,0.59999996,1567384763115
tap2,206,138,1446,238.77892,1478.2301,0.89,1567384763810
tap2,23,759,825,847.2156,787.5898,0.9,1567384764433
tap2,80,207,825,256.76227,842.56116,1.23,1567384765148
tap2,209,828,1446,860.2035,1496.2207,0.74,1567384765863
tap2,208,207,1446,244.77336,1531.2025,1.01,1567384766567
tap2,79,828,825,911.1564,839.5627,0.89,1567384767333
tap2,115,897,825,915.15265,819.5731,0.93,1567384768160
tap2,210,276,1446,301.72064,1507.215,0.94,1567384768885
tap2,116,276,825,319.70398,876.54346,1.13,1567384769692
tap2,211,897,1446,899.1674,1418.2612,0.39999998,1567384770499
tap2,203,621,1446,703.34875,1479.2295,0.65,1567384771203
tap2,156,0,825,76.92877,877.5429,1.06,1567384772102
tap2,202,0,1446,71.933395,1463.2379,1.05,1567384773021
tap2,155,621,825,703.34875,869.5471,1.06,1567384773746
tap2,52,69,894,104.90287,971.494,1.22,1567384774574
tap2,215,690,1515,747.30804,1497.2202,0.53,1567384775421
tap2,51,690,894,766.29047,894.53406,0.96,1567384776198
tap2,214,69,1515,144.86586,1528.204,0.91999996,1567384776984
tap2,216,138,1515,174.83812,1581.1764,0.96,1567384777873
tap2,19,759,894,839.22296,933.5138,0.85999995,1567384778618
tap2,217,759,1515,791.26733,1502.2175,0.55,1567384779343
tap2,20,138,894,231.78539,966.4966,1.25,1567384780160
tap2,141,621,480,685.3654,485.747,1.35,1567384781018
tap2,140,0,1101,66.93802,1119.417,0.89,1567384781835
tap2,138,0,480,85.92044,513.7324,1.17,1567384782693
tap2,139,621,1101,684.36633,1136.4081,0.78999996,1567384783417
tap2,142,0,411,103.90379,442.76938,1.4699999,1567384784173
tap2,143,621,1032,683.36725,1046.455,0.88,1567384784878
tap2,144,0,1032,68.93617,1043.4565,1.01,1567384785603
tap2,145,621,411,653.395,440.77042,1.22,1567384786348
tap2,148,0,963,78.92692,983.48773,1.2099999,1567384787155
tap2,149,621,342,655.3932,400.79126,1.27,1567384787870
tap2,147,621,963,685.3654,942.5091,0.94,1567384788646
tap2,146,0,342,66.93802,382.80063,1.1999999,1567384789473
tap2,153,621,273,706.346,254.86725,1.03,1567384790198
tap2,152,0,894,74.93062,943.50854,1.15,1567384790943
tap2,150,0,273,100.90657,304.84122,1.38,1567384791771
tap2,151,621,894,683.36725,886.53827,0.79999995,1567384792495
tap2,266,345,273,400.62906,310.8381,1.1899999,1567384793251
tap2,267,552,1239,599.44495,1211.369,0.71,1567384794007
tap2,269,552,273,581.4616,301.84277,1.1,1567384794783
tap2,268,345,1239,347.67807,1277.3347,0.93,1567384795569
tap2,271,414,1239,469.56522,1283.3315,0.91999996,1567384796254
tap2,153,621,273,674.3756,317.83444,1.36,1567384797061
tap2,270,414,273,479.55597,267.86047,1.4699999,1567384797959
tap2,87,621,1239,662.38666,1240.354,0.84,1567384798766
tap2,91,690,1239,759.29694,1274.3363,0.83,1567384799470
tap2,272,483,273,532.50696,319.8334,1.4499999,1567384800380
tap2,273,483,1239,532.50696,1220.3644,0.94,1567384801145
tap2,53,690,273,729.3247,294.84644,1.24,1567384801962
tap2,277,552,342,611.43384,356.81415,1.28,1567384802779
tap2,276,345,1308,411.61887,1314.3154,0.89,1567384803606
tap2,274,345,342,451.58188,385.79904,1.03,1567384804494
tap2,275,552,1308,633.4135,1345.2993,0.84,1567384805270
tap2,183,621,1308,688.3626,1307.3191,0.84,1567384806046
tap2,278,414,342,482.5532,381.80115,1.15,1567384806966
tap2,149,621,342,668.3811,339.823,1.3,1567384807783
tap2,279,414,1308,448.58466,1321.3118,0.88,1567384808579
tap2,281,483,1308,527.5116,1283.3315,0.96,1567384809447
tap2,49,690,342,726.32745,325.8303,1.24,1567384810346
tap2,280,483,342,541.4986,331.82718,1.37,1567384811224
tap2,185,690,1308,743.31177,1296.3248,0.90999997,1567384812123
tap2,156,0,825,55.948196,852.55597,1.0,1567384813041
tap2,157,621,204,668.3811,231.87923,1.06,1567384813950
tap2,155,621,825,712.34045,822.57153,0.93,1567384814686
tap2,154,0,204,95.911194,245.87193,1.3,1567384815574
tap2,158,0,135,73.93155,164.91411,1.37,1567384816513
tap2,159,621,756,683.36725,748.6101,1.0799999,1567384817330
tap2,160,0,756,78.92692,782.5924,1.15,1567384818137
tap2,161,621,135,693.35803,144.92451,1.24,1567384819056
tap2,162,0,66,78.92692,117.93857,1.3199999,1567384820118
tap2,163,621,687,697.3543,652.66003,0.83,1567384820904
tap2,164,0,687,78.92692,696.63715,1.14,1567384821823
tap2,165,621,66,660.38855,84.95575,1.28,1567384822926
tap2,169,897,66,940.1295,129.93233,1.3199999,1567384823814
tap2,168,276,687,331.69287,618.67773,1.17,1567384824509
tap2,166,276,66,318.7049,94.95055,1.3,1567384825366
tap2,167,897,687,950.12024,653.65955,0.69,1567384826061
tap2,170,138,618,194.81961,637.66785,1.25,1567384826847
tap2,171,759,1239,791.26733,1211.369,0.78999996,1567384827725
tap2,173,759,618,823.23773,627.6731,0.89,1567384828450
tap2,172,138,1239,194.81961,1269.3389,1.09,1567384829247
tap2,177,828,618,918.14984,617.6783,0.84999996,1567384829839
tap2,176,207,1239,255.76318,1276.3352,1.01,1567384830543
tap2,174,207,618,251.76688,675.6481,1.42,1567384831330
tap2,175,828,1239,863.20074,1186.3821,0.34,1567384831922
tap2,133,690,66,884.18134,1199.3752,0.61,1567384832228
tap2,249,483,1032,541.4986,1072.4414,1.0799999,1567384833035
tap2,43,690,1032,740.3145,1007.4752,0.96999997,1567384833699
tap2,248,483,66,531.5079,95.95003,1.25,1567384834587
tap2,251,552,1101,603.4413,1126.4133,0.71,1567384835363
tap2,250,345,135,385.6429,180.90578,1.31,1567384836404
tap2,252,345,1101,379.64847,1103.4253,0.94,1567384837303
tap2,253,552,135,619.42645,182.90474,1.2099999,1567384838242
tap2,254,414,135,460.57355,150.92139,1.4,1567384839222
tap2,139,621,1101,658.3904,1118.4175,0.7,1567384840029
tap2,161,621,135,674.3756,177.90733,1.09,1567384840968
tap2,255,414,1101,437.59482,1101.4263,0.90999997,1567384841744
tap2,178,276,618,328.69565,649.6616,1.13,1567384842582
tap2,179,897,1239,908.1591,1195.3773,0.5,1567384843490
tap2,181,897,618,935.13416,652.66003,0.96999997,1567384844409
tap2,180,276,1239,274.7456,1280.3331,0.87,1567384845185
tap2,132,69,687,91.914894,730.61945,1.3199999,1567384846023
tap2,185,690,1308,749.3062,1342.3009,0.98999995,1567384846850
tap2,184,69,1308,89.91675,1366.2883,1.13,1567384847626
tap2,131,690,687,799.25995,714.6278,0.96999997,1567384848279
tap2,127,759,687,844.2183,722.6236,1.02,1567384849331
tap2,187,759,1308,776.28125,1343.3003,0.48,1567384849984
tap2,186,138,1308,225.79094,1337.3035,1.09,1567384850740
tap2,126,138,66,195.8187,156.91827,1.36,1567384852027
tap2,123,828,687,883.18225,760.6038,0.83,1567384852987
tap2,188,207,1308,260.75854,1359.292,1.0,1567384853752
tap2,124,207,687,301.72064,728.6205,1.03,1567384854508
tap2,189,828,1308,836.2257,1307.3191,0.44,1567384855192
tap2,317,552,687,606.4385,690.64026,1.01,1567384855927
tap2,316,345,1653,380.64755,1667.1317,0.71999997,1567384856673
tap2,314,345,687,432.59946,720.62463,1.12,1567384857510
tap2,315,552,1653,600.44403,1682.1239,0.71999997,1567384858368
tap2,266,345,273,399.62997,285.8511,1.12,1567384859338
tap2,335,483,963,546.494,972.49347,1.03,1567384860155
tap2,272,483,273,563.4783,341.82196,1.03,1567384861053
tap2,334,345,963,416.61426,944.50806,0.98999995,1567384861901
