tap2,14,138,342,181.83163,393.7949,1.56,1567411726326
tap2,17,759,342,803.2562,342.82144,1.62,1567411730580
tap2,16,138,963,220.79556,1013.4721,1.3299999,1567411731481
tap2,122,207,66,221.79463,78.95887,1.39,1567411732960
tap2,123,828,687,933.136,718.6257,1.5999999,1567411733930
tap2,124,207,687,271.74838,685.6429,1.4499999,1567411734848
tap2,125,828,66,918.14984,131.93129,1.63,1567411735939
tap2,135,621,1170,677.3728,1190.38,1.4399999,1567411736797
tap2,134,0,549,135.87419,577.6991,1.26,1567411737766
tap2,136,0,1170,70.93432,1171.3899,0.95,1567411738745
tap2,137,621,549,670.3793,571.7022,1.55,1567411739653
tap2,130,69,66,141.86864,102.94638,1.36,1567411740755
tap2,131,690,687,742.3127,714.6278,1.41,1567411741663
tap2,133,690,66,768.28864,94.95055,1.5,1567411742724
tap2,132,69,687,114.893616,682.6444,1.27,1567411743755
tap2,127,759,687,832.22943,698.6361,1.52,1567411744693
tap2,126,138,66,189.82423,80.95783,1.35,1567411745958
tap2,128,138,687,176.83626,717.6262,1.4399999,1567411746897
tap2,129,759,66,858.2054,105.94482,1.56,1567411748020
tap2,18,138,273,255.76318,290.8485,1.4,1567411749184
tap2,19,759,894,809.2507,923.519,1.29,1567411750234
tap2,20,138,894,181.83163,917.5221,1.13,1567411751101
tap2,21,759,273,817.2433,299.8438,1.4,1567411751958
tap2,35,828,1170,900.1665,1211.369,1.29,1567411752611
tap2,34,207,549,248.76965,583.696,1.3299999,1567411753417
tap2,36,207,1170,280.74005,1160.3956,1.05,1567411754234
tap2,37,828,549,915.15265,604.68506,1.64,1567411754989
tap2,26,138,135,164.84737,162.91515,1.38,1567411755958
tap2,27,759,756,863.20074,812.5768,1.3199999,1567411756723
tap2,28,138,756,204.81036,759.6044,1.1899999,1567411757580
tap2,29,759,135,798.26086,146.92348,1.5699999,1567411758550
tap2,43,690,1032,783.2748,1125.4138,1.56,1567411759315
tap2,42,69,411,132.87697,430.77563,1.42,1567411760182
tap2,45,690,411,800.25903,412.785,1.41,1567411760927
tap2,44,69,1032,82.92322,1052.4518,1.16,1567411761794
tap2,24,138,825,160.85106,857.55334,1.4,1567411762662
tap2,25,759,204,829.2322,262.8631,1.68,1567411763437
tap2,22,138,204,191.82239,283.85214,1.4699999,1567411764335
tap2,23,759,825,804.2553,856.55383,1.43,1567411765264
tap2,38,69,480,162.84921,499.73972,1.35,1567411766080
tap2,39,690,1101,729.3247,1110.4216,1.31,1567411766754
tap2,40,69,1101,118.889915,1130.4113,1.14,1567411767580
tap2,41,690,480,784.2738,507.73553,1.48,1567411768366
tap2,33,690,549,724.32935,546.7152,1.4699999,1567411769417
tap2,32,69,1170,86.91952,1185.3826,1.26,1567411770203
tap2,30,69,549,163.8483,560.70795,1.38,1567411770998
tap2,31,690,1170,769.2877,1160.3956,1.55,1567411771764
tap2,46,69,342,151.85939,358.8131,1.48,1567411772631
tap2,47,690,963,784.2738,1024.4664,1.52,1567411773315
tap2,48,69,963,111.89639,982.4883,1.23,1567411774090
tap2,49,690,342,765.2914,430.77563,1.62,1567411774897
tap2,108,276,963,294.7271,1016.4706,1.29,1567411775682
tap2,231,897,1584,904.16284,1591.1713,1.4,1567411776417
tap2,230,276,1584,319.70398,1637.1473,1.35,1567411777285
tap2,107,897,963,979.09344,1038.4591,1.65,1567411778907
tap2,143,621,1032,687.3635,1081.4368,1.4399999,1567411779611
tap2,232,0,1653,91.914894,1639.1462,1.18,1567411780550
tap2,233,621,1653,683.36725,1720.1041,1.51,1567411781529
tap2,144,0,1032,71.933395,1077.4388,1.01,1567411782550
tap2,44,69,1032,144.86586,1067.444,1.16,1567411783407
tap2,235,690,1653,739.3154,1717.1056,1.37,1567411784203
tap2,43,690,1032,769.2877,1006.47577,1.54,1567411784979
tap2,234,69,1653,104.90287,1671.1296,1.2099999,1567411785897
tap2,12,138,1032,213.80203,1075.4398,1.3199999,1567411786703
tap2,237,759,1653,815.2451,1687.1212,1.4699999,1567411787571
tap2,11,759,1032,867.197,1108.4227,1.36,1567411788336
tap2,236,138,1653,180.83257,1691.1191,1.22,1567411789254
tap2,238,207,1653,283.73727,1739.0942,1.29,1567411790162
tap2,67,828,1032,944.1258,1030.4633,1.29,1567411790928
tap2,68,207,1032,261.75763,1071.4419,1.29,1567411791826
tap2,239,828,1653,916.15173,1757.0848,1.41,1567411792816
tap2,104,276,1032,362.6642,1003.47736,1.4399999,1567411793693
tap2,241,897,1653,946.12396,1621.1556,1.12,1567411794509
tap2,240,276,1653,236.78076,1668.1311,1.17,1567411795397
tap2,103,897,1032,961.1101,1034.4612,1.36,1567411796612
tap2,50,69,273,135.87419,323.83133,1.4499999,1567411797520
tap2,51,690,894,764.2923,942.5091,1.37,1567411798295
tap2,52,69,894,141.86864,940.51013,1.35,1567411799142
tap2,53,690,273,694.35706,303.84174,1.5799999,1567411800091
tap2,55,690,825,800.25903,836.5643,1.17,1567411800897
tap2,54,69,204,163.8483,242.8735,1.26,1567411802081
tap2,56,69,825,106.90102,842.56116,1.18,1567411802979
tap2,57,690,204,736.31824,230.87975,1.42,1567411803898
tap2,59,690,756,768.28864,773.59705,1.3,1567411804653
tap2,58,69,135,163.8483,169.9115,1.3199999,1567411805623
tap2,61,690,135,726.32745,171.91046,1.48,1567411806775
tap2,60,69,756,134.87512,755.60645,1.16,1567411807643
tap2,62,207,480,251.76688,460.76,1.25,1567411808531
tap2,63,828,1101,916.15173,1137.4076,1.4,1567411809306
tap2,64,207,1101,267.75208,1125.4138,1.29,1567411810133
tap2,65,828,480,921.1471,497.74075,1.35,1567411810970
tap2,290,345,480,390.6383,479.75012,1.37,1567411811919
tap2,291,552,1446,654.3941,1522.2072,1.38,1567411812654
tap2,293,552,480,559.48193,513.7324,1.41,1567411813562
tap2,292,345,1446,386.642,1498.2196,1.23,1567411814317
tap2,141,621,480,694.35706,446.7673,1.4399999,1567411815134
tap2,295,414,1446,457.57632,1523.2067,1.24,1567411815899
tap2,294,414,480,497.5393,541.71783,1.43,1567411816776
tap2,203,621,1446,688.3626,1522.2072,1.27,1567411817501
tap2,297,483,1446,528.5106,1484.2269,1.25,1567411818215
tap2,41,690,480,795.2637,525.7262,1.35,1567411819042
tap2,296,483,480,555.48566,522.7277,1.36,1567411819889
tap2,205,690,1446,759.29694,1445.2472,1.15,1567411820593
tap2,319,414,1653,458.5754,1698.1155,1.11,1567411821368
tap2,325,552,756,667.3821,803.5814,1.17,1567411822205
tap2,324,414,756,469.56522,845.5596,1.3199999,1567411823021
tap2,315,552,1653,560.481,1696.1166,1.11,1567411823817
tap2,298,345,549,473.56152,577.6991,1.18,1567411824664
tap2,299,552,1515,569.4727,1604.1644,1.26,1567411825470
tap2,301,552,549,600.44403,555.7106,1.35,1567411826328
tap2,300,345,1515,406.6235,1541.1973,1.14,1567411827103
tap2,326,345,825,469.56522,884.5393,1.29,1567411827920
tap2,256,483,135,557.4838,172.90994,1.3199999,1567411828787
tap2,250,345,135,400.62906,168.91202,1.24,1567411829675
tap2,327,483,825,563.4783,877.5429,1.24,1567411830481
tap2,67,828,1032,851.21185,1054.4508,1.1,1567411831379
tap2,66,207,411,249.76874,420.78082,1.16,1567411832328
tap2,68,207,1032,236.78076,1046.455,1.18,1567411833237
tap2,69,828,411,901.1656,443.76886,1.41,1567411834094
tap2,72,207,963,269.75024,963.49817,1.17,1567411835023
tap2,73,828,342,894.17206,384.79956,1.4,1567411835921
tap2,70,207,342,248.76965,354.8152,1.24,1567411836921
tap2,71,828,963,871.19336,1002.47784,1.26,1567411837778
tap2,76,207,894,252.76596,901.53046,1.28,1567411838635
tap2,77,828,273,854.20905,285.8511,1.51,1567411839533
tap2,74,207,273,271.74838,353.8157,1.3,1567411840462
tap2,75,828,894,883.18225,918.5216,1.05,1567411841309
tap2,80,207,825,306.716,797.5846,1.14,1567411842176
tap2,81,828,204,949.1212,223.88339,0.65999997,1567411843044
tap2,78,207,204,282.73822,236.87662,1.28,1567411844156
tap2,79,828,825,857.2063,779.59393,1.1,1567411845003
tap2,84,207,756,268.75116,758.60486,1.2099999,1567411845912
tap2,85,828,135,896.1702,231.87923,1.26,1567411846932
tap2,82,207,135,258.7604,159.9167,1.25,1567411847881
tap2,83,828,756,912.1554,795.58563,1.23,1567411848667
tap2,89,621,618,662.38666,663.65436,1.26,1567411849677
tap2,88,0,1239,82.92322,1246.3508,0.84,1567411850646
tap2,87,621,1239,722.3312,1244.3519,0.87,1567411851565
tap2,86,0,618,104.90287,629.67206,1.1899999,1567411852626
tap2,305,483,1515,578.4644,1569.1827,1.11,1567411853504
tap2,33,690,549,761.2951,596.6892,1.3,1567411854422
tap2,304,483,549,549.4912,561.70746,1.1899999,1567411855249
tap2,215,690,1515,774.2831,1585.1743,1.35,1567411856014
tap2,309,552,618,647.4006,615.6793,1.14,1567411856800
tap2,308,345,1584,387.64108,1577.1785,0.97999996,1567411857606
tap2,307,552,1584,629.41724,1715.1067,1.1999999,1567411858484
tap2,306,345,618,452.58093,656.65796,1.4,1567411859759
tap2,258,345,204,399.62997,249.86986,1.14,1567411860657
tap2,331,483,894,579.46344,980.4893,1.24,1567411861412
tap2,330,345,894,360.66605,877.5429,1.15,1567411862310
tap2,264,483,204,556.48474,210.89015,1.28,1567411863545
tap2,223,621,1584,696.3552,1571.1816,0.74,1567411864575
tap2,310,414,618,502.5347,641.6658,1.28,1567411865586
tap2,89,621,618,717.3358,639.6668,1.22,1567411866290
tap2,311,414,1584,483.55228,1529.2035,0.9,1567411867178
tap2,261,552,204,657.3913,203.8938,1.24,1567411868249
tap2,322,345,756,404.62534,768.5997,1.06,1567411869157
tap2,262,414,204,532.50696,235.87714,1.14,1567411870208
tap2,333,552,894,574.4681,920.52057,1.16,1567411871096
tap2,312,483,618,540.4995,626.6736,1.1899999,1567411872045
tap2,225,690,1584,767.28955,1568.1832,1.0699999,1567411872913
tap2,93,690,618,792.2664,636.6684,1.3299999,1567411873862
tap2,313,483,1584,524.51434,1551.192,1.18,1567411874770
tap2,91,690,1239,787.27106,1238.355,1.26,1567411875678
tap2,90,69,618,142.86772,573.7012,1.4499999,1567411876596
tap2,93,690,618,790.26825,638.66736,1.42,1567411877494
tap2,92,69,1239,126.882515,1250.3488,1.0799999,1567411878403
tap2,108,276,963,319.70398,992.48303,1.23,1567411879199
tap2,109,897,342,950.12024,379.8022,1.35,1567411880250
tap2,106,276,342,348.67715,363.81052,1.31,1567411881219
tap2,107,897,963,947.12305,1036.4602,1.24,1567411882035
tap2,100,276,1101,296.72525,1122.4154,1.1,1567411882923
tap2,101,897,480,940.1295,530.7236,1.52,1567411883903
tap2,99,897,1101,967.10455,1122.4154,1.42,1567411884791
tap2,98,276,480,344.68085,507.73553,1.24,1567411885760
tap2,105,897,411,934.1351,380.80167,1.43,1567411886720
tap2,104,276,1032,402.6272,1101.4263,1.2099999,1567411887567
tap2,102,276,411,357.66882,404.78915,1.23,1567411888679
tap2,103,897,1032,965.1064,1067.444,1.25,1567411889495
tap2,97,897,549,952.1184,563.70636,1.3299999,1567411890373
tap2,96,276,1170,324.69934,1190.38,1.01,1567411891250
tap2,94,276,549,364.66235,589.6929,1.3,1567411892210
tap2,95,897,1170,961.1101,1147.4023,1.11,1567411893057
tap2,111,897,894,999.07495,954.50287,1.14,1567411893781
tap2,110,276,273,288.73267,273.85736,1.14,1567411894791
tap2,112,276,894,358.6679,900.53094,1.0699999,1567411895649
tap2,113,897,273,926.14246,291.848,1.4399999,1567411896679
tap2,116,276,825,388.64014,849.5575,1.03,1567411897475
tap2,117,897,204,1011.06384,231.87923,1.13,1567411898588
tap2,114,276,204,328.69565,212.88911,1.24,1567411899863
tap2,115,897,825,984.0888,844.5601,1.17,1567411901149
tap2,119,897,756,965.1064,798.58405,0.94,1567411901823
tap2,118,276,135,315.70767,148.92244,1.22,1567411902844
tap2,121,897,135,993.0805,188.90161,1.39,1567411904548
tap2,120,276,756,353.67252,774.59656,0.88,1567411905436
tap2,152,0,894,78.92692,913.5242,1.23,1567411906915
tap2,213,621,1515,745.3099,1583.1754,1.24,1567411907701
tap2,212,0,1515,79.925995,1584.1749,0.97999996,1567411908742
tap2,151,621,894,659.38947,955.5023,1.09,1567411909610
tap2,56,69,825,130.87881,909.52625,1.11,1567411910477
tap2,205,690,1446,770.2868,1558.1884,1.1999999,1567411911324
tap2,204,69,1446,129.87975,1473.2327,1.0799999,1567411912355
tap2,55,690,825,797.2618,873.545,1.15,1567411913100
tap2,24,138,825,213.80203,853.5554,1.12,1567411914029
tap2,207,759,1446,836.2257,1457.241,1.0699999,1567411914988
tap2,206,138,1446,206.80852,1459.24,1.2099999,1567411915886
tap2,23,759,825,846.2165,777.595,1.3299999,1567411916590
tap2,80,207,825,290.7308,861.5513,1.03,1567411917417
tap2,209,828,1446,874.19055,1470.2343,1.26,1567411918356
tap2,208,207,1446,274.7456,1483.2274,1.22,1567411919325
tap2,79,828,825,892.1739,839.5627,1.43,1567411920591
tap2,115,897,825,969.10266,866.54865,1.28,1567411921488
tap2,210,276,1446,349.67624,1464.2373,1.17,1567411922336
tap2,116,276,825,363.66327,861.5513,1.3,1567411923081
tap2,211,897,1446,938.13135,1439.2504,1.3,1567411923968
tap2,203,621,1446,733.321,1515.2108,1.26,1567411924754
tap2,156,0,825,83.922295,849.5575,1.27,1567411925785
tap2,202,0,1446,86.91952,1480.229,0.81,1567411926805
tap2,155,621,825,726.32745,849.5575,1.23,1567411927897
tap2,52,69,894,173.83904,920.52057,1.06,1567411928785
tap2,215,690,1515,729.3247,1516.2103,1.27,1567411929724
tap2,51,690,894,797.2618,917.5221,1.3299999,1567411930550
tap2,214,69,1515,153.85754,1497.2202,0.9,1567411931550
tap2,216,138,1515,229.78723,1543.1962,1.14,1567411932458
tap2,19,759,894,874.19055,938.51117,1.02,1567411933366
tap2,217,759,1515,836.2257,1522.2072,1.26,1567411934387
tap2,20,138,894,240.77705,925.51794,0.97999996,1567411935234
tap2,141,621,480,666.383,537.7199,1.22,1567411936184
tap2,140,0,1101,71.933395,1151.4003,0.98999995,1567411937234
tap2,138,0,480,95.911194,519.7293,1.23,1567411938214
tap2,139,621,1101,656.3922,1068.4435,1.24,1567411939081
tap2,142,0,411,75.929695,421.7803,1.09,1567411940367
tap2,143,621,1032,689.3617,1046.455,1.3,1567411941327
tap2,144,0,1032,84.92137,1079.4377,1.1,1567411942347
tap2,145,621,411,702.3497,474.75272,1.25,1567411943266
tap2,148,0,963,93.91304,1006.47577,1.06,1567411944184
tap2,149,621,342,686.3645,345.8199,1.13,1567411945184
tap2,147,621,963,681.3691,1013.4721,1.27,1567411945980
tap2,146,0,342,101.90564,380.80167,1.14,1567411947072
tap2,153,621,273,702.3497,280.85373,1.36,1567411948073
tap2,152,0,894,44.958374,963.49817,0.78,1567411949021
tap2,150,0,273,40.962074,297.84488,0.85999995,1567411949971
tap2,151,621,894,736.31824,932.5143,1.13,1567411950747
tap2,266,345,273,387.64108,264.86203,1.29,1567411951798
tap2,267,552,1239,594.4496,1241.3534,1.14,1567411952655
tap2,269,552,273,629.41724,273.85736,1.37,1567411953543
tap2,268,345,1239,400.62906,1251.3483,1.06,1567411954350
tap2,271,414,1239,494.54208,1265.341,1.11,1567411955197
tap2,153,621,273,699.3525,293.84695,1.39,1567411956085
tap2,270,414,273,461.57263,332.82663,1.4,1567411956911
tap2,87,621,1239,685.3654,1320.3123,0.91999996,1567411957697
tap2,91,690,1239,777.2803,1300.3228,1.25,1567411958412
tap2,272,483,273,563.4783,314.83603,1.1899999,1567411959340
tap2,273,483,1239,564.47736,1235.3566,1.0799999,1567411960177
tap2,53,690,273,773.284,269.85944,1.4699999,1567411961004
tap2,277,552,342,656.3922,329.82822,1.28,1567411961759
tap2,276,345,1308,374.6531,1286.33,1.11,1567411962677
tap2,274,345,342,454.5791,385.79904,1.23,1567411963586
tap2,275,552,1308,662.38666,1360.2915,1.25,1567411964402
tap2,183,621,1308,675.37463,1360.2915,1.1999999,1567411965281
tap2,278,414,342,504.53284,377.80322,1.3199999,1567411966168
tap2,149,621,342,720.333,350.81726,1.5,1567411966964
tap2,279,414,1308,451.58188,1364.2894,1.0799999,1567411967760
tap2,281,483,1308,550.4903,1318.3134,1.18,1567411968607
tap2,49,690,342,796.2627,378.8027,1.35,1567411969465
tap2,280,483,342,542.4977,329.82822,1.31,1567411970312
tap2,185,690,1308,725.3284,1301.3221,1.22,1567411971261
tap2,156,0,825,117.89084,835.5648,1.2099999,1567411972190
tap2,157,621,204,700.3515,225.88235,1.4399999,1567411973017
tap2,155,621,825,665.3839,811.5773,1.28,1567411973844
tap2,154,0,204,78.92692,206.89224,1.24,1567411974915
tap2,158,0,135,87.918594,164.91411,1.4,1567411975885
tap2,159,621,756,676.3737,777.595,1.25,1567411976742
tap2,160,0,756,88.91767,804.58093,1.2099999,1567411977702
tap2,161,621,135,664.3848,132.93076,1.3399999,1567411978671
tap2,162,0,66,61.942646,84.95575,1.01,1567411980498
tap2,163,621,687,693.35803,716.6267,1.25,1567411981274
tap2,164,0,687,115.89269,689.6408,1.12,1567411982223
tap2,165,621,66,684.36633,105.94482,1.37,1567411983397
tap2,169,897,66,921.1471,93.951065,1.37,1567411984458
tap2,168,276,687,346.67902,738.6153,1.1999999,1567411985418
tap2,166,276,66,346.67902,92.951584,1.3,1567411986418
tap2,167,897,687,970.10175,724.62256,1.27,1567411987367
tap2,170,138,618,224.79185,623.6752,1.1999999,1567411988235
tap2,171,759,1239,857.2063,1303.3212,1.3399999,1567411989082
tap2,173,759,618,853.21,645.6637,1.29,1567411990001
tap2,172,138,1239,210.80481,1263.3419,1.18,1567411990950
tap2,177,828,618,918.14984,622.67566,1.28,1567411991868
tap2,176,207,1239,261.75763,1266.3405,1.15,1567411992818
tap2,174,207,618,294.7271,602.6861,1.22,1567411993798
tap2,175,828,1239,901.1656,1286.33,1.36,1567411994665
tap2,133,690,66,770.2868,103.94586,1.5699999,1567411995931
tap2,249,483,1032,547.49304,1031.4628,1.28,1567411996808
tap2,43,690,1032,744.31085,1065.4451,1.3299999,1567411997676
tap2,248,483,66,579.46344,101.9469,1.29,1567411998901
tap2,251,552,1101,586.457,1137.4076,1.0799999,1567411999901
tap2,250,345,135,448.58466,108.94325,1.28,1567412000871
tap2,252,345,1101,363.66327,1088.4331,1.25,1567412001749
tap2,253,552,135,614.4311,160.91618,1.4599999,1567412002647
tap2,254,414,135,450.5828,142.92555,1.4499999,1567412003606
tap2,139,621,1101,666.383,1131.4106,1.22,1567412004576
tap2,161,621,135,669.3802,168.91202,1.3399999,1567412005454
tap2,255,414,1101,525.5134,1110.4216,1.24,1567412006332
tap2,178,276,618,322.7012,599.6876,1.14,1567412007230
tap2,179,897,1239,937.13226,1227.3607,1.27,1567412008210
tap2,181,897,618,988.0851,633.6699,1.2099999,1567412009088
tap2,180,276,1239,374.6531,1241.3534,1.18,1567412009986
tap2,132,69,687,143.86679,671.65015,1.12,1567412010864
tap2,185,690,1308,753.3025,1322.3113,1.2099999,1567412011844
tap2,184,69,1308,115.89269,1353.2952,1.0699999,1567412012814
tap2,131,690,687,816.2442,713.6283,1.39,1567412013753
tap2,127,759,687,843.21924,734.6174,1.1899999,1567412014590
tap2,187,759,1308,847.2156,1316.3143,1.27,1567412015539
tap2,186,138,1308,239.77798,1305.3201,1.09,1567412016458
tap2,126,138,66,208.80666,79.95835,1.14,1567412017754
tap2,123,828,687,884.18134,668.65173,1.27,1567412018744
tap2,188,207,1308,283.73727,1355.2941,1.0699999,1567412019653
tap2,124,207,687,292.72894,694.6382,1.17,1567412020562
tap2,189,828,1308,907.16003,1315.315,1.23,1567412021674
tap2,317,552,687,640.40704,731.61896,1.23,1567412022511
tap2,316,345,1653,419.61148,1650.1405,1.12,1567412023471
tap2,314,345,687,417.6133,683.6439,1.24,1567412024359
tap2,315,552,1653,613.432,1691.1191,1.27,1567412025359
tap2,266,345,273,449.5837,282.85266,1.3199999,1567412026339
tap2,335,483,963,558.4829,1010.4737,1.12,1567412027360
tap2,272,483,273,562.4792,299.8438,1.4399999,1567412028411
tap2,334,345,963,409.62073,1016.4706,1.14,1567412029320
tap2,318,414,687,493.54303,706.63196,1.2099999,1567412030208
tap2,233,621,1653,702.3497,1693.1182,1.16,1567412031188
tap2,163,621,687,640.40704,733.61786,1.3199999,1567412032025
tap2,319,414,1653,484.55133,1673.1285,1.25,1567412032964
tap2,269,552,273,589.4542,304.84122,1.29,1567412033872
tap2,336,414,963,504.53284,982.4883,1.24,1567412034760
tap2,337,552,963,671.37836,1018.46954,1.25,1567412035566
tap2,270,414,273,499.53748,307.83966,1.3399999,1567412036515
tap2,168,276,687,369.6577,669.6512,1.14,1567412037322
tap2,191,897,1308,999.07495,1286.33,1.0,1567412038230
tap2,167,897,687,970.10175,721.62415,1.17,1567412039036
tap2,190,276,1308,380.64755,1287.3295,1.02,1567412039934
tap2,192,0,1377,71.933395,1409.266,0.96,1567412040955
tap2,160,0,756,74.93062,793.5867,0.98999995,1567412041986
tap2,193,621,1377,694.35706,1377.2826,1.15,1567412042946
tap2,159,621,756,721.3321,788.58923,1.27,1567412043711
tap2,194,69,1377,172.83997,1430.255,0.87,1567412044579
tap2,59,690,756,775.28217,799.58356,1.0799999,1567412045640
tap2,60,69,756,104.90287,762.6028,0.84999996,1567412046579
tap2,195,690,1377,748.3071,1393.2743,1.12,1567412047508
tap2,28,138,756,261.75763,766.6007,1.11,1567412048386
tap2,197,759,1377,807.25256,1335.3044,1.05,1567412049407
tap2,27,759,756,876.1887,770.59863,1.0799999,1567412050142
tap2,196,138,1377,267.75208,1382.28,1.11,1567412050908
tap2,84,207,756,265.75394,794.5861,1.26,1567412051775
tap2,199,828,1377,899.1674,1429.2556,1.17,1567412052673
tap2,83,828,756,896.1702,796.5851,1.27,1567412053582
tap2,198,207,1377,288.73267,1425.2577,1.12,1567412054388
tap2,200,276,1377,406.6235,1402.2697,1.0699999,1567412055307
tap2,119,897,756,954.1166,645.6637,0.71,1567412056307
tap2,120,276,756,401.6281,857.55334,1.1,1567412057297
tap2,201,897,1377,996.0777,1411.2649,1.02,1567412058195
tap2,242,345,66,371.65588,92.951584,1.26,1567412059339
tap2,347,966,687,1036.0406,720.62463,0.74,1567412060196
tap2,338,966,66,1043.0342,115.93961,0.85999995,1567412061635
tap2,314,345,687,466.568,713.6283,1.37,1567412062493
tap2,322,345,756,447.58557,826.56946,1.14,1567412063289
tap2,339,966,135,1027.0491,153.91983,1.02,1567412064320
tap2,348,966,756,1007.0675,763.6023,1.0,1567412065238
tap2,250,345,135,464.56985,175.90837,1.3299999,1567412066198
tap2,258,345,204,393.63553,218.88599,1.41,1567412067219
tap2,349,966,825,1050.0277,872.54553,0.63,1567412068147
tap2,340,966,204,967.10455,214.88808,1.27,1567412069138
tap2,326,345,825,433.5985,860.55176,0.97999996,1567412069872
tap2,330,345,894,427.60406,919.52106,1.12,1567412070638
tap2,341,966,273,990.08325,325.8303,1.4599999,1567412072506
tap2,266,345,273,464.56985,304.84122,1.27,1567412073343
tap2,350,966,894,1028.0481,921.52,0.78,1567412074333
tap2,76,207,894,267.75208,896.533,1.2099999,1567412075201
tap2,219,828,1515,974.0981,1565.1848,1.06,1567412076078
tap2,218,207,1515,258.7604,1515.2108,1.11,1567412077028
tap2,75,828,894,907.16003,934.51324,1.16,1567412077967
tap2,220,276,1515,366.6605,1510.2134,1.26,1567412078926
tap2,111,897,894,1008.0666,923.519,0.96,1567412079936
tap2,112,276,894,313.70953,869.5471,1.14,1567412080794
tap2,221,897,1515,970.10175,1525.2056,1.1,1567412081886
tap2,225,690,1584,741.3136,1590.1718,0.89,1567412082795
tap2,48,69,963,131.8779,977.49084,1.41,1567412083816
tap2,47,690,963,793.2655,1005.4763,1.22,1567412084693
tap2,224,69,1584,165.84644,1599.1671,0.95,1567412085704
tap2,165,621,66,759.29694,115.93961,1.11,1567412086959
tap2,247,414,1032,485.5504,1092.431,1.03,1567412087847
tap2,143,621,1032,754.3016,1087.4336,1.15,1567412088654
tap2,246,414,66,494.54208,88.95367,1.36,1567412089991
tap2,15,759,963,818.2424,990.4841,1.06,1567412090849
tap2,226,138,1584,253.76503,1580.177,0.93,1567412091675
tap2,227,759,1584,836.2257,1606.1635,1.16,1567412092625
tap2,16,138,963,221.79463,1014.4716,1.31,1567412093431
tap2,72,207,963,293.72803,1007.4752,1.05,1567412094196
tap2,229,828,1584,882.18317,1589.1722,1.0699999,1567412095156
tap2,71,828,963,940.1295,960.4997,1.29,1567412096095
tap2,228,207,1584,312.71045,1563.1858,1.0,1567412097024
tap2,242,345,66,430.6013,74.96095,1.29,1567412098412
tap2,243,552,1032,642.4052,1042.457,1.04,1567412099372
tap2,244,345,1032,456.57724,1045.4554,1.04,1567412100137
