tap2,34,207,549,269.75024,614.6798,0.42999998,1567470213165
tap2,36,207,1170,280.74005,1196.3768,0.72999996,1567470214041
tap2,37,828,549,883.18225,625.67413,0.82,1567470214785
tap2,26,138,135,186.82701,125.9344,1.15,1567470215590
tap2,27,759,756,809.2507,813.57623,0.84999996,1567470216394
tap2,28,138,756,160.85106,806.5799,0.93,1567470217230
tap2,29,759,135,806.2535,174.90889,0.94,1567470218136
tap2,43,690,1032,759.29694,1095.4294,0.63,1567470218951
tap2,42,69,411,132.87697,411.78552,0.83,1567470219786
tap2,45,690,411,742.3127,480.7496,0.75,1567470220561
tap2,44,69,1032,151.85939,1086.4341,0.89,1567470221396
tap2,24,138,825,171.84088,870.5466,1.0,1567470222211
tap2,25,759,204,832.22943,228.88078,0.96999997,1567470223026
tap2,22,138,204,155.85568,233.87819,0.76,1567470223943
tap2,23,759,825,847.2156,861.5513,0.66999996,1567470224727
tap2,38,69,480,143.86679,512.7329,0.94,1567470225614
tap2,39,690,1101,759.29694,1142.405,0.68,1567470226429
tap2,40,69,1101,139.87048,1164.3936,0.63,1567470227315
tap2,41,690,480,719.334,546.7152,0.94,1567470228069
tap2,33,690,549,762.2942,546.7152,1.09,1567470228894
tap2,32,69,1170,130.87881,1204.3727,0.78999996,1567470229780
tap2,30,69,549,97.90935,579.69806,0.97999996,1567470230646
tap2,31,690,1170,743.31177,1220.3644,0.94,1567470231645
tap2,46,69,342,141.86864,412.785,1.1899999,1567470232562
tap2,47,690,963,690.3608,1043.4565,0.78999996,1567470233387
tap2,48,69,963,110.897316,1022.46747,1.12,1567470234222
tap2,49,690,342,745.3099,355.81467,0.9,1567470235170
tap2,108,276,963,367.65958,949.50543,1.0,1567470235924
tap2,231,897,1584,977.0953,1625.1536,0.57,1567470236901
tap2,230,276,1584,353.67252,1593.1702,0.90999997,1567470237666
tap2,107,897,963,942.1277,1036.4602,1.14,1567470238471
tap2,143,621,1032,689.3617,1046.455,0.75,1567470239276
tap2,232,0,1653,49.953747,1666.1322,0.35,1567470240192
tap2,233,621,1653,651.39685,1712.1083,0.85999995,1567470241038
tap2,144,0,1032,80.92507,1070.4425,1.03,1567470241914
tap2,44,69,1032,105.90195,1077.4388,1.05,1567470242699
tap2,235,690,1653,762.2942,1678.126,1.01,1567470243687
tap2,43,690,1032,720.333,1076.4393,0.82,1567470244411
tap2,234,69,1653,137.87234,1659.1359,0.87,1567470245236
tap2,12,138,1032,152.85846,1058.4487,1.0799999,1567470246000
tap2,237,759,1653,829.2322,1653.1389,1.0799999,1567470246968
tap2,11,759,1032,832.22943,1116.4185,1.11,1567470247783
tap2,236,138,1653,192.82146,1645.1431,0.75,1567470248609
tap2,238,207,1653,248.76965,1680.1249,0.71,1567470249475
tap2,67,828,1032,896.1702,1102.4258,0.95,1567470250229
tap2,68,207,1032,263.7558,1055.4503,0.77,1567470251034
tap2,239,828,1653,880.185,1705.1119,0.82,1567470251951
tap2,104,276,1032,311.71136,1040.4581,0.84999996,1567470252766
tap2,241,897,1653,963.1082,1677.1265,0.66999996,1567470253673
tap2,240,276,1653,334.6901,1679.1254,0.32,1567470254447
tap2,103,897,1032,957.1138,1069.443,0.91999996,1567470255385
tap2,50,69,273,114.893616,315.83548,1.09,1567470256261
tap2,51,690,894,763.2933,949.50543,0.71999997,1567470257107
tap2,52,69,894,152.85846,921.52,0.96,1567470258014
tap2,53,690,273,744.31085,284.85162,1.0699999,1567470258962
tap2,55,690,825,763.2933,830.5674,0.89,1567470259869
tap2,54,69,204,119.88899,254.86725,1.27,1567470261010
tap2,56,69,825,113.89455,862.5507,1.12,1567470261886
tap2,57,690,204,772.2849,219.88547,1.09,1567470262895
tap2,59,690,756,760.296,827.569,0.90999997,1567470263700
tap2,58,69,135,114.893616,154.91931,1.18,1567470264699
tap2,61,690,135,770.2868,166.91306,0.72999996,1567470265493
tap2,60,69,756,105.90195,827.569,1.02,1567470266319
tap2,62,207,480,229.78723,511.73346,0.91999996,1567470267185
tap2,63,828,1101,906.16095,1136.4081,0.78,1567470268082
tap2,64,207,1101,242.7752,1110.4216,0.82,1567470268917
tap2,65,828,480,872.19244,497.74075,0.88,1567470269774
tap2,290,345,480,347.67807,498.74023,1.11,1567470270518
tap2,291,552,1446,588.45514,1498.2196,0.65,1567470271414
tap2,293,552,480,573.469,504.7371,0.84999996,1567470272209
tap2,292,345,1446,411.61887,1481.2285,0.61,1567470273086
tap2,141,621,480,651.39685,514.7319,0.88,1567470273829
tap2,295,414,1446,473.56152,1483.2274,0.71999997,1567470274614
tap2,294,414,480,454.5791,470.7548,1.06,1567470275358
tap2,203,621,1446,678.3719,1463.2379,0.91999996,1567470276142
tap2,297,483,1446,510.52728,1494.2217,0.89,1567470276968
tap2,41,690,480,719.334,492.74335,0.7,1567470277712
tap2,296,483,480,556.48474,520.72876,0.9,1567470278405
tap2,205,690,1446,731.3229,1509.2139,0.71,1567470279352
tap2,319,414,1653,499.53748,1678.126,0.59,1567470280219
tap2,325,552,756,611.43384,807.57935,0.96999997,1567470280973
tap2,324,414,756,452.58093,774.59656,0.83,1567470281737
tap2,315,552,1653,616.42926,1663.1338,0.94,1567470282756
tap2,298,345,549,422.6087,596.6892,1.02,1567470283710
tap2,299,552,1515,605.4394,1521.2076,0.95,1567470284570
tap2,301,552,549,618.42737,625.67413,1.0699999,1567470285386
tap2,300,345,1515,419.61148,1570.1821,0.94,1567470286160
tap2,326,345,825,409.62073,850.557,1.03,1567470286863
tap2,256,483,135,537.5023,150.92139,1.28,1567470287648
tap2,250,345,135,388.64014,166.91306,1.02,1567470288606
tap2,327,483,825,550.4903,870.5466,0.96,1567470289411
tap2,67,828,1032,894.17206,1084.4352,0.59999996,1567470290247
tap2,66,207,411,233.78354,429.77615,0.78999996,1567470291093
tap2,68,207,1032,279.74097,1081.4368,0.91999996,1567470291878
tap2,69,828,411,870.1943,480.7496,0.79999995,1567470292652
tap2,72,207,963,292.72894,1013.4721,1.0,1567470293406
tap2,73,828,342,869.1952,394.79437,0.93,1567470294130
tap2,70,207,342,234.78261,342.82144,0.94,1567470294996
tap2,71,828,963,871.19336,1017.47003,0.84999996,1567470295822
tap2,76,207,894,247.77058,949.50543,0.90999997,1567470296678
tap2,77,828,273,872.19244,308.83914,0.91999996,1567470297422
tap2,74,207,273,241.77614,300.8433,1.3,1567470298574
tap2,75,828,894,897.1693,935.51276,0.89,1567470299399
tap2,80,207,825,277.74283,870.5466,1.13,1567470300184
tap2,81,828,204,915.15265,235.87714,0.91999996,1567470300959
tap2,78,207,204,191.82239,234.87766,1.25,1567470301835
tap2,79,828,825,881.1841,853.5554,0.85999995,1567470302722
tap2,84,207,756,249.76874,800.583,0.96999997,1567470303497
tap2,85,828,135,891.17487,163.91463,1.05,1567470304343
tap2,82,207,135,258.7604,129.93233,0.97999996,1567470305209
tap2,83,828,756,919.1489,761.60333,0.68,1567470306218
tap2,89,621,618,700.3515,653.65955,0.66999996,1567470306962
tap2,88,0,1239,98.90842,1250.3488,0.98999995,1567470307829
tap2,87,621,1239,658.3904,1310.3175,0.89,1567470308695
tap2,86,0,618,80.92507,670.6507,0.96,1567470309602
tap2,305,483,1515,525.5134,1522.2072,0.85999995,1567470310550
tap2,33,690,549,716.33673,552.7121,1.0,1567470311295
tap2,304,483,549,573.469,609.68243,1.05,1567470312039
tap2,215,690,1515,737.3173,1547.1941,0.87,1567470312915
tap2,309,552,618,612.4329,651.6606,0.55,1567470313700
tap2,308,345,1584,395.63367,1599.1671,0.82,1567470314516
tap2,307,552,1584,637.4098,1659.1359,0.88,1567470315311
tap2,306,345,618,388.64014,656.65796,0.89,1567470316157
tap2,258,345,204,377.65033,198.89641,1.3199999,1567470316983
tap2,331,483,894,540.4995,944.50806,0.85999995,1567470317828
tap2,330,345,894,425.60593,939.5106,1.01,1567470318552
tap2,264,483,204,567.47455,240.87454,1.09,1567470319459
tap2,223,621,1584,662.38666,1634.1488,0.90999997,1567470320367
tap2,310,414,618,442.5902,642.6653,1.15,1567470321142
tap2,89,621,618,710.3423,677.64703,1.14,1567470321784
tap2,311,414,1584,479.55597,1641.1451,0.71999997,1567470322630
tap2,261,552,204,581.4616,208.8912,1.16,1567470323568
tap2,322,345,756,437.59482,767.6002,1.15,1567470324373
tap2,262,414,204,453.58002,265.8615,1.16,1567470325229
tap2,333,552,894,625.4209,969.49506,0.95,1567470325963
tap2,312,483,618,578.4644,679.646,0.7,1567470326697
tap2,225,690,1584,778.27936,1581.1764,0.76,1567470327563
tap2,93,690,618,743.31177,688.6413,0.83,1567470328471
tap2,313,483,1584,546.494,1629.1515,0.91999996,1567470329368
tap2,91,690,1239,747.30804,1304.3207,0.89,1567470330183
tap2,90,69,618,130.87881,632.6705,0.97999996,1567470331060
tap2,93,690,618,736.31824,668.65173,0.90999997,1567470331835
tap2,92,69,1239,118.889915,1265.341,0.93,1567470332670
tap2,108,276,963,314.70862,1026.4653,0.90999997,1567470333506
tap2,109,897,342,946.12396,410.78604,1.13,1567470334515
tap2,106,276,342,343.68176,373.8053,1.15,1567470335351
tap2,107,897,963,959.11194,976.4914,0.84,1567470336177
tap2,100,276,1101,347.67807,1111.4211,1.12,1567470337084
tap2,101,897,480,950.12024,479.75012,1.03,1567470337940
tap2,99,897,1101,942.1277,1180.3851,0.89,1567470338837
tap2,98,276,480,372.65494,485.747,1.18,1567470339857
tap2,105,897,411,988.0851,464.75793,1.02,1567470340846
tap2,104,276,1032,306.716,1076.4393,0.96,1567470341661
tap2,102,276,411,331.69287,462.75897,1.1,1567470342558
tap2,103,897,1032,962.1092,1087.4336,0.63,1567470343435
tap2,97,897,549,985.0879,570.70276,0.90999997,1567470344199
tap2,96,276,1170,338.6864,1216.3665,0.91999996,1567470345117
tap2,94,276,549,305.71692,563.70636,0.83,1567470345902
tap2,95,897,1170,985.0879,1200.3748,0.72999996,1567470346738
tap2,111,897,894,982.09064,971.494,0.79999995,1567470347472
tap2,110,276,273,290.7308,313.83655,1.0799999,1567470348440
tap2,112,276,894,351.67438,895.53357,1.16,1567470349470
tap2,113,897,273,889.1767,299.8438,0.96999997,1567470350276
tap2,116,276,825,338.6864,828.5684,1.03,1567470351061
tap2,117,897,204,927.14154,259.86465,0.77,1567470351876
tap2,114,276,204,294.7271,246.87141,1.09,1567470352722
tap2,115,897,825,981.0916,856.55383,0.74,1567470353477
tap2,119,897,756,971.1008,775.596,0.84999996,1567470354231
tap2,118,276,135,287.73358,198.89641,1.2099999,1567470355271
tap2,121,897,135,947.12305,199.89589,1.04,1567470356148
tap2,120,276,756,319.70398,754.60693,0.93,1567470356974
tap2,152,0,894,71.933395,931.51483,0.93,1567470357830
tap2,213,621,1515,684.36633,1573.1805,0.81,1567470358635
tap2,212,0,1515,69.93524,1577.1785,0.83,1567470359471
tap2,151,621,894,693.35803,931.51483,1.13,1567470360338
tap2,56,69,825,93.91304,878.5424,1.1,1567470361204
tap2,205,690,1446,795.2637,1469.2347,1.12,1567470362030
tap2,204,69,1446,127.88159,1448.2457,1.05,1567470362856
tap2,55,690,825,751.3043,893.5346,0.93,1567470363570
tap2,24,138,825,217.79834,872.54553,1.26,1567470364365
tap2,207,759,1446,864.1998,1491.2233,0.85999995,1567470365252
tap2,206,138,1446,217.79834,1447.2462,0.94,1567470366047
tap2,23,759,825,854.20905,835.5648,0.83,1567470366771
tap2,80,207,825,235.78168,879.5419,1.0,1567470367597
tap2,209,828,1446,853.21,1479.2295,0.96,1567470368463
tap2,208,207,1446,258.7604,1512.2124,0.76,1567470369177
tap2,79,828,825,896.1702,822.57153,0.90999997,1567470369860
tap2,115,897,825,947.12305,837.5637,0.98999995,1567470370615
tap2,210,276,1446,371.65588,1463.2379,0.90999997,1567470371400
tap2,116,276,825,338.6864,880.5414,1.1,1567470372134
tap2,211,897,1446,942.1277,1465.2368,0.84999996,1567470373011
tap2,203,621,1446,680.37006,1553.191,0.97999996,1567470373745
tap2,156,0,825,66.93802,836.5643,0.87,1567470374571
tap2,202,0,1446,57.946346,1481.2285,0.62,1567470375438
tap2,155,621,825,671.37836,857.55334,1.05,1567470376141
tap2,52,69,894,125.88344,956.5018,1.02,1567470376957
tap2,215,690,1515,763.2933,1555.19,0.88,1567470377783
tap2,51,690,894,759.29694,913.5242,1.1,1567470378609
tap2,214,69,1515,149.86124,1520.2081,1.04,1567470379425
tap2,216,138,1515,222.79372,1543.1962,0.93,1567470380149
tap2,19,759,894,794.2646,933.5138,0.90999997,1567470380903
tap2,217,759,1515,833.2285,1523.2067,0.78,1567470381729
tap2,20,138,894,231.78539,888.5372,1.12,1567470382545
tap2,141,621,480,723.33026,503.7376,0.94,1567470383351
tap2,140,0,1101,98.90842,1122.4154,1.1899999,1567470384605
tap2,138,0,480,52.950974,540.7184,0.85999995,1567470385482
tap2,139,621,1101,710.3423,1108.4227,0.98999995,1567470386267
tap2,142,0,411,64.93987,467.75638,0.89,1567470387184
tap2,143,621,1032,712.34045,1064.4456,0.89,1567470387959
tap2,144,0,1032,68.93617,1049.4534,0.79999995,1567470388897
tap2,145,621,411,668.3811,479.75012,0.93,1567470389703
tap2,148,0,963,69.93524,1019.469,0.7,1567470390478
tap2,149,621,342,663.38574,365.80948,1.15,1567470391284
tap2,147,621,963,721.3321,981.4888,0.78,1567470392059
tap2,146,0,342,63.940796,388.7975,0.95,1567470392935
tap2,153,621,273,674.3756,296.8454,1.04,1567470393812
tap2,152,0,894,87.918594,964.4976,0.90999997,1567470394597
tap2,150,0,273,55.948196,293.84695,0.84,1567470395444
tap2,151,621,894,702.3497,949.50543,0.85999995,1567470396280
tap2,266,345,273,386.642,254.86725,1.1,1567470397076
tap2,267,552,1239,623.4227,1295.3253,0.7,1567470397932
tap2,269,552,273,597.44684,310.8381,0.91999996,1567470398626
tap2,268,345,1239,417.6133,1246.3508,0.89,1567470399411
tap2,271,414,1239,445.58743,1316.3143,0.97999996,1567470400206
tap2,153,621,273,706.346,295.84592,1.01,1567470400981
tap2,270,414,273,448.58466,307.83966,1.01,1567470401746
tap2,87,621,1239,691.35986,1268.3394,0.75,1567470402623
tap2,91,690,1239,725.3284,1253.3472,0.84999996,1567470403337
tap2,272,483,273,508.52914,297.84488,1.01,1567470404276
tap2,273,483,1239,555.48566,1289.3285,0.79999995,1567470405092
tap2,53,690,273,758.29785,310.8381,1.06,1567470405795
tap2,277,552,342,623.4227,353.8157,1.18,1567470406530
tap2,276,345,1308,430.6013,1349.2972,0.76,1567470407386
tap2,274,345,342,414.6161,352.81622,1.1,1567470408172
tap2,275,552,1308,597.44684,1360.2915,0.79999995,1567470409028
tap2,183,621,1308,658.3904,1323.3108,0.84999996,1567470409773
tap2,278,414,342,476.55875,365.80948,0.76,1567470410578
tap2,149,621,342,691.35986,348.81833,0.95,1567470411241
tap2,279,414,1308,461.57263,1356.2936,0.76,1567470412016
tap2,281,483,1308,548.4921,1323.3108,0.97999996,1567470412700
tap2,49,690,342,741.3136,355.81467,0.89,1567470413577
tap2,280,483,342,572.4699,361.81155,1.22,1567470414239
tap2,185,690,1308,755.30066,1336.304,0.90999997,1567470415055
tap2,156,0,825,104.90287,837.5637,1.06,1567470415932
tap2,157,621,204,727.32654,208.8912,1.1999999,1567470416707
tap2,155,621,825,697.3543,876.54346,0.90999997,1567470417421
tap2,154,0,204,69.93524,242.8735,0.90999997,1567470418318
tap2,158,0,135,95.911194,159.9167,1.0699999,1567470419155
tap2,159,621,756,707.34503,775.596,0.87,1567470420032
tap2,160,0,756,62.94172,764.60175,0.74,1567470420888
tap2,161,621,135,695.35614,164.91411,1.14,1567470421959
tap2,162,0,66,80.92507,94.95055,1.05,1567470422795
tap2,163,621,687,694.35706,719.6252,0.78,1567470423662
tap2,164,0,687,74.93062,725.6221,0.84999996,1567470424499
tap2,165,621,66,658.3904,91.9521,1.0,1567470425508
tap2,169,897,66,938.13135,113.94065,0.90999997,1567470426202
tap2,168,276,687,337.68732,710.6299,1.03,1567470427028
tap2,166,276,66,367.65958,110.942215,1.1999999,1567470427865
tap2,167,897,687,954.1166,699.63556,0.74,1567470428701
tap2,170,138,618,204.81036,645.6637,1.16,1567470429833
tap2,171,759,1239,855.2081,1245.3513,0.95,1567470430690
tap2,173,759,618,879.1859,656.65796,0.95,1567470431404
tap2,172,138,1239,191.82239,1229.3596,0.90999997,1567470432261
tap2,177,828,618,877.1878,659.65643,0.71999997,1567470433046
tap2,176,207,1239,239.77798,1268.3394,0.79999995,1567470433892
tap2,174,207,618,252.76596,629.67206,0.82,1567470434627
tap2,175,828,1239,904.16284,1279.3336,0.83,1567470435504
tap2,133,690,66,758.29785,88.95367,1.03,1567470436463
tap2,249,483,1032,568.47363,1061.4471,0.83,1567470437238
tap2,43,690,1032,727.32654,1103.4253,0.69,1567470438033
tap2,248,483,66,523.51526,129.93233,1.0699999,1567470438951
tap2,251,552,1101,631.41534,1139.4065,0.79999995,1567470439777
tap2,250,345,135,432.59946,181.90526,1.06,1567470440583
tap2,252,345,1101,402.6272,1186.3821,0.76,1567470441399
tap2,253,552,135,622.4237,138.92764,0.83,1567470442195
tap2,254,414,135,529.5097,148.92244,0.90999997,1567470442939
tap2,139,621,1101,693.35803,1107.4232,0.88,1567470443776
tap2,161,621,135,688.3626,162.91515,1.09,1567470444561
tap2,255,414,1101,501.5356,1101.4263,0.84,1567470445357
tap2,178,276,618,340.68454,658.6569,1.05,1567470446153
tap2,179,897,1239,966.10547,1256.3456,0.61,1567470446999
tap2,181,897,618,951.1193,614.6798,0.93,1567470447825
tap2,180,276,1239,343.68176,1265.341,0.77,1567470448652
tap2,132,69,687,104.90287,698.6361,1.03,1567470449458
tap2,185,690,1308,778.27936,1327.3087,1.11,1567470450356
tap2,184,69,1308,126.882515,1299.3232,0.84999996,1567470451243
tap2,131,690,687,733.321,749.60956,0.96,1567470452008
tap2,127,759,687,839.22296,730.61945,1.0799999,1567470452763
tap2,187,759,1308,833.2285,1343.3003,0.45,1567470453589
tap2,186,138,1308,193.82054,1337.3035,1.03,1567470454375
tap2,126,138,66,197.81683,74.96095,1.14,1567470455272
tap2,123,828,687,906.16095,770.59863,1.0699999,1567470456057
tap2,188,207,1308,280.74005,1344.2998,1.05,1567470456874
tap2,124,207,687,312.71045,760.6038,1.0799999,1567470457649
tap2,189,828,1308,909.1582,1342.3009,1.04,1567470458465
tap2,317,552,687,602.4422,749.60956,0.82,1567470459230
tap2,316,345,1653,409.62073,1632.1499,0.74,1567470460025
tap2,314,345,687,371.65588,703.6335,1.2099999,1567470460780
tap2,315,552,1653,599.44495,1693.1182,0.93,1567470461607
tap2,266,345,273,427.60406,268.85995,0.98999995,1567470462443
tap2,335,483,963,532.50696,1002.47784,0.74,1567470463218
tap2,272,483,273,530.5088,281.85318,0.78,1567470464065
tap2,334,345,963,391.6374,984.48724,0.94,1567470464851
tap2,318,414,687,472.56244,704.633,1.06,1567470465718
tap2,233,621,1653,683.36725,1674.128,0.71,1567470466595
tap2,163,621,687,704.34784,710.6299,0.9,1567470467309
tap2,319,414,1653,528.5106,1676.127,0.77,1567470468115
tap2,269,552,273,640.40704,308.83914,1.0699999,1567470468850
tap2,336,414,963,489.54672,989.4846,0.88,1567470469595
tap2,337,552,963,629.41724,1009.4742,0.96,1567470470319
tap2,270,414,273,469.56522,254.86725,1.0699999,1567470471104
tap2,168,276,687,341.68362,759.6044,0.94,1567470471870
tap2,191,897,1308,965.1064,1319.3129,0.75,1567470472747
tap2,167,897,687,975.09717,788.58923,0.93,1567470473920
tap2,190,276,1308,356.66974,1289.3285,0.9,1567470474665
tap2,192,0,1377,80.92507,1378.2821,0.77,1567470475542
tap2,160,0,756,49.953747,767.6002,0.62,1567470476338
tap2,193,621,1377,721.3321,1469.2347,0.82,1567470477205
tap2,159,621,756,683.36725,812.5768,0.96999997,1567470477889
tap2,194,69,1377,128.88066,1406.2676,0.88,1567470478644
tap2,59,690,756,720.333,797.5846,0.90999997,1567470479297
tap2,60,69,756,94.91212,800.583,0.85999995,1567470480082
tap2,195,690,1377,732.3219,1411.2649,0.71,1567470480939
tap2,28,138,756,178.83441,785.5908,0.58,1567470481704
tap2,197,759,1377,787.27106,1427.2566,0.69,1567470482520
tap2,27,759,756,784.2738,784.5914,0.94,1567470483429
tap2,196,138,1377,224.79185,1389.2764,1.02,1567470484245
tap2,84,207,756,214.80112,783.59186,1.13,1567470485021
tap2,199,828,1377,914.15356,1404.2686,0.74,1567470485897
tap2,83,828,756,920.148,803.5814,1.15,1567470486704
tap2,198,207,1377,322.7012,1388.2769,0.85999995,1567470487509
tap2,200,276,1377,340.68454,1423.2587,1.16,1567470488295
tap2,119,897,756,964.1073,756.6059,0.77,1567470489090
tap2,120,276,756,350.6753,807.57935,1.22,1567470489876
tap2,201,897,1377,947.12305,1454.2426,0.68,1567470490865
tap2,242,345,66,407.62256,126.93388,1.05,1567470492039
tap2,347,966,687,993.0805,717.6262,0.88,1567470492946
tap2,338,966,66,1008.0666,80.95783,0.83,1567470494059
tap2,314,345,687,381.64664,714.6278,0.9,1567470494844
tap2,322,345,756,421.60962,741.6137,1.0799999,1567470495579
tap2,339,966,135,995.0786,190.90057,1.06,1567470496568
tap2,348,966,756,998.07587,763.6023,0.96,1567470497313
tap2,250,345,135,409.62073,125.9344,1.18,1567470498211
tap2,258,345,204,417.6133,218.88599,0.98999995,1567470499037
tap2,349,966,825,1010.06476,855.5544,0.75,1567470499853
tap2,340,966,204,986.087,228.88078,1.0,1567470500649
tap2,326,345,825,396.63275,846.5591,1.06,1567470501415
tap2,330,345,894,410.6198,883.5398,1.06,1567470502220
tap2,341,966,273,1007.0675,299.8438,0.95,1567470502996
tap2,266,345,273,363.66327,295.84592,1.24,1567470503812
tap2,350,966,894,1018.0574,909.52625,0.75,1567470504649
tap2,76,207,894,273.74652,885.53876,1.0699999,1567470505455
tap2,219,828,1515,898.1684,1522.2072,0.94,1567470506281
tap2,218,207,1515,244.77336,1522.2072,1.0699999,1567470507077
tap2,75,828,894,909.1582,889.5367,0.90999997,1567470507740
tap2,220,276,1515,270.7493,1539.1982,0.84999996,1567470508536
tap2,111,897,894,925.1434,941.5096,0.98999995,1567470509230
tap2,112,276,894,338.6864,913.5242,1.12,1567470510046
tap2,221,897,1515,955.11566,1540.1978,0.84999996,1567470510883
tap2,225,690,1584,737.3173,1617.1577,0.78,1567470511607
tap2,48,69,963,120.88807,979.4898,1.01,1567470512424
tap2,47,690,963,744.31085,1002.47784,0.9,1567470513179
tap2,224,69,1584,140.86957,1607.1628,0.72999996,1567470514066
tap2,165,621,66,693.35803,102.94638,1.0699999,1567470514985
tap2,247,414,1032,465.5689,1082.4362,0.95,1567470515730
tap2,143,621,1032,674.3756,1058.4487,0.88,1567470516454
tap2,246,414,66,449.5837,94.95055,1.01,1567470517372
tap2,15,759,963,835.2266,954.50287,0.91999996,1567470518138
tap2,226,138,1584,214.80112,1610.1614,1.09,1567470519311
tap2,227,759,1584,808.25165,1619.1566,0.97999996,1567470520117
tap2,16,138,963,162.84921,970.4945,1.06,1567470520964
tap2,72,207,963,271.74838,980.4893,1.1999999,1567470521750
tap2,229,828,1584,858.2054,1659.1359,0.9,1567470522760
tap2,71,828,963,868.1961,967.4961,1.0699999,1567470523515
tap2,228,207,1584,258.7604,1588.1727,0.69,1567470524576
tap2,242,345,66,435.59668,72.962,0.98999995,1567470525515
tap2,243,552,1032,586.457,1051.4524,1.01,1567470526311
tap2,244,345,1032,401.6281,1043.4565,1.11,1567470527096
tap2,245,552,66,625.4209,84.95575,1.24,1567470527994
tap2,148,0,963,76.92877,975.4919,0.97999996,1567470528811
tap2,223,621,1584,638.4089,1662.1343,1.0,1567470529566
tap2,147,621,963,663.38574,977.49084,1.0,1567470530341
tap2,222,0,1584,73.93155,1637.1473,0.94,1567470531831
tap2,252,345,1101,385.6429,1133.4097,0.9,1567470532545
tap2,344,966,480,1010.06476,497.74075,0.74,1567470533331
tap2,290,345,480,388.64014,510.73398,1.12,1567470534035
tap2,353,966,1101,1008.0666,1121.4159,0.85999995,1567470534810
tap2,345,966,549,996.0777,590.6923,0.89,1567470535626
tap2,260,345,1170,421.60962,1209.3701,1.04,1567470536453
tap2,354,966,1170,1021.05457,1203.3732,0.65,1567470537218
tap2,298,345,549,392.63644,595.68976,0.97999996,1567470538075
tap2,346,966,618,1048.0297,641.6658,0.52,1567470538830
tap2,268,345,1239,396.63275,1268.3394,0.9,1567470539626
