scale1,34,-7.301857,1326.813616
scale1,18,5.4214096,2083.8063079999997
scale1,50,-0.12090111,2532.214846
scale1,62,13.054401,1448.887538
scale1,66,-14.595097,1727.28577
scale1,20,-12.409298,2574.708077
scale1,37,-8.477291,1970.055615
scale1,32,14.716427,1745.020538
scale1,31,-4.2907104,2439.410231
scale1,49,-2.4173012,1745.244231
scale1,7,-5.7856236,1909.4189239999998
scale1,15,5.399437,1553.214616
scale1,10,4.805523,1943.4553079999998
scale1,60,-65.60673,5922.304231
scale1,63,9.969509,2408.227923
scale1,59,-112.96618,2113.959308
scale1,55,-0.8180008,1571.808615
scale1,14,4.3150177,1694.8944609999999
scale1,12,1.52631,1706.5033839999999
scale1,54,22.057732,1492.3826159999999
scale1,52,3.1418839,1144.672077
scale1,48,0.89964294,2162.543231
scale1,30,0.6875038,2156.922615
scale1,16,-3.658001,1663.250308
scale1,11,7.572155,1512.2866159999999
scale1,61,-7.0040245,1652.487539
scale1,38,-3.4852924,1644.3086919999998
scale1,29,7.4685745,1216.395385
scale1,64,-1.9554291,2217.839
scale1,22,1.190197,1838.2565379999999
scale1,33,15.540745,1624.680923
scale2,25,43.30419,1671.451231
scale2,9,-406.7124,3973.3350779999996
scale2,28,-66.98291,3532.607923
scale2,10,-2.2786446,1718.142154
scale2,29,-8.785767,2698.191231
scale2,12,-12.644646,2532.5317689999997
scale2,30,-33.92595,3501.383077
scale2,13,22.642622,2184.580462
scale2,32,-8.151117,2277.890923
scale2,15,13.741985,2084.8762309999997
scale2,34,-6.88591,2899.970154
scale2,17,-1.9335308,2181.256769
scale2,1,-451.09967,2639.069077
scale2,20,-13.27898,2230.078385
scale2,3,14.268814,1856.5998459999998
scale2,24,-42.171288,2930.081769
scale2,16,10.719927,1789.7250769999998
scale2,2,-1.9589596,2062.204923
scale2,23,-3.9424038,2236.672615
scale2,7,-15.5557995,2602.532924
scale2,11,-1.9889832,2227.938231
scale2,14,-126.45014,2062.092077
scale2,26,-23.252157,3063.195692
scale2,35,-53.88168,3278.5173849999996
scale2,21,46.27042,1663.0598459999999
scale2,22,5.091482,2094.206769
scale2,27,-10.41604,2258.118077
scale2,36,-217.90878,2083.403769
scale2,31,-217.90878,12.149154
scale2,19,-217.90878,324.611385
scale2,25,2.1176376,1745.949154
scale2,9,-395.06946,2441.620231
scale2,28,-467.44626,2266.925538
scale2,10,-1.5033817,1991.831539
scale2,29,0.4033985,2196.931231
scale2,12,-79.87244,2749.0027689999997
scale2,30,-478.88864,1307.3206149999999
scale2,13,-5.628256,1360.403769
scale2,32,-233.6129,1900.0924619999998
scale2,15,3.1011772,2279.5841539999997
scale2,34,27.641956,1951.7757689999999
scale2,17,1.0179691,1961.984385
scale2,1,-9.171541,2763.638077
scale2,20,-66.28053,2592.02
scale2,3,31.75676,1900.886
scale2,24,-141.39674,2053.892231
scale2,16,-118.090805,1990.91223
scale2,25,-12.516684,3605.453924
scale2,25,-7.970913,2880.1783849999997
scale2,9,-10.503656,3625.224077
scale2,28,-10.699596,4124.836462
scale2,10,-5.067438,2369.178
scale2,29,-1.4777641,2491.315846
scale2,12,6.05274,2573.018385
scale2,30,-4.5424347,3984.190231
scale2,13,-9.018843,3391.5855389999997
scale2,32,-10.892641,3196.367769
scale2,15,-1.1436653,2297.315154
scale2,34,-37.2884,3349.982385
scale2,17,7.805311,2473.7010769999997
scale2,1,15.710701,1930.3253069999998
scale2,20,4.139162,2585.235462
scale2,3,-21.426762,3931.0909229999997
scale2,24,3.140831,2832.136539
scale2,16,-12.246408,2994.039308
scale2,2,-15.858742,3378.248384
scale2,23,-23.609293,3575.9865379999997
scale2,7,2.0096912,1706.513616
scale2,11,3.118801,2605.063
scale2,14,-10.460541,2327.367769
scale2,26,7.6285057,1848.545692
scale2,35,-0.68997574,2146.854385
scale2,21,-21.678532,2881.428231
scale2,22,-6.3972244,2439.838001
scale2,27,-11.827023,2063.54677
scale2,36,-79.76855,3625.9666159999997
scale2,31,-2.746748,1984.935462
scale2,19,30.679184,2024.591078
scale2,4,-1.5386295,2922.772231
scale2,8,-9.168079,2454.353154
scale2,5,-7.3626995,2053.047693
scale2,33,-0.6782055,1797.5864609999999
scale2,18,15.730465,1952.483923
scale2,6,-17.934523,2608.855923
rotate1,9,-2.7171898,1958.570538
rotate1,4,-1.8092947,1288.3132309999999
rotate1,13,-0.92986965,1389.788769
rotate1,6,-0.92986965,22.03923
rotate1,15,-10.582735,539.089538
rotate1,9,-0.79114056,2316.311308
rotate1,4,-1.0183611,1586.4160009999998
rotate1,13,-0.5795469,1124.317001
rotate1,6,-0.42860794,1967.4821539999998
rotate1,15,3.4525776,1196.630538
rotate1,2,3.2929516,1706.807615
rotate1,10,-2.0187597,1205.9506159999999
rotate1,5,-1.2795897,1122.6323069999999
rotate1,14,4.899597,1366.849
rotate1,8,0.8535528,1025.1423069999998
rotate1,11,-1.8871689,1131.6407689999999
rotate1,7,-0.65422726,1377.1668459999999
rotate1,1,-1.8455429,1308.9153079999999
rotate1,12,1.5403156,1033.859154
rotate1,3,-0.58023643,1540.028846
rotate2,2,0.27507782,2596.105538
rotate2,13,4.802536,2227.166692
rotate2,8,-1.2045898,2533.6704609999997
rotate2,3,-2.8343887,2440.1012299999998
rotate2,7,0.7138748,2552.012769
rotate2,12,0.8874893,2911.198693
rotate2,1,-2.676262,2769.627923
rotate2,11,1.5092316,2228.217154
rotate2,6,-1.6525421,2603.7259999999997
rotate2,10,1.9955521,2021.4440769999999
rotate2,5,1.7120972,2177.460385
rotate2,15,0.9135971,2799.675001
rotate2,9,-1.9570465,2227.573846
rotate2,4,1.0929718,2251.151231
rotate2,14,3.118843,2656.1981539999997
tap1,2,288,642,398.6309,717.6262,1.17,1567236292715
tap1,2,288,642,361.66513,670.6507,1.18,1567236302825
tap1,3,576,930,689.3617,1021.46796,1.1,1567236303734
tap1,4,576,642,651.39685,726.6215,1.1999999,1567236304520
tap1,5,288,930,392.63644,1002.47784,0.84,1567236305367
tap1,9,288,786,410.6198,850.557,0.97999996,1567236306194
tap1,17,576,1074,703.34875,1173.3888,0.95,1567236306939
tap1,16,288,1074,361.66513,1138.4071,0.91999996,1567236307725
tap1,7,576,786,637.4098,848.55804,1.09,1567236308593
tap1,4,576,642,679.371,707.6314,1.02,1567236309338
tap1,10,288,354,349.67624,436.7725,1.14,1567236310288
tap1,2,288,642,356.66974,704.633,1.01,1567236311084
tap1,11,576,354,679.371,402.7902,1.1899999,1567236311860
tap1,4,576,642,692.35895,743.6127,1.02,1567236312575
tap1,18,288,1218,361.66513,1292.3269,0.84,1567236313381
tap1,2,288,642,387.64108,713.6283,1.18,1567236314146
tap1,19,576,1218,683.36725,1285.3306,0.93,1567236314994
tap1,13,576,210,671.37836,264.86203,1.09,1567236315923
tap1,6,288,498,362.6642,580.6975,0.72999996,1567236316760
tap1,12,288,210,406.6235,275.85632,0.84,1567236317638
tap1,8,576,498,702.3497,599.6876,0.96999997,1567236318475
tap1,19,576,1218,685.3654,1290.3279,0.78,1567236319271
tap1,22,288,1506,367.65958,1581.1764,0.83,1567236319986
tap1,18,288,1218,386.642,1230.3591,0.93,1567236320691
tap1,23,576,1506,680.37006,1575.1796,0.78999996,1567236321446
tap1,14,288,66,388.64014,120.93701,0.82,1567236322538
tap1,11,576,354,683.36725,397.79282,0.68,1567236323437
tap1,10,288,354,357.66882,398.7923,0.78,1567236324325
tap1,15,576,66,633.4135,93.951065,0.89,1567236325274
tap1,17,576,1074,684.36633,1134.4092,0.89,1567236326132
tap1,20,288,1362,357.66882,1410.2655,0.79999995,1567236326898
tap1,21,576,1362,688.3626,1451.2441,0.89,1567236327562
tap1,16,288,1074,341.68362,1074.4404,1.04,1567236328287
tap1,9,288,786,379.64847,853.5554,0.9,1567236329042
tap1,8,576,498,667.3821,550.71313,1.0699999,1567236329910
tap1,6,288,498,402.6272,588.69336,1.02,1567236330716
tap1,7,576,786,654.3941,867.54816,1.0799999,1567236331482
tap1,24,144,66,248.76965,125.9344,0.84,1567236332411
tap1,26,432,354,546.494,441.7699,0.72999996,1567236333269
tap1,27,144,354,245.77243,380.80167,0.68,1567236334095
tap1,25,432,66,497.5393,87.954185,0.84999996,1567236335035
tap1,66,720,1506,830.23126,1595.1692,0.75,1567236335964
tap1,41,432,1218,519.519,1263.3419,0.96,1567236336719
tap1,42,432,1506,537.5023,1573.1805,0.76,1567236337403
tap1,65,720,1218,824.2368,1264.3414,0.9,1567236338220
tap1,36,144,786,207.80759,811.5773,0.89,1567236339119
tap1,38,432,1074,552.48846,1138.4071,0.87,1567236339772
tap1,39,144,1074,243.77429,1134.4092,0.83,1567236340487
tap1,37,432,786,541.4986,829.56793,0.97999996,1567236341263
tap1,16,288,1074,391.6374,1163.394,0.82,1567236341988
tap1,56,0,1362,56.947273,1462.2384,0.69,1567236342815
tap1,20,288,1362,372.65494,1436.252,0.85999995,1567236343499
tap1,53,0,1074,73.93155,1102.4258,0.75,1567236344387
tap1,59,720,210,783.2748,238.87558,0.7,1567236345225
tap1,30,432,498,541.4986,559.7085,0.90999997,1567236345939
tap1,29,432,210,533.50604,230.87975,0.94,1567236346695
tap1,60,720,498,848.2146,562.7069,0.96,1567236347389
tap1,33,432,642,483.55228,684.6434,0.96999997,1567236348104
tap1,62,720,930,810.24976,995.4815,0.75,1567236348880
tap1,61,720,642,791.26733,710.6299,0.83,1567236349533
tap1,34,432,930,501.5356,989.4846,0.94,1567236350207
tap1,6,288,498,367.65958,512.7329,0.96,1567236351055
tap1,48,0,210,85.92044,232.87871,0.78999996,1567236351861
tap1,12,288,210,376.65125,263.86258,0.78999996,1567236352607
tap1,49,0,498,85.92044,563.70636,0.84,1567236353424
tap1,51,0,930,95.911194,1015.47107,0.77,1567236354149
tap1,2,288,642,367.65958,692.6392,0.9,1567236354996
tap1,5,288,930,397.63184,979.4898,0.89,1567236355690
tap1,50,0,642,88.91767,690.64026,0.90999997,1567236356476
tap1,37,432,786,544.49585,872.54553,1.03,1567236357089
tap1,64,720,1074,850.21277,1112.4205,0.98999995,1567236357804
tap1,38,432,1074,487.54858,1115.4191,0.97999996,1567236358457
tap1,63,720,786,822.23865,838.56323,0.97999996,1567236359202
tap1,29,432,210,503.53375,262.8631,1.06,1567236359948
tap1,31,144,498,242.7752,535.72095,0.91999996,1567236360621
tap1,28,144,210,226.79001,294.84644,0.95,1567236361326
tap1,30,432,498,511.52637,538.7194,0.94,1567236361908
tap1,42,432,1506,507.53006,1568.1832,0.78,1567236362704
tap1,40,144,1218,236.78076,1280.3331,0.78999996,1567236363419
tap1,41,432,1218,533.50604,1286.33,0.97999996,1567236363960
tap1,43,144,1506,232.78445,1548.1936,0.85999995,1567236364593
tap1,45,144,1362,215.80019,1427.2566,0.95,1567236365277
tap1,82,432,1650,534.50507,1729.0994,0.78999996,1567236365992
tap1,80,144,1650,189.82423,1746.0906,0.88,1567236366604
tap1,44,432,1362,518.5199,1381.2805,0.84999996,1567236367217
tap1,57,720,66,802.2572,104.945335,1.03,1567236368146
tap1,26,432,354,518.5199,413.7845,0.85999995,1567236368902
tap1,58,720,354,827.2341,396.79333,1.06,1567236369555
tap1,25,432,66,523.51526,86.95471,1.0,1567236370352
tap1,64,720,1074,801.2581,1166.3925,0.95,1567236371148
tap1,44,432,1362,522.5162,1404.2686,0.78,1567236371863
tap1,38,432,1074,525.5134,1118.4175,0.90999997,1567236372557
tap1,67,720,1362,785.2729,1403.269,0.83,1567236373282
tap1,9,288,786,384.64386,804.58093,0.9,1567236374058
tap1,53,0,1074,82.92322,1167.392,0.65,1567236374824
tap1,16,288,1074,387.64108,1122.4154,0.93,1567236375467
tap1,52,0,786,95.911194,844.5601,0.87,1567236376294
tap1,74,864,786,923.14526,860.55176,0.68,1567236377152
tap1,17,576,1074,655.3932,1108.4227,0.91999996,1567236377816
tap1,75,864,1074,989.08417,1108.4227,0.71999997,1567236378581
tap1,7,576,786,624.4218,813.57623,0.95,1567236379347
tap1,38,288,66,367.65958,116.939095,0.9,1567236380174
tap1,45,0,354,85.92044,402.7902,0.78999996,1567236381022
tap1,44,0,66,86.91952,85.95523,0.85999995,1567236381818
tap1,39,288,354,395.63367,400.79126,0.93,1567236382543
tap1,14,288,1506,379.64847,1565.1848,0.71999997,1567236383473
tap1,47,0,1794,65.93895,1854.0343,0.61,1567236384218
tap1,46,0,1506,113.89455,1546.1947,0.65,1567236384932
tap1,10,288,1794,372.65494,1876.0228,0.63,1567236385739
tap1,22,864,210,902.1647,250.86934,0.87,1567236386658
tap1,86,576,498,663.38574,534.7215,0.90999997,1567236387363
tap1,55,576,210,654.3941,232.87871,0.97999996,1567236388077
tap1,88,864,498,963.1082,562.7069,0.94,1567236388731
tap1,70,864,1362,940.1295,1463.2379,0.85999995,1567236389609
tap1,8,576,1650,650.39777,1665.1327,0.71,1567236390334
tap1,13,576,1362,681.3691,1411.2649,0.83,1567236390936
tap1,71,864,1650,960.111,1719.1046,0.84999996,1567236391631
tap1,78,576,1218,654.3941,1278.3342,0.85999995,1567236392346
tap1,83,864,1506,952.1184,1563.1858,0.9,1567236393070
tap1,21,864,1218,974.0981,1280.3331,0.88,1567236393683
tap1,85,576,1506,669.3802,1562.1863,0.84999996,1567236394377
tap1,19,576,66,670.3793,132.93076,1.0699999,1567236395868
tap1,77,864,354,963.1082,460.76,1.03,1567236396562
tap1,76,576,354,652.39594,370.80685,1.03,1567236397236
tap1,23,864,66,930.1388,125.9344,1.01,1567236398073
tap1,15,576,1362,641.4061,1429.2556,0.96,1567236398951
tap1,69,864,1074,931.1378,1116.4185,1.0699999,1567236399748
tap1,11,576,1074,651.39685,1116.4185,1.02,1567236400391
tap1,68,864,1362,971.1008,1427.2566,1.02,1567236401004
tap1,21,0,1218,89.91675,1309.318,0.91999996,1567236401882
tap1,75,288,1506,410.6198,1574.18,0.96,1567236402556
tap1,17,288,1218,388.64014,1236.3561,0.97999996,1567236403240
tap1,78,0,1506,96.91027,1583.1754,0.88,1567236403975
tap1,54,576,642,655.3932,648.6621,0.98999995,1567236404782
tap1,22,864,930,989.08417,1012.47266,1.05,1567236405425
tap1,18,864,642,931.1378,703.6335,1.0,1567236406057
tap1,55,576,930,642.4052,987.48566,0.96,1567236406742
tap1,4,576,1794,620.42554,1835.0442,0.85999995,1567236407630
tap1,73,864,1506,930.1388,1540.1978,0.96999997,1567236408345
tap1,72,576,1506,691.35986,1560.1874,0.85999995,1567236408967
tap1,3,864,1794,949.1212,1825.0494,0.91999996,1567236409610
tap1,90,720,1362,743.31177,1435.2524,0.97999996,1567236410213
tap1,77,432,1650,529.5097,1705.1119,0.95,1567236410826
tap1,23,720,1650,839.22296,1703.1129,0.94,1567236411407
tap1,92,432,1362,540.4995,1412.2644,1.03,1567236412092
tap1,67,432,1074,507.53006,1129.4117,1.09,1567236412776
tap1,82,144,1362,236.78076,1427.2566,0.88,1567236413429
tap1,84,432,1362,523.51526,1411.2649,0.97999996,1567236413970
tap1,44,144,1074,224.79185,1112.4205,0.89,1567236414685
tap1,38,432,1506,572.4699,1522.2072,0.98999995,1567236415349
tap1,45,144,1794,262.7567,1834.0447,0.90999997,1567236416022
tap1,44,432,1794,539.5005,1823.0504,0.98999995,1567236416645
tap1,39,144,1506,221.79463,1596.1686,0.98999995,1567236417319
tap1,42,432,1506,519.519,1589.1722,0.96,1567236417891
tap1,87,720,1794,829.2322,1829.0474,0.93,1567236418585
tap1,89,432,1794,518.5199,1829.0474,0.9,1567236419197
tap1,43,720,1506,846.2165,1564.1853,0.98999995,1567236419881
tap1,42,0,1362,81.92415,1460.2394,0.78,1567236420698
tap1,91,288,1650,381.64664,1728.0999,0.89,1567236421291
tap1,89,288,1362,386.642,1434.2529,0.94,1567236421913
tap1,66,0,1650,68.93617,1730.0989,0.82,1567236422608
tap1,56,432,642,512.52545,650.6611,1.01,1567236423424
tap1,81,144,930,230.78632,1010.4737,0.84,1567236424200
tap1,20,432,930,548.4921,942.5091,1.01,1567236424844
tap1,79,144,642,209.80574,698.6361,0.78,1567236425620
tap2,6,138,480,577.46533,704.633,0.91999996,1567236435481
tap2,6,138,480,160.85106,504.7371,0.78999996,1567236443635
tap2,7,759,1101,788.27014,1129.4117,1.11,1567236444721
tap2,8,138,1101,152.85846,1122.4154,0.78999996,1567236445548
tap2,9,759,480,778.27936,435.773,0.95,1567236446579
tap2,164,0,687,54.94912,674.6486,0.17999999,1567236447620
tap2,183,621,1308,675.37463,1311.317,1.02,1567236448427
tap2,182,0,1308,30.971323,1325.3097,0.62,1567236449377
tap2,163,621,687,634.4126,689.6408,1.1,1567236450204
tap2,242,345,66,380.64755,75.960434,1.04,1567236452715
tap2,243,552,1032,609.4357,1075.4398,0.96999997,1567236453624
tap2,244,345,1032,406.6235,1023.4669,0.72999996,1567236454431
tap2,245,552,66,579.46344,77.9594,1.0799999,1567236456115
tap2,42,69,411,96.91027,420.78082,0.91999996,1567236457014
tap2,43,690,1032,753.3025,1064.4456,0.95,1567236457882
tap2,45,690,411,746.30896,405.78864,1.04,1567236458678
tap2,44,69,1032,83.922295,1068.4435,0.85999995,1567236459577
tap2,322,345,756,378.6494,759.6044,0.88,1567236460475
tap2,321,483,1653,537.5023,1711.1088,0.79999995,1567236461507
tap2,316,345,1653,373.65402,1635.1483,0.83,1567236462293
tap2,323,483,756,530.5088,780.59344,0.83,1567236463232
tap2,2,138,549,166.84552,556.71,0.75,1567236464202
tap2,3,759,1170,782.2757,1224.3623,0.83,1567236465162
tap2,4,138,1170,160.85106,1146.4028,0.78999996,1567236466101
tap2,5,759,549,793.2655,525.7262,1.01,1567236467224
tap2,11,759,1032,808.25165,1062.4467,0.94,1567236468164
tap2,10,138,411,165.84644,439.77094,0.71999997,1567236469226
tap2,12,138,1032,185.82794,1031.4628,0.78999996,1567236470114
tap2,13,759,411,817.2433,417.7824,0.96,1567236471064
tap2,15,759,963,813.247,1007.4752,0.96999997,1567236471993
tap2,14,138,342,177.83534,303.84174,0.81,1567236473024
tap2,17,759,342,801.2581,362.81104,1.03,1567236473821
tap2,16,138,963,145.86494,974.49243,0.77,1567236474780
tap2,122,207,66,216.79926,83.95627,0.79999995,1567236475975
tap2,123,828,687,855.2081,727.62103,0.84999996,1567236476965
tap2,124,207,687,234.78261,678.64655,0.87,1567236477874
tap2,125,828,66,826.235,77.9594,0.98999995,1567236478844
tap2,135,621,1170,666.383,1191.3795,0.87,1567236479814
tap2,134,0,549,25.975948,566.70483,0.5,1567236480896
tap2,136,0,1170,74.93062,1152.3998,0.79999995,1567236481815
tap2,137,621,549,640.40704,576.69965,1.02,1567236483122
tap2,130,69,66,91.914894,73.96148,0.84,1567236485000
tap2,131,690,687,759.29694,708.6309,0.96,1567236485899
tap2,133,690,66,705.3469,84.95575,0.96,1567236487512
tap2,132,69,687,128.88066,729.62,0.87,1567236488492
tap2,127,759,687,802.2572,693.63873,0.98999995,1567236489381
tap2,126,138,66,191.82239,71.96252,0.88,1567236490463
tap2,128,138,687,154.85661,695.6377,0.79999995,1567236491443
tap2,129,759,66,776.28125,71.96252,1.04,1567236493261
tap2,18,138,273,168.84366,323.83133,0.96999997,1567236494302
tap2,19,759,894,779.27844,886.53827,0.89,1567236495211
tap2,20,138,894,186.82701,900.53094,0.83,1567236496140
tap2,21,759,273,812.2479,277.8553,1.01,1567236497264
tap2,35,828,1170,854.20905,1187.3816,0.94,1567236498203
tap2,34,207,549,257.76132,547.7147,0.78,1567236499204
tap2,36,207,1170,268.75116,1190.38,0.84999996,1567236500133
tap2,37,828,549,890.1758,554.71106,0.85999995,1567236501134
tap2,26,138,135,200.81406,102.94638,0.89,1567236502206
tap2,27,759,756,805.2544,798.58405,0.87,1567236503105
tap2,28,138,756,152.85846,761.60333,0.78999996,1567236504013
tap2,29,759,135,794.2646,163.91463,0.97999996,1567236505065
tap2,43,690,1032,741.3136,1045.4554,0.83,1567236506076
tap2,42,69,411,88.91767,393.7949,0.81,1567236507066
tap2,45,690,411,722.3312,397.79282,0.91999996,1567236507975
tap2,44,69,1032,89.91675,1042.457,0.66999996,1567236508975
tap2,24,138,825,156.85477,836.5643,0.82,1567236509854
tap2,25,759,204,797.2618,177.90733,0.95,1567236510844
tap2,22,138,204,160.85106,218.88599,0.84,1567236511794
tap2,23,759,825,804.2553,822.57153,0.9,1567236512693
tap2,38,69,480,99.90749,494.7423,0.87,1567236513652
tap2,39,690,1101,732.3219,1097.4283,0.83,1567236514571
tap2,40,69,1101,86.91952,1128.4122,0.76,1567236515449
tap2,41,690,480,739.3154,465.75742,0.96999997,1567236516328
tap2,33,690,549,749.3062,557.70953,0.91999996,1567236517104
tap2,32,69,1170,76.92877,1207.3711,0.65999997,1567236518043
tap2,30,69,549,93.91304,541.71783,0.74,1567236519023
tap2,31,690,1170,702.3497,1202.3738,0.76,1567236519973
tap2,46,69,342,109.89824,326.82977,0.7,1567236520974
tap2,47,690,963,712.34045,999.47943,0.9,1567236521842
tap2,48,69,963,97.90935,970.4945,0.81,1567236522771
tap2,49,690,342,726.32745,342.82144,0.94,1567236523752
tap2,108,276,963,315.70767,993.48254,0.74,1567236524722
tap2,231,897,1584,959.11194,1626.153,0.76,1567236525794
tap2,230,276,1584,315.70767,1623.1545,0.83,1567236526754
tap2,107,897,963,921.1471,967.4961,0.87,1567236527805
tap2,143,621,1032,663.38574,1064.4456,0.95,1567236528653
tap2,232,0,1653,61.942646,1696.1166,0.75,1567236529715
tap2,233,621,1653,669.3802,1694.1176,0.79999995,1567236530634
tap2,144,0,1032,76.92877,1087.4336,0.71,1567236531645
tap2,44,69,1032,91.914894,1036.4602,0.78,1567236532544
tap2,235,690,1653,720.333,1692.1187,0.79999995,1567236533524
tap2,43,690,1032,733.321,1067.444,0.84999996,1567236534454
tap2,234,69,1653,90.91582,1677.1265,0.78,1567236535393
tap2,12,138,1032,151.85939,1053.4513,0.79999995,1567236536424
tap2,237,759,1653,760.296,1670.1301,0.85999995,1567236537363
tap2,11,759,1032,784.2738,1069.443,0.82,1567236538191
tap2,236,138,1653,152.85846,1664.1332,0.84999996,1567236539140
tap2,238,207,1653,249.76874,1668.1311,0.79999995,1567236540039
tap2,67,828,1032,860.2035,1049.4534,0.96,1567236541039
tap2,68,207,1032,228.78816,1067.444,0.82,1567236541969
tap2,239,828,1653,840.22205,1656.1373,0.91999996,1567236542888
tap2,104,276,1032,317.70584,1047.4545,0.78,1567236543858
tap2,241,897,1653,943.1267,1673.1285,0.88,1567236544818
tap2,240,276,1653,292.72894,1692.1187,0.84,1567236545778
tap2,103,897,1032,956.1147,1030.4633,0.89,1567236546687
tap2,50,69,273,98.90842,304.84122,0.69,1567236547830
tap2,51,690,894,714.33856,939.5106,0.89,1567236548780
tap2,52,69,894,84.92137,905.5283,0.78999996,1567236549781
tap2,53,690,273,762.2942,255.86673,0.79999995,1567236550762
tap2,55,690,825,719.334,849.5575,1.01,1567236551640
tap2,54,69,204,132.87697,224.88287,0.91999996,1567236552671
tap2,56,69,825,114.893616,867.54816,0.82,1567236553651
tap2,57,690,204,693.35803,215.88756,0.93,1567236554754
tap2,59,690,756,720.333,791.5877,0.95,1567236555572
tap2,58,69,135,120.88807,120.93701,0.88,1567236556725
tap2,61,690,135,708.3441,121.936485,0.9,1567236557593
tap2,60,69,756,64.93987,808.57886,0.82,1567236558614
tap2,62,207,480,232.78445,480.7496,0.94,1567236559483
tap2,63,828,1101,868.1961,1124.4143,0.89,1567236560432
tap2,64,207,1101,228.78816,1119.417,0.84,1567236561311
tap2,65,828,480,882.18317,509.7345,0.97999996,1567236562311
tap2,290,345,480,373.65402,477.75116,0.95,1567236563240
tap2,291,552,1446,612.4329,1492.2228,0.83,1567236564282
tap2,293,552,480,546.494,521.7283,0.82,1567236565313
tap2,292,345,1446,379.64847,1480.229,0.78,1567236566243
tap2,141,621,480,657.3913,511.73346,0.95,1567236567223
tap2,295,414,1446,472.56244,1511.2129,0.85999995,1567236568193
tap2,294,414,480,482.5532,494.7423,0.93,1567236569132
tap2,203,621,1446,665.3839,1463.2379,0.91999996,1567236570041
tap2,297,483,1446,522.5162,1460.2394,0.81,1567236570960
tap2,41,690,480,720.333,496.74127,1.0,1567236571890
tap2,296,483,480,526.5125,520.72876,0.89,1567236572778
tap2,205,690,1446,749.3062,1509.2139,0.88,1567236573779
tap2,319,414,1653,458.5754,1672.129,0.85999995,1567236574667
tap2,325,552,756,583.4598,768.5997,0.95,1567236575617
tap2,324,414,756,442.5902,808.57886,0.93,1567236576516
tap2,315,552,1653,617.4283,1685.1223,0.84,1567236577506
tap2,298,345,549,409.62073,530.7236,0.84999996,1567236578568
tap2,299,552,1515,576.46625,1543.1962,0.90999997,1567236579487
tap2,301,552,549,589.4542,562.7069,1.02,1567236580376
tap2,300,345,1515,395.63367,1578.178,0.84,1567236581387
tap2,326,345,825,338.6864,844.5601,0.96,1567236582286
tap2,256,483,135,539.5005,111.941696,0.95,1567236583286
tap2,250,345,135,392.63644,143.92503,0.84,1567236584246
tap2,327,483,825,536.50323,866.54865,1.01,1567236585145
tap2,67,828,1032,854.20905,1054.4508,0.95,1567236586115
tap2,66,207,411,255.76318,440.77042,0.89,1567236587095
tap2,68,207,1032,243.77429,1029.4637,0.84999996,1567236587994
