tap1,2,288,642,397.63184,706.63196,0.53,1567062301155
tap1,3,576,930,665.3839,1037.4596,0.77,1567062301922
tap1,4,576,642,655.3932,711.62933,0.81,1567062302657
tap1,5,288,930,357.66882,969.49506,0.59999996,1567062303452
tap1,9,288,786,374.6531,850.557,0.79999995,1567062304258
tap1,17,576,1074,627.41907,1164.3936,0.79999995,1567062304992
tap1,16,288,1074,300.72156,1139.4065,0.79999995,1567062305727
tap1,7,576,786,591.4524,883.5398,0.96999997,1567062306584
tap1,4,576,642,640.40704,736.61633,0.77,1567062307216
tap1,10,288,354,351.67438,380.80167,0.78,1567062307961
tap1,2,288,642,376.65125,749.60956,0.77,1567062308747
tap1,11,576,354,656.3922,426.7777,0.91999996,1567062309564
tap1,4,576,642,663.38574,749.60956,0.88,1567062310288
tap1,18,288,1218,324.69934,1315.315,0.90999997,1567062311053
tap1,2,288,642,434.5976,726.6215,0.65,1567062311818
tap1,19,576,1218,702.3497,1293.3264,0.78999996,1567062312624
tap1,13,576,210,647.4006,269.85944,0.93,1567062313451
tap1,6,288,498,327.6966,542.71735,0.88,1567062314278
tap1,12,288,210,312.71045,253.86777,0.58,1567062315104
tap1,8,576,498,697.3543,577.6991,0.78,1567062315829
tap1,19,576,1218,678.3719,1342.3009,0.78,1567062316614
tap1,22,288,1506,373.65402,1587.1733,0.75,1567062317267
tap1,18,288,1218,339.6855,1320.3123,0.75,1567062317951
tap1,23,576,1506,664.3848,1535.2004,0.74,1567062318706
tap1,14,288,66,376.65125,108.94325,0.76,1567062319665
tap1,11,576,354,677.3728,436.7725,0.93,1567062320390
tap1,10,288,354,345.67993,410.78604,0.88,1567062321104
tap1,15,576,66,653.395,147.92296,0.89,1567062322053
tap1,17,576,1074,677.3728,1200.3748,0.62,1567062322910
tap1,20,288,1362,374.6531,1468.2352,0.65,1567062323625
tap1,21,576,1362,684.36633,1481.2285,0.53,1567062324349
tap1,16,288,1074,342.6827,1152.3998,0.76,1567062325023
tap1,9,288,786,398.6309,845.5596,0.72999996,1567062325666
tap1,8,576,498,701.3506,589.6929,0.84,1567062326339
tap1,6,288,498,319.70398,556.71,0.88,1567062326992
tap1,7,576,786,689.3617,899.5315,0.87,1567062327645
tap1,24,144,66,219.79648,133.93024,0.32,1567062328431
tap1,26,432,354,201.81314,79.95835,0.75,1567062328553
tap1,27,144,354,244.77336,391.79593,0.9,1567062329339
tap1,25,432,66,461.57263,106.9443,0.88,1567062330186
tap1,66,720,1506,831.23035,1625.1536,0.84,1567062331043
tap1,41,432,1218,473.56152,1308.3186,0.71999997,1567062331676
tap1,42,432,1506,519.519,1610.1614,0.89,1567062332411
tap1,65,720,1218,837.2248,1294.3258,0.84,1567062333125
tap1,36,144,786,253.76503,860.55176,0.74,1567062333911
tap1,38,432,1074,520.51807,1172.3894,0.90999997,1567062334676
tap1,39,144,1074,220.79556,1157.3972,0.77,1567062335391
tap1,37,432,786,505.53192,854.5549,0.76,1567062336003
tap1,16,288,1074,381.64664,1178.3862,0.78999996,1567062336697
tap1,56,0,1362,113.89455,1452.2435,0.75,1567062337442
tap1,20,288,1362,355.6707,1447.2462,0.83,1567062338085
tap1,53,0,1074,67.937096,1129.4117,0.68,1567062338860
tap1,59,720,210,787.27106,269.85944,0.91999996,1567062339656
tap1,30,432,498,522.5162,567.7043,0.91999996,1567062340381
tap1,29,432,210,499.53748,268.85995,0.90999997,1567062341187
tap1,60,720,498,810.24976,598.6882,0.81,1567062341942
tap1,33,432,642,498.5384,685.6429,0.82,1567062342677
tap1,62,720,930,807.25256,1037.4596,0.83,1567062343412
tap1,61,720,642,768.28864,718.6257,0.74,1567062344136
tap1,34,432,930,529.5097,1013.4721,0.82,1567062344851
tap1,6,288,498,337.68732,570.70276,0.7,1567062345626
tap1,48,0,210,84.92137,309.83862,0.66999996,1567062346412
tap1,12,288,210,354.6716,271.8584,0.93,1567062347168
tap1,49,0,498,92.91397,604.68506,0.71,1567062347892
tap1,51,0,930,120.88807,1062.4467,0.22999999,1567062348576
tap1,2,288,642,385.6429,695.6377,0.53999996,1567062349515
tap1,5,288,930,375.65216,1071.4419,0.79999995,1567062350189
tap1,50,0,642,96.91027,643.66473,0.71,1567062350873
tap1,37,432,786,520.51807,871.546,0.85999995,1567062351546
tap1,64,720,1074,801.2581,1173.3888,0.84999996,1567062352138
tap1,38,432,1074,459.57446,1164.3936,0.78999996,1567062352781
tap1,63,720,786,782.2757,881.54083,0.91999996,1567062353537
tap1,29,432,210,494.54208,247.8709,0.84999996,1567062354302
tap1,31,144,498,177.83534,570.70276,0.88,1567062354996
tap1,28,144,210,251.76688,275.85632,0.88,1567062355701
tap1,30,432,498,512.52545,604.68506,0.9,1567062356384
tap1,42,432,1506,499.53748,1580.177,0.78999996,1567062357170
tap1,40,144,1218,212.80296,1359.292,0.75,1567062357854
tap1,41,432,1218,499.53748,1293.3264,0.88,1567062358436
tap1,43,144,1506,253.76503,1545.1952,0.68,1567062359130
tap1,45,144,1362,235.78168,1450.2446,0.78,1567062359773
tap1,82,432,1650,518.5199,1689.1202,0.71,1567062360498
tap1,80,144,1650,228.78816,1727.1005,0.84999996,1567062361120
tap1,44,432,1362,528.5106,1458.2405,0.85999995,1567062361763
tap1,57,720,66,791.26733,146.92348,0.90999997,1567062362631
tap1,26,432,354,513.52454,444.76834,0.93,1567062363356
