rotate2,2,0.8114624,3032.3818469999997
rotate2,2,-0.79849243,1410.051231
rotate2,13,-4.2179413,1438.293
rotate2,2,-1.0324478,2717.729385
rotate2,13,3.9000778,2739.793077
rotate2,8,0.6947632,3053.670384
rotate2,3,-2.5844269,3493.387616
rotate2,7,-0.45637512,3521.7506919999996
rotate2,12,1.7244263,2881.524846
rotate2,1,1.9609146,6527.905076999999
rotate2,11,0.8510208,2218.398462
rotate2,6,0.28912354,3361.461461
rotate2,10,-0.70310974,3657.874539
rotate2,5,-0.13316345,3319.2896929999997
rotate2,15,-0.3469162,3259.051462
rotate2,9,-1.8521576,4036.0605379999997
rotate2,4,0.83393097,4331.290231999999
rotate2,14,1.533493,4518.5209239999995
rotate2,2,1.0436859,3258.9036149999997
rotate2,13,1.0436859,32.066384
rotate2,8,-70.16309,314.443769
rotate2,2,2.0993423,3453.311077
rotate2,13,1.2238998,3852.4013849999997
rotate2,8,-44.022926,3545.450923
rotate2,3,0.29419708,3832.489
rotate2,7,-51.372864,2089.339462
rotate2,12,-0.9818039,3550.132847
rotate2,1,1.3458023,4096.527615999999
rotate2,11,0.59469604,3461.8029229999997
rotate2,6,0.8106384,3463.683385
rotate2,10,2.968567,3107.025384
rotate2,5,-103.03557,4657.453385
rotate2,15,-2.1908264,4882.0570769999995
rotate2,9,2.1610718,2944.4767699999998
rotate2,4,2.7259064,4364.150077
rotate2,14,-63.29535,1510.3785389999998
rotate2,14,5.9559326,1861.127769
rotate2,2,-1.1916199,2840.1060009999997
rotate2,13,3.4576263,3434.221
rotate2,8,3.1134033,3250.0564609999997
rotate2,3,-0.52915955,3105.902231
rotate2,7,0.7390137,3127.665462
rotate2,12,-0.9906845,2944.256539
rotate2,1,2.7757034,3903.8022309999997
rotate2,11,7.171112,3564.691923
rotate2,6,0.018119812,3115.795385
rotate2,10,-41.317978,2246.670154
rotate2,5,0.8084564,3352.483538
rotate2,15,-1.7268906,5282.4685389999995
rotate2,9,-0.74907684,2992.1859999999997
rotate2,4,-1.1163101,3443.2152309999997
rotate2,14,2.768921,2320.604077
rotate1,9,1.34725,1355.282923
rotate1,4,-0.2878523,1379.761385
rotate1,13,0.94997025,1369.7747689999999
rotate1,6,-3.3815918,1605.477692
rotate1,15,0.21079826,1093.549538
rotate1,2,0.67737675,1350.316769
rotate1,10,-1.2167082,1403.344692
rotate1,5,-2.1069002,1411.5969229999998
rotate1,14,-1.0940151,1493.0639999999999
rotate1,8,-4.610862,1624.579616
rotate1,11,-2.9372015,1462.128539
rotate1,7,-1.7436123,2811.050461
rotate1,1,2.2786121,1541.542538
rotate1,12,-0.77330494,1400.346769
rotate1,3,-0.40830517,1563.907769
tap2,6,138,480,204.81036,525.7262,1.28,1567580756645
tap2,7,759,1101,802.2572,1153.3993,1.0,1567580757394
tap2,8,138,1101,190.82332,1121.4159,1.14,1567580758282
tap2,9,759,480,821.2396,529.72406,1.13,1567580759395
tap2,164,0,687,95.911194,743.6127,0.96,1567580760407
tap2,183,621,1308,664.3848,1357.2931,0.91999996,1567580761428
tap2,182,0,1308,46.95652,1354.2946,0.81,1567580762377
tap2,163,621,687,717.3358,711.62933,1.15,1567580763205
tap2,242,345,66,437.59482,88.95367,1.13,1567580764329
tap2,243,552,1032,621.4246,1063.446,1.01,1567580765269
tap2,244,345,1032,422.6087,1069.443,1.11,1567580766055
tap2,245,552,66,650.39777,114.94013,1.17,1567580767097
tap2,42,69,411,141.86864,431.77512,1.28,1567580768068
tap2,43,690,1032,774.2831,1033.4617,1.01,1567580768905
tap2,45,690,411,764.2923,451.7647,1.1899999,1567580769712
tap2,44,69,1032,138.87141,1056.4497,1.02,1567580770601
tap2,322,345,756,406.6235,797.5846,1.12,1567580771438
tap2,321,483,1653,524.51434,1669.1306,1.02,1567580772388
tap2,316,345,1653,406.6235,1659.1359,1.05,1567580773359
tap2,323,483,756,528.5106,807.57935,0.97999996,1567580774227
tap2,2,138,549,212.80296,539.7189,1.25,1567580775106
tap2,3,759,1170,814.2461,1205.3722,1.01,1567580776260
tap2,4,138,1170,181.83163,1179.3857,1.06,1567580777241
tap2,5,759,549,828.2331,576.69965,1.1,1567580778201
tap2,11,759,1032,818.2424,1071.4419,0.79999995,1567580779141
tap2,10,138,411,240.77705,433.77408,0.96,1567580780204
tap2,12,138,1032,218.79741,1012.47266,1.09,1567580781082
tap2,13,759,411,852.21094,438.77145,1.13,1567580781971
tap2,15,759,963,848.2146,995.4815,0.95,1567580782799
tap2,14,138,342,223.79279,334.8256,1.29,1567580783994
tap2,17,759,342,860.2035,376.80374,1.13,1567580784944
tap2,16,138,963,191.82239,1025.4658,0.95,1567580785802
tap2,122,207,66,279.74097,75.960434,1.17,1567580787212
tap2,123,828,687,910.1573,743.6127,1.0699999,1567580788060
tap2,124,207,687,294.7271,711.62933,1.13,1567580788867
tap2,125,828,66,928.1406,111.941696,0.96999997,1567580790113
tap2,135,621,1170,694.35706,1194.3779,1.06,1567580791084
tap2,134,0,549,62.94172,543.7168,0.90999997,1567580792044
tap2,136,0,1170,68.93617,1184.383,0.93,1567580793139
tap2,137,621,549,712.34045,570.70276,1.0699999,1567580794108
tap2,130,69,66,156.85477,80.95783,1.03,1567580795047
tap2,131,690,687,771.2858,713.6283,1.14,1567580795906
tap2,133,690,66,743.31177,131.93129,1.27,1567580797070
tap2,132,69,687,137.87234,697.63666,1.05,1567580798000
tap2,127,759,687,856.2072,718.6257,1.13,1567580799001
tap2,126,138,66,234.78261,74.96095,1.3399999,1567580800983
tap2,128,138,687,210.80481,683.6439,1.15,1567580801831
tap2,129,759,66,851.21185,110.942215,1.11,1567580803139
tap2,18,138,273,224.79185,285.8511,1.0699999,1567580804079
tap2,19,759,894,814.2461,908.5268,0.64,1567580805009
tap2,20,138,894,190.82332,940.51013,1.04,1567580805826
tap2,21,759,273,858.2054,322.83185,1.03,1567580806919
tap2,35,828,1170,855.2081,1153.3993,0.66999996,1567580807930
tap2,34,207,549,268.75116,565.7053,1.11,1567580808839
tap2,36,207,1170,285.73544,1171.3899,0.94,1567580809677
tap2,37,828,549,901.1656,564.7059,1.06,1567580810729
tap2,26,138,135,226.79001,114.94013,1.02,1567580811588
tap2,27,759,756,855.2081,796.5851,1.02,1567580812568
tap2,28,138,756,165.84644,831.5669,1.01,1567580813417
tap2,29,759,135,817.2433,191.90005,1.11,1567580814356
tap2,43,690,1032,763.2933,1045.4554,0.84999996,1567580815296
tap2,42,69,411,144.86586,399.79178,1.2099999,1567580816298
