tap2,45,690,411,765.2914,453.76364,1.11,1567238976441
tap2,44,69,1032,132.87697,1051.4524,0.95,1567238977451
tap2,24,138,825,225.79094,864.5497,1.29,1567238978359
tap2,25,759,204,796.2627,249.86986,1.11,1567238979298
tap2,22,138,204,189.82423,257.8657,1.29,1567238980308
tap2,23,759,825,810.24976,895.53357,0.96,1567238981236
tap2,38,69,480,134.87512,541.71783,1.1999999,1567238982216
tap2,39,690,1101,738.3164,1139.4065,0.90999997,1567238983094
tap2,40,69,1101,104.90287,1141.4055,1.09,1567238984114
tap2,41,690,480,754.3016,505.73657,1.26,1567238984991
tap2,33,690,549,740.3145,596.6892,1.24,1567238985848
tap2,32,69,1170,114.893616,1241.3534,0.96,1567238986807
tap2,30,69,549,134.87512,604.68506,1.05,1567238987776
tap2,31,690,1170,739.3154,1238.355,0.98999995,1567238988623
tap2,46,69,342,116.89177,394.79437,1.1,1567238989664
tap2,47,690,963,760.296,1012.47266,1.09,1567238990562
tap2,48,69,963,91.914894,999.47943,0.85999995,1567238991531
tap2,49,690,342,760.296,353.8157,1.24,1567238992470
tap2,108,276,963,346.67902,1009.4742,1.1899999,1567238993409
tap2,231,897,1584,945.1249,1659.1359,1.0,1567238994633
tap2,230,276,1584,362.6642,1608.1624,0.72999996,1567238995714
tap2,107,897,963,943.1267,1022.46747,1.06,1567238996571
tap2,143,621,1032,691.35986,1062.4467,1.16,1567238997388
tap2,232,0,1653,62.94172,1715.1067,0.96,1567238998449
tap2,233,621,1653,669.3802,1720.1041,1.0699999,1567238999347
tap2,144,0,1032,83.922295,1061.4471,1.0699999,1567239000285
tap2,44,69,1032,137.87234,1101.4263,0.97999996,1567239001214
tap2,235,690,1653,759.29694,1676.127,1.03,1567239002143
tap2,43,690,1032,761.2951,1064.4456,1.17,1567239003051
tap2,234,69,1653,118.889915,1724.1019,1.04,1567239004041
tap2,12,138,1032,182.83072,1071.4419,0.9,1567239004989
tap2,237,759,1653,782.2757,1722.103,1.06,1567239005969
tap2,11,759,1032,840.22205,1083.4357,1.16,1567239006765
tap2,236,138,1653,201.81314,1697.1161,1.03,1567239007652
tap2,238,207,1653,258.7604,1711.1088,0.79999995,1567239008560
tap2,67,828,1032,904.16284,1102.4258,1.18,1567239009397
tap2,68,207,1032,268.75116,1075.4398,1.01,1567239010305
tap2,239,828,1653,864.1998,1687.1212,0.89,1567239011223
tap2,104,276,1032,352.67346,1068.4435,1.09,1567239012101
tap2,241,897,1653,960.111,1668.1311,0.9,1567239013019
tap2,240,276,1653,323.7003,1695.1171,0.84999996,1567239013958
tap2,103,897,1032,925.1434,1089.4326,1.25,1567239014805
tap2,50,69,273,169.84274,329.82822,1.2099999,1567239015795
tap2,51,690,894,755.30066,952.5039,1.13,1567239016713
tap2,52,69,894,126.882515,919.52106,1.0799999,1567239017641
tap2,53,690,273,788.27014,315.83548,1.22,1567239018621
tap2,55,690,825,773.284,846.5591,1.36,1567239019570
tap2,54,69,204,108.89917,239.87506,1.24,1567239020661
tap2,56,69,825,142.86772,867.54816,1.06,1567239021580
tap2,57,690,204,751.3043,232.87871,1.22,1567239022528
tap2,59,690,756,753.3025,794.5861,1.23,1567239023447
tap2,58,69,135,146.86401,178.90681,1.12,1567239024549
tap2,61,690,135,756.29974,170.91098,1.09,1567239025630
tap2,60,69,756,126.882515,797.5846,1.02,1567239026640
tap2,62,207,480,264.75485,487.74594,1.18,1567239027651
tap2,63,828,1101,895.17114,1167.392,0.78999996,1567239028487
tap2,64,207,1101,252.76596,1125.4138,1.06,1567239029436
tap2,65,828,480,893.173,497.74075,1.3199999,1567239030385
tap2,290,345,480,376.65125,504.7371,1.11,1567239031364
tap2,291,552,1446,607.43756,1478.2301,0.98999995,1567239032324
tap2,293,552,480,614.4311,516.73083,1.3199999,1567239033221
tap2,292,345,1446,374.6531,1523.2067,1.03,1567239034170
tap2,141,621,480,679.371,513.7324,1.25,1567239035089
tap2,295,414,1446,465.5689,1498.2196,0.96999997,1567239035997
tap2,294,414,480,478.5569,493.74283,1.25,1567239036854
tap2,203,621,1446,671.37836,1485.2264,1.12,1567239037741
tap2,297,483,1446,555.48566,1495.2212,0.84999996,1567239038619
tap2,41,690,480,759.29694,528.7246,1.29,1567239039558
tap2,296,483,480,553.4875,516.73083,1.11,1567239040507
tap2,205,690,1446,713.3395,1486.2258,1.15,1567239041476
tap2,319,414,1653,508.52914,1650.1405,0.82,1567239042323
tap2,325,552,756,610.4348,789.58875,1.43,1567239043252
tap2,324,414,756,444.58835,794.5861,1.29,1567239044119
tap2,315,552,1653,612.4329,1709.1097,1.0799999,1567239045078
tap2,298,345,549,405.62442,584.69543,1.28,1567239045986
tap2,299,552,1515,613.432,1540.1978,0.95,1567239046894
tap2,301,552,549,617.4283,564.7059,1.38,1567239047782
tap2,300,345,1515,401.6281,1542.1968,0.79999995,1567239048679
tap2,326,345,825,392.63644,850.557,0.89,1567239049577
tap2,256,483,135,549.4912,179.9063,1.3299999,1567239050598
tap2,250,345,135,391.6374,181.90526,1.31,1567239051598
tap2,327,483,825,535.50415,868.5476,1.09,1567239052506
tap2,67,828,1032,864.1998,1086.4341,1.06,1567239053363
tap2,66,207,411,262.7567,418.78186,1.3399999,1567239054373
tap2,68,207,1032,252.76596,1068.4435,1.0699999,1567239055312
tap2,69,828,411,886.17944,456.7621,1.54,1567239056241
tap2,72,207,963,246.77151,1002.47784,1.26,1567239057169
tap2,73,828,342,874.19055,394.79437,1.16,1567239058047
tap2,70,207,342,255.76318,359.8126,1.17,1567239059006
tap2,71,828,963,893.173,1020.4685,0.96999997,1567239059894
tap2,76,207,894,261.75763,917.5221,1.01,1567239060792
tap2,77,828,273,894.17206,308.83914,1.4599999,1567239061649
tap2,74,207,273,228.78816,308.83914,1.17,1567239062618
tap2,75,828,894,895.17114,928.51636,1.25,1567239063496
tap2,80,207,825,265.75394,889.5367,0.85999995,1567239064363
tap2,81,828,204,883.18225,237.8761,1.4,1567239065251
tap2,78,207,204,261.75763,242.8735,1.35,1567239066241
tap2,79,828,825,898.1684,866.54865,1.3,1567239067027
tap2,84,207,756,241.77614,806.5799,1.17,1567239067904
tap2,85,828,135,902.1647,171.91046,1.1899999,1567239068812
tap2,82,207,135,244.77336,171.91046,0.98999995,1567239069802
tap2,83,828,756,896.1702,819.5731,1.1999999,1567239070670
tap2,89,621,618,663.38574,634.66943,1.17,1567239071445
tap2,88,0,1239,48.954674,1295.3253,0.78999996,1567239072424
tap2,87,621,1239,685.3654,1279.3336,1.04,1567239073251
tap2,86,0,618,58.94542,668.65173,0.81,1567239074190
tap2,305,483,1515,556.48474,1541.1973,0.98999995,1567239075129
tap2,33,690,549,773.284,571.7022,1.29,1567239075976
tap2,304,483,549,527.5116,586.6944,1.18,1567239076904
tap2,215,690,1515,731.3229,1549.1931,1.09,1567239077772
tap2,309,552,618,639.40796,648.6621,1.23,1567239078588
tap2,308,345,1584,380.64755,1600.1665,0.69,1567239079466
tap2,307,552,1584,590.4533,1620.1561,0.98999995,1567239080374
tap2,306,345,618,387.64108,650.6611,1.14,1567239081313
tap2,258,345,204,417.6133,233.87819,1.35,1567239082242
tap2,331,483,894,545.49493,948.506,1.28,1567239083150
tap2,330,345,894,363.66327,925.51794,0.9,1567239084037
tap2,264,483,204,555.48566,245.87193,1.29,1567239084976
tap2,223,621,1584,689.3617,1611.1608,0.98999995,1567239085956
tap2,310,414,618,477.55783,658.6569,1.37,1567239086782
tap2,89,621,618,699.3525,662.65485,1.23,1567239087619
tap2,311,414,1584,467.56708,1622.155,1.01,1567239088538
tap2,261,552,204,613.432,248.87038,1.39,1567239089507
tap2,322,345,756,401.6281,771.5981,1.22,1567239090364
tap2,262,414,204,479.55597,235.87714,1.39,1567239091283
tap2,333,552,894,581.4616,937.5117,1.1,1567239092110
tap2,312,483,618,490.5458,648.6621,0.84999996,1567239092997
tap2,225,690,1584,762.2942,1616.1582,1.01,1567239093834
tap2,93,690,618,758.29785,640.6663,1.15,1567239094599
tap2,313,483,1584,536.50323,1589.1722,1.05,1567239095436
tap2,91,690,1239,742.3127,1282.332,1.09,1567239096191
tap2,90,69,618,138.87141,634.66943,1.29,1567239097109
tap2,93,690,618,753.3025,688.6413,1.0,1567239097936
tap2,92,69,1239,129.87975,1296.3248,1.1,1567239098834
tap2,108,276,963,304.71786,986.4862,0.95,1567239099671
tap2,109,897,342,943.1267,389.79697,1.4499999,1567239100548
tap2,106,276,342,317.70584,405.78864,1.28,1567239101497
tap2,107,897,963,956.1147,938.51117,1.1899999,1567239102375
tap2,100,276,1101,319.70398,1149.4014,1.23,1567239103252
tap2,101,897,480,943.1267,542.71735,1.39,1567239104100
tap2,99,897,1101,952.1184,1134.4092,1.15,1567239104906
tap2,98,276,480,354.6716,496.74127,1.29,1567239105804
tap2,105,897,411,947.12305,452.76416,1.23,1567239106804
tap2,104,276,1032,284.73636,1079.4377,0.98999995,1567239107733
tap2,102,276,411,344.68085,456.7621,0.24,1567239108773
tap2,103,897,1032,997.0768,1098.4279,1.31,1567239109804
tap2,97,897,549,966.10547,612.6809,1.41,1567239110662
tap2,96,276,1170,303.71878,1214.3674,1.1899999,1567239111550
tap2,94,276,549,330.69382,557.70953,1.28,1567239112366
tap2,95,897,1170,960.111,1202.3738,1.0699999,1567239113203
tap2,111,897,894,981.0916,955.5023,1.18,1567239113958
tap2,110,276,273,324.69934,302.84225,1.43,1567239114887
tap2,112,276,894,312.71045,907.5273,1.4,1567239115764
tap2,113,897,273,922.1462,286.8506,1.61,1567239116662
tap2,116,276,825,295.7262,837.5637,1.39,1567239117581
tap2,117,897,204,990.08325,252.86829,1.23,1567239118499
tap2,114,276,204,340.68454,211.88963,1.4499999,1567239119499
tap2,115,897,825,981.0916,867.54816,1.25,1567239120264
tap2,119,897,756,927.14154,765.60126,1.39,1567239121142
tap2,118,276,135,282.73822,136.92868,1.54,1567239122152
tap2,121,897,135,934.1351,155.9188,1.3399999,1567239123265
tap2,120,276,756,338.6864,800.583,1.39,1567239124153
tap2,152,0,894,69.93524,925.51794,1.12,1567239125173
tap2,213,621,1515,641.4061,1577.1785,1.18,1567239126092
tap2,212,0,1515,80.92507,1565.1848,0.90999997,1567239127193
tap2,151,621,894,665.3839,943.50854,1.3199999,1567239128020
tap2,56,69,825,117.89084,857.55334,1.23,1567239128888
tap2,205,690,1446,739.3154,1504.2166,1.16,1567239129714
tap2,204,69,1446,122.886215,1464.2373,0.88,1567239130602
tap2,55,690,825,775.28217,856.55383,1.35,1567239131398
tap2,24,138,825,152.85846,854.5549,1.24,1567239132255
tap2,207,759,1446,793.2655,1444.2478,1.12,1567239133061
tap2,206,138,1446,216.79926,1490.2238,0.96999997,1567239133980
tap2,23,759,825,808.25165,871.546,1.42,1567239134756
tap2,80,207,825,223.79279,848.55804,1.3199999,1567239135633
tap2,209,828,1446,894.17206,1485.2264,1.16,1567239136480
tap2,208,207,1446,260.75854,1466.2363,1.0699999,1567239137307
tap2,79,828,825,869.1952,868.5476,1.43,1567239138103
tap2,115,897,825,960.111,855.5544,1.3399999,1567239138889
tap2,210,276,1446,323.7003,1526.2051,1.28,1567239139787
tap2,116,276,825,376.65125,867.54816,1.14,1567239140583
tap2,211,897,1446,930.1388,1479.2295,1.22,1567239141440
tap2,203,621,1446,671.37836,1446.2467,1.27,1567239142328
tap2,156,0,825,81.92415,876.54346,1.39,1567239143277
tap2,202,0,1446,89.91675,1496.2207,1.15,1567239144308
tap2,155,621,825,665.3839,892.5351,1.3,1567239145134
tap2,52,69,894,125.88344,931.51483,1.0799999,1567239146063
tap2,215,690,1515,741.3136,1511.2129,1.1,1567239146941
tap2,51,690,894,749.3062,939.5106,1.53,1567239147737
tap2,214,69,1515,123.88529,1562.1863,1.11,1567239148676
tap2,216,138,1515,187.82608,1567.1837,1.16,1567239149584
tap2,19,759,894,805.2544,931.51483,1.4,1567239150360
tap2,217,759,1515,795.2637,1552.1915,1.22,1567239151166
tap2,20,138,894,204.81036,898.532,1.37,1567239152003
