drag1,27,232.78445,375.80426,0.79999995,2503.848231,66.53918354023247
drag1,25,540.9878,80.95783,0.75,2483.013846,62.95818937230429
drag1,66,833.2285,1511.2129,0.71999997,3183.683385,66.81813689934086
drag1,41,800.25903,1562.1863,0.58,572.940077,422.685218994601
drag1,42,560.0892,1530.8105,0.75,1794.921077,76.6087996315167
drag1,65,806.265,1247.3503,0.71,2192.546,59.82510451729968
drag1,36,230.78632,803.5814,0.65999997,2870.796692,70.04032250593784
drag1,38,524.51434,1065.4451,0.72999996,2298.223462,65.15733666966052
drag1,39,220.79556,1089.4326,0.74,2441.209769,79.9616341252176
drag1,37,509.52823,793.2012,0.87,2378.566154,64.31766181483232
drag1,16,380.64755,1066.4446,0.71999997,1774.343846,61.239406519183404
drag1,56,91.914894,1343.3003,0.63,2094.623154,71.1635194727373
drag1,20,380.148,1327.8083,0.69,2317.798769,76.6419295834812
drag1,53,100.90657,1084.4352,0.69,2038.0019229999998,69.10444660985159
drag1,59,827.2341,227.8813,0.78999996,3394.0440009999998,57.545464839061516
drag1,30,543.49677,522.7277,0.78,2717.634384,59.20497017959018
drag1,29,547.49304,234.58392,0.78999996,2542.1549999999997,72.13096852276347
drag1,60,806.2535,488.74542,0.75,1939.357231,75.03666813521419
drag1,33,553.4875,636.6684,0.63,2110.6898459999998,74.0642976755209
drag1,62,792.2664,933.5138,0.7,1663.503692,76.16387152877756
drag1,61,772.2849,673.6491,0.65,2485.737231,60.232184468599975
drag1,34,530.5088,937.5117,0.72999996,2068.0061539999997,70.02239547343275
drag1,6,375.65216,495.7418,0.59999996,2115.068077,73.83926806967487
drag1,48,92.91397,201.89484,0.69,2466.6920769999997,71.01219542860389
drag1,12,396.63275,216.88704,0.7,1993.607231,63.71693967202595
drag1,49,99.90749,467.75638,0.84,1899.492,65.6372421287013
drag1,51,99.90749,942.5091,0.66999996,1715.7513079999999,49.66674662918304
drag1,2,405.62442,661.6554,0.7,2583.047154,73.83746987356528
drag1,5,365.66144,901.53046,0.68,1900.335308,75.1217318269916
drag1,50,116.89177,652.66003,0.65,1991.57377,64.86095214497064
drag1,37,508.52914,776.5955,0.77,2042.515385,68.1236513844537
drag1,64,794.57715,1055.1377,0.72999996,2428.225077,62.50571657287308
drag1,38,543.49677,1064.4456,0.65,1951.7546149999998,69.34390035729442
drag1,63,787.27106,800.583,0.82,2541.329077,70.24211170411796
drag1,29,522.5162,222.85173,0.75,2195.434077,79.02802563781911
drag1,31,227.7891,522.22797,0.78,2459.9845379999997,73.08786122010396
drag1,28,229.78723,229.48979,0.88,2520.6183849999998,68.20881692979032
drag1,30,517.5208,490.7444,0.74,2595.428692,70.43702469525121
drag1,42,454.5791,1512.2124,0.59,4343.082385,79.51145664060964
drag1,40,269.75024,1230.3591,0.71,3752.170307,66.1147961011067
drag1,41,492.54395,1212.8684,0.74,1969.299231,70.56164183867709
drag1,43,227.7891,1494.3512,0.74,3153.174846,78.1599237504964
drag1,45,241.83806,1388.2769,0.62,1635.364231,73.45397340261852
drag1,82,489.54672,1660.1353,0.74,1929.912153,65.57746878448562
drag1,80,225.79094,1637.1473,0.65999997,2885.449231,74.14881953772306
drag1,44,485.5504,1369.2867,0.64,2506.931846,63.90408039432352
drag1,57,786.272,107.94378,0.66999996,3017.1740769999997,65.46062930188177
drag1,26,516.5217,377.80322,0.77,2359.259693,73.57735848498416
drag1,58,780.2775,361.77594,0.64,2451.962461,54.08102272563287
drag1,25,523.51526,57.969807,0.84,2867.7736919999998,60.813194629538486
drag1,64,792.22815,1086.3958,0.64,2523.368846,69.90660622599876
drag1,44,512.52545,1355.2941,0.65999997,2175.358384,69.49556401151463
drag1,38,502.5347,1095.3734,0.7,2287.794308,65.79973562332769
drag1,67,818.2424,1361.291,0.69,2216.632846,63.71808024419725
drag1,9,348.67715,789.58875,0.65,2370.399693,68.66441431671146
drag1,53,89.91675,1057.4492,0.81,2738.9612309999998,64.42311218809924
drag1,16,365.66144,1066.4446,0.74,2114.143692,59.972683298149214
drag1,52,89.962746,794.5401,0.75,2450.794923,61.22688232052713
drag1,74,932.1369,792.08746,0.75,2858.811769,55.481459873384146
drag1,17,643.40424,1063.446,0.63,2380.421308,68.11330576082565
drag1,75,928.1406,1064.4456,0.64,1818.905615,77.17434585058668
drag1,7,635.4117,818.57367,0.74,2297.730846,57.82625784413234
drag1,70,926.49915,248.2277,0.82,2140.838154,72.30936886712311
drag1,8,656.3922,501.73868,0.79999995,2683.582077,64.2618351735519
drag1,13,653.395,231.87923,0.77,2808.156,59.89350953790775
drag1,71,891.17487,519.7293,0.61,2917.1880779999997,69.49085191043767
drag1,78,940.1295,1379.2816,0.64,2298.4522309999998,69.14105171634979
drag1,83,661.38763,1652.1395,0.68,1951.237308,60.35078757495331
drag1,21,650.39777,1378.2821,0.58,1727.653615,79.51093256989701
drag1,85,647.4006,1390.2759,0.45,70.090462,398.78440290462714
drag1,19,681.3691,1247.1768,0.71999997,1694.517846,66.09902819689734
drag1,77,918.14984,1510.2134,0.69,1910.666385,65.46294524308357
drag1,76,911.7651,1215.976,0.59,2359.558462,61.25522999549169
drag1,23,701.3506,1475.2316,0.62,2203.650077,71.84651356569627
drag1,15,687.86304,91.45236,0.9,3379.568539,66.73532810638784
drag1,69,931.1378,360.68164,0.87,2389.1927689999998,54.35028159742007
drag1,11,686.3645,362.31128,0.76,3143.6442309999998,70.53035123195097
drag1,68,944.1258,81.45757,0.69,2165.058924,61.38140698381633
drag1,21,673.3765,1378.2821,0.74,2591.962923,69.91777109817438
drag1,75,959.11194,1107.923,0.65,2073.255077,73.25919124084491
drag1,17,659.38947,1080.4373,0.61,1968.3656919999999,69.00527804609406
drag1,78,903.16376,1384.2789,0.69,1428.161923,63.13142162099537
drag1,54,74.431076,1228.3602,0.65999997,2061.632923,66.68809093549815
drag1,22,390.6383,1494.2217,0.68,1420.131154,57.13790231257215
drag1,18,395.63367,1226.3612,0.66999996,1776.519,65.93282045218491
drag1,55,85.92044,1502.2175,0.61,1521.957307,56.166670322971726
drag1,67,810.24976,1367.2878,0.65999997,1930.7607699999999,59.003362795982866
drag1,82,525.5134,1621.1556,0.59,1418.536462,66.9023335976581
drag1,84,795.66077,1674.128,0.48,947.0520769999999,36.71011950134972
drag1,44,549.4912,1334.8047,0.62,1644.6731539999998,77.67787940973425
drag1,38,523.51526,1064.4456,0.55,1560.4109999999998,74.1477166785862
drag1,45,230.78632,1318.3134,0.66999996,1498.804385,69.35464874296854
drag1,44,508.52914,1319.3129,0.64,1227.543385,68.4037805847426
drag1,39,268.75116,1074.4404,0.64,1623.570154,70.48665019806874
drag1,56,124.88437,1332.306,0.57,1089.8475389999999,74.36706791063233
drag1,81,393.63553,1592.1707,0.68,1355.947308,70.13968319769398
drag1,20,375.65216,1372.7849,0.58,1315.888,65.32622985045751
drag1,79,95.911194,1627.1525,0.61,1296.725692,77.6635451280474
drag1,33,524.51434,669.6512,0.59,1867.694616,59.08008083627531
drag1,35,269.27167,914.0449,0.65999997,1765.3153849999999,69.77064896293702
drag1,34,515.52264,928.51636,0.59999996,1317.986692,61.98199386439886
drag1,32,228.78816,670.6507,0.7,2423.667615,72.86125942255778
drag1,9,360.66605,742.6132,0.64,909.261847,64.15030226867603
drag1,8,645.4024,530.7236,0.59,1399.8047689999999,73.81093056901982
drag1,6,376.65125,509.7345,0.7,1553.281692,66.10730400354447
drag1,7,643.7955,759.9958,0.84,1150.399077,77.77082453466751
drag1,14,362.6642,88.95367,0.62,1982.232462,64.73791560141346
drag1,47,102.90472,352.81622,0.66999996,1543.1982309999999,68.15177120348768
drag1,46,105.90195,106.80445,0.71,1460.035461,66.43983991278476
drag1,10,361.66513,377.80322,0.71,1275.8984619999999,53.122950465868946
drag1,4,618.42737,635.6689,0.62,1315.8446159999999,56.46286239489383
drag1,73,888.1776,933.5138,0.74,2033.204385,58.271652416359665
drag1,72,940.1295,683.6439,0.64,1369.164769,64.82039370275398
drag1,3,654.3941,941.5096,0.57,1111.833846,67.12645850717612
scale1,27,0.6259117,1563.202231
scale1,46,-12.389694,1859.628385
scale1,26,-8.4801235,1245.4195379999999
scale1,4,3.4438705,1194.2926929999999
scale1,43,-8.736362,1214.627616
scale1,25,-7.3487377,1142.480462
scale1,42,-6.3142033,1598.1575389999998
scale1,23,4.0481186,929.6931539999999
scale1,5,-10.579903,1142.138461
scale1,24,-4.561798,957.825615
scale1,19,6.3487587,948.254384
scale1,2,6.3487587,816.0778459999999
scale1,44,6.3487587,141.165462
scale1,27,-15.050222,2019.115308
scale1,46,-11.091557,1470.5996149999999
scale1,26,-1.4930248,1427.158154
scale1,4,-13.422461,1236.7459999999999
scale1,43,-11.977432,1533.757384
scale1,25,14.035618,809.638231
scale1,42,-14.37513,1703.1024619999998
scale1,23,-18.189342,2585.848924
scale1,5,15.553894,941.526
scale1,24,-13.019863,1969.450615
scale1,19,19.407864,867.479308
scale1,2,-8.473549,3287.803693
scale1,44,-7.873558,1307.7349239999999
scale1,65,-6.9313602,2169.027769
scale1,45,-8.887304,1399.281462
scale1,28,-8.868216,999.1514609999999
scale1,13,27.394547,950.7643069999999
scale1,56,-12.186979,1274.8619999999999
scale1,40,-14.319563,1429.5059999999999
scale1,41,-6.8390923,1869.660923
scale1,6,-106.40691,1399.727154
scale1,51,-1.8400383,1522.738461
scale1,36,4.880024,1685.2135389999999
scale1,21,55.54248,728.504539
scale1,8,-1.2892628,1120.898231
scale1,57,-3.2896156,1887.119231
scale1,39,-5.4887695,1136.376769
scale1,9,-6.4927826,1448.593539
scale1,58,-10.929731,1309.031462
scale1,47,-7.7281437,1274.622923
scale1,1,-10.567183,1859.982
scale1,35,-8.366175,1410.7444619999999
scale1,3,0.16596222,1628.282923
scale1,17,-9.082294,1638.973
scale1,53,11.568089,1033.0659229999999
scale1,34,-13.247091,1743.879385
scale1,18,25.05312,1020.8935389999999
scale1,50,0.32286072,1530.380692
scale1,62,-3.2020168,979.8566159999999
scale1,66,-16.031576,1305.813924
scale1,20,1.5922623,967.945615
scale1,37,-5.1075954,1336.29423
scale1,32,14.16124,778.03977
scale1,31,-10.504406,1366.774154
scale1,49,2.6016655,1330.230308
scale1,7,11.052452,1389.5363849999999
scale1,15,12.180473,727.656154
scale1,10,-14.828934,1427.7167689999999
scale1,60,-12.400612,1267.616153
scale1,63,-11.590593,1039.629923
scale1,59,-143.27737,1192.991231
scale1,55,0.6667328,825.270077
scale1,14,-7.90559,1512.898769
scale1,12,-12.683836,1983.321923
scale1,54,-13.536942,1422.161154
scale1,52,-16.919632,1183.752847
scale1,48,-11.359812,1542.127385
scale1,30,23.120796,727.380462
scale1,16,-18.691006,1162.834923
scale1,11,11.72073,815.310154
scale1,61,3.0981445,1072.4896919999999
scale1,38,-11.60091,1050.097692
scale1,29,-19.670008,1274.418846
scale1,64,-10.788042,1008.991847
scale1,22,-6.5268917,1314.879154
scale1,33,-6.51412,1512.0803079999998
scale2,25,-7.4775066,4220.293076999999
scale2,9,0.47112465,5007.241462
scale2,28,-17.606844,4006.512385
scale2,10,2.1936722,5691.7250779999995
scale2,29,-10.682098,6510.157924
scale2,12,-9.395679,4557.350230999999
scale2,30,-21.458988,5923.924846999999
scale2,13,-20.717148,5639.76977
scale2,32,-13.388689,4394.412846
scale2,15,-8.154768,4831.294385
scale2,34,-20.33175,5129.0753079999995
scale2,17,-13.473347,5546.598308
scale2,1,-8.682163,5621.497308
scale2,20,-16.306263,5886.629308
scale2,3,-12.86891,4493.461539
scale2,24,-6.54558,2902.959462
scale2,16,-15.362881,5069.817846999999
scale2,2,-10.454309,5099.303308
scale2,23,-12.299595,5066.161537999999
scale2,7,-13.940695,5599.539922999999
scale2,11,-22.014204,5375.930539
scale2,14,-12.12216,4414.190154
scale2,26,-20.407911,4363.333077
scale2,35,-24.921015,4081.300539
scale2,21,-15.605902,5189.408230999999
scale2,22,-19.262295,5006.812154
scale2,27,-8.903217,4239.933462
scale2,36,-9.107655,4290.869847
scale2,31,103.26857,2268.040923
scale2,19,-14.280018,3993.8303079999996
scale2,4,-12.272718,5720.741384999999
scale2,8,1.6545696,2808.857615
scale2,5,-444.4722,2932.1307699999998
scale2,33,-30.478209,4577.932385
scale2,18,-7.053652,4997.169385
scale2,6,0.6783943,4259.853231
rotate1,9,0.60179234,1953.653769
rotate1,4,4.1696987,2780.02823
rotate1,13,0.21553516,1572.562846
rotate1,6,1.4589138,1881.7240769999999
rotate1,15,2.264494,1565.215385
rotate1,2,0.24414825,1523.0653849999999
rotate1,10,2.1742039,1442.193846
rotate1,5,-0.97289276,1349.160616
rotate1,14,3.3874874,1257.2881539999998
rotate1,8,0.5289669,1439.7583069999998
rotate1,11,5.688917,1747.292
rotate1,7,2.209301,1206.6175389999999
rotate1,1,0.56711006,1625.286692
rotate1,12,2.9869823,1331.6392309999999
rotate1,3,-3.9429913,1317.754923
rotate2,2,-3.782341,2729.86677
rotate2,13,5.161606,1931.8829999999998
rotate2,8,6.0331726,1951.0961539999998
rotate2,3,-3.069992,2647.1981539999997
rotate2,7,0.34072113,2347.770462
rotate2,12,0.41703796,2063.013
rotate2,1,-0.04512024,2052.140846
rotate2,11,-0.04512024,7376.652615
rotate2,6,-1.8270493,2573.5214619999997
rotate2,10,-1.8270493,7600.661155
rotate2,5,-0.9930115,3300.397924
rotate2,15,3.6165009,3229.091923
rotate2,9,-4.7644196,3699.324616
rotate2,4,4.8959885,2190.7959229999997
rotate2,14,2.5631332,2341.8656929999997
rotate2,2,1.2414932,2117.629384
rotate2,13,-1.2985382,1563.64377
rotate2,8,-1.7820435,2963.9661539999997
rotate2,3,3.8779373,2297.946846
rotate2,7,0.711792,2574.803539
rotate2,12,-2.6077118,2542.685
rotate2,1,0.15016174,2032.614539
rotate2,11,-1.2919693,3504.7145379999997
rotate2,6,0.32047272,2178.520385
rotate2,10,1.1374207,2841.096693
rotate2,5,-3.0546722,1797.2069999999999
rotate2,15,-1.2882385,2451.955308
rotate2,9,-1.5904617,1655.038
rotate2,4,-0.67303467,1709.4543079999999
rotate2,14,-1.463768,1829.2528459999999
tap1,2,288,642,380.64755,662.65485,0.44,1567306647846
tap1,3,576,930,655.3932,994.482,0.52,1567306648819
tap1,4,576,642,626.42,711.62933,0.61,1567306649667
tap1,5,288,930,355.6707,993.48254,0.57,1567306650546
tap1,9,288,786,390.6383,832.56635,0.55,1567306651424
tap1,17,576,1074,704.34784,1125.4138,0.48,1567306652343
tap1,16,288,1074,332.69196,1143.4044,0.68,1567306653140
tap1,7,576,786,657.3913,858.5528,0.64,1567306654019
tap1,4,576,642,647.4006,707.6314,0.69,1567306654724
tap1,10,288,354,349.67624,409.78656,0.65,1567306655653
tap1,2,288,642,380.64755,678.64655,0.65999997,1567306656460
tap1,11,576,354,666.383,412.785,0.71,1567306657186
tap1,4,576,642,682.36816,698.6361,0.64,1567306658064
tap1,18,288,1218,378.6494,1271.3378,0.68,1567306658994
tap1,2,288,642,348.67715,690.64026,0.65,1567306660230
tap1,19,576,1218,657.3913,1291.3274,0.66999996,1567306661119
tap1,13,576,210,681.3691,254.86725,0.57,1567306662150
tap1,6,288,498,374.6531,576.69965,0.56,1567306662978
tap1,12,288,210,342.6827,235.87714,0.69,1567306663816
tap1,8,576,498,655.3932,562.7069,0.65,1567306664633
tap1,19,576,1218,659.38947,1266.3405,0.59999996,1567306665624
tap1,22,288,1506,376.65125,1559.1879,0.63,1567306666421
tap1,18,288,1218,344.68085,1251.3483,0.7,1567306667167
tap1,23,576,1506,681.3691,1556.1895,0.63,1567306667932
tap1,14,288,66,359.667,117.93857,0.57,1567306669209
tap1,11,576,354,665.3839,418.78186,0.65,1567306670078
tap1,10,288,354,356.66974,425.77823,0.72999996,1567306670967
tap1,15,576,66,682.36816,97.94898,0.65,1567306672039
tap1,17,576,1074,671.37836,1120.4164,0.53999996,1567306672969
tap1,20,288,1362,390.6383,1409.266,0.58,1567306673796
tap1,21,576,1362,665.3839,1428.2561,0.65999997,1567306674491
tap1,16,288,1074,381.64664,1115.4191,0.64,1567306675298
tap1,9,288,786,384.64386,846.5591,0.68,1567306676136
tap1,8,576,498,673.3765,556.71,0.66999996,1567306676902
tap1,6,288,498,366.6605,552.7121,0.76,1567306677678
tap1,7,576,786,669.3802,851.55646,0.65,1567306678536
tap1,24,144,66,227.7891,126.93388,0.55,1567306679966
tap1,26,432,354,542.4977,426.7777,0.71,1567306680794
tap1,27,144,354,223.79279,379.8022,0.77,1567306681590
tap1,25,432,66,508.52914,91.9521,0.71,1567306682561
tap1,66,720,1506,821.2396,1601.166,0.63,1567306683541
tap1,41,432,1218,510.52728,1246.3508,0.78999996,1567306684216
tap1,42,432,1506,499.53748,1569.1827,0.77,1567306684962
tap1,65,720,1218,790.26825,1313.3159,0.77,1567306685830
tap1,36,144,786,221.79463,810.5778,0.72999996,1567306686770
tap1,38,432,1074,487.54858,1149.4014,0.77,1567306687618
tap1,39,144,1074,211.8039,1144.4039,0.69,1567306688455
tap1,37,432,786,501.5356,843.5606,0.56,1567306689191
tap1,16,288,1074,430.6013,1101.4263,0.72999996,1567306689885
tap1,56,0,1362,72.93247,1395.2733,0.62,1567306690794
tap1,20,288,1362,373.65402,1449.2451,0.68,1567306691591
tap1,53,0,1074,101.90564,1124.4143,0.61,1567306692552
tap1,59,720,210,843.21924,278.85477,0.71,1567306693584
tap1,30,432,498,521.5171,556.71,0.72999996,1567306694493
tap1,29,432,210,507.53006,257.8657,0.77,1567306695382
tap1,60,720,498,826.235,543.7168,0.74,1567306696168
tap1,33,432,642,528.5106,690.64026,0.65999997,1567306697016
tap1,62,720,930,796.2627,972.49347,0.65999997,1567306697895
tap1,61,720,642,839.22296,702.63403,0.69,1567306698722
tap1,34,432,930,537.5023,971.494,0.64,1567306699550
tap1,6,288,498,379.64847,550.71313,0.7,1567306700439
tap1,48,0,210,68.93617,269.85944,0.64,1567306701378
tap1,12,288,210,364.66235,266.861,0.7,1567306702114
tap1,49,0,498,86.91952,551.71265,0.65,1567306703013
tap1,51,0,930,98.90842,951.5044,0.5,1567306703973
tap1,2,288,642,355.6707,704.633,0.68,1567306704801
tap1,5,288,930,373.65402,977.49084,0.65,1567306705537
tap1,50,0,642,85.92044,694.6382,0.57,1567306706476
tap1,37,432,786,506.531,866.54865,0.64,1567306707273
tap1,64,720,1074,808.25165,1126.4133,0.52,1567306708090
tap1,38,432,1074,522.5162,1128.4122,0.81,1567306708907
tap1,63,720,786,817.2433,835.5648,0.75,1567306709766
tap1,29,432,210,509.52823,262.8631,0.7,1567306710656
tap1,31,144,498,244.77336,554.71106,0.59,1567306711492
tap1,28,144,210,218.79741,262.8631,0.66999996,1567306712370
tap1,30,432,498,540.4995,557.70953,0.53999996,1567306713198
tap1,42,432,1506,534.50507,1575.1796,0.59,1567306714199
tap1,40,144,1218,231.78539,1265.341,0.65,1567306715037
tap1,41,432,1218,504.53284,1296.3248,0.69,1567306715711
tap1,43,144,1506,233.78354,1556.1895,0.63,1567306716477
tap1,45,144,1362,221.79463,1428.2561,0.59999996,1567306717243
tap1,82,432,1650,531.5079,1705.1119,0.57,1567306718020
tap1,80,144,1650,209.80574,1721.1035,0.66999996,1567306718796
tap1,44,432,1362,539.5005,1415.2628,0.66999996,1567306719511
tap1,57,720,66,817.2433,143.92503,0.56,1567306720931
tap1,26,432,354,539.5005,389.79697,0.65,1567306721676
tap1,58,720,354,841.22107,394.79437,0.62,1567306722463
tap1,25,432,66,528.5106,113.94065,0.58,1567306723474
tap1,64,720,1074,822.23865,1137.4076,0.48,1567306724455
tap1,44,432,1362,555.48566,1398.2717,0.44,1567306725231
tap1,38,432,1074,523.51526,1131.4106,0.72999996,1567306726110
tap1,67,720,1362,800.25903,1445.2472,0.71,1567306726938
tap1,9,288,786,354.6716,845.5596,0.71999997,1567306727867
tap1,53,0,1074,85.92044,1136.4081,0.57,1567306728776
tap1,16,288,1074,358.6679,1126.4133,0.65999997,1567306729471
tap1,52,0,786,74.93062,823.57104,0.62,1567306730319
tap1,74,864,786,986.087,821.5721,0.59999996,1567306731320
tap1,17,576,1074,662.38666,1157.3972,0.75,1567306732127
tap1,75,864,1074,938.13135,1145.4034,0.63,1567306732995
tap1,7,576,786,644.4033,841.56165,0.79999995,1567306733884
tap1,38,288,66,396.63275,135.9292,0.72999996,1567306734997
tap1,45,0,354,76.92877,399.79178,0.72999996,1567306735886
tap1,44,0,66,91.914894,117.93857,0.69,1567306736928
tap1,39,288,354,393.63553,412.785,0.63,1567306737704
tap1,14,288,1506,379.64847,1556.1895,0.65999997,1567306738757
tap1,47,0,1794,84.92137,1809.0577,0.62,1567306739696
tap1,46,0,1506,69.93524,1589.1722,0.64,1567306740575
tap1,10,288,1794,355.6707,1860.0311,0.53999996,1567306741515
tap1,22,864,210,917.1508,285.8511,0.76,1567306742659
tap1,86,576,498,681.3691,515.7314,0.65999997,1567306743415
tap1,55,576,210,685.3654,211.88963,0.74,1567306744252
tap1,88,864,498,975.09717,565.7053,0.69,1567306745029
tap1,70,864,1362,966.10547,1408.2665,0.55,1567306745958
tap1,8,576,1650,650.39777,1698.1155,0.64,1567306746786
tap1,13,576,1362,692.35895,1414.2634,0.56,1567306747491
tap1,71,864,1650,938.13135,1712.1083,0.59999996,1567306748318
tap1,78,576,1218,685.3654,1244.3519,0.78999996,1567306749074
tap1,83,864,1506,957.1138,1557.189,0.64,1567306749871
tap1,21,864,1218,981.0916,1274.3363,0.55,1567306750524
tap1,85,576,1506,658.3904,1567.1837,0.71,1567306751291
tap1,19,576,66,673.3765,105.94482,0.59,1567306752710
tap1,77,864,354,953.1175,434.77356,0.64,1567306753528
tap1,76,576,354,659.38947,418.78186,0.7,1567306754314
tap1,23,864,66,983.0897,109.94273,0.68,1567306755438
tap1,15,576,1362,674.3756,1421.2598,0.71999997,1567306756367
tap1,69,864,1074,946.12396,1170.3904,0.59999996,1567306757144
tap1,11,576,1074,638.4089,1125.4138,0.69,1567306757798
tap1,68,864,1362,989.08417,1399.2711,0.47,1567306758604
tap1,21,0,1218,68.93617,1264.3414,0.59999996,1567306759595
tap1,75,288,1506,376.65125,1577.1785,0.51,1567306760423
tap1,17,288,1218,379.64847,1268.3394,0.7,1567306761261
tap1,78,0,1506,79.925995,1564.1853,0.42,1567306762139
tap1,54,576,642,651.39685,696.63715,0.77,1567306762967
tap1,22,864,930,940.1295,995.4815,0.57,1567306763764
tap1,18,864,642,964.1073,694.6382,0.66999996,1567306764468
tap1,55,576,930,656.3922,1014.4716,0.63,1567306765204
tap1,4,576,1794,662.38666,1840.0416,0.51,1567306766133
tap1,73,864,1506,935.13416,1597.1681,0.71999997,1567306767002
tap1,72,576,1506,681.3691,1591.1713,0.71999997,1567306767676
tap1,3,864,1794,943.1267,1857.0327,0.63,1567306768473
tap1,90,720,1362,839.22296,1429.2556,0.77,1567306769106
tap1,77,432,1650,504.53284,1705.1119,0.71999997,1567306769821
tap1,23,720,1650,787.27106,1709.1097,0.71,1567306770618
tap1,92,432,1362,505.53192,1411.2649,0.78,1567306771477
tap1,67,432,1074,530.5088,1132.4102,0.65,1567306772324
tap1,82,144,1362,215.80019,1425.2577,0.7,1567306773121
tap1,84,432,1362,488.54764,1416.2623,0.75,1567306773836
tap1,44,144,1074,240.77705,1154.3987,0.64,1567306774704
tap1,38,432,1506,515.52264,1545.1952,0.77,1567306775440
tap1,45,144,1794,202.81221,1823.0504,0.66999996,1567306776308
tap1,44,432,1794,496.54025,1825.0494,0.68,1567306777054
tap1,39,144,1506,238.77892,1583.1754,0.71,1567306777831
tap1,42,432,1506,506.531,1592.1707,0.84,1567306778454
tap1,87,720,1794,797.2618,1829.0474,0.62,1567306779312
tap1,89,432,1794,528.5106,1821.0515,0.51,1567306780017
tap1,43,720,1506,839.22296,1533.2014,0.84,1567306780783
tap1,42,0,1362,88.91767,1400.2706,0.58,1567306781753
tap1,91,288,1650,389.63922,1700.1145,0.72999996,1567306782448
tap1,89,288,1362,386.642,1383.2795,0.77,1567306783214
tap1,66,0,1650,80.92507,1685.1223,0.59999996,1567306784021
tap1,56,432,642,513.52454,717.6262,0.65999997,1567306785063
tap1,81,144,930,221.79463,980.4893,0.7,1567306785757
tap1,20,432,930,526.5125,956.5018,0.78999996,1567306786442
tap1,79,144,642,239.77798,710.6299,0.81,1567306787239
tap2,6,138,480,182.83072,511.73346,0.84999996,1567306810157
tap2,7,759,1101,795.2637,1129.4117,0.59999996,1567306811354
tap2,8,138,1101,197.81683,1129.4117,0.63,1567306812355
tap2,9,759,480,800.25903,493.74283,0.56,1567306813377
tap2,164,0,687,31.970398,705.63245,0.51,1567306814490
tap2,183,621,1308,684.36633,1327.3087,0.59,1567306816524
tap2,182,0,1308,71.933395,1279.3336,0.48,1567306817504
tap2,163,621,687,657.3913,713.6283,0.61,1567306818638
tap2,242,345,66,378.6494,85.95523,0.56,1567306819914
tap2,243,552,1032,587.45605,1067.444,0.66999996,1567306820865
tap2,244,345,1032,353.67252,1055.4503,0.65999997,1567306821683
tap2,245,552,66,574.4681,73.96148,0.59,1567306822928
tap2,42,69,411,115.89269,454.76312,0.64,1567306824021
tap2,43,690,1032,762.2942,1051.4524,0.58,1567306825155
tap2,45,690,411,761.2951,410.78604,0.7,1567306826115
tap2,44,69,1032,99.90749,1046.455,0.56,1567306827035
tap2,322,345,756,367.65958,759.6044,0.71999997,1567306827954
