drag1,34,564.86835,910.91693,0.77,2317.189923,66.72474676570901
drag1,6,407.62256,493.74283,1.06,1234.4626919999998,66.37136067592908
drag1,48,111.89639,202.89432,1.12,1623.227385,65.89698584597214
drag1,12,388.64014,205.89276,1.13,1704.901308,75.05384263243056
drag1,49,141.86864,454.76312,0.96,1576.404846,72.2431610231505
drag1,51,122.07108,884.17126,0.74,1348.9423849999998,61.78260769116366
drag1,2,366.6605,656.65796,1.02,1287.342539,67.86776992159423
drag1,5,393.63553,912.5247,0.83,1379.547615,63.31567634746434
drag1,50,64.93987,585.69495,0.96,1766.632462,74.8135489303172
drag1,37,477.7373,777.595,0.82,1767.5695389999998,59.11421826776437
drag1,64,805.2544,1072.4414,0.94,1645.793154,58.51709797056371
drag1,38,545.49493,1047.4545,0.78,1365.539077,71.18878634871417
drag1,63,831.23035,809.5783,0.96,1591.6256919999998,60.261065914604906
drag1,29,563.4783,202.89432,1.01,1764.692846,65.06862684977393
drag1,31,262.7567,494.7423,0.87,1927.3197699999998,74.62196531368015
drag1,28,224.79185,211.32245,0.77,1626.39077,78.43831419284723
drag1,30,509.52823,485.747,0.97999996,2498.754462,63.72432349166583
drag1,42,547.49304,1501.218,0.85999995,2186.453385,66.10537983951993
drag1,40,255.76318,1196.3768,0.90999997,1594.895924,70.82454971258554
drag1,41,505.53192,1252.3477,0.82,1848.933077,58.361519151898854
drag1,43,255.7714,1487.2172,0.78999996,1754.2074619999999,68.28152813020736
drag1,45,242.7752,1384.2789,0.77,1248.592923,64.96221565562345
drag1,82,553.4875,1626.153,0.62,2137.802615,55.14792865276625
drag1,80,276.74374,1652.1395,0.74,1442.0354619999998,71.18851301036833
drag1,44,552.48846,1364.2894,0.65999997,1380.899,61.906691703323034
drag1,57,858.2054,79.95835,0.9,2031.2163079999998,69.28729243873678
drag1,26,567.47455,371.80634,1.0799999,1656.6463079999999,73.47141093470306
drag1,58,859.20447,344.10907,0.88,2003.5062309999998,63.43403001347847
drag1,25,558.4829,62.9672,0.83,2178.4053839999997,63.03641789015757
drag1,64,821.2396,1079.4377,0.93,2880.551,62.753361590076075
drag1,44,543.89374,1394.2738,0.91999996,1820.364924,66.15503069711725
drag1,38,526.5125,1057.4492,0.81,971.477769,71.8200980494167
drag1,67,782.2757,1348.2977,0.98999995,2311.824846,60.351798492791204
drag1,9,405.62442,817.57416,0.91999996,2747.633769,70.9487930742321
drag1,53,101.90564,1073.4409,0.72999996,3062.856847,76.23249825132214
drag1,16,381.64664,1092.431,0.82,1810.277693,65.03824406071655
drag1,52,117.39131,796.0854,1.0799999,1632.712615,72.32154292320006
drag1,74,973.19666,785.5908,0.90999997,2261.445846,60.98564704710184
drag1,17,693.35803,1077.4388,0.94,1929.188308,62.87142673012001
drag1,75,976.0962,1076.4393,0.94,2263.7069229999997,66.3053035835843
drag1,7,704.34784,778.2966,1.0,1927.775077,65.19609316575034
drag1,70,979.09344,222.88391,1.01,2395.691077,71.68364618801074
drag1,8,676.3737,512.7329,0.95,2161.4646159999998,74.23709870635801
drag1,13,700.3515,213.8886,0.98999995,1745.1367699999998,74.84246562695074
drag1,71,986.087,476.75168,1.1999999,2630.196846,57.169733616786544
drag1,78,985.0879,1362.2904,0.97999996,2428.631231,53.75307327414056
drag1,83,698.3534,1643.1442,0.79999995,1856.874769,61.542207097970184
drag1,21,687.3635,1377.2826,0.77,1673.604461,64.09501887486097
drag1,85,1000.07404,1632.1499,0.91999996,2021.5334619999999,54.53652433148458
drag1,19,990.08325,1710.1093,0.65,69.284615,531.6812955145216
drag1,77,985.0879,1525.2056,0.7,1633.010769,64.01050785954195
drag1,76,972.0999,1248.9603,0.89,1266.1594619999998,70.20153818466615
drag1,23,695.35614,1496.2207,0.72999996,2078.2222309999997,67.36173386053278
drag1,15,704.34784,80.95783,0.81,2403.639462,56.36319389886945
drag1,69,994.0796,354.0112,1.05,1738.884539,58.432973822194455
drag1,11,691.35986,354.8152,0.91999996,1592.0376919999999,70.05842488645797
drag1,68,955.11566,87.954185,0.95,1484.328,82.08527179687782
drag1,21,708.3441,1326.3092,0.71999997,1991.495385,63.784813854040976
drag1,75,968.10364,1072.4414,1.0699999,1911.730769,73.88249926587908
drag1,17,679.371,1085.4347,0.79999995,1418.133077,67.07323241881845
drag1,78,939.13043,1358.2925,0.93,1787.2133079999999,61.23225559018452
drag1,54,116.89177,1212.3685,0.82,2377.504384,70.16020089351794
drag1,22,378.6494,1499.237,0.84999996,1675.28723,68.12064848990623
drag1,18,385.6429,1211.369,0.87,1502.7756929999998,58.85482023099988
drag1,55,107.90009,1508.2145,0.81,2349.262385,64.7041592349132
drag1,67,802.2572,1384.2789,0.88,2626.214462,65.87121204079887
drag1,82,546.494,1648.1416,0.71,1624.587616,58.238049577778916
drag1,84,801.2581,1649.141,0.97999996,1968.042,67.20578284652011
drag1,44,556.48474,1404.2686,0.9,2034.934385,71.55326600294431
drag1,38,549.4912,1097.4283,0.83,1182.3213839999999,75.24042866486711
drag1,45,240.90874,1358.2925,0.82,1980.459615,76.13177331532933
drag1,44,521.5171,1370.786,0.77,1879.854231,62.53271877038568
drag1,39,269.75024,1061.4471,0.62,1931.296846,71.41441382543528
drag1,56,253.76503,1156.3977,0.97999996,718.735539,330.54197917964973
drag1,81,392.63644,1603.165,0.75,2172.291077,63.36938075466016
drag1,20,390.6383,1332.306,0.64,1940.318693,65.09136987732764
drag1,79,123.88529,1611.1608,0.78,3015.241,69.35010332945711
drag1,33,132.87697,1564.1853,0.87,857.210385,973.8283947793551
drag1,35,268.75116,894.4738,0.84999996,2337.9357689999997,67.93462500648658
drag1,34,507.53006,950.50494,0.96999997,2051.343616,65.98952204816351
drag1,32,254.76411,665.65326,0.84999996,1520.862308,64.98849739098101
drag1,9,394.6346,767.6002,0.66999996,1227.179923,67.06535740113503
drag1,8,678.3719,527.72516,0.9,2436.441616,66.06558096817429
drag1,6,399.09476,519.7293,0.96,1744.8234619999998,76.07983589021792
drag1,7,668.3811,787.5898,0.94,1809.371308,68.8096822480116
drag1,14,430.6013,55.970848,0.94,2225.983615,61.156384819211844
drag1,47,125.88344,334.8256,0.90999997,1564.094384,71.11408052997969
drag1,46,126.882515,101.44716,0.98999995,1695.942846,73.4237618734478
drag1,10,374.6531,376.80374,1.18,2421.455692,60.49422371728553
drag1,4,669.3802,631.67096,0.96,1482.825077,55.52838333882926
drag1,73,958.11285,921.52,0.93,2665.581538,59.139535235798334
drag1,72,965.1064,662.59686,0.96,1611.566769,64.64814795858538
drag1,3,689.3617,920.52057,1.0,1943.661693,68.1175051396646
scale2,25,-7.008333,2026.058769
scale2,9,-11.492609,2062.673308
scale2,28,-13.484865,2095.817615
scale2,10,-26.4463,1603.2174619999998
scale2,29,-11.736574,1163.4150769999999
scale2,12,-5.5298767,3398.7429239999997
scale2,25,-8.271086,2460.1001539999997
scale2,9,40.813683,1163.884
scale2,28,-5.8090267,1876.8279229999998
scale2,10,3.5551186,1428.6604619999998
scale2,29,-12.454119,1482.561
scale2,12,6.1795692,1746.223385
scale2,30,-2.5072517,2471.541615
scale2,13,-6.203739,2063.834154
scale2,32,2.6165829,1674.924231
scale2,15,-7.206665,1633.529308
scale2,34,32.978725,1624.803307
scale2,17,9.29686,3188.782308
scale2,1,-16.031708,1499.8590769999998
scale2,20,-0.14848137,2269.2883079999997
scale2,3,-18.252697,3033.895385
scale2,24,-3.694788,2840.934154
scale2,16,2.1056156,2645.9758469999997
scale2,2,-10.755804,2163.874539
scale2,23,0.47276115,1480.822
scale2,7,-2.5140495,1542.3719999999998
scale2,11,19.180407,1143.179077
scale2,14,-8.401817,2326.797385
scale2,26,-1.16815,1430.468154
scale2,35,-6.9381523,2807.774846
scale2,21,24.695177,1134.155
scale2,22,-5.6920795,2398.422693
scale2,27,-7.033636,1420.2452309999999
scale2,36,-12.135189,2178.005231
scale2,31,-0.48144722,1511.524154
scale2,19,0.6016674,1490.403077
scale2,4,-11.684395,2696.652616
scale2,8,-15.612007,2094.570461
scale2,5,-457.74344,2063.890847
scale2,33,-457.74344,169.711539
scale2,18,10.361721,2041.647154
scale2,6,-2.5231133,2728.2010769999997
scale1,27,54.354034,1159.5872299999999
scale1,46,-2.95788,2256.622077
scale1,26,-10.879074,898.628923
scale1,4,-6.8329983,1520.129769
scale1,43,-2.251974,847.8460769999999
scale1,25,-6.067423,2133.7410769999997
scale1,42,-9.088079,713.251462
scale1,23,-0.67912674,886.418462
scale1,5,-4.5258865,1786.0806149999999
scale1,24,-4.1563168,1532.536384
scale1,19,-10.603369,1000.8176159999999
scale1,2,-7.973568,1949.24477
scale1,44,-0.88666534,1858.76623
scale1,65,5.662731,1306.9360769999998
scale1,45,-9.362909,1989.995385
scale1,28,-3.8755474,847.931923
scale1,13,-9.684826,1080.750308
scale1,56,-6.6399136,1121.682616
scale1,40,-8.009325,1540.331846
scale1,41,-0.7493706,1503.583154
scale1,6,3.669983,787.028
scale1,51,-11.528006,2235.650231
scale1,36,-7.409832,1603.5404609999998
scale1,21,26.620079,706.546077
scale1,8,-5.4811134,1663.127847
scale1,57,2.6773682,1431.840539
scale1,39,-10.546497,1550.421077
scale1,9,-10.735994,1144.4060769999999
scale1,58,-6.1588154,1111.0403079999999
scale1,47,-6.088108,2113.470154
scale1,1,17.6941,1109.801
scale1,35,-9.653463,2017.842308
scale1,3,46.67291,715.02123
scale1,17,-19.92659,1857.208154
scale1,53,-4.195404,1349.5874609999998
scale1,34,-9.356558,978.902384
scale1,18,-5.6683273,1662.709923
scale1,50,7.98967,682.7245389999999
scale1,62,-0.20295525,1857.6776929999999
scale1,66,2.919342,685.1309229999999
scale1,20,-3.869316,1336.588693
scale1,37,-6.699995,2695.519692
scale1,32,-0.2197609,1187.5041529999999
scale1,31,-20.255356,1520.078384
scale1,49,-12.918995,1940.9582309999998
scale1,7,-8.57464,1366.920693
scale1,15,-10.481472,1407.912846
scale1,10,-6.824175,875.992308
scale1,60,-2.1853867,1724.7945379999999
scale1,63,-4.354328,2351.894692
scale1,59,2.2812424,775.602846
scale1,55,-18.540184,1816.5504609999998
scale1,14,-146.77129,2114.692154
scale1,12,-22.32118,1092.6499999999999
scale1,54,-5.031721,890.5543849999999
scale1,52,1.458744,1571.2593849999998
scale1,48,-4.2761364,1593.699615
scale1,30,-5.2864323,1032.873846
scale1,16,-11.168409,1560.505308
scale1,11,-7.1677036,1441.210461
scale1,61,81.14444,679.605231
scale1,38,-0.5234299,1091.238538
scale1,29,-5.17638,1847.1655389999999
scale1,64,7.0480385,1085.068
scale1,22,-41.667793,815.0726149999999
scale1,33,-144.0,181.673385
rotate2,2,-2.0283813,3577.277615
rotate2,13,-1.0461121,4109.031846
rotate2,8,1.3461838,2114.377539
rotate2,3,2.1196136,2911.707923
rotate2,7,-0.9806442,3542.682231
rotate2,12,2.1093826,2492.158923
rotate2,1,2.1093826,42.904154
rotate2,11,-72.69457,531.406154
rotate2,6,5.115944,2195.791154
rotate2,2,1.877594,2862.277385
rotate2,13,-0.19010925,3064.799
rotate2,8,-2.3030777,2293.41377
rotate2,3,2.0279083,2421.2410769999997
rotate2,7,-1.018692,3118.4963079999998
rotate2,12,-0.82941437,2168.0353849999997
rotate2,1,0.24745178,2870.856461
rotate2,11,2.0272064,2513.373923
rotate2,6,0.29769135,2308.750847
rotate2,10,1.5992126,2135.549846
rotate2,5,-2.0543213,1787.348538
rotate2,15,-2.6308823,1841.443462
rotate2,9,1.3809128,2311.614769
rotate2,4,0.2552185,2492.983077
rotate2,14,0.5533829,1778.202308
rotate1,9,93.99406,3424.1587689999997
rotate1,9,0.0,410.127231
rotate1,9,-0.27076054,1571.4231539999998
rotate1,4,-4.333661,1810.7844619999998
rotate1,13,1.367506,1227.736846
rotate1,6,-0.9114437,1556.5015389999999
rotate1,15,4.4699135,1424.3714619999998
rotate1,2,0.27182484,1260.3809999999999
rotate1,10,-0.5618696,1268.226077
rotate1,5,1.7869873,1209.657769
rotate1,14,7.584654,1407.266615
rotate1,8,-0.25430965,1066.367154
rotate1,11,1.2009239,989.204616
rotate1,7,1.9254379,1898.623077
rotate1,1,-1.2322378,2101.898846
rotate1,12,3.4149036,1084.635692
rotate1,3,-1.3011999,1233.8686149999999
tap2,6,138,480,239.77798,506.73605,1.49,1567498152932
tap2,7,759,1101,801.2581,1137.4076,1.56,1567498153579
tap2,8,138,1101,192.82146,1116.4185,1.55,1567498154325
tap2,9,759,480,807.25256,520.72876,1.91,1567498154999
tap2,164,0,687,91.914894,745.61163,1.41,1567498155694
tap2,183,621,1308,673.3765,1404.2686,1.41,1567498156379
tap2,182,0,1308,73.93155,1351.2961,1.17,1567498157125
tap2,163,621,687,641.4061,764.60175,1.6899999,1567498157779
tap2,242,345,66,468.56613,136.92868,1.74,1567498158504
tap2,243,552,1032,585.4579,1047.4545,1.66,1567498159220
tap2,244,345,1032,400.62906,1058.4487,1.43,1567498159884
tap2,245,552,66,608.43665,144.92451,1.91,1567498160599
tap2,42,69,411,174.83812,411.78552,1.41,1567498161417
tap2,43,690,1032,733.321,1075.4398,1.64,1567498162019
tap2,45,690,411,737.3173,405.78864,1.74,1567498162674
tap2,44,69,1032,132.87697,1072.4414,1.38,1567498163399
tap2,322,345,756,383.64478,765.60126,1.74,1567498164053
tap2,321,483,1653,528.5106,1643.1442,1.5799999,1567498164748
tap2,316,345,1653,436.59573,1629.1515,1.5799999,1567498165443
tap2,323,483,756,552.48846,755.60645,1.4699999,1567498166107
tap2,2,138,549,182.83072,592.6913,1.53,1567498166792
tap2,3,759,1170,844.2183,1114.4196,1.5999999,1567498167466
tap2,4,138,1170,180.83257,1197.3763,1.4499999,1567498168172
tap2,5,759,549,830.23126,566.70483,1.77,1567498168867
tap2,11,759,1032,810.24976,1025.4658,1.41,1567498169480
tap2,10,138,411,199.81499,446.7673,1.49,1567498170256
tap2,12,138,1032,189.82423,1094.4299,1.3199999,1567498171002
tap2,13,759,411,789.2692,410.78604,1.5999999,1567498171687
tap2,15,759,963,805.2544,1007.4752,1.37,1567498172392
tap2,14,138,342,208.80666,346.81937,1.35,1567498173128
tap2,17,759,342,785.2729,374.80478,1.74,1567498173803
tap2,16,138,963,209.80574,976.4914,1.39,1567498174498
tap2,122,207,66,268.75116,92.951584,1.4699999,1567498175366
tap2,123,828,687,832.22943,707.6314,1.4599999,1567498176020
tap2,124,207,687,239.77798,717.6262,1.18,1567498176705
tap2,125,828,66,845.2174,120.93701,1.6899999,1567498177379
tap2,135,621,1170,701.3506,1172.3894,1.3299999,1567498178054
tap2,134,0,549,88.91767,630.6715,1.25,1567498178851
tap2,136,0,1170,130.87881,1121.4159,1.31,1567498179617
tap2,137,621,549,682.36816,585.69495,1.54,1567498180302
tap2,130,69,66,96.91027,79.95835,1.4599999,1567498181038
tap2,131,690,687,770.2868,737.6158,1.42,1567498181713
tap2,133,690,66,770.2868,88.95367,1.75,1567498182397
tap2,132,69,687,116.89177,701.6345,1.3299999,1567498183092
tap2,127,759,687,844.2183,748.6101,1.38,1567498183706
tap2,126,138,66,207.80759,101.9469,1.4399999,1567498185157
tap2,128,138,687,189.82423,718.6257,1.41,1567498185892
tap2,129,759,66,766.29047,116.939095,1.6999999,1567498186639
tap2,18,138,273,166.84552,260.86414,1.4399999,1567498187446
tap2,19,759,894,805.2544,935.51276,1.4599999,1567498188172
tap2,20,138,894,174.83812,883.5398,1.35,1567498188907
tap2,21,759,273,810.24976,341.82196,1.53,1567498189582
tap2,35,828,1170,897.1693,1152.3998,1.3399999,1567498190287
tap2,34,207,549,332.69196,582.6965,1.4699999,1567498191043
tap2,36,207,1170,274.7456,1162.3945,1.35,1567498191749
tap2,37,828,549,909.1582,558.709,1.52,1567498192393
tap2,26,138,135,234.78261,160.91618,1.6899999,1567498193261
tap2,27,759,756,834.2276,833.56586,1.38,1567498193884
tap2,28,138,756,156.85477,808.57886,1.37,1567498194600
tap2,29,759,135,864.1998,144.92451,1.63,1567498195244
tap2,43,690,1032,799.25995,1044.4559,1.17,1567498195857
tap2,42,69,411,82.92322,464.75793,1.1999999,1567498196603
tap2,45,690,411,776.28125,399.79178,1.4599999,1567498197206
tap2,44,69,1032,95.911194,1049.4534,1.23,1567498197921
tap2,24,138,825,201.81314,850.557,1.27,1567498198667
tap2,25,759,204,820.24054,247.8709,1.55,1567498199363
tap2,22,138,204,246.77151,243.87297,1.4399999,1567498200180
tap2,23,759,825,830.23126,845.5596,1.24,1567498200814
tap2,38,69,480,141.86864,485.747,1.3199999,1567498201539
tap2,39,690,1101,758.29785,1085.4347,1.29,1567498202183
tap2,40,69,1101,93.91304,1134.4092,1.26,1567498202806
tap2,41,690,480,756.29974,497.74075,1.42,1567498203420
tap2,33,690,549,713.3395,617.6783,1.3299999,1567498204094
tap2,32,69,1170,123.88529,1179.3857,1.27,1567498204820
tap2,30,69,549,112.89547,589.6929,1.26,1567498205525
tap2,31,690,1170,726.32745,1241.3534,1.1999999,1567498206199
tap2,46,69,342,162.84921,332.82663,1.36,1567498206853
tap2,47,690,963,766.29047,993.48254,1.27,1567498207477
tap2,48,69,963,136.87326,1007.4752,1.2099999,1567498208110
tap2,49,690,342,768.28864,347.81885,1.5,1567498208734
tap2,108,276,963,317.70584,969.49506,1.1899999,1567498209408
tap2,231,897,1584,902.1647,1600.1665,1.26,1567498210124
tap2,230,276,1584,294.7271,1635.1483,1.26,1567498210829
tap2,107,897,963,921.1471,1037.4596,1.28,1567498211493
tap2,143,621,1032,695.35614,1040.4581,1.22,1567498212229
tap2,232,0,1653,77.92784,1708.1104,1.12,1567498212995
tap2,233,621,1653,640.40704,1674.128,1.38,1567498213680
tap2,144,0,1032,114.893616,1090.432,1.3,1567498214396
tap2,44,69,1032,114.893616,1096.429,1.24,1567498215090
tap2,235,690,1653,726.32745,1681.1244,1.4,1567498215796
tap2,43,690,1032,806.2535,1084.4352,1.1899999,1567498216491
tap2,234,69,1653,165.84644,1673.1285,1.36,1567498217288
tap2,12,138,1032,176.83626,1106.4237,1.26,1567498218034
tap2,237,759,1653,805.2544,1691.1191,1.3,1567498218739
tap2,11,759,1032,843.21924,1048.4539,1.27,1567498219434
tap2,236,138,1653,158.85292,1724.1019,1.16,1567498220169
tap2,238,207,1653,249.76874,1743.092,1.1999999,1567498220854
tap2,67,828,1032,897.1693,1084.4352,1.25,1567498221549
tap2,68,207,1032,262.7567,1067.444,1.22,1567498222285
tap2,239,828,1653,857.2063,1651.14,1.13,1567498222929
tap2,104,276,1032,327.6966,1066.4446,1.24,1567498223654
tap2,241,897,1653,959.11194,1660.1353,1.27,1567498224380
tap2,240,276,1653,320.70306,1698.1155,1.17,1567498225085
tap2,103,897,1032,934.1351,1055.4503,1.3399999,1567498225739
tap2,50,69,273,176.83626,272.85788,1.4599999,1567498226587
tap2,51,690,894,734.32007,931.51483,1.27,1567498227292
tap2,52,69,894,160.85106,952.5039,1.1,1567498228007
tap2,53,690,273,709.3432,271.8584,1.4699999,1567498228794
tap2,55,690,825,725.3284,848.55804,1.17,1567498229489
tap2,54,69,204,168.84366,217.8865,1.63,1567498230276
tap2,56,69,825,187.82608,832.56635,1.3399999,1567498231042
tap2,57,690,204,717.3358,252.86829,1.56,1567498231758
tap2,59,690,756,759.29694,811.5773,1.23,1567498232412
tap2,58,69,135,136.87326,138.92764,1.66,1567498233147
tap2,61,690,135,726.32745,104.945335,1.5999999,1567498233822
tap2,60,69,756,133.87604,781.5929,1.3299999,1567498234568
tap2,62,207,480,232.78445,494.7423,1.42,1567498235263
tap2,63,828,1101,877.1878,1183.3837,1.1899999,1567498235948
tap2,64,207,1101,248.76965,1188.381,1.15,1567498236612
tap2,65,828,480,859.20447,533.722,1.3299999,1567498237246
tap2,290,345,480,395.63367,476.75168,1.37,1567498237940
tap2,291,552,1446,636.4107,1483.2274,1.3,1567498238615
tap2,293,552,480,610.4348,472.75375,1.39,1567498239248
tap2,292,345,1446,392.63644,1508.2145,1.22,1567498239933
tap2,141,621,480,729.3247,454.76312,1.38,1567498240577
tap2,295,414,1446,499.53748,1427.2566,1.2099999,1567498241220
tap2,294,414,480,483.55228,474.75272,1.42,1567498241885
tap2,203,621,1446,654.3941,1520.2081,1.23,1567498242610
tap2,297,483,1446,505.53192,1508.2145,1.29,1567498243275
tap2,41,690,480,771.2858,504.7371,1.39,1567498243929
tap2,296,483,480,529.5097,480.7496,1.36,1567498244552
tap2,205,690,1446,743.31177,1540.1978,1.2099999,1567498245278
tap2,319,414,1653,498.5384,1632.1499,1.3399999,1567498245952
tap2,325,552,756,617.4283,798.58405,1.29,1567498246627
tap2,324,414,756,496.54025,738.6153,1.26,1567498247240
tap2,315,552,1653,605.4394,1682.1239,1.3199999,1567498247986
tap2,298,345,549,395.63367,554.71106,1.49,1567498248711
tap2,299,552,1515,620.42554,1514.2113,1.27,1567498249385
tap2,301,552,549,625.4209,556.71,1.4,1567498250039
tap2,300,345,1515,431.60037,1543.1962,1.37,1567498250704
tap2,326,345,825,455.5782,846.5591,1.3399999,1567498251358
tap2,256,483,135,541.4986,197.89693,1.62,1567498252063
tap2,250,345,135,414.6161,150.92139,1.62,1567498252819
tap2,327,483,825,521.5171,802.582,1.37,1567498253493
tap2,67,828,1032,882.18317,1083.4357,1.29,1567498254259
tap2,66,207,411,278.7419,404.78915,1.52,1567498254954
tap2,68,207,1032,298.72342,1023.4669,1.39,1567498255629
tap2,69,828,411,875.18964,473.75323,1.63,1567498256314
tap2,72,207,963,256.76227,991.4836,1.37,1567498257041
tap2,73,828,342,891.17487,390.79645,1.8,1567498257734
tap2,70,207,342,272.74747,346.81937,1.55,1567498258459
tap2,71,828,963,930.1388,948.506,1.5,1567498259205
tap2,76,207,894,265.75394,942.5091,1.3399999,1567498259839
tap2,77,828,273,909.1582,259.86465,1.66,1567498260473
tap2,74,207,273,241.77614,314.83603,1.55,1567498261158
tap2,75,828,894,928.1406,906.52783,1.35,1567498261791
tap2,80,207,825,269.75024,846.5591,1.38,1567498262455
tap2,81,828,204,896.1702,229.88026,1.62,1567498263078
tap2,78,207,204,278.7419,231.87923,1.56,1567498263784
tap2,79,828,825,942.1277,805.5804,1.3,1567498264448
tap2,84,207,756,247.77058,785.5908,1.25,1567498265061
tap2,85,828,135,881.1841,134.92972,1.65,1567498265664
tap2,82,207,135,266.75302,155.9188,1.55,1567498266379
tap2,83,828,756,935.13416,734.6174,1.3299999,1567498267003
tap2,89,621,618,727.32654,597.68866,1.25,1567498267636
tap2,88,0,1239,118.889915,1199.3752,1.39,1567498268331
tap2,87,621,1239,652.39594,1255.3462,1.22,1567498269006
tap2,86,0,618,69.93524,697.63666,1.1999999,1567498269731
tap2,305,483,1515,543.49677,1570.1821,1.3199999,1567498270447
tap2,33,690,549,858.2054,509.7345,1.36,1567498271182
tap2,304,483,549,494.54208,559.7085,1.41,1567498271826
tap2,215,690,1515,769.2877,1529.2035,1.24,1567498272511
tap2,309,552,618,605.4394,686.64233,1.3399999,1567498273226
tap2,308,345,1584,374.6531,1683.1233,1.28,1567498273952
tap2,307,552,1584,635.4117,1603.165,1.29,1567498274616
tap2,306,345,618,425.60593,662.65485,1.41,1567498275372
tap2,258,345,204,400.62906,198.89641,1.4599999,1567498276088
tap2,331,483,894,534.50507,899.5315,1.3399999,1567498276721
tap2,330,345,894,393.63553,923.519,1.38,1567498277406
tap2,264,483,204,556.48474,248.87038,1.4699999,1567498278162
tap2,223,621,1584,673.3765,1648.1416,1.28,1567498279031
tap2,310,414,618,506.531,665.65326,1.38,1567498279674
tap2,89,621,618,712.34045,617.6783,1.38,1567498280277
tap2,311,414,1584,439.59296,1609.1619,1.3399999,1567498281064
tap2,261,552,204,602.4422,255.86673,1.65,1567498281882
tap2,322,345,756,423.6078,802.582,1.42,1567498282535
tap2,262,414,204,502.5347,219.88547,1.56,1567498283210
tap2,333,552,894,649.3987,945.5075,1.38,1567498283792
