scale1,66,21.723679,1237.414154
scale1,20,-111.0531,2159.668846
scale1,37,47.789394,1019.753846
scale1,32,144.88928,1723.728461
scale1,31,-107.41316,1584.611846
scale1,49,-1.4214935,1155.384001
scale1,7,72.6656,1083.270231
scale1,15,-34.475544,1174.8706929999998
scale1,10,105.0214,1316.769462
scale1,60,44.564495,1196.612308
scale1,63,-20.431309,1124.526308
scale1,59,-1.264286,1165.613539
scale1,55,49.97897,897.8911539999999
scale1,14,-21.535383,998.054308
scale1,12,-36.947998,1233.957154
scale1,54,-22.982626,1472.777462
scale1,52,-29.296503,971.404692
scale1,48,-22.9548,1438.100692
scale1,30,-15.945059,1258.092001
scale1,16,-18.81716,1920.8724619999998
scale1,11,-32.36713,1236.2833839999998
scale1,61,9.532425,1084.4379999999999
scale1,38,-145.34952,1315.2644619999999
scale1,29,-33.109993,2228.910539
scale1,64,-3.9049358,1002.8357699999999
scale1,22,-15.684168,1145.080307
scale1,33,-27.80856,1202.352385
scale2,25,-456.50076,1634.6209239999998
scale2,25,-61.536682,1826.593154
scale2,9,-466.27502,2708.0911539999997
scale2,25,-36.744514,1328.820231
scale2,9,3.1852055,1279.359385
scale2,28,-101.56623,1758.357615
scale2,10,-91.00139,1104.060923
scale2,29,-81.593185,1492.418
scale2,12,-46.04918,1246.3739229999999
scale2,30,-126.10285,1360.060923
scale2,13,-20.58434,1798.870616
scale2,32,-16.400488,1176.257154
scale2,15,-7.3604336,1308.080385
scale2,34,-93.52362,1184.885538
scale2,17,-457.57364,1257.903769
scale2,1,-72.34656,4887.438231
scale2,20,20.449139,1062.846308
scale2,3,65.77693,1236.341846
scale2,24,140.45865,1247.424231
scale2,16,-451.37775,1829.458692
scale2,2,-70.56554,1590.948847
scale2,23,-26.535112,1104.022769
scale2,7,-61.233932,1795.311154
scale2,11,-51.19504,1359.471231
scale2,14,-13.977894,1941.8519999999999
scale2,26,-402.18243,1686.153615
scale2,35,-45.870106,2443.140692
scale2,21,40.263565,1144.106769
scale2,22,-67.02401,2531.111308
scale2,27,-77.34064,3473.0839229999997
scale2,36,100.280945,1000.260692
scale2,31,-12.27467,1070.325
scale2,19,-24.590504,1110.596769
scale2,4,-401.33105,3821.368
scale2,8,-28.293285,2147.057077
scale2,5,-534.68555,1676.753462
scale2,33,-454.89938,1297.0179229999999
scale2,18,-64.447205,2024.293692
scale2,6,-19.037338,2177.901
rotate1,9,4.776869,1982.855231
rotate1,4,3.2868671,2543.872924
rotate1,13,-18.22454,2893.285923
rotate1,6,4.9840946,2493.59377
rotate1,15,3.4086857,1891.5093849999998
rotate1,2,-10.331334,2859.471385
rotate1,10,-9.79554,2759.1068459999997
rotate1,5,-13.947865,1999.283154
rotate1,9,5.9129963,1837.711846
rotate1,4,5.1149406,1438.668385
rotate1,13,3.9479408,1185.320538
rotate1,6,4.228813,1621.475
rotate1,15,2.0746784,1308.5445379999999
rotate1,2,4.486681,1441.214616
rotate1,10,2.9297943,1953.1953079999998
rotate1,5,2.778782,1951.0300009999999
rotate1,14,-16.183502,1377.967616
rotate1,8,5.1257114,1482.9121539999999
rotate1,11,5.669945,1747.9674619999998
rotate1,7,1.6230488,1523.8093079999999
rotate1,1,1.6341991,1461.69577
rotate1,12,4.779436,1391.298769
rotate1,3,5.6377354,1370.434385
rotate2,2,-72.76486,4148.639693
rotate2,13,-76.75111,5159.854924
rotate2,8,12.524155,3698.1131539999997
rotate2,3,-0.21710205,2922.661231
rotate2,7,-70.74505,2848.708616
rotate2,12,1.0228653,3237.3492309999997
rotate2,1,-74.8813,4218.955539
rotate2,11,-74.65407,2706.5276919999997
rotate2,6,-1.7970047,2399.734462
rotate2,10,-74.98495,92.957077
rotate2,5,-75.52314,529.295923
rotate2,2,-0.18397522,3063.765539
rotate2,2,-4.347191,2391.061077
rotate2,13,4.452446,3525.969154
rotate2,8,-73.73599,2249.5898469999997
rotate2,3,-69.44001,2408.25377
rotate2,7,-75.0,3821.968539
rotate2,12,8.212326,4241.691924
rotate2,1,-63.580776,3359.076154
rotate2,11,-7.6544876,3994.503539
rotate2,6,-2.0701065,2586.224692
rotate2,10,37.084023,3237.8108469999997
rotate2,5,-73.004105,2973.806615
rotate2,15,7.777687,3452.341462
rotate2,9,-3.2607727,2841.384462
rotate2,4,-63.92342,4074.601077
rotate2,14,8.760475,3863.7869229999997
tap1,2,288,642,389.63922,734.6174,2.18,1567303164938
tap1,3,576,930,685.3654,1042.457,2.21,1567303165594
tap1,4,576,642,661.38763,693.63873,1.7199999,1567303166258
tap1,5,288,930,367.65958,969.49506,2.5,1567303167024
tap1,9,288,786,393.63553,842.56116,2.52,1567303167739
tap1,17,576,1074,648.39966,1126.4133,2.3,1567303168495
tap1,16,288,1074,420.61053,1110.4216,1.9499999,1567303169230
tap1,7,576,786,698.3534,872.54553,2.47,1567303170017
tap1,4,576,642,635.4117,745.61163,2.4299998,1567303170691
tap1,10,288,354,401.6281,408.78708,2.33,1567303171508
tap1,2,288,642,369.6577,720.62463,2.51,1567303172326
tap1,11,576,354,654.3941,435.773,2.4299998,1567303173224
tap1,4,576,642,635.4117,694.6382,2.3799999,1567303173970
tap1,18,288,1218,396.63275,1302.3217,2.1399999,1567303174838
tap1,2,288,642,396.63275,690.64026,2.1599998,1567303175726
tap1,19,576,1218,621.4246,1281.3326,2.0,1567303176493
tap1,13,576,210,711.3414,287.85007,2.4199998,1567303177300
tap1,6,288,498,346.67902,509.7345,2.48,1567303178106
tap1,12,288,210,348.67715,305.8407,2.01,1567303178985
tap1,8,576,498,658.3904,538.7194,2.27,1567303179751
tap1,19,576,1218,658.3904,1255.3462,2.2,1567303180568
tap1,22,288,1506,379.64847,1573.1805,1.51,1567303181436
tap1,18,288,1218,403.62628,1241.3534,1.15,1567303182222
tap1,23,576,1506,621.4246,1567.1837,2.07,1567303183029
tap1,14,288,66,355.6707,153.91983,1.3199999,1567303184387
tap1,11,576,354,694.35706,394.79437,1.6999999,1567303185093
tap1,10,288,354,333.69104,423.77927,2.08,1567303185930
tap1,15,576,66,694.35706,116.939095,1.56,1567303187043
tap1,17,576,1074,629.41724,1141.4055,2.1399999,1567303187759
tap1,20,288,1362,418.6124,1418.2612,1.37,1567303188504
tap1,21,576,1362,691.35986,1401.2701,2.18,1567303189321
tap1,16,288,1074,406.6235,1113.42,1.5899999,1567303190087
tap1,9,288,786,363.66327,806.5799,2.2,1567303190874
tap1,8,576,498,645.4024,486.74646,2.46,1567303191579
tap1,6,288,498,378.6494,556.71,2.2,1567303192294
tap1,7,576,786,706.346,810.5778,2.09,1567303192978
tap1,24,144,66,236.78076,152.92035,1.64,1567303194173
tap1,26,432,354,541.4986,435.773,2.11,1567303194939
tap1,27,144,354,262.7567,415.78345,0.55,1567303195858
tap1,25,432,66,512.52545,132.93076,2.12,1567303196986
tap1,66,720,1506,800.25903,1511.2129,1.8,1567303197810
tap1,41,432,1218,567.47455,1257.3451,1.93,1567303198545
tap1,42,432,1506,556.48474,1541.1973,2.21,1567303199332
tap1,65,720,1218,796.2627,1253.3472,1.8399999,1567303200179
tap1,36,144,786,243.77429,840.5622,2.21,1567303201119
tap1,38,432,1074,548.4921,1171.3899,1.62,1567303201977
tap1,39,144,1074,268.75116,1102.4258,1.5799999,1567303202794
tap1,37,432,786,556.48474,830.5674,1.77,1567303203519
tap1,16,288,1074,384.64386,1175.3878,1.86,1567303204286
tap1,56,0,1362,167.84459,1440.2499,1.3299999,1567303205909
tap1,20,288,1362,415.61517,1416.2623,2.32,1567303206696
tap1,53,0,1074,147.8631,1150.4008,2.19,1567303207809
tap1,59,720,210,818.2424,319.8334,2.1699998,1567303208688
tap1,30,432,498,542.4977,493.74283,1.9699999,1567303209413
tap1,29,432,210,531.5079,257.8657,1.89,1567303210261
tap1,60,720,498,750.3053,577.6991,2.06,1567303210894
tap1,33,432,642,494.54208,733.61786,1.65,1567303211681
tap1,62,720,930,804.2553,962.49866,1.67,1567303212334
tap1,61,720,642,808.25165,741.6137,1.5899999,1567303213100
tap1,34,432,930,539.5005,973.4929,2.21,1567303213805
tap1,6,288,498,409.62073,561.70746,2.11,1567303214571
tap1,48,0,210,115.89269,272.85788,2.21,1567303215643
tap1,12,288,210,408.62164,253.86777,2.01,1567303216348
tap1,49,0,498,138.87141,572.7017,0.88,1567303217216
tap1,51,0,930,138.87141,1022.46747,1.9399999,1567303218156
tap1,2,288,642,376.65125,710.6299,2.49,1567303218953
tap1,5,288,930,353.67252,927.5169,2.29,1567303219627
tap1,50,0,642,159.85199,754.60693,2.11,1567303220495
tap1,37,432,786,533.50604,818.57367,2.35,1567303221128
tap1,64,720,1074,820.24054,1127.4127,1.99,1567303221813
tap1,38,432,1074,535.50415,1156.3977,2.31,1567303222487
tap1,63,720,786,811.24884,861.5513,2.08,1567303223284
tap1,29,432,210,503.53375,246.87141,1.8399999,1567303224121
tap1,31,144,498,217.79834,567.7043,1.9699999,1567303224938
tap1,28,144,210,305.71692,309.83862,2.1399999,1567303225756
tap1,30,432,498,529.5097,542.71735,2.1599998,1567303226644
tap1,42,432,1506,544.49585,1612.1603,1.3,1567303227441
tap1,40,144,1218,276.74374,1286.33,1.17,1567303228381
tap1,41,432,1218,531.5079,1217.366,1.9399999,1567303229096
tap1,43,144,1506,247.77058,1570.1821,1.8399999,1567303230219
tap1,45,144,1362,286.7345,1442.2488,1.8,1567303231006
tap1,82,432,1650,496.54025,1664.1332,2.12,1567303231762
tap1,80,144,1650,265.75394,1702.1134,1.8199999,1567303232507
tap1,44,432,1362,537.5023,1460.2394,2.34,1567303233223
tap1,57,720,66,812.2479,205.89276,2.21,1567303234274
tap1,26,432,354,506.531,378.8027,2.32,1567303234990
tap1,58,720,354,836.2257,376.80374,2.2,1567303235633
tap1,25,432,66,551.4894,154.91931,2.4299998,1567303236450
tap1,64,720,1074,803.2562,1091.4315,1.8199999,1567303237206
tap1,44,432,1362,522.5162,1434.2529,2.03,1567303237911
tap1,38,432,1074,574.4681,1114.4196,2.06,1567303238585
tap1,67,720,1362,803.2562,1379.2816,2.01,1567303239320
tap1,9,288,786,443.58926,896.533,2.36,1567303240025
tap1,53,0,1074,132.87697,1137.4076,2.03,1567303240903
tap1,16,288,1074,401.6281,1110.4216,2.3,1567303241619
tap1,52,0,786,174.83812,879.5419,1.93,1567303242394
tap1,74,864,786,917.1508,740.61426,2.1,1567303243140
tap1,17,576,1074,651.39685,1152.3998,1.88,1567303243824
tap1,75,864,1074,945.1249,1104.4248,1.93,1567303244447
tap1,7,576,786,715.33765,831.5669,2.24,1567303245142
tap1,38,288,66,394.6346,92.951584,1.92,1567303246041
tap1,45,0,354,139.87048,431.77512,2.02,1567303246899
tap1,44,0,66,69.93524,215.88756,0.78,1567303247961
tap1,39,288,354,389.63922,406.78812,1.36,1567303248707
tap1,14,288,1506,420.61053,1558.1884,1.79,1567303250045
tap1,47,0,1794,173.83904,1847.038,1.05,1567303250882
tap1,46,0,1506,131.8779,1585.1743,1.52,1567303251750
tap1,10,288,1794,354.6716,1780.0729,1.3,1567303252486
tap1,22,864,210,994.0796,198.89641,1.99,1567303253640
tap1,86,576,498,636.4107,639.6668,2.12,1567303254417
tap1,55,576,210,685.3654,252.86829,1.9399999,1567303255234
tap1,88,864,498,928.1406,572.7017,1.8399999,1567303255908
tap1,70,864,1362,952.1184,1406.2676,1.9799999,1567303256766
tap1,8,576,1650,683.36725,1712.1083,1.88,1567303257440
tap1,13,576,1362,716.33673,1431.2545,1.88,1567303258063
tap1,71,864,1650,905.16187,1653.1389,1.9799999,1567303258809
tap1,78,576,1218,719.334,1309.318,2.11,1567303259473
tap1,83,864,1506,893.173,1566.1842,1.8399999,1567303260177
tap1,21,864,1218,1005.0694,1325.3097,1.7199999,1567303260810
tap1,85,576,1506,666.383,1611.1608,2.01,1567303261444
tap1,19,576,66,696.3552,146.92348,2.21,1567303262445
tap1,77,864,354,922.1462,417.7824,1.92,1567303263109
tap1,76,576,354,691.35986,419.78134,2.4299998,1567303263844
tap1,23,864,66,930.1388,209.89067,1.27,1567303264651
tap1,15,576,1362,703.34875,1419.2607,1.9499999,1567303265642
tap1,69,864,1074,948.12213,1136.4081,1.1,1567303266489
tap1,11,576,1074,680.37006,1133.4097,2.35,1567303267174
tap1,68,864,1362,978.09436,1369.2867,1.9499999,1567303267919
tap1,21,0,1218,115.89269,1301.3221,1.66,1567303268961
tap1,75,288,1506,367.65958,1551.192,2.1299999,1567303269676
tap1,17,288,1218,403.62628,1286.33,1.9799999,1567303270340
tap1,78,0,1506,189.82423,1547.1941,1.4599999,1567303271177
tap1,54,576,642,676.3737,734.6174,2.36,1567303271913
tap1,22,864,930,964.1073,885.53876,2.04,1567303272577
tap1,18,864,642,928.1406,702.63403,2.12,1567303273312
tap1,55,576,930,673.3765,985.4867,2.27,1567303273956
tap1,4,576,1794,638.4089,1863.0297,1.05,1567303274762
tap1,73,864,1506,909.1582,1522.2072,1.6999999,1567303275590
tap1,72,576,1506,748.3071,1544.1957,2.1699998,1567303276193
tap1,3,864,1794,881.1841,1748.0895,1.8399999,1567303276907
tap1,90,720,1362,849.2137,1392.2748,1.6899999,1567303277510
tap1,77,432,1650,540.4995,1703.1129,2.34,1567303278215
tap1,23,720,1650,753.3025,1660.1353,1.9799999,1567303278899
tap1,92,432,1362,605.4394,1439.2504,2.18,1567303279543
tap1,67,432,1074,502.5347,1154.3987,2.1699998,1567303280217
tap1,82,144,1362,268.75116,1371.2858,1.41,1567303281014
tap1,84,432,1362,520.51807,1393.2743,2.4099998,1567303281709
tap1,44,144,1074,244.77336,1078.4382,2.3799999,1567303282474
tap1,38,432,1506,502.5347,1549.1931,2.1,1567303283199
tap1,45,144,1794,261.75763,1817.0536,1.9599999,1567303284068
tap1,44,432,1794,544.49585,1830.0468,1.5699999,1567303284885
tap1,39,144,1506,244.77336,1638.1467,1.51,1567303285641
tap1,42,432,1506,497.5393,1549.1931,2.26,1567303286264
tap1,87,720,1794,788.27014,1762.0822,2.01,1567303286989
tap1,89,432,1794,531.5079,1814.0552,2.1699998,1567303287622
tap1,43,720,1506,822.23865,1520.2081,1.99,1567303288296
tap1,42,0,1362,123.88529,1465.2368,0.5,1567303289235
tap1,91,288,1650,432.59946,1699.115,1.8499999,1567303289930
tap1,89,288,1362,391.6374,1463.2379,2.1499999,1567303290625
tap1,66,0,1650,169.84274,1724.1019,1.27,1567303291421
tap1,56,432,642,535.50415,685.6429,2.3899999,1567303292178
tap1,81,144,930,237.77983,981.4888,1.65,1567303293005
tap1,20,432,930,510.52728,999.47943,2.1499999,1567303293638
tap1,79,144,642,306.716,733.61786,2.11,1567303294312
tap2,6,138,480,241.77614,560.70795,2.34,1567303305736
tap2,7,759,1101,828.2331,1159.3961,2.0,1567303308299
tap2,8,138,1101,222.79372,1142.405,1.24,1567303309517
tap2,9,759,480,830.23126,523.72723,1.8399999,1567303311752
tap2,164,0,687,93.91304,772.5976,1.61,1567303313153
tap2,183,621,1308,695.35614,1395.2733,1.6899999,1567303313980
tap2,182,0,1308,117.89084,1372.2853,1.41,1567303314971
tap2,163,621,687,660.38855,734.6174,1.75,1567303315737
tap2,242,345,66,382.6457,126.93388,1.51,1567303316881
tap2,243,552,1032,599.44495,1099.4274,1.56,1567303317729
tap2,244,345,1032,430.6013,1126.4133,1.9599999,1567303319598
tap2,245,552,66,591.4524,162.91515,1.29,1567303320640
tap2,42,69,411,161.85014,457.76157,1.12,1567303321518
tap2,43,690,1032,778.27936,1072.4414,1.4699999,1567303322325
tap2,45,690,411,792.2664,486.74646,1.8499999,1567303323194
tap2,44,69,1032,163.8483,1068.4435,0.93,1567303324123
tap2,322,345,756,432.59946,801.5825,1.5999999,1567303324981
tap2,321,483,1653,523.51526,1702.1134,1.64,1567303325860
tap2,316,345,1653,390.6383,1773.0765,1.5699999,1567303326595
tap2,323,483,756,580.4625,797.5846,2.08,1567303327545
tap2,2,138,549,254.76411,557.70953,1.88,1567303328403
tap2,3,759,1170,813.247,1222.3633,1.9399999,1567303329230
tap2,4,138,1170,227.7891,1195.3773,1.1999999,1567303330098
tap2,5,759,549,803.2562,606.684,1.6999999,1567303330864
tap2,11,759,1032,839.22296,1023.4669,1.09,1567303331691
tap2,10,138,411,253.76503,451.7647,1.8499999,1567303332703
tap2,12,138,1032,210.80481,1054.4508,1.23,1567303333623
tap2,13,759,411,839.22296,518.7298,2.24,1567303334490
tap2,15,759,963,867.197,1041.4575,2.0,1567303335236
tap2,14,138,342,231.78539,387.798,2.1299999,1567303336207
tap2,17,759,342,862.20166,410.78604,1.5899999,1567303337085
tap2,16,138,963,190.82332,1007.4752,1.5899999,1567303338075
tap2,122,207,66,298.72342,138.92764,1.81,1567303339199
tap2,123,828,687,875.18964,748.6101,1.74,1567303339945
tap2,124,207,687,277.74283,746.61115,1.6899999,1567303340792
tap2,125,828,66,879.1859,182.90474,1.78,1567303341783
tap2,135,621,1170,684.36633,1262.3425,2.08,1567303342590
tap2,134,0,549,113.89455,613.68036,1.49,1567303343683
tap2,136,0,1170,135.87419,1233.3575,1.1,1567303344949
tap2,137,621,549,720.333,594.69025,1.81,1567303345695
tap2,130,69,66,103.90379,143.92503,1.3299999,1567303346992
tap2,131,690,687,751.3043,712.62885,1.4599999,1567303347738
tap2,133,690,66,775.28217,78.95887,1.13,1567303348667
tap2,132,69,687,165.84644,722.6236,1.36,1567303349536
tap2,127,759,687,832.22943,744.6122,1.5699999,1567303350302
tap2,126,138,66,210.80481,123.93545,1.0,1567303351282
tap2,128,138,687,186.82701,770.59863,0.48,1567303352181
tap2,129,759,66,787.27106,153.91983,1.81,1567303353213
tap2,18,138,273,214.80112,315.83548,2.01,1567303354122
tap2,19,759,894,820.24054,942.5091,1.7199999,1567303354919
tap2,20,138,894,230.78632,912.5247,1.64,1567303355767
tap2,21,759,273,799.25995,316.83496,1.49,1567303356778
tap2,35,828,1170,935.13416,1167.392,1.88,1567303357626
tap2,34,207,549,310.7123,547.7147,2.02,1567303358535
tap2,36,207,1170,319.70398,1164.3936,1.61,1567303359321
tap2,37,828,549,849.2137,614.6798,1.5799999,1567303360312
tap2,26,138,135,229.78723,182.90474,1.73,1567303361242
tap2,27,759,756,840.22205,824.5705,1.8499999,1567303362018
tap2,28,138,756,267.75208,804.58093,1.2099999,1567303362866
tap2,29,759,135,830.23126,207.89172,1.26,1567303363805
tap2,43,690,1032,785.2729,1099.4274,2.06,1567303364531
tap2,42,69,411,144.86586,479.75012,1.8199999,1567303365430
tap2,45,690,411,748.3071,423.77927,1.7199999,1567303366257
tap2,44,69,1032,168.84366,1045.4554,1.3299999,1567303367176
tap2,24,138,825,196.81776,874.5445,0.96,1567303368075
tap2,25,759,204,822.23865,254.86725,1.5,1567303368974
tap2,22,138,204,171.84088,273.85736,1.54,1567303369852
tap2,23,759,825,805.2544,828.5684,1.8,1567303370598
tap2,38,69,480,167.84459,521.7283,1.09,1567303371548
tap2,39,690,1101,773.284,1115.4191,1.6899999,1567303372355
tap2,40,69,1101,124.88437,1124.4143,1.4599999,1567303373183
tap2,41,690,480,742.3127,516.73083,1.8299999,1567303373898
tap2,33,690,549,758.29785,608.683,1.7099999,1567303374827
tap2,32,69,1170,156.85477,1186.3821,1.31,1567303375757
tap2,30,69,549,158.85292,602.6861,1.2099999,1567303376625
tap2,31,690,1170,768.28864,1153.3993,1.49,1567303377453
tap2,46,69,342,147.8631,398.7923,1.29,1567303378372
tap2,47,690,963,762.2942,1017.47003,1.5699999,1567303379067
tap2,48,69,963,156.85477,961.4992,1.1899999,1567303379925
tap2,49,690,342,771.2858,384.79956,1.13,1567303380772
tap2,108,276,963,312.71045,1005.4763,1.67,1567303381590
tap2,231,897,1584,925.1434,1605.164,1.77,1567303382448
tap2,230,276,1584,389.63922,1592.1707,1.17,1567303383224
tap2,107,897,963,952.1184,975.4919,2.06,1567303384133
tap2,143,621,1032,696.3552,991.4836,1.25,1567303384910
tap2,232,0,1653,112.89547,1748.0895,1.26,1567303387012
tap2,233,621,1653,726.32745,1692.1187,1.76,1567303388097
tap2,144,0,1032,162.84921,1122.4154,1.75,1567303389129
tap2,44,69,1032,116.89177,1046.455,1.89,1567303389946
tap2,235,690,1653,736.31824,1719.1046,2.27,1567303390968
tap2,43,690,1032,762.2942,1072.4414,1.9,1567303391734
tap2,234,69,1653,156.85477,1745.0911,2.11,1567303393287
tap2,12,138,1032,242.7752,1096.429,1.3199999,1567303394165
tap2,237,759,1653,805.2544,1732.0978,1.91,1567303395483
tap2,11,759,1032,871.19336,1141.4055,2.01,1567303396249
tap2,236,138,1653,225.79094,1690.1196,2.01,1567303397077
tap2,238,207,1653,299.72247,1715.1067,1.76,1567303397894
tap2,67,828,1032,878.1869,1062.4467,1.5999999,1567303398783
tap2,68,207,1032,277.74283,1129.4117,1.53,1567303399580
tap2,239,828,1653,907.16003,1692.1187,1.9399999,1567303400520
tap2,104,276,1032,368.65866,1110.4216,2.05,1567303401409
tap2,241,897,1653,964.1073,1713.1077,1.91,1567303402297
tap2,240,276,1653,316.70676,1739.0942,1.9699999,1567303403084
tap2,103,897,1032,961.1101,1106.4237,1.93,1567303403973
tap2,50,69,273,184.82886,300.8433,1.8499999,1567303404964
tap2,51,690,894,812.2479,954.50287,1.86,1567303405709
tap2,52,69,894,156.85477,1009.4742,1.5899999,1567303406527
tap2,53,690,273,809.2507,317.83444,1.76,1567303407548
tap2,55,690,825,807.25256,903.5294,1.28,1567303408396
tap2,54,69,204,174.83812,239.87506,1.3199999,1567303409336
tap2,56,69,825,191.82239,896.533,1.38,1567303410225
tap2,57,690,204,758.29785,301.84277,2.06,1567303411247
tap2,59,690,756,796.2627,817.57416,1.5999999,1567303412033
tap2,58,69,135,121.887146,206.89224,1.76,1567303412983
tap2,61,690,135,757.2988,212.88911,1.68,1567303414066
tap2,60,69,756,174.83812,825.57,1.5699999,1567303414965
tap2,62,207,480,253.76503,525.7262,1.56,1567303415865
tap2,63,828,1101,935.13416,1195.3773,1.09,1567303416723
tap2,64,207,1101,292.72894,1149.4014,1.54,1567303417530
tap2,65,828,480,918.14984,527.72516,1.68,1567303418347
tap2,290,345,480,410.6198,561.70746,1.36,1567303419206
tap2,291,552,1446,621.4246,1527.2046,1.64,1567303419962
tap2,293,552,480,640.40704,566.70483,1.76,1567303420861
tap2,292,345,1446,473.56152,1454.2426,1.53,1567303421689
tap2,141,621,480,708.3441,564.7059,1.51,1567303422557
tap2,295,414,1446,484.55133,1509.2139,1.7099999,1567303423303
tap2,294,414,480,492.54395,556.71,1.66,1567303424151
tap2,203,621,1446,713.3395,1469.2347,1.6899999,1567303424907
tap2,297,483,1446,594.4496,1460.2394,1.5,1567303425653
tap2,41,690,480,752.3034,563.70636,1.81,1567303426480
tap2,296,483,480,606.4385,549.7137,1.79,1567303427277
tap2,205,690,1446,769.2877,1511.2129,1.62,1567303428034
tap2,319,414,1653,449.5837,1677.1265,1.67,1567303428851
tap2,325,552,756,626.42,838.56323,1.38,1567303429658
tap2,324,414,756,508.52914,804.58093,1.56,1567303430424
tap2,315,552,1653,633.4135,1758.0842,1.61,1567303431272
tap2,298,345,549,473.56152,629.67206,1.37,1567303432120
tap2,299,552,1515,661.38763,1535.2004,1.7199999,1567303432845
tap2,301,552,549,618.42737,600.68713,1.81,1567303433601
tap2,300,345,1515,451.58188,1552.1915,1.8499999,1567303434419
tap2,326,345,825,421.60962,908.5268,1.78,1567303435185
tap2,256,483,135,600.44403,212.88911,1.61,1567303436043
tap2,250,345,135,412.61795,219.88547,1.65,1567303436952
tap2,327,483,825,600.44403,859.5523,1.15,1567303437780
tap2,67,828,1032,851.21185,1086.4341,1.93,1567303438516
tap2,66,207,411,249.76874,447.76678,2.04,1567303439323
tap2,68,207,1032,292.72894,1207.3711,2.05,1567303440069
tap2,69,828,411,871.19336,499.73972,2.36,1567303440856
tap2,72,207,963,330.69382,970.4945,1.8199999,1567303441550
tap2,73,828,342,907.16003,426.7777,1.67,1567303442326
tap2,70,207,342,263.7558,386.79852,1.91,1567303443154
tap2,71,828,963,948.12213,1032.4623,1.5699999,1567303443828
tap2,76,207,894,321.70212,927.5169,1.65,1567303444543
tap2,77,828,273,917.1508,339.823,1.61,1567303445412
tap2,74,207,273,298.72342,302.84225,1.92,1567303446189
tap2,75,828,894,920.148,974.49243,1.75,1567303446955
tap2,80,207,825,294.7271,872.54553,1.87,1567303447762
tap2,81,828,204,861.2026,324.8308,1.7099999,1567303448722
tap2,78,207,204,267.75208,240.87454,1.91,1567303449570
tap2,79,828,825,944.1258,851.55646,1.4599999,1567303450285
tap2,84,207,756,287.73358,824.5705,1.4699999,1567303451062
tap2,85,828,135,924.1443,186.90265,1.61,1567303451940
tap2,82,207,135,312.71045,214.88808,1.64,1567303452880
