successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag1,9,287.60056,532.5839,0.19999999,3737.851846,51.6619769019737
1,drag1,53,87.87795,712.4434,0.19999999,4047.510923,44.1510089933963
1,drag1,16,262.63522,711.44415,0.19999999,5113.247077999999,49.09963008413261
1,drag1,52,82.88489,523.59094,0.19999999,4139.606846,50.8147265521884
1,drag1,74,640.11096,522.59174,0.19999999,3955.9215379999996,47.963733633881255
1,drag1,17,454.36893,707.4473,0.19999999,5995.568077,53.107601087264726
1,drag1,75,638.1138,702.45123,0.19999999,3009.024923,49.106568007909985
1,drag1,7,456.36618,536.5808,0.19999999,2679.110308,48.95294733557262
1,drag1,70,651.0957,168.86807,0.19999999,6277.369538,47.73973497471441
1,drag1,8,448.5528,328.91882,0.19999999,6034.615847,47.07002457344665
1,drag1,13,467.35092,177.86104,0.19999999,3760.454538,49.96823222275772
1,drag1,71,632.1221,314.7541,0.19999999,2293.0032309999997,46.16930071018016
1,drag1,78,650.0971,902.2951,0.19999999,4394.116384999999,51.41708827367947
1,drag1,83,461.35922,1072.1624,0.19999999,8203.915461999999,47.14653121995576
1,drag1,21,458.3634,907.2912,0.19999999,2807.6298469999997,50.81853522085529
1,drag1,85,646.10266,1079.1569,0.19999999,4594.364923,47.22680893905493
1,drag1,19,470.36996,809.3444,0.19999999,4511.634615,48.788697547985024
1,drag1,77,653.09296,983.2319,0.19999999,4690.1299229999995,50.184182999571306
1,drag1,76,649.0985,825.35516,0.19999999,1731.640308,48.81268318621328
1,drag1,23,463.35645,966.2451,0.19999999,3054.2907689999997,52.113666747916064
1,drag1,15,479.33426,40.967995,0.19999999,4921.280154,50.56920842436804
1,drag1,69,653.09296,242.8103,0.19999999,4120.430462,50.11630773731249
1,drag1,11,457.36478,216.8306,0.19999999,3310.898001,50.06814363485961
1,drag1,68,656.0888,64.94926,0.19999999,4771.985616,43.81654157805932
1,drag1,21,468.34952,901.29584,0.19999999,5145.295077,51.645463355343615
1,drag1,75,651.59,711.19684,0.19999999,2678.055308,52.158222373076065
1,drag1,17,474.34122,684.4653,0.19999999,2760.708077,50.03759373651319
1,drag1,78,661.08185,886.30756,0.19999999,5856.872154,49.112377940085345
1,drag1,54,89.875175,795.3786,0.19999999,4035.483923,50.06216616443404
1,drag1,22,265.63107,983.2319,0.19999999,4039.9854609999998,49.12791993669478
1,drag1,18,287.60056,842.3419,0.19999999,2792.6309229999997,46.98334818728495
0,drag1,55,672.0666,55.956284,0.19999999,3155.0592309999997,1136.248418354543
1,drag1,67,545.24274,921.2803,0.19999999,9543.471077999999,47.62058315921767
1,drag1,82,359.5007,1081.1554,0.19999999,11769.687769999999,49.18597981753721
1,drag1,84,541.2483,1074.1608,0.19999999,3605.769308,49.96636588147229
1,drag1,44,369.48685,881.31146,0.19999999,3396.31477,48.88808552980858
1,drag1,38,381.70135,697.45514,0.19999999,7993.704691999999,47.86353740582343
1,drag1,45,176.75452,910.2888,0.19999999,4367.471923,47.14331864288518
1,drag1,44,356.50485,897.299,0.19999999,3497.536385,53.087904061987324
1,drag1,39,183.7448,712.4434,0.19999999,2918.776462,48.84474185873665
0,drag1,56,707.01807,280.78064,0.19999999,5192.201539,906.3288730291995
1,drag1,81,285.60333,1097.1428,0.19999999,6736.4808459999995,50.556077350162965
1,drag1,20,278.61304,926.27637,0.19999999,4887.397615,48.823006629556815
1,drag1,79,84.88211,1099.1412,0.19999999,3709.394539,43.276366230974226
1,drag1,33,381.47018,428.6651,0.19999999,7786.884999999999,47.434970443098884
1,drag1,35,180.74896,614.5199,0.19999999,4088.0101539999996,47.14347208906788
1,drag1,34,373.4813,597.5332,0.19999999,8547.097385,53.02718611088745
1,drag1,32,174.75728,415.67526,0.19999999,9515.936384999999,48.81491997041583
1,drag1,9,272.8175,522.4936,0.19999999,9864.348385,49.14550043285341
1,drag1,8,479.33426,336.73694,0.19999999,15044.163000999999,54.139820680829565
1,drag1,6,280.7713,313.75488,0.19999999,4305.917230999999,49.26472444000248
1,drag1,7,462.35785,517.59564,0.19999999,8602.34877,52.2100658676218
1,drag1,14,290.5964,47.96253,0.19999999,7517.530769999999,46.886225328246375
1,drag1,47,94.86824,231.8189,0.19999999,4700.231847,48.29899206458442
1,drag1,46,97.94583,53.974205,0.19999999,2820.803077,49.45856187787233
1,drag1,10,269.62552,239.81265,0.19999999,4452.260846,49.111502917908936
1,drag1,4,470.34674,421.67056,0.19999999,13175.664923999999,50.70223462892773
1,drag1,73,652.0943,618.5168,0.19999999,3290.8153079999997,51.24733653652627
1,drag1,72,648.09985,422.6698,0.19999999,3405.768616,48.85442567815033
1,drag1,3,447.37866,592.5371,0.19999999,14612.751769999999,50.139836949041126
