successful,drag,num[i],x1,y1,z1,totaltime,offset
1,drag1,66,551.23444,1053.1772,0.19999999,2596.393616,38.78647982675535
1,drag1,41,378.47433,813.36456,0.19999999,2257.015231,54.42841290096921
1,drag1,42,364.49377,990.2264,0.19999999,2265.565,58.525353432103586
1,drag1,65,557.2261,783.388,0.19999999,2439.939539,65.05996455117938
1,drag1,36,182.74619,510.6011,0.19999999,2029.0674609999999,53.440714252384815
1,drag1,38,349.51456,711.44415,0.19999999,4232.811231,54.237893824005816
1,drag1,39,165.76978,702.45123,0.19999999,2178.578615,51.31936688770748
1,drag1,37,386.46326,507.60342,0.19999999,3562.012769,51.728539360853645
1,drag1,16,276.6158,718.4387,0.19999999,2853.798461,60.79377986911398
0,drag1,56,718.0028,282.77908,0.19999999,1844.245308,923.7028609395753
1,drag1,20,203.71707,952.25604,0.19999999,2200.891384,56.63601615683114
1,drag1,53,62.912624,717.4395,0.19999999,1393.602539,48.36709643365446
1,drag1,59,532.26074,155.87822,0.19999999,1882.250308,56.508096007930824
1,drag1,30,358.50208,325.7455,0.19999999,1619.027692,70.70866853312957
1,drag1,29,363.49515,171.86572,0.19999999,1966.3735379999998,40.83450508143757
1,drag1,60,559.2233,351.72522,0.19999999,2016.2040769999999,57.11389586732754
1,drag1,33,353.50903,442.65417,0.19999999,1712.6713069999998,46.194063133381135
1,drag1,62,545.24274,599.5316,0.19999999,2350.843462,50.33044569578041
1,drag1,61,564.2164,404.68384,0.19999999,2212.674077,48.651798616944106
1,drag1,34,345.5201,625.5113,0.19999999,1389.583077,35.756821016745846
1,drag1,6,278.61304,377.70493,0.19999999,2300.824385,54.489183527079206
1,drag1,48,89.875175,157.87666,0.19999999,1706.386693,60.988096044228044
1,drag1,12,255.64494,136.89305,0.19999999,2222.851,57.20637378986577
1,drag1,49,71.90014,341.73303,0.19999999,1456.014461,51.69686379551386
1,drag1,51,69.902916,623.5129,0.19999999,1735.8419999999999,43.600054095207625
1,drag1,2,266.6297,433.6612,0.19999999,1989.4173079999998,63.70366228641619
1,drag1,5,249.65326,622.5137,0.19999999,2420.510308,46.21364049859125
1,drag1,50,77.891815,406.68228,0.19999999,2250.8166929999998,54.931651644574224
1,drag1,37,386.46326,508.60266,0.19999999,1894.763385,61.33646855922629
1,drag1,64,555.2289,691.4598,0.19999999,1589.1609999999998,69.65485150103946
1,drag1,38,358.50208,714.44183,0.19999999,1321.085538,44.350925426618055
1,drag1,63,546.24133,522.59174,0.19999999,2580.932308,55.828278654323725
1,drag1,29,373.4813,163.87198,0.19999999,2397.217846,42.00290212104604
1,drag1,31,181.74757,331.7408,0.19999999,1871.475231,45.4695437422094
1,drag1,28,167.767,150.88213,0.19999999,2028.476461,43.995106707911745
1,drag1,30,329.5423,316.75253,0.19999999,2335.742539,58.1999426120526
1,drag1,42,364.49377,1032.1936,0.19999999,1796.4667689999999,41.48849311923928
0,drag1,40,543.2455,274.7853,0.19999999,1817.984692,697.5670815876541
1,drag1,41,364.49377,775.3942,0.19999999,2438.6676159999997,51.433626672105966
1,drag1,43,165.76978,1005.21466,0.19999999,3307.382,57.34886263009213
1,drag1,45,182.74619,943.26306,0.19999999,1171.909077,57.86194715101346
1,drag1,82,371.48407,1081.1554,0.19999999,1289.926,57.39832083596253
1,drag1,80,163.77254,1078.1577,0.19999999,1799.211308,57.35634825616328
1,drag1,44,341.52567,903.2943,0.19999999,2041.6080009999998,60.80860976476698
1,drag1,57,545.24274,87.931305,0.19999999,2896.095539,50.06036482568913
1,drag1,26,378.47433,259.79703,0.19999999,1827.701769,52.24170395785136
1,drag1,58,560.2314,270.7979,0.19999999,2911.054846,36.27457720553859
1,drag1,25,390.70355,58.707947,0.19999999,3673.978846,48.946917702026376
1,drag1,64,562.2192,733.427,0.19999999,2433.8305379999997,58.06574233716011
1,drag1,44,365.49237,901.29584,0.19999999,1506.085462,48.1712764377771
1,drag1,38,359.5007,724.434,0.19999999,1412.4246919999998,52.95904928834219
1,drag1,67,558.2247,897.299,0.19999999,2132.449,52.11229280888929
1,drag1,9,255.64494,513.59875,0.19999999,1964.72823,66.8462224356822
1,drag1,53,62.912624,735.4255,0.19999999,2761.461,57.20991198596281
1,drag1,16,247.65604,740.0961,0.19999999,1568.291,55.53788885537703
1,drag1,52,66.907074,568.5558,0.19999999,1739.920693,56.37301403714513
1,drag1,74,642.1082,572.5527,0.19999999,3684.2773079999997,46.01890245550731
1,drag1,17,451.3731,729.4301,0.19999999,3613.847692,57.195555849134706
1,drag1,75,656.0888,702.45123,0.19999999,2228.2046929999997,49.42801596799153
0,drag1,7,617.1429,186.85402,0.19999999,2011.6406929999998,415.4935316971078
1,drag1,70,639.11237,182.85715,0.19999999,2117.084538,57.69055015331836
1,drag1,8,455.36755,304.7619,0.19999999,2458.119308,64.28466501104481
1,drag1,13,453.37033,165.8704,0.19999999,2143.061308,53.417939355598484
1,drag1,71,660.08325,341.73303,0.19999999,3371.0475389999997,43.13752842286361
1,drag1,78,637.1151,920.281,0.19999999,2691.323693,50.40594490241106
1,drag1,83,453.37033,1073.1616,0.19999999,2036.2001539999999,65.3998125899259
1,drag1,21,469.34814,908.2904,0.19999999,1270.790615,57.378164774635735
1,drag1,85,646.10266,1071.1632,0.19999999,2358.5268459999998,43.5720381120582
1,drag1,19,475.3398,770.39813,0.19999999,3165.3426919999997,55.67785237213301
1,drag1,77,652.0943,1002.21704,0.19999999,2596.931154,52.14235817123794
1,drag1,76,639.3664,798.3763,0.19999999,2405.056154,43.20143170832432
1,drag1,23,457.36478,1000.21857,0.19999999,1513.187923,50.121161484141126
1,drag1,15,458.6562,74.94145,0.19999999,2183.2395389999997,51.55838022317039
1,drag1,69,628.1276,243.80952,0.19999999,1741.6162299999999,57.627785257609474
1,drag1,11,423.41193,232.81812,0.19999999,1478.574385,46.08662368029488
1,drag1,68,614.172,54.957066,0.19999999,3521.2790769999997,53.805359045164266
1,drag1,21,429.40363,958.25134,0.19999999,2136.306,38.93300372764846
1,drag1,75,616.9963,724.2873,0.19999999,1905.7983849999998,58.05315280678546
1,drag1,17,432.39944,688.46216,0.19999999,1532.304923,57.78436633689279
1,drag1,78,637.1151,880.31226,0.19999999,1354.314308,52.68179416475015
1,drag1,54,40.493946,803.5971,0.19999999,1783.375462,42.6738553411955
1,drag1,22,244.6602,980.2342,0.19999999,3127.6758459999996,36.654489997440486
1,drag1,18,266.6297,828.35284,0.19999999,2387.8881539999998,40.00964802493577
1,drag1,55,55.922333,974.2389,0.19999999,2462.9632309999997,75.73342370404237
1,drag1,67,549.2372,881.31146,0.19999999,1961.0586919999998,62.91740272638992
1,drag1,82,345.5201,1077.1584,0.19999999,1721.321,57.310966214370445
1,drag1,84,533.2594,1067.1663,0.19999999,2143.4693079999997,59.9729596360049
1,drag1,44,389.4591,876.31537,0.19999999,2376.501769,58.15009634232853
1,drag1,38,380.4716,732.4278,0.19999999,1518.459154,53.15472211276951
0,drag1,45,656.0888,390.69476,0.19999999,2206.687923,741.773263844022
1,drag1,44,344.5215,965.2459,0.19999999,1302.767308,26.098637039872944
0,drag1,39,632.1221,245.80797,0.19999999,1835.07223,728.8438788662171
1,drag1,56,51.92788,1000.21857,0.19999999,1629.976615,52.585536425524204
1,drag1,81,269.62552,1094.1451,0.19999999,1236.820462,52.60801360836874
1,drag1,20,288.59918,898.6016,0.19999999,1513.596308,57.76331952137509
1,drag1,79,73.89737,1114.1296,0.19999999,1364.735923,36.43312747840648
1,drag1,33,352.5104,462.63855,0.19999999,1982.147462,58.78980363145001
1,drag1,35,154.78502,622.5137,0.19999999,1520.651923,52.352132165755755
1,drag1,34,363.49515,630.5074,0.19999999,2148.6032299999997,55.733025218745155
1,drag1,32,158.77948,449.6487,0.19999999,2067.218,49.278571674684976
1,drag1,9,250.65187,540.5777,0.19999999,1839.124231,43.21254898507366
1,drag1,8,494.31348,321.74863,0.19999999,3621.7576919999997,57.29471109257045
1,drag1,6,249.65326,352.72443,0.19999999,1820.039077,46.89456288863127
1,drag1,7,457.36478,520.59326,0.19999999,2113.079846,60.67389617437503
1,drag1,14,244.76944,67.946915,0.19999999,2270.023231,59.95033577607877
1,drag1,47,62.912624,246.80717,0.19999999,2043.789307,39.126482573665506
1,drag1,46,83.951225,80.93677,0.19999999,2063.226538,55.882621844881534
1,drag1,10,267.6283,262.79468,0.19999999,1888.024846,52.91914294051138
1,drag1,4,423.41193,441.65497,0.19999999,2405.942384,66.88753067589516
1,drag1,73,637.1151,622.5137,0.19999999,1643.908,58.11854088751336
1,drag1,72,629.1262,433.6612,0.19999999,2417.5821539999997,54.85053256118831
1,drag1,3,441.38696,691.4598,0.19999999,1390.012769,29.462916261221178
