     ,f1d,585.4579,793.5867,0.53999996
     ,f2d,379.64847,825.57,0.7
     ,f1m,760.296,1234.357,1.13,f2m,369.92697,1391.006,1.49
     ,f1m,762.2942,1234.357,1.13,f2m,368.10638,1392.2748,1.49
     ,f1m,765.0517,1234.357,1.13,f2m,367.65958,1392.2748,1.49
     ,f1m,766.66675,1234.357,1.13,f2m,365.66144,1393.2743,1.49
     ,f1m,768.29,1233.3575,1.13,f2m,362.66287,1395.2747,1.49
     ,f1m,770.0955,1233.3575,1.13,f2m,359.85828,1397.0808,1.49
     ,f1m,771.5328,1233.3575,1.13,f2m,358.0449,1398.2717,1.49
     ,f1m,773.71906,1233.3575,1.13,f2m,356.2347,1399.7063,1.49
     ,f1m,775.52686,1233.3575,1.13,f2m,355.42603,1400.5154,1.49
     ,f1m,777.3394,1233.3575,1.13,f2m,353.61334,1402.3289,1.49
     ,f1m,779.15137,1233.3575,1.13,f2m,352.8005,1402.2697,1.49
     ,f1m,780.95233,1233.3575,1.13,f2m,351.99863,1402.9447,1.49
     ,f1m,783.76294,1232.3582,1.13,f2m,350.1871,1404.757,1.49
     ,f1m,788.1784,1232.3582,1.13,f2m,348.3747,1405.2681,1.49
     ,f1m,792.61334,1231.2429,1.13,f2m,347.56244,1405.2681,1.49
     ,f1m,797.04895,1229.4305,1.13,f2m,346.74997,1405.2681,1.49
     ,f1m,801.4712,1228.6223,1.13,f2m,344.94287,1405.2681,1.49
     ,f1m,808.0185,1226.8076,1.13,f2m,343.12894,1405.2681,1.49
     ,f1m,814.3184,1226.3612,1.13,f2m,341.32648,1405.2681,1.49
     ,f1m,820.77893,1225.1823,1.13,f2m,340.50507,1405.2681,1.49
     ,f1m,824.22125,1224.3623,1.13,f2m,340.68454,1405.2681,1.49
     ,f1m,828.031,1223.3628,1.13,f2m,339.6855,1405.2681,1.49
     ,f1m,833.43146,1223.3628,1.13,f2m,339.08447,1405.2681,1.49
     ,f1m,836.9931,1221.9794,1.13,f2m,338.6864,1405.2681,1.49
     ,f1m,840.64685,1221.1514,1.13,f2m,337.4749,1404.2686,1.49
     ,f1m,842.2682,1220.3164,1.13,f2m,337.68732,1403.269,1.49
     ,f1m,842.22015,1220.3644,1.13,f2m,336.68826,1402.4203,1.49
     ,f1m,843.21924,1220.3644,1.13,f2m,336.68826,1400.6084,1.49
     ,f1m,843.21924,1220.3644,1.13,f2m,336.68826,1399.7709,1.49
     ,f1m,843.21924,1220.3644,1.13,f2m,337.60825,1396.4309,1.49
     ,f1m,843.21924,1221.9028,1.13,f2m,337.68732,1393.5045,1.0799999
     ,f1m,843.21924,1222.3633,0.93,f2m,337.68732,1393.2743,1.0799999
     ,f1u,843.21924,1227.3607,0.93,f2u,337.68732,1393.2743,1.0799999
scale1,46,-16.169832,1336.901154
     ,f1d,446.5865,774.59656,0.42999998
     ,f2d,227.7891,811.5773,0.75
     ,f1m,446.5865,774.59656,0.62,f2m,227.7891,811.5773,0.75
     ,f1m,446.5865,774.59656,0.68,f2m,227.7891,811.5773,0.81
     ,f1m,446.5865,774.59656,0.72999996,f2m,227.7891,811.5773,1.02
     ,f1m,446.5865,774.59656,0.77,f2m,227.7891,811.5773,1.24
     ,f1m,446.5865,774.59656,0.78999996,f2m,227.7891,811.5773,1.3299999
     ,f1m,446.5865,774.59656,0.78999996,f2m,227.7891,811.5773,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,215.98831,818.38544,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,205.8754,833.3679,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,201.89914,843.8452,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,198.30093,852.8445,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,192.69554,859.80426,1.36
     ,f1m,446.5865,774.59656,0.78999996,f2m,186.22592,866.1505,1.36
     ,f1m,446.5865,774.59656,0.79999995,f2m,183.15138,870.22577,1.36
     ,f1m,446.5865,774.59656,0.79999995,f2m,179.85205,872.5269,1.37
     ,f1m,446.5865,774.59656,0.79999995,f2m,174.91652,876.15796,1.37
     ,f1m,446.5865,774.59656,0.79999995,f2m,171.60464,882.89484,1.37
     ,f1m,446.5865,774.59656,0.79999995,f2m,167.07985,889.30225,1.37
     ,f1m,451.77982,770.371,0.79999995,f2m,162.62166,894.01953,1.39
     ,f1m,466.0048,764.49274,0.79999995,f2m,158.18993,897.1963,1.4
     ,f1m,475.0412,759.4936,0.79999995,f2m,152.74779,901.27106,1.4
     ,f1m,481.48035,757.4203,0.79999995,f2m,147.30792,906.89813,1.4
     ,f1m,487.54242,754.60846,0.79999995,f2m,141.87326,913.51953,1.4
     ,f1m,493.7774,753.6075,0.79999995,f2m,136.44771,924.5617,1.4
     ,f1m,498.3945,753.6075,0.82,f2m,130.40462,931.752,1.4
     ,f1m,502.38123,753.6075,0.83,f2m,124.61501,936.78174,1.4
     ,f1m,504.76862,753.6075,0.85999995,f2m,119.41744,943.4526,1.4
     ,f1m,508.5789,753.6075,0.87,f2m,112.746216,950.70404,1.4
     ,f1m,512.36395,753.6075,0.87,f2m,108.22303,955.17926,1.4
     ,f1m,515.85486,752.9416,0.87,f2m,105.56976,957.83356,1.41
     ,f1m,520.93414,752.608,0.87,f2m,103.43207,959.97217,1.41
     ,f1m,522.09076,752.608,0.87,f2m,100.619736,962.7856,1.41
     ,f1m,524.71106,752.608,0.88,f2m,98.810074,964.4976,1.41
     ,f1m,526.42285,752.608,0.88,f2m,96.999916,967.40643,1.41
     ,f1m,527.23285,751.8874,0.91999996,f2m,95.19085,969.2162,1.41
     ,f1m,529.0441,750.0753,0.94,f2m,93.37954,970.4945,1.41
     ,f1m,529.5097,749.60956,0.96,f2m,91.569115,970.4945,1.41
     ,f1m,531.66,749.60956,0.96,f2m,90.763725,971.494,1.41
     ,f1m,533.4725,749.60956,0.96,f2m,88.95126,972.45984,1.41
     ,f1m,534.28375,749.60956,0.97999996,f2m,87.918594,972.49347,1.41
     ,f1m,535.50415,749.60956,0.97999996,f2m,87.918594,972.49347,1.41
     ,f1m,535.50415,749.60956,1.02,f2m,87.918594,972.49347,1.41
     ,f1m,535.50415,749.60956,1.03,f2m,87.918594,972.49347,1.41
     ,f1m,535.50415,749.60956,1.0799999,f2m,87.918594,972.49347,1.25
     ,f1m,535.50415,752.608,1.0799999,f2m,87.918594,972.49347,1.25
     ,f1u,535.50415,756.6059,1.0799999,f2u,87.918594,972.49347,1.25
scale1,26,34.477913,919.781616
     ,f1d,736.31824,212.88911,0.76
     ,f2d,544.49585,257.8657,0.69
     ,f1m,736.31824,212.88911,0.85999995,f2m,544.49585,257.8657,0.69
     ,f1m,736.31824,212.88911,1.0,f2m,544.49585,257.8657,0.97999996
     ,f1m,736.31824,212.88911,1.04,f2m,544.49585,257.8657,1.0799999
     ,f1m,736.31824,212.88911,1.11,f2m,544.49585,257.8657,1.23
     ,f1m,736.31824,212.88911,1.12,f2m,544.49585,257.8657,1.35
     ,f1m,736.31824,212.88911,1.13,f2m,543.3643,257.8657,1.43
     ,f1m,736.31824,212.88911,1.14,f2m,535.79877,261.74573,1.4499999
     ,f1m,736.31824,212.88911,1.15,f2m,526.51135,266.11224,1.4499999
     ,f1m,736.31824,212.88911,1.18,f2m,519.69025,271.55566,1.4599999
     ,f1m,736.31824,212.88911,1.18,f2m,510.75497,276.91904,1.4599999
     ,f1m,736.31824,212.88911,1.18,f2m,504.9802,280.2222,1.4599999
     ,f1m,736.31824,212.88911,1.18,f2m,499.56232,282.8361,1.4599999
     ,f1m,736.31824,212.88911,1.18,f2m,495.11932,285.46613,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,490.7245,289.67026,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,486.71814,295.09314,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,480.09753,300.75925,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,473.42258,303.9344,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,467.00793,306.69348,1.51
     ,f1m,736.31824,212.88911,1.18,f2m,462.9047,306.84018,1.51
     ,f1m,739.68335,209.44737,1.18,f2m,459.6121,309.801,1.51
     ,f1m,753.7212,203.98657,1.18,f2m,455.973,313.44153,1.51
     ,f1m,761.48517,201.79976,1.18,f2m,450.29767,318.0246,1.51
     ,f1m,765.1198,199.89589,1.18,f2m,445.759,323.6597,1.51
     ,f1m,769.02057,197.89693,1.18,f2m,443.85645,326.5625,1.51
     ,f1m,773.36926,196.89745,1.18,f2m,441.50586,329.9135,1.51
     ,f1m,778.3529,196.89745,1.18,f2m,439.2354,332.18488,1.51
     ,f1m,784.94037,196.89745,1.18,f2m,435.2634,334.9923,1.51
     ,f1m,789.2238,196.89745,1.18,f2m,432.62216,336.82455,1.51
     ,f1m,794.6266,196.11041,1.18,f2m,429.8146,338.82352,1.51
     ,f1m,799.6519,194.89848,1.18,f2m,427.00656,341.42026,1.52
     ,f1m,804.0854,193.48424,1.18,f2m,425.1913,343.2362,1.54
     ,f1m,807.47217,193.899,1.18,f2m,423.3882,342.82144,1.54
     ,f1m,810.2629,193.899,1.18,f2m,422.59558,343.83405,1.54
     ,f1m,812.0925,193.899,1.18,f2m,422.6087,344.8204,1.54
     ,f1m,813.9023,193.899,1.18,f2m,421.60962,344.8204,1.54
     ,f1m,814.7456,193.899,1.18,f2m,421.60962,344.8204,1.54
     ,f1m,815.63806,193.899,1.18,f2m,421.60962,346.21298,1.54
     ,f1m,816.2442,193.899,1.18,f2m,420.51163,347.9178,1.54
     ,f1m,817.1526,193.899,1.18,f2m,419.70218,350.63583,1.54
     ,f1m,817.962,194.618,1.18,f2m,419.61148,351.81674,1.54
     ,f1m,818.7752,194.89848,1.18,f2m,419.07864,352.81622,1.54
     ,f1m,819.74097,194.89848,1.18,f2m,418.11285,352.81622,1.54
     ,f1m,820.24054,194.89848,1.18,f2m,418.6124,353.97437,1.42
     ,f1m,821.2396,196.86424,1.18,f2m,411.7018,354.79858,1.3
     ,f1m,821.2396,196.89745,1.11,f2m,411.61887,354.8152,1.3
     ,f1u,822.23865,199.89589,1.11,f2u,411.61887,354.8152,1.3
scale1,4,32.75965,909.506538
     ,f1d,265.75394,1176.3873,0.76
     ,f2d,20.980574,1232.3582,0.44
     ,f1m,265.75394,1176.3873,0.78999996,f2m,20.980574,1232.3582,0.44
     ,f1m,265.75394,1176.3873,0.84999996,f2m,20.980574,1232.3582,0.44
     ,f1m,265.75394,1176.3873,0.91999996,f2m,20.980574,1232.3582,0.44
     ,f1m,265.75394,1176.3873,0.95,f2m,28.529226,1236.7296,0.44
     ,f1m,265.75394,1176.3873,0.97999996,f2m,50.436996,1239.3545,0.44
     ,f1m,265.75394,1176.3873,1.05,f2m,59.560863,1240.6619,0.53999996
     ,f1m,265.75394,1176.3873,1.1,f2m,65.302124,1244.5935,0.65999997
     ,f1m,265.75394,1176.3873,1.14,f2m,67.86812,1247.2814,0.71999997
     ,f1m,265.75394,1176.3873,1.1999999,f2m,70.67222,1249.8243,0.81
     ,f1m,265.75394,1176.3873,1.23,f2m,74.004,1252.4202,0.87
     ,f1m,265.75394,1176.3873,1.27,f2m,76.28071,1254.6979,0.95
     ,f1m,265.75394,1176.3873,1.3,f2m,79.07706,1258.645,1.04
     ,f1m,265.75394,1176.3873,1.3199999,f2m,78.92692,1262.2638,1.1
     ,f1m,265.75394,1176.3873,1.3399999,f2m,79.6972,1265.8827,1.1899999
     ,f1m,265.75394,1176.3873,1.36,f2m,80.5113,1271.5094,1.3
     ,f1m,265.75394,1176.3873,1.36,f2m,80.92507,1275.1488,1.3299999
     ,f1m,265.75394,1176.3873,1.36,f2m,82.137505,1277.7616,1.38
     ,f1m,265.75394,1176.3873,1.36,f2m,81.92415,1284.4006,1.4
     ,f1m,265.75394,1176.3873,1.36,f2m,81.92415,1289.1687,1.4
     ,f1m,265.75394,1176.3873,1.36,f2m,81.2664,1294.959,1.4
     ,f1m,265.75394,1176.3873,1.36,f2m,79.450676,1300.7498,1.4
     ,f1m,265.75394,1176.3873,1.36,f2m,76.65583,1308.4114,1.4
     ,f1m,273.3236,1176.3873,1.36,f2m,74.834595,1310.4136,1.4
     ,f1m,291.7696,1170.6783,1.3399999,f2m,72.12527,1315.027,1.4
     ,f1m,306.56802,1163.7365,1.31,f2m,68.473625,1320.2383,1.4
     ,f1m,320.9798,1154.7255,1.31,f2m,66.40389,1324.3794,1.4
     ,f1m,335.4119,1148.381,1.31,f2m,64.59988,1326.6493,1.4
     ,f1m,344.43597,1140.8019,1.31,f2m,62.79088,1327.3087,1.4
     ,f1m,351.53473,1134.5488,1.31,f2m,61.989193,1328.3081,1.4
     ,f1m,357.97296,1129.1074,1.31,f2m,61.942646,1330.0754,1.4
     ,f1m,361.84436,1125.2345,1.31,f2m,61.942646,1331.3065,1.4
     ,f1m,364.06912,1124.4143,1.31,f2m,61.942646,1331.3065,1.4
     ,f1m,369.04572,1122.2218,1.31,f2m,61.942646,1334.6923,1.4
     ,f1m,372.67508,1121.4159,1.31,f2m,61.942646,1335.3044,1.4
     ,f1m,373.65402,1122.2451,1.31,f2m,61.942646,1336.304,1.4
     ,f1m,374.6531,1121.7671,1.31,f2m,61.942646,1336.304,1.4
     ,f1m,376.11288,1119.9554,1.31,f2m,61.942646,1336.304,1.4
     ,f1m,376.7862,1119.282,1.31,f2m,61.942646,1336.304,1.4
     ,f1m,378.14987,1119.417,1.31,f2m,61.942646,1336.304,1.4
     ,f1m,379.64847,1119.417,1.31,f2m,60.0556,1336.304,1.4
     ,f1m,382.64572,1119.417,1.31,f2m,59.944496,1337.8032,1.4
     ,f1m,383.1542,1119.417,1.31,f2m,58.94542,1337.3035,1.4
     ,f1m,384.96738,1119.417,1.31,f2m,57.622837,1337.3035,1.4
     ,f1m,386.76358,1119.417,1.31,f2m,56.82569,1338.4246,1.4
     ,f1m,389.49075,1119.417,1.31,f2m,55.02336,1341.1528,1.4
     ,f1m,392.89905,1119.417,1.31,f2m,54.94912,1344.8081,1.4
     ,f1m,396.32147,1117.855,1.31,f2m,54.386833,1345.8618,1.4
     ,f1m,400.4015,1114.6472,1.31,f2m,53.950047,1347.6841,1.4
     ,f1m,407.20712,1112.226,1.31,f2m,52.950974,1348.2977,1.4
     ,f1m,411.62924,1111.4159,1.31,f2m,52.950974,1350.3019,1.4
     ,f1m,415.24228,1109.6086,1.31,f2m,52.950974,1351.1096,1.4
     ,f1m,418.49493,1109.4221,1.31,f2m,52.950974,1352.9229,1.4
     ,f1m,421.04337,1109.4221,1.31,f2m,52.950974,1354.7275,1.4
     ,f1m,423.86096,1109.4221,1.31,f2m,51.951897,1357.5464,1.4
     ,f1m,425.6685,1109.4221,1.31,f2m,51.951897,1360.3541,1.4
     ,f1m,428.45862,1109.4221,1.31,f2m,51.951897,1362.2904,1.4
     ,f1m,429.60223,1109.4221,1.31,f2m,51.951897,1362.9745,1.4
     ,f1m,430.09515,1109.4221,1.31,f2m,51.951897,1365.7688,1.4
     ,f1m,431.89038,1109.4221,1.31,f2m,51.951897,1368.5775,1.4
     ,f1m,431.60037,1110.4216,1.31,f2m,51.951897,1371.3928,1.4
     ,f1m,433.099,1111.9209,1.31,f2m,51.951897,1374.2842,1.4
     ,f1m,433.32574,1112.4205,1.31,f2m,51.951897,1375.2837,1.4
     ,f1m,433.5985,1112.4205,1.31,f2m,51.951897,1378.282,1.4
     ,f1m,433.5985,1112.4205,1.31,f2m,51.951897,1378.4579,1.4
     ,f1m,434.75424,1112.4205,1.31,f2m,51.951897,1380.4379,1.4
     ,f1m,434.5976,1112.4205,1.31,f2m,51.951897,1380.2811,1.39
     ,f1m,434.5976,1112.4205,1.31,f2m,51.951897,1380.2811,1.23
     ,f1m,434.5976,1112.4205,1.31,f2m,49.192513,1379.2816,1.0699999
     ,f1m,434.5976,1114.4196,1.31,f2m,45.957447,1379.2816,0.90999997
     ,f1u,434.5976,1116.4185,0.95,f2u,45.957447,1379.2816,0.90999997
scale1,43,-18.921564,1387.941846
     ,f1d,298.72342,772.5976,0.42
     ,f2d,63.940796,814.57574,0.44
     ,f1m,298.72342,772.5976,0.55,f2m,63.940796,814.57574,0.44
     ,f1m,298.72342,772.5976,0.61,f2m,63.940796,814.57574,0.48
     ,f1m,298.72342,772.5976,0.65,f2m,63.940796,814.57574,0.65
     ,f1m,298.72342,772.5976,0.66999996,f2m,63.940796,814.57574,0.74
     ,f1m,298.72342,772.5976,0.7,f2m,65.74567,814.57574,0.9
     ,f1m,298.72342,772.5976,0.72999996,f2m,69.69272,818.7094,1.01
     ,f1m,298.72342,772.5976,0.75,f2m,70.93432,826.4746,1.03
     ,f1m,298.72342,772.5976,0.79999995,f2m,70.93432,830.66345,1.04
     ,f1m,298.72342,772.5976,0.79999995,f2m,70.93432,835.2659,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,70.93432,837.22485,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,69.4574,840.51874,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,66.36147,847.71265,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,61.74498,861.2439,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,58.142616,874.75854,1.04
     ,f1m,298.72342,772.5976,0.81,f2m,55.515205,891.26935,1.04
     ,f1m,302.4259,769.4227,0.81,f2m,52.422047,901.1189,1.04
     ,f1m,321.85516,758.5283,0.81,f2m,51.951897,907.9115,1.04
     ,f1m,337.6651,753.4679,0.81,f2m,49.953747,914.0826,1.04
     ,f1m,341.6128,751.6439,0.81,f2m,48.954674,918.45074,1.04
     ,f1m,348.01666,748.8304,0.81,f2m,48.954674,921.0795,1.04
     ,f1m,354.43073,746.4386,0.81,f2m,48.954674,924.691,1.04
     ,f1m,358.47287,744.21,0.81,f2m,48.954674,928.3213,1.04
     ,f1m,365.27856,742.4077,0.81,f2m,48.954674,930.9263,1.04
     ,f1m,371.74368,740.61426,0.83,f2m,46.92725,933.5431,1.04
     ,f1m,376.3222,739.77936,0.84,f2m,46.95652,936.34766,1.04
     ,f1m,379.58652,737.9696,0.84,f2m,46.95652,938.15735,1.04
     ,f1m,382.1045,736.1583,0.84,f2m,46.95652,941.4262,1.04
     ,f1m,384.90543,734.3557,0.84,f2m,46.95652,943.7702,1.04
     ,f1m,390.75323,732.5609,0.88,f2m,45.957447,945.565,1.04
     ,f1m,394.42004,732.6184,0.9,f2m,45.065655,947.3992,1.04
     ,f1m,397.0437,731.91315,0.9,f2m,44.958374,949.21124,1.04
     ,f1m,399.65292,731.61896,0.90999997,f2m,43.959297,952.0156,1.04
     ,f1m,401.94962,731.61896,0.90999997,f2m,43.959297,953.825,1.04
     ,f1m,403.76193,731.61896,0.90999997,f2m,43.959297,956.63745,1.04
     ,f1m,405.5677,731.61896,0.90999997,f2m,43.959297,957.5013,1.04
     ,f1m,408.1348,730.863,0.90999997,f2m,43.959297,957.5013,1.04
     ,f1m,410.18402,730.0559,0.90999997,f2m,43.959297,958.50073,1.04
     ,f1m,411.99695,729.62,0.90999997,f2m,43.959297,959.8785,1.04
     ,f1m,415.98642,727.43536,0.90999997,f2m,43.959297,959.50024,1.04
     ,f1m,418.61237,726.12177,0.90999997,f2m,43.959297,959.50024,1.04
     ,f1m,420.38693,726.6215,0.91999996,f2m,43.959297,960.8876,1.04
     ,f1m,420.92172,726.6215,0.91999996,f2m,43.959297,961.81055,1.04
     ,f1m,420.61053,726.6215,0.93,f2m,43.959297,961.4992,1.04
     ,f1m,420.61053,726.6215,0.95,f2m,43.959297,961.4992,1.04
     ,f1m,421.63913,726.6215,0.96,f2m,43.959297,961.4992,1.04
     ,f1m,421.60962,726.6215,0.96999997,f2m,43.959297,962.9984,1.04
     ,f1m,421.60962,726.6215,0.96999997,f2m,43.959297,961.529,0.91999996
     ,f1m,421.60962,726.6215,0.89,f2m,43.959297,961.4992,0.91999996
     ,f1u,421.60962,727.62103,0.89,f2u,43.959297,961.4992,0.91999996
scale1,25,-19.806873,1021.546308
     ,f1d,1005.0694,1077.4388,0.44
     ,f2d,739.3154,1117.418,0.48
     ,f1m,1005.0694,1077.4388,0.59,f2m,739.3154,1117.418,0.5
     ,f1m,1005.0694,1077.4388,0.68,f2m,739.3154,1117.418,0.66999996
     ,f1m,1005.0694,1077.4388,0.72999996,f2m,739.3154,1117.418,0.83
     ,f1m,1005.0694,1077.4388,0.77,f2m,739.3154,1117.418,0.98999995
     ,f1m,1005.0694,1077.4388,0.77,f2m,739.3154,1117.418,1.05
     ,f1m,1005.0694,1077.4388,0.79999995,f2m,739.3154,1117.418,1.18
     ,f1m,1005.0694,1077.4388,0.81,f2m,739.3154,1117.418,1.27
