     ,f1d,167.84459,1281.3326,0.71
     ,f2d,118.889915,1461.2389,1.3299999
     ,f1m,167.84459,1281.3326,0.71,f2m,118.889915,1461.2389,1.3399999
     ,f1m,167.84459,1281.3326,0.74,f2m,118.889915,1461.2389,1.37
     ,f1m,167.84459,1281.3326,0.79999995,f2m,118.889915,1461.2389,1.42
     ,f1m,167.84459,1281.3326,0.85999995,f2m,118.889915,1461.2389,1.4599999
     ,f1m,167.84459,1281.3326,0.87,f2m,118.889915,1461.2389,1.4699999
     ,f1m,167.84459,1281.3326,0.90999997,f2m,118.889915,1461.2389,1.48
     ,f1m,167.84459,1281.3326,0.91999996,f2m,118.889915,1461.2389,1.51
     ,f1m,167.84459,1281.3326,0.96999997,f2m,118.889915,1461.2389,1.51
     ,f1m,167.84459,1281.3326,0.98999995,f2m,118.889915,1461.2389,1.52
     ,f1m,167.84459,1281.3326,1.01,f2m,118.889915,1461.2389,1.53
     ,f1m,167.84459,1281.3326,1.02,f2m,118.889915,1461.2389,1.53
     ,f1m,167.84459,1281.3326,1.06,f2m,118.889915,1461.2389,1.54
     ,f1m,167.84459,1281.3326,1.06,f2m,118.889915,1461.2389,1.55
     ,f1m,173.17314,1273.8696,1.06,f2m,118.889915,1461.2389,1.64
     ,f1m,190.1185,1245.6226,1.06,f2m,120.175545,1459.9528,1.6899999
     ,f1m,195.10506,1240.1637,1.06,f2m,120.983215,1453.957,1.7099999
     ,f1m,196.73302,1238.4398,1.06,f2m,120.88807,1447.5006,1.7099999
     ,f1m,197.81683,1239.3545,1.06,f2m,120.88807,1444.2478,1.7099999
     ,f1m,200.90004,1238.8118,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,204.50214,1238.355,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,202.81221,1241.5199,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,206.7762,1241.3695,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,210.59546,1238.7738,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,212.80296,1236.7488,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,214.1936,1236.3561,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,215.03734,1235.3566,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,214.80112,1233.3081,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,216.0252,1233.3575,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,215.80019,1232.1107,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,216.79926,1230.0903,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,218.29788,1228.8599,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,218.79741,1227.4719,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,220.50029,1224.6577,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,222.30875,1223.848,1.06,f2m,120.88807,1444.2478,1.7199999
     ,f1m,222.79372,1223.3628,1.06,f2m,120.88807,1445.5808,1.7199999
     ,f1m,227.05125,1216.974,1.06,f2m,120.88807,1445.2472,1.7199999
     ,f1m,228.73758,1213.368,1.06,f2m,120.88807,1445.2472,1.7199999
     ,f1m,231.54662,1212.3685,1.06,f2m,120.12777,1446.7684,1.7199999
     ,f1m,233.78354,1210.7858,1.06,f2m,119.30594,1448.829,1.7199999
     ,f1m,236.56474,1208.9784,1.06,f2m,118.889915,1449.2451,1.7199999
     ,f1m,240.38573,1204.7642,1.06,f2m,118.889915,1452.4462,1.7199999
     ,f1m,246.80666,1199.3489,1.06,f2m,117.88205,1453.243,1.7199999
     ,f1m,252.24858,1193.896,1.06,f2m,117.89084,1455.0696,1.7199999
     ,f1m,254.40482,1188.46,1.06,f2m,116.89177,1455.2421,1.7199999
     ,f1m,256.20895,1184.4906,1.06,f2m,116.89177,1455.2421,1.7199999
     ,f1m,257.03003,1182.1163,1.06,f2m,116.89177,1455.2421,1.7199999
     ,f1m,258.8157,1180.3298,1.06,f2m,116.89177,1455.2421,1.7199999
     ,f1m,261.5404,1177.604,1.06,f2m,115.89269,1455.2421,1.7199999
     ,f1m,266.86105,1174.2803,1.06,f2m,115.19063,1456.9438,1.7199999
     ,f1m,272.29404,1168.8451,1.06,f2m,114.893616,1459.755,1.7199999
     ,f1m,275.07095,1166.067,1.06,f2m,114.893616,1461.5643,1.7199999
     ,f1m,279.01556,1165.2561,1.06,f2m,113.75772,1461.2389,1.7199999
     ,f1m,282.63467,1160.4993,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,283.49063,1155.8917,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,286.89197,1150.6643,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,289.118,1148.0164,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,289.93338,1143.0009,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,292.73892,1139.3965,1.06,f2m,113.89455,1461.2389,1.7199999
     ,f1m,293.72803,1135.7885,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,295.35858,1132.778,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,297.17313,1130.9625,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,299.97842,1127.1566,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,304.92502,1125.3447,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,310.4905,1121.6378,1.06,f2m,112.89547,1461.2389,1.7199999
     ,f1m,315.10263,1115.6301,1.06,f2m,112.19891,1461.2389,1.7199999
