     ,f1d,306.716,1153.3993,0.98999995
     ,f2d,363.66327,1123.4149,1.1
     ,f1m,156.25285,1349.4996,1.8399999,f2m,363.66327,1123.4149,1.1
     ,f1m,157.35681,1349.9188,1.8199999,f2m,363.66327,1123.4149,1.1
     ,f1m,150.05185,1356.0393,1.81,f2m,363.66327,1123.4149,1.1
     ,f1m,145.18835,1360.9684,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,137.11537,1366.5428,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,131.19382,1371.4088,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,127.12636,1373.6624,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,125.70038,1374.4673,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,124.384834,1374.2842,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,123.773796,1375.3953,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,122.49154,1376.6781,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,122.886215,1377.4498,1.8,f2m,363.66327,1123.4149,1.1
     ,f1m,122.886215,1377.2826,1.8,f2m,364.9042,1122.1735,1.1
     ,f1m,122.886215,1377.2826,1.8,f2m,383.1241,1102.6713,1.1
     ,f1m,122.886215,1377.2826,1.8,f2m,393.9923,1089.9858,1.1
     ,f1m,121.9855,1378.2821,1.8,f2m,401.33307,1079.0286,1.1
     ,f1m,121.17416,1379.2816,1.8,f2m,407.7634,1071.3011,1.1
     ,f1m,120.88807,1379.2816,1.8,f2m,413.73187,1066.3296,1.1
     ,f1m,119.54614,1379.2816,1.8,f2m,418.299,1061.7607,1.1
     ,f1m,118.889915,1379.2816,1.8,f2m,421.85532,1059.4481,1.1
     ,f1m,117.89084,1380.2201,1.8,f2m,425.48395,1056.5107,1.1
     ,f1m,116.89177,1381.2805,1.8,f2m,429.88446,1053.6903,1.1
     ,f1m,115.89269,1381.2805,1.8,f2m,434.1818,1051.2848,1.1
     ,f1m,114.48928,1381.2805,1.79,f2m,437.4044,1049.0488,1.1
     ,f1m,113.685265,1382.4894,1.78,f2m,441.01062,1046.0363,1.1
     ,f1m,111.88084,1383.2952,1.78,f2m,446.63318,1042.4259,1.1
     ,f1m,111.89639,1385.1079,1.78,f2m,450.24188,1039.7997,1.1
     ,f1m,110.26638,1385.2784,1.78,f2m,453.47467,1037.1968,1.1
     ,f1m,108.4678,1386.7095,1.78,f2m,458.87045,1033.598,1.1
     ,f1m,106.63429,1387.2775,1.78,f2m,462.10608,1030.9291,1.1
     ,f1m,104.83185,1388.2769,1.78,f2m,463.64178,1027.3228,1.1
     ,f1m,103.90379,1390.1582,1.78,f2m,466.45038,1024.5841,1.1
     ,f1m,103.20722,1391.9722,1.78,f2m,470.65582,1022.46747,1.1
     ,f1m,102.90472,1394.2775,1.78,f2m,475.56332,1020.46484,1.1
     ,f1m,102.90472,1396.5817,1.78,f2m,477.86667,1016.8521,1.1
     ,f1m,101.77971,1399.3971,1.78,f2m,481.68002,1013.22015,1.1
     ,f1m,100.975365,1401.2013,1.78,f2m,486.4119,1010.54254,1.1
     ,f1m,99.90749,1403.0133,1.78,f2m,489.29102,1008.7305,1.1
     ,f1m,99.35072,1404.8256,1.78,f2m,491.65933,1006.36127,1.1
     ,f1m,98.90842,1405.2681,1.78,f2m,493.90662,1004.1131,1.1
     ,f1m,97.90935,1406.2676,1.78,f2m,497.9005,1002.2972,1.1
     ,f1m,96.91027,1409.2524,1.78,f2m,500.523,999.4929,1.1
     ,f1m,95.911194,1411.0461,1.76,f2m,503.09644,996.91846,1.1
     ,f1m,95.911194,1412.8726,1.76,f2m,506.35654,994.2652,1.1
     ,f1m,95.911194,1414.6887,1.76,f2m,510.37842,990.63306,1.1
     ,f1m,95.911194,1414.2634,1.76,f2m,513.9816,989.256,1.1
     ,f1m,95.911194,1416.3093,1.76,f2m,515.61664,986.39215,1.1
     ,f1m,95.911194,1417.2618,1.76,f2m,517.23126,982.9228,1.1
     ,f1m,95.911194,1417.9164,1.74,f2m,519.8287,980.83417,1.1
     ,f1m,95.911194,1418.2612,1.74,f2m,521.9857,979.02094,1.1
     ,f1m,94.635895,1420.5366,1.74,f2m,524.7906,976.2151,1.1
     ,f1m,93.91304,1422.3438,1.74,f2m,528.6796,971.3249,1.1
     ,f1m,92.91397,1423.1604,1.74,f2m,532.3106,968.49554,1.1
     ,f1m,92.91397,1424.2582,1.74,f2m,533.21606,966.7867,1.1
     ,f1m,91.914894,1424.2582,1.7099999,f2m,535.522,964.4798,1.1
     ,f1m,91.914894,1425.5826,1.6899999,f2m,537.8271,962.1737,1.1
     ,f1m,90.78009,1425.2577,1.6899999,f2m,539.6362,958.3649,1.1
     ,f1m,90.91582,1427.1959,1.6899999,f2m,541.438,956.5018,1.1
     ,f1m,90.91582,1429.013,1.6899999,f2m,544.2533,955.5023,1.1
     ,f1m,90.34557,1430.8256,1.6899999,f2m,547.63446,952.9329,1.1
     ,f1m,89.91675,1432.6304,1.6899999,f2m,549.86743,951.128,1.1
     ,f1m,89.91675,1432.254,1.6899999,f2m,553.859,949.3196,1.1
     ,f1m,89.91675,1433.249,1.6899999,f2m,558.47406,944.5169,1.1
     ,f1m,89.91675,1434.8623,1.68,f2m,562.0892,941.8997,1.1
     ,f1m,89.91675,1435.2524,1.68,f2m,565.09045,938.284,1.1
     ,f1m,89.91675,1435.2524,1.68,f2m,566.9029,934.6575,1.1
     ,f1m,87.68702,1435.2524,1.68,f2m,568.7052,932.05096,1.1
     ,f1m,85.88207,1436.2903,1.67,f2m,570.5102,928.4396,1.1
     ,f1m,85.92044,1437.0996,1.66,f2m,573.31726,926.5174,1.1
     ,f1m,85.26189,1437.9102,1.66,f2m,576.7843,923.8596,1.1
     ,f1m,83.45085,1439.722,1.66,f2m,581.87683,922.04785,1.1
     ,f1m,83.922295,1442.5364,1.63,f2m,583.7472,919.2335,1.1
     ,f1m,82.92322,1442.2488,1.63,f2m,587.65265,916.326,1.1
     ,f1m,82.92322,1442.2488,1.62,f2m,589.3606,912.7121,1.1
     ,f1m,82.92322,1443.748,1.62,f2m,592.4515,909.52625,1.1
