     ,f1d,520.51807,689.6408,0.77
     ,f2d,405.62442,849.5575,1.01
     ,f1m,520.51807,689.6408,0.77,f2m,405.62442,849.5575,1.12
     ,f1m,520.51807,689.6408,0.77,f2m,405.62442,848.34686,1.1999999
     ,f1m,520.51807,689.6408,0.77,f2m,409.68735,843.49396,1.24
     ,f1m,520.51807,689.6408,0.77,f2m,413.4535,841.56165,1.25
     ,f1m,520.51807,689.6408,0.77,f2m,415.26678,841.56165,1.28
     ,f1m,520.51807,689.6408,0.77,f2m,415.61517,841.56165,1.3
     ,f1m,520.51807,689.6408,0.77,f2m,414.58542,842.59186,1.3
     ,f1m,520.51807,687.87866,0.77,f2m,406.21622,856.4877,1.3
     ,f1m,538.94336,681.2729,0.77,f2m,397.93375,870.59326,1.3
     ,f1m,564.4899,671.1416,0.77,f2m,394.13382,878.04645,1.3
     ,f1m,578.6894,661.0662,0.77,f2m,392.31885,880.85913,1.3
     ,f1m,585.97015,653.2752,0.77,f2m,389.3831,882.66846,1.3
     ,f1m,588.39526,650.72095,0.77,f2m,387.70093,885.4789,1.3
     ,f1m,589.95374,649.16187,0.77,f2m,387.64108,885.53876,1.3
     ,f1m,590.7357,648.3796,0.77,f2m,387.64108,885.53876,1.3
     ,f1m,590.4533,648.6621,0.77,f2m,386.4554,885.53876,1.3
     ,f1m,592.6414,648.6621,0.77,f2m,384.45386,885.53876,1.3
     ,f1m,595.44867,648.6621,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,596.0552,647.66266,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,596.94727,647.66266,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,600.91504,645.4281,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,605.51874,641.6261,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,609.28577,638.8174,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,611.0965,637.66785,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,614.37476,636.19684,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,615.7086,634.3909,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,617.5311,633.567,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,620.1548,631.94183,0.77,f2m,384.64386,885.53876,1.3
     ,f1m,620.96515,629.05206,0.77,f2m,384.64386,886.53827,1.3
     ,f1m,622.7477,626.3495,0.77,f2m,384.64386,887.8618,1.3
     ,f1m,625.5803,625.67413,0.77,f2m,384.64386,887.5377,1.3
     ,f1m,628.38763,624.6746,0.77,f2m,384.64386,889.5061,1.3
     ,f1m,631.1957,623.6752,0.77,f2m,384.64386,890.53613,1.3
     ,f1m,632.4144,622.67566,0.77,f2m,384.64386,891.1282,1.3
     ,f1m,633.8195,621.2701,0.77,f2m,384.64386,891.53564,1.3
     ,f1m,634.6733,621.6762,0.77,f2m,384.64386,891.53564,1.3
     ,f1m,635.4117,621.6762,0.77,f2m,384.64386,891.53564,1.29
     ,f1m,635.4117,620.84894,0.77,f2m,384.64386,891.53564,1.27
     ,f1m,635.4117,619.2123,0.77,f2m,384.64386,891.53564,1.25
     ,f1m,637.6848,618.67773,0.77,f2m,384.64386,893.5346,1.25
     ,f1m,638.90845,618.67773,0.77,f2m,384.64386,896.5331,1.25
     ,f1m,639.40796,617.7876,0.77,f2m,384.64386,895.53357,1.25
     ,f1m,640.40704,617.6783,0.77,f2m,384.64386,896.2377,1.24
     ,f1m,640.92194,617.6783,0.77,f2m,384.64386,898.0476,1.24
     ,f1m,641.90564,617.6783,0.77,f2m,384.64386,899.03174,1.24
     ,f1m,642.44965,617.6783,0.77,f2m,384.64386,898.532,1.24
     ,f1m,644.3502,616.6788,0.77,f2m,384.64386,898.532,1.22
     ,f1m,645.2827,615.7991,0.77,f2m,384.64386,898.532,1.22
     ,f1m,646.18164,615.6793,0.77,f2m,384.64386,898.532,1.22
     ,f1m,646.4015,614.2945,0.77,f2m,384.64386,898.532,1.22
     ,f1m,647.90015,614.6798,0.77,f2m,384.64386,898.532,1.22
     ,f1m,648.79175,614.6798,0.77,f2m,384.64386,898.532,1.22
     ,f1m,649.3987,614.6798,0.77,f2m,384.64386,900.1541,1.22
     ,f1m,650.39777,614.6798,0.77,f2m,384.64386,902.7751,1.22
     ,f1m,651.82904,614.6798,0.77,f2m,384.64386,903.5294,1.22
     ,f1m,651.9976,614.6798,0.77,f2m,384.64386,903.5294,1.1899999
     ,f1m,652.39594,614.6798,0.77,f2m,384.64386,904.7056,0.87
     ,f1m,654.3941,614.6798,0.77,f2m,384.64386,904.5289,0.87
