     ,f1m,481.5541,1414.5245,0.63,f2m,735.58014,1102.4258,0.48999998
     ,f1m,479.82498,1415.2628,0.63,f2m,736.31824,1102.4258,0.48999998
     ,f1m,478.5569,1416.2623,0.63,f2m,737.85974,1102.4258,0.5
     ,f1m,478.5569,1416.2623,0.63,f2m,739.6771,1102.4258,0.5
     ,f1m,478.5569,1416.2623,0.63,f2m,739.3154,1102.4258,0.51
     ,f1m,478.5569,1416.2623,0.63,f2m,739.3154,1101.4263,0.51
     ,f1u,478.5569,1416.2623,0.63,f2u,739.3154,1101.4263,0.5
scale1,46,-7.389902,1735.945692
     ,f1d,434.5976,733.61786,0.58
     ,f2d,297.72433,900.53094,0.45
     ,f1m,434.5976,733.61786,0.58,f2m,297.72433,900.53094,0.48
     ,f1m,434.5976,733.61786,0.58,f2m,297.72433,900.53094,0.53999996
     ,f1m,434.5976,733.61786,0.58,f2m,297.72433,900.53094,0.56
     ,f1m,428.65674,729.9368,0.58,f2m,297.72433,900.53094,0.57
     ,f1m,422.50684,719.8702,0.58,f2m,294.97202,900.53094,0.59999996
     ,f1m,420.24963,717.6262,0.58,f2m,284.56918,899.1705,0.63
     ,f1m,419.43607,716.6267,0.58,f2m,279.39014,899.5315,0.64
     ,f1m,417.8253,716.6267,0.58,f2m,275.38153,898.7441,0.64
     ,f1m,416.01883,714.0321,0.58,f2m,270.36575,898.532,0.65
     ,f1m,412.79407,710.806,0.58,f2m,267.34058,898.532,0.65
     ,f1m,411.17422,709.40796,0.58,f2m,262.31207,896.3106,0.65
     ,f1m,410.5864,709.6304,0.58,f2m,256.6954,894.5006,0.65
     ,f1m,409.62073,709.6304,0.58,f2m,252.24127,892.6933,0.65
     ,f1m,409.62073,709.6304,0.58,f2m,247.80702,891.53564,0.65999997
     ,f1m,409.62073,708.168,0.58,f2m,245.30968,890.0732,0.65999997
     ,f1m,408.62164,706.3609,0.58,f2m,245.77243,889.2656,0.65999997
     ,f1m,406.5437,705.5526,0.58,f2m,244.77336,889.5367,0.65999997
     ,f1m,405.62442,704.7435,0.58,f2m,243.88481,889.5367,0.65999997
     ,f1m,405.62442,702.9472,0.58,f2m,242.08919,889.5367,0.65999997
     ,f1m,405.62442,702.63403,0.58,f2m,240.77705,890.03143,0.65999997
     ,f1m,405.62442,701.32574,0.58,f2m,239.46935,890.53613,0.65999997
     ,f1m,407.73898,699.5191,0.58,f2m,238.77892,891.53564,0.65999997
     ,f1m,407.62256,699.63556,0.58,f2m,237.77983,894.44055,0.65999997
     ,f1m,409.35587,699.63556,0.58,f2m,236.78076,896.26807,0.65999997
     ,f1m,411.1487,698.107,0.58,f2m,235.72292,899.5903,0.65999997
     ,f1m,415.6741,694.93207,0.58,f2m,233.43086,904.5879,0.65999997
     ,f1m,419.0478,695.6377,0.58,f2m,229.49696,908.9624,0.65999997
     ,f1m,421.53162,694.6772,0.58,f2m,226.86803,911.44714,0.65999997
     ,f1m,424.15326,694.6382,0.58,f2m,225.01865,914.2968,0.65999997
     ,f1m,425.77753,694.0526,0.58,f2m,223.79279,916.1087,0.65999997
     ,f1m,428.00183,693.63873,0.58,f2m,223.79279,920.71484,0.65999997
     ,f1m,431.0175,692.6392,0.58,f2m,222.79372,923.93536,0.65999997
     ,f1m,433.6288,692.6392,0.58,f2m,220.78041,927.5472,0.65999997
     ,f1m,438.06635,692.6392,0.58,f2m,218.97325,930.3394,0.65999997
     ,f1m,440.8539,691.37775,0.58,f2m,214.90784,933.77576,0.65999997
     ,f1m,443.041,689.1899,0.58,f2m,210.90234,937.4141,0.65999997
     ,f1m,444.8382,688.6413,0.58,f2m,207.55774,942.00946,0.65999997
     ,f1m,445.65155,688.6413,0.58,f2m,205.7453,943.50854,0.65999997
     ,f1m,446.46017,687.64185,0.58,f2m,203.06482,945.2548,0.65999997
     ,f1m,447.26578,686.64233,0.58,f2m,201.45363,948.8656,0.65999997
     ,f1m,449.07645,686.1503,0.58,f2m,198.83138,950.48944,0.65999997
     ,f1m,450.88287,685.6429,0.58,f2m,195.21857,952.8041,0.65999997
     ,f1m,450.5828,684.528,0.58,f2m,191.59178,955.6177,0.65999997
     ,f1m,450.5828,682.7387,0.58,f2m,188.01465,958.40643,0.65999997
     ,f1m,451.58188,681.64496,0.58,f2m,187.10944,959.2177,0.65999997
     ,f1m,453.09537,680.6455,0.58,f2m,185.79813,961.529,0.65999997
     ,f1m,453.58002,679.3062,0.58,f2m,184.82886,962.49866,0.65999997
     ,f1m,456.86508,678.50256,0.58,f2m,181.6877,964.6416,0.65999997
     ,f1m,457.57632,677.64703,0.58,f2m,180.83257,965.4518,0.65999997
     ,f1m,457.57632,676.8871,0.58,f2m,179.8335,965.49713,0.65999997
     ,f1m,457.57632,676.07886,0.58,f2m,178.83441,965.49713,0.65999997
     ,f1m,457.57632,675.6481,0.58,f2m,177.45966,966.87244,0.65999997
     ,f1m,457.57632,675.6481,0.58,f2m,177.83534,968.68274,0.68
     ,f1m,457.57632,675.6481,0.58,f2m,177.83534,968.49554,0.69
     ,f1m,457.57632,675.6481,0.58,f2m,176.83626,968.49554,0.69
     ,f1m,457.57632,675.6481,0.58,f2m,176.83626,968.49554,0.71
     ,f1m,457.57632,675.6481,0.58,f2m,176.83626,968.49554,0.71999997
     ,f1m,457.57632,674.1489,0.58,f2m,175.33765,968.49554,0.71999997
     ,f1m,457.57632,674.6486,0.58,f2m,175.83719,968.49554,0.72999996
     ,f1m,457.57632,674.6486,0.58,f2m,175.83719,968.49554,0.74
     ,f1m,457.57632,674.6486,0.58,f2m,175.83719,968.49554,0.75
     ,f1m,457.57632,674.6486,0.58,f2m,175.83719,968.49554,0.77
     ,f1m,457.57632,674.6486,0.59,f2m,175.83719,968.49554,0.77
     ,f1m,457.57632,674.6486,0.59,f2m,175.83719,968.49554,0.78
     ,f1m,457.57632,674.6486,0.59,f2m,175.83719,968.49554,0.79999995
     ,f1m,457.57632,674.6486,0.59,f2m,175.83719,968.49554,0.81
     ,f1m,457.57632,674.6486,0.59,f2m,174.58548,968.49554,0.81
     ,f1m,457.57632,674.6486,0.59,f2m,174.83812,968.49554,0.84
     ,f1m,457.57632,673.555,0.59,f2m,174.83812,969.5892,0.84999996
     ,f1m,457.57632,673.6491,0.59,f2m,173.84325,970.4945,0.84999996
     ,f1m,457.57632,673.6491,0.59,f2m,173.3395,970.4945,0.84999996
     ,f1m,457.57632,673.6491,0.59,f2m,173.83904,971.6896,0.84999996
     ,f1m,457.57632,672.6119,0.59,f2m,172.83997,971.494,0.85999995
     ,f1m,458.5754,671.80927,0.59,f2m,172.83997,971.494,0.87
     ,f1m,459.40714,670.8181,0.59,f2m,172.83997,971.494,0.87
     ,f1m,460.05032,669.1751,0.59,f2m,172.83997,971.494,0.88
     ,f1m,461.85718,668.65173,0.59,f2m,172.83997,971.494,0.88
     ,f1m,464.75656,667.55884,0.59,f2m,172.83997,971.494,0.9
     ,f1m,466.47107,665.75024,0.59,f2m,172.83997,971.494,0.9
     ,f1m,467.56708,664.94086,0.59,f2m,172.83997,971.494,0.9
     ,f1m,468.32648,663.13434,0.59,f2m,172.08054,971.494,0.9
     ,f1m,468.56613,661.3208,0.59,f2m,171.84088,971.494,0.9
     ,f1m,471.7089,659.51086,0.59,f2m,171.84088,971.494,0.9
     ,f1m,473.5143,658.6569,0.59,f2m,171.84088,971.494,0.9
     ,f1m,477.0697,656.9021,0.59,f2m,171.08586,971.494,0.90999997
     ,f1m,481.65793,656.65796,0.59,f2m,170.29037,971.494,0.90999997
     ,f1m,485.31104,655.2785,0.59,f2m,169.84274,972.8735,0.90999997
     ,f1m,485.5504,653.46436,0.59,f2m,169.84274,972.49347,0.90999997
     ,f1m,485.5504,651.658,0.59,f2m,169.84274,972.49347,0.90999997
     ,f1m,487.35666,650.6611,0.59,f2m,169.84274,972.49347,0.90999997
     ,f1m,489.79047,649.0399,0.59,f2m,169.84274,972.49347,0.90999997
     ,f1m,491.96997,648.6621,0.59,f2m,169.84274,972.49347,0.90999997
     ,f1m,493.78827,647.41736,0.59,f2m,168.59842,972.49347,0.90999997
     ,f1m,495.5885,647.66266,0.59,f2m,167.84459,972.49347,0.90999997
     ,f1m,497.32474,647.66266,0.59,f2m,167.84459,972.49347,0.90999997
     ,f1m,498.03882,647.66266,0.59,f2m,167.84459,972.49347,0.90999997
     ,f1m,497.5393,647.66266,0.59,f2m,166.78893,972.49347,0.90999997
     ,f1m,497.5393,646.6632,0.59,f2m,165.71962,971.3671,0.90999997
     ,f1m,497.5393,645.6637,0.59,f2m,163.89398,970.4945,0.90999997
     ,f1m,497.5393,645.6637,0.59,f2m,163.34875,970.4945,0.90999997
     ,f1m,497.5393,645.6637,0.59,f2m,165.46951,968.8726,0.90999997
     ,f1m,497.5393,645.6637,0.59,f2m,165.84644,968.49554,0.74
     ,f1m,497.5393,645.6637,0.59,f2m,166.84552,967.4961,0.74
     ,f1u,497.5393,645.6637,0.59,f2u,166.84552,967.4961,0.74
scale1,26,19.835884,2379.116539
     ,f1d,694.35706,140.92659,0.65
     ,f2d,489.54672,349.81778,0.57
     ,f1m,694.35706,140.92659,0.65,f2m,489.54672,349.81778,0.58
     ,f1m,694.35706,140.92659,0.65,f2m,489.54672,349.81778,0.59999996
     ,f1m,694.35706,140.92659,0.65,f2m,489.54672,349.81778,0.61
     ,f1m,694.35706,140.92659,0.65,f2m,489.54672,349.81778,0.62
     ,f1m,694.35706,140.92659,0.65,f2m,490.747,352.01804,0.62
     ,f1m,694.35706,140.92659,0.65,f2m,496.5927,352.81622,0.63
     ,f1m,694.35706,140.92659,0.65,f2m,501.20435,350.98297,0.63
     ,f1m,694.35706,140.92659,0.65,f2m,505.82562,349.81778,0.64
     ,f1m,694.35706,140.92659,0.65,f2m,509.0032,349.81778,0.64
     ,f1m,694.35706,140.92659,0.65,f2m,510.02777,349.81778,0.64
     ,f1m,694.35706,140.92659,0.65,f2m,510.9188,349.81778,0.64
     ,f1m,694.35706,140.92659,0.65,f2m,511.64056,349.81778,0.64
     ,f1m,694.35706,140.92659,0.65,f2m,512.52545,347.5364,0.64
     ,f1m,694.35706,140.92659,0.66999996,f2m,514.6161,344.63535,0.64
     ,f1m,694.35706,140.92659,0.66999996,f2m,517.3288,341.918,0.64
     ,f1m,694.35706,140.92659,0.68,f2m,519.92694,339.7106,0.64
     ,f1m,694.35706,140.92659,0.69,f2m,523.55676,336.78302,0.64
     ,f1m,694.35706,140.92659,0.7,f2m,525.84045,335.82507,0.64
     ,f1m,694.35706,140.92659,0.71999997,f2m,525.5134,334.75476,0.64
     ,f1m,694.35706,140.92659,0.71999997,f2m,525.5134,331.93246,0.64
     ,f1m,694.35706,140.92659,0.72999996,f2m,527.2725,328.3076,0.64
     ,f1m,694.35706,140.92659,0.74,f2m,529.0769,327.26276,0.64
     ,f1m,694.35706,140.92659,0.75,f2m,529.5097,325.45642,0.64
     ,f1m,694.35706,140.92659,0.75,f2m,531.6937,325.8303,0.64
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.65
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.65999997
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.71
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.74
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.75
     ,f1m,694.35706,140.92659,0.75,f2m,531.5079,325.8303,0.77
     ,f1m,694.35706,140.92659,0.75,f2m,530.3721,326.96655,0.79999995
     ,f1m,694.35706,140.92659,0.75,f2m,529.44543,329.95682,0.81
     ,f1m,694.35706,140.92659,0.75,f2m,525.72864,332.719,0.83
     ,f1m,694.35706,140.92659,0.75,f2m,523.80524,337.2439,0.85999995
     ,f1m,694.35706,141.44753,0.75,f2m,521.47473,339.8654,0.89
     ,f1m,702.3498,143.25874,0.75,f2m,520.51807,343.48782,0.90999997
     ,f1m,713.19666,144.92451,0.75,f2m,519.519,346.96213,0.90999997
     ,f1m,715.29346,145.924,0.75,f2m,517.565,347.77463,0.90999997
     ,f1m,717.0987,145.924,0.75,f2m,514.7607,349.3434,0.90999997
     ,f1m,720.06696,145.924,0.75,f2m,513.3689,350.97296,0.90999997
     ,f1m,722.7251,145.924,0.75,f2m,511.13245,353.2103,0.90999997
     ,f1m,726.53345,145.924,0.75,f2m,509.32224,355.02127,0.90999997
     ,f1m,729.3646,144.90456,0.75,f2m,506.4911,357.85355,0.90999997
     ,f1m,733.7845,144.92451,0.75,f2m,505.53192,357.81363,0.90999997
     ,f1m,735.9564,144.92451,0.75,f2m,504.89465,358.8131,0.90999997
     ,f1m,739.2434,143.46135,0.75,f2m,503.07025,360.27628,0.90999997
     ,f1m,742.8494,142.65709,0.75,f2m,502.26636,360.81207,0.90999997
     ,f1m,746.4733,141.92607,0.75,f2m,500.45435,362.89325,0.90999997
     ,f1m,749.19855,140.92659,0.75,f2m,500.53653,363.81052,0.90999997
     ,f1m,752.30334,139.4274,0.75,f2m,500.53653,363.81052,0.90999997
     ,f1m,752.5617,137.41136,0.75,f2m,500.53653,363.81052,0.90999997
     ,f1m,754.4438,137.92816,0.75,f2m,500.53653,363.81052,0.90999997
     ,f1m,756.2482,136.98022,0.75,f2m,498.5899,365.75793,0.90999997
     ,f1m,758.6745,135.9292,0.75,f2m,497.85056,366.49756,0.90999997
     ,f1m,760.8084,135.41661,0.75,f2m,496.54025,368.8336,0.90999997
     ,f1m,762.61926,133.60506,0.75,f2m,496.54025,369.80737,0.90999997
     ,f1m,764.4284,132.93076,0.75,f2m,496.54025,369.80737,0.90999997
     ,f1m,766.23444,131.98732,0.75,f2m,496.54025,369.80737,0.90999997
     ,f1m,768.04016,131.18037,0.75,f2m,496.54025,369.80737,0.90999997
     ,f1m,770.2868,129.93233,0.75,f2m,496.54025,370.36975,0.90999997
     ,f1m,773.03894,128.55566,0.75,f2m,495.16412,372.18353,0.90999997
     ,f1m,774.6572,127.74623,0.75,f2m,494.355,373.8053,0.90999997
     ,f1m,776.2808,126.93388,0.75,f2m,494.54208,373.8053,0.90999997
     ,f1m,777.7798,125.43466,0.75,f2m,493.04352,373.8053,0.90999997
     ,f1m,778.9027,124.93493,0.75,f2m,492.54395,373.8053,0.90999997
     ,f1m,779.27844,123.524666,0.75,f2m,491.13425,373.8053,0.90999997
     ,f1m,780.523,123.93545,0.75,f2m,491.54486,374.80478,0.90999997
     ,f1m,781.3337,123.93545,0.75,f2m,490.5458,374.80478,0.90999997
     ,f1m,781.2766,122.93597,0.75,f2m,489.68262,375.80426,0.90999997
     ,f1m,782.77527,121.436745,0.75,f2m,488.0481,377.30347,0.90999997
     ,f1m,783.5173,121.936485,0.75,f2m,488.54764,378.0458,0.90999997
     ,f1m,784.5753,119.63589,0.75,f2m,487.24707,379.10434,0.90999997
     ,f1m,785.32666,119.93753,0.75,f2m,487.54858,378.8027,0.90999997
     ,f1m,785.2729,119.93753,0.75,f2m,486.04996,378.8027,0.90999997
     ,f1m,785.2729,118.93805,0.75,f2m,485.5504,380.5268,0.90999997
     ,f1m,786.272,118.93805,0.75,f2m,484.01953,382.33316,0.90999997
     ,f1m,787.61316,118.93805,0.75,f2m,483.55228,382.80063,0.90999997
     ,f1m,788.4279,118.93805,0.75,f2m,482.39542,383.8001,0.90999997
     ,f1m,788.27014,118.93805,0.75,f2m,481.5942,384.79956,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,481.5541,386.5643,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,481.5541,387.29828,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,480.35947,386.79852,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,480.55505,388.18875,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,479.16595,387.798,0.90999997
     ,f1m,789.2692,118.93805,0.75,f2m,476.93204,389.1105,0.90999997
