      ,,680.37006,734.0361,0.75
      ,,679.371,730.94507,0.75
      ,,677.8943,729.1422,0.75
      ,,677.0829,728.6205,0.75
      ,,677.3728,725.5166,0.75
      ,,676.3737,721.7154,0.75
      ,,676.3737,718.8983,0.75
      ,,676.3737,717.0966,0.75
      ,,675.03735,716.6267,0.75
      ,,674.2229,713.32275,0.75
      ,,673.4139,709.70514,0.75
      ,,673.3765,706.1357,0.75
      ,,672.37744,703.4886,0.75
      ,,672.37744,701.2499,0.75
      ,,670.8788,698.6361,0.75
      ,,670.7571,697.01514,0.75
      ,,670.3793,695.2098,0.75
      ,,669.2492,695.6377,0.75
      ,,669.3802,694.44196,0.75
      ,,669.3802,693.47925,0.75
      ,,669.3802,691.3186,0.75
      ,,669.3802,690.1405,0.75
      ,,668.2869,690.64026,0.75
      ,,667.12103,689.37964,0.75
      ,,665.3839,687.8239,0.75
      ,,663.88525,687.64185,0.75
      ,,664.3848,686.58453,0.75
      ,,665.41876,686.64233,0.75
      ,,667.2868,686.64233,0.75
      ,,667.77405,686.64233,0.75
      ,,668.5167,686.64233,0.75
      ,,669.47815,686.64233,0.75
      ,,670.7708,686.64233,0.75
      ,,670.3793,687.763,0.75
      ,,671.64026,688.90326,0.75
      ,,671.37836,687.38043,0.75
      ,,672.76843,687.64185,0.75
      ,,673.44116,687.64185,0.75
      ,,674.3797,686.63824,0.75
      ,,675.76184,686.64233,0.75
      ,,676.5706,686.64233,0.75
      ,,677.3948,687.6638,0.75
      ,,680.2146,687.64185,0.75
      ,,681.8653,687.64185,0.75
      ,,682.8677,687.64185,0.75
      ,,684.48157,686.52704,0.75
      ,,685.757,686.64233,0.75
      ,,685.3654,686.64233,0.65999997
      ,,686.3645,686.64233,0.65999997
drag1,4,686.3645,686.64233,0.65999997,2493.904692,62.88656526176938
      ,,690.3608,748.6101,0.77
      ,,685.2415,748.6101,0.77
      ,,671.7978,770.4957,0.77
      ,,667.192,788.1602,0.77
      ,,660.7515,799.8567,0.77
      ,,652.609,809.3652,0.77
      ,,644.4858,817.49164,0.77
      ,,636.236,824.3539,0.77
      ,,628.39435,834.59863,0.77
      ,,620.2995,849.1596,0.77
      ,,611.59576,859.11115,0.77
      ,,602.2984,867.69196,0.77
      ,,592.3342,875.6612,0.77
      ,,584.23816,884.80426,0.77
      ,,576.17334,896.5435,0.77
      ,,568.0608,906.6236,0.77
      ,,560.0065,914.9984,0.77
      ,,553.58673,921.4208,0.77
      ,,548.2383,930.27765,0.77
      ,,543.6172,939.2095,0.77
      ,,539.23846,948.2765,0.77
      ,,534.2792,956.1716,0.77
      ,,528.4025,961.6073,0.77
      ,,521.0269,966.8235,0.77
      ,,514.6261,972.3909,0.77
      ,,508.18695,979.6131,0.77
      ,,501.76035,985.2619,0.77
      ,,493.4729,989.3128,0.77
      ,,484.1976,992.93414,0.77
      ,,476.4047,998.5724,0.77
      ,,469.21964,1001.31494,0.77
      ,,461.95767,1001.4784,0.77
      ,,453.2476,1002.94415,0.77
      ,,443.9339,1007.02716,0.77
      ,,435.16367,1009.5464,0.77
      ,,426.3277,1010.35333,0.77
      ,,417.77734,1012.18176,0.77
      ,,410.50134,1012.47266,0.77
      ,,404.6217,1012.47266,0.77
      ,,402.4791,1013.4721,0.77
      ,,398.68,1013.4721,0.77
      ,,397.74985,1012.5907,0.77
      ,,395.49744,1011.47314,0.77
      ,,394.6346,1010.0957,0.77
      ,,391.26105,1009.28595,0.77
      ,,388.64365,1005.48334,0.77
      ,,386.8327,1001.0512,0.77
      ,,386.642,994.26605,0.77
      ,,386.642,989.173,0.77
      ,,386.642,984.7512,0.77
      ,,386.642,982.4883,0.77
      ,,386.642,980.7638,0.77
      ,,386.642,975.49,0.77
      ,,385.16827,971.5438,0.77
      ,,385.6429,966.63824,0.77
      ,,384.64386,964.3953,0.77
      ,,383.64478,961.5852,0.77
      ,,382.91736,959.772,0.77
      ,,382.11954,956.9749,0.77
      ,,381.64664,955.16064,0.77
      ,,382.6457,956.4358,0.77
      ,,384.39267,959.99713,0.77
      ,,386.20654,962.06305,0.77
      ,,389.40567,962.49866,0.77
      ,,390.83725,964.8956,0.77
      ,,393.58594,967.4465,0.77
      ,,395.21753,970.0782,0.77
      ,,396.21597,972.07654,0.77
      ,,397.1323,972.99316,0.77
      ,,398.83527,972.49347,0.77
      ,,401.65582,973.5068,0.77
      ,,402.26703,976.7702,0.77
      ,,402.6272,980.38715,0.77
      ,,403.62628,980.7552,0.77
      ,,404.70197,984.64056,0.77
      ,,406.12396,986.98596,0.77
      ,,405.62442,987.73804,0.77
      ,,406.75375,987.48566,0.77
      ,,406.6235,986.4675,0.77
      ,,405.34763,985.4867,0.77
      ,,404.62534,984.3977,0.77
      ,,403.5333,984.48724,0.77
      ,,402.12766,984.48724,0.77
      ,,402.6272,983.0957,0.77
      ,,402.09668,979.95856,0.77
      ,,400.31342,978.1746,0.77
      ,,399.13043,976.9911,0.77
      ,,398.6309,972.7149,0.77
      ,,397.13232,969.495,0.77
      ,,396.47626,970.4945,0.77
      ,,395.2411,970.4945,0.77
      ,,394.6268,969.48724,0.77
      ,,393.24292,969.49506,0.77
      ,,394.63742,969.49506,0.77
      ,,394.6346,969.49506,0.78
      ,,394.6346,969.49506,0.78999996
      ,,395.55612,969.49506,0.82
      ,,396.50076,969.49506,0.82
      ,,397.0244,969.49506,0.82
drag1,5,397.0244,969.49506,0.82,4030.5306929999997,64.20180004496446
      ,,388.64014,1055.4503,0.78
      ,,388.64014,1046.0206,0.78
      ,,388.64014,1029.7561,0.78
      ,,389.63922,1024.4087,0.78
      ,,389.63922,1015.2965,0.78
      ,,389.63922,1006.2424,0.78
      ,,389.63922,996.652,0.78
      ,,389.63922,986.785,0.78
      ,,389.63922,977.8923,0.78
      ,,389.63922,969.5246,0.78
      ,,390.19855,962.819,0.78
      ,,390.6383,956.0358,0.78
      ,,390.6383,949.7911,0.78
      ,,390.6383,945.5536,0.78
      ,,391.6374,939.16516,0.78
      ,,391.6374,934.70825,0.78
      ,,391.6374,930.67737,0.78
      ,,391.6374,926.2878,0.78
      ,,391.6374,922.44403,0.78
      ,,391.6374,919.0022,0.78
      ,,391.6374,916.19415,0.78
      ,,391.6374,912.5779,0.78
      ,,391.6374,907.6522,0.78
      ,,391.6374,902.236,0.78
      ,,391.6374,897.80115,0.78
      ,,391.6374,895.1184,0.78
      ,,391.6374,893.0134,0.78
      ,,391.6374,889.86554,0.78
      ,,391.6374,886.39307,0.78
      ,,391.6374,885.039,0.78
      ,,390.6383,883.76385,0.78
      ,,390.6383,881.95605,0.78
      ,,390.6383,881.0411,0.78
      ,,390.6383,880.14966,0.78
      ,,390.6383,878.51117,0.78
      ,,390.6383,875.8389,0.78
      ,,390.6383,874.71277,0.78
      ,,390.6383,873.10187,0.78
      ,,390.6383,872.52136,0.78
      ,,390.6383,869.65356,0.78
      ,,390.6383,868.04785,0.78
      ,,390.6383,867.5275,0.78
      ,,390.6383,865.62305,0.78
      ,,390.6383,864.67346,0.78
      ,,390.6383,863.7715,0.78
      ,,390.6383,863.16034,0.78
      ,,390.6383,861.384,0.78
      ,,390.6383,860.052,0.78
      ,,390.6383,857.9518,0.78
      ,,390.6383,856.1493,0.78
      ,,389.63922,853.70776,0.78
      ,,389.63922,850.557,0.78
      ,,388.61215,851.55646,0.78
drag1,9,388.61215,851.55646,0.78,1979.7676159999999,59.03144407591469
      ,,404.62534,872.54553,0.83
      ,,406.6615,877.6379,0.83
      ,,433.64047,894.8466,0.83
      ,,454.1329,905.2158,0.83
      ,,469.3778,915.065,0.83
      ,,483.2116,924.013,0.83
      ,,495.75537,932.27344,0.83
      ,,515.05524,942.2753,0.83
      ,,530.6617,954.88654,0.83
      ,,545.02136,969.4553,0.83
      ,,562.25183,984.8822,0.83
      ,,578.5564,1000.3618,0.83
      ,,592.58704,1012.5914,0.83
      ,,604.3479,1024.1919,0.83
      ,,615.219,1030.3577,0.83
      ,,623.2023,1035.7949,0.83
      ,,632.40735,1043.4495,0.83
      ,,640.6101,1052.7565,0.83
      ,,648.82874,1058.0211,0.83
      ,,656.3945,1064.4479,0.83
      ,,663.3473,1070.4039,0.83
      ,,669.5868,1074.0441,0.83
      ,,673.81433,1077.6578,0.83
      ,,677.21533,1079.359,0.83
      ,,679.10126,1082.896,0.83
      ,,681.45496,1085.5205,0.83
      ,,685.08545,1087.7933,0.83
      ,,685.865,1088.9329,0.83
      ,,686.3645,1089.4045,0.83
      ,,686.3645,1089.9324,0.83
      ,,687.3635,1091.0297,0.83
      ,,687.3635,1091.9313,0.83
      ,,688.7519,1092.8204,0.83
      ,,689.3683,1092.431,0.83
      ,,690.1968,1093.4304,0.83
      ,,690.86035,1093.4304,0.83
      ,,691.51105,1094.5812,0.83
      ,,692.8585,1094.4299,0.83
      ,,692.35895,1095.5461,0.83
      ,,693.60956,1095.4294,0.83
      ,,693.35803,1096.5911,0.83
      ,,693.35803,1096.429,0.78999996
drag1,17,693.35803,1096.429,0.78999996,1500.084846,57.27576734088872
      ,,689.3617,1159.3961,0.47
      ,,689.3617,1159.3961,0.48999998
      ,,689.3617,1159.3961,0.58
      ,,689.3617,1159.3961,0.62
      ,,689.3617,1159.3961,0.64
      ,,688.34406,1162.4502,0.64
      ,,672.6934,1171.2142,0.64
      ,,660.5022,1177.7184,0.64
      ,,651.8074,1181.5809,0.64
      ,,643.7019,1185.2336,0.64
      ,,634.53296,1185.6023,0.64
      ,,625.26514,1187.4205,0.64
      ,,615.18854,1188.381,0.64
      ,,605.1667,1188.381,0.64
      ,,593.2114,1188.381,0.64
      ,,581.19855,1188.381,0.64
      ,,568.85345,1187.2931,0.64
      ,,558.08636,1186.4825,0.64
      ,,547.56067,1185.3826,0.64
      ,,536.97723,1184.3759,0.64
      ,,526.8626,1180.7252,0.64
      ,,517.01056,1176.0045,0.64
      ,,507.84442,1172.5153,0.64
      ,,499.51947,1166.129,0.64
      ,,490.7988,1158.6498,0.64
      ,,482.5445,1153.1941,0.64
      ,,475.55118,1148.7966,0.64
      ,,469.4784,1143.3392,0.64
      ,,463.23856,1141.4055,0.64
      ,,457.66672,1137.1348,0.64
      ,,452.22974,1132.0588,0.64
      ,,446.87686,1128.7028,0.64
      ,,442.43533,1123.105,0.64
      ,,440.70038,1118.6342,0.64
      ,,438.2064,1116.0309,0.64
      ,,434.58984,1113.4124,0.64
      ,,432.29214,1108.4998,0.64
      ,,431.60037,1106.3019,0.64
      ,,429.67923,1102.5798,0.64
      ,,428.7359,1100.6925,0.64
      ,,427.0606,1098.8837,0.64
      ,,426.605,1097.0743,0.64
      ,,424.43533,1096.2574,0.64
      ,,423.10828,1094.9297,0.64
      ,,423.6078,1094.0332,0.64
      ,,423.0069,1092.2281,0.64
      ,,422.10916,1090.4321,0.64
      ,,420.38596,1090.432,0.64
      ,,420.61053,1088.9329,0.64
      ,,419.61148,1087.9333,0.64
      ,,418.37753,1088.4331,0.64
      ,,417.47427,1087.2944,0.64
      ,,417.6133,1085.3442,0.64
      ,,416.11475,1085.4347,0.64
      ,,415.45837,1085.4347,0.64
      ,,415.61517,1086.5052,0.64
      ,,414.22504,1086.4341,0.64
      ,,413.58713,1086.4341,0.64
      ,,412.59293,1086.4341,0.64
      ,,410.7782,1086.4341,0.64
      ,,409.86966,1086.4341,0.64
      ,,409.22925,1086.4341,0.64
      ,,406.50656,1086.4341,0.64
      ,,403.69705,1085.4347,0.64
      ,,401.88757,1085.4347,0.64
      ,,400.09344,1085.4347,0.64
      ,,396.9121,1084.0752,0.64
      ,,395.46375,1084.4352,0.64
      ,,394.6346,1082.455,0.64
      ,,393.73804,1082.4362,0.64
      ,,392.83328,1082.4362,0.64
      ,,392.24472,1082.4362,0.64
      ,,391.63004,1082.4362,0.64
      ,,392.64844,1082.4362,0.64
      ,,393.85236,1082.4362,0.64
      ,,394.75336,1082.4362,0.64
      ,,395.8949,1082.4362,0.64
      ,,396.93262,1082.4362,0.64
      ,,397.6874,1082.4362,0.64
      ,,398.647,1082.4362,0.64
      ,,400.62906,1081.7909,0.64
      ,,400.62906,1080.937,0.64
      ,,401.75867,1081.4368,0.64
      ,,402.33902,1080.4373,0.64
      ,,403.12674,1080.4373,0.64
      ,,403.68222,1080.4373,0.64
      ,,404.72324,1080.4373,0.64
      ,,405.6847,1080.4373,0.64
drag1,16,405.6847,1080.4373,0.64,3101.754462,70.96209179005461
      ,,369.6577,1187.3816,0.84
      ,,380.83817,1175.3936,0.84
      ,,403.27823,1166.9843,0.84
      ,,421.97623,1161.3217,0.84
      ,,441.0653,1154.8563,0.84
      ,,457.8979,1146.7418,0.84
      ,,469.48495,1137.762,0.84
      ,,484.2064,1130.0374,0.84
      ,,500.65,1120.0077,0.84
      ,,513.7471,1106.7932,0.84
      ,,528.1027,1092.8595,0.84
      ,,543.0448,1081.5259,0.84
      ,,552.1896,1070.4613,0.84
      ,,562.19196,1052.9307,0.84
      ,,571.93744,1035.2712,0.84
      ,,584.4833,1015.9968,0.84
      ,,594.33826,993.9497,0.84
      ,,608.9592,976.77783,0.84
      ,,618.3738,962.61926,0.84
      ,,624.7018,952.4036,0.84
      ,,628.6635,945.0166,0.84
      ,,632.2472,935.01514,0.84
      ,,635.87506,929.81995,0.84
      ,,637.4516,924.39294,0.84
      ,,639.2746,915.19073,0.84
      ,,640.0862,907.49084,0.84
      ,,640.89417,901.06793,0.84
      ,,641.4061,895.6491,0.84
      ,,643.512,890.21265,0.84
      ,,643.40424,885.69434,0.84
      ,,643.40424,881.08905,0.84
      ,,644.90283,876.0437,0.84
      ,,644.4033,875.1872,0.84
      ,,644.4033,870.2049,0.84
      ,,644.4033,868.57404,0.84
      ,,644.4033,865.5492,0.84
      ,,644.4033,865.2554,0.84
      ,,644.4033,864.345,0.84
      ,,645.4024,862.3399,0.84
      ,,645.4024,859.5152,0.84
      ,,645.4024,857.72296,0.84
      ,,645.4024,857.0536,0.84
      ,,645.4024,856.5014,0.84
      ,,646.4015,855.0547,0.84
      ,,646.4015,854.3079,0.84
      ,,646.4015,853.4004,0.84
      ,,646.4015,850.81085,0.84
      ,,646.4015,850.05725,0.84
      ,,647.5161,850.557,0.84
      ,,648.57776,849.5575,0.84
      ,,648.39966,848.05835,0.84
      ,,648.39966,846.7614,0.84
      ,,648.39966,845.0598,0.84
      ,,649.3987,842.32855,0.84
      ,,650.4397,840.5202,0.84
      ,,651.24677,838.7134,0.84
      ,,652.2286,838.56323,0.84
      ,,652.39594,837.09094,0.84
      ,,654.67584,837.5637,0.84
      ,,655.4364,837.5637,0.84
      ,,656.3922,836.84796,0.84
      ,,657.15594,836.5643,0.84
      ,,657.7833,836.5643,0.84
      ,,657.3913,835.47766,0.84
      ,,658.4375,835.5648,0.84
      ,,659.4547,835.5648,0.84
      ,,660.4123,835.5648,0.84
drag1,7,660.4123,835.5648,0.84,2040.7855379999999,68.83913650405356
      ,,699.3525,916.52264,0.51
      ,,699.3525,916.52264,0.53
      ,,699.3525,916.52264,0.57
      ,,699.3525,916.52264,0.61
      ,,697.0505,908.70215,0.61
      ,,697.3543,892.7188,0.61
      ,,697.3543,885.7497,0.61
      ,,697.3543,878.61255,0.61
      ,,697.3543,869.2047,0.61
      ,,697.3543,859.87225,0.61
      ,,697.3543,853.1212,0.61
      ,,697.3543,844.7772,0.61
      ,,697.3543,836.66266,0.61
      ,,697.3543,829.2061,0.61
      ,,697.3543,819.1717,0.61
      ,,697.3543,813.78107,0.61
      ,,697.3543,808.54205,0.61
      ,,697.3543,802.0762,0.61
      ,,696.7104,796.0074,0.61
      ,,696.3552,791.72577,0.61
      ,,695.35614,785.04364,0.61
      ,,693.28436,780.44604,0.61
      ,,693.35803,776.8299,0.61
      ,,693.35803,774.2081,0.61
      ,,692.35895,770.5923,0.61
      ,,691.04767,765.66376,0.61
      ,,691.35986,762.35455,0.61
      ,,691.35986,759.73535,0.61
      ,,691.35986,756.8575,0.61
      ,,691.35986,754.48047,0.61
      ,,691.35986,750.85394,0.61
      ,,691.35986,749.4286,0.61
      ,,691.35986,746.60724,0.61
      ,,690.556,744.00336,0.61
      ,,690.3608,740.9859,0.61
      ,,690.3608,740.1145,0.61
      ,,690.3608,737.1137,0.61
      ,,690.3608,733.49255,0.61
      ,,690.3608,731.11926,0.61
      ,,690.3608,730.12573,0.61
      ,,690.3608,727.0242,0.61
      ,,690.3608,725.5387,0.61
      ,,690.3608,723.70087,0.61
      ,,690.3608,722.12384,0.61
      ,,690.3608,718.91833,0.61
      ,,690.3608,718.5436,0.61
      ,,691.35986,715.6961,0.61
      ,,691.35986,712.84314,0.61
      ,,691.35986,712.12915,0.61
      ,,691.35986,710.4161,0.61
      ,,692.8585,710.6299,0.61
      ,,692.35895,709.4735,0.61
      ,,692.35895,708.2391,0.61
      ,,692.35895,707.2402,0.61
      ,,692.35895,706.2402,0.61
      ,,692.35895,705.5672,0.61
      ,,692.35895,704.62854,0.61
      ,,692.35895,704.633,0.63
      ,,692.35895,704.633,0.64
      ,,692.35895,704.633,0.65
      ,,692.35895,704.633,0.65999997
      ,,692.35895,704.633,0.66999996
      ,,693.35803,704.633,0.66999996
drag1,4,693.35803,704.633,0.66999996,2035.501615,71.0653695160258
      ,,689.3617,752.608,0.87
      ,,676.5007,737.3673,0.87
      ,,657.36096,733.25165,0.87
      ,,648.34973,730.26965,0.87
      ,,636.5779,725.66986,0.87
      ,,622.9886,720.01636,0.87
      ,,611.7401,711.3208,0.87
      ,,592.7494,701.4434,0.87
      ,,573.5078,689.662,0.87
      ,,553.4823,677.9163,0.87
      ,,538.0555,664.8426,0.87
      ,,526.98584,652.71277,0.87
      ,,516.30273,638.7166,0.87
      ,,508.36426,627.42566,0.87
      ,,497.212,616.4857,0.87
      ,,487.81656,604.58746,0.87
      ,,481.5787,592.7404,0.87
      ,,476.978,578.37726,0.87
      ,,469.24985,567.0733,0.87
      ,,463.72433,560.0926,0.87
      ,,458.3532,551.7494,0.87
      ,,454.47406,545.05835,0.87
      ,,450.89337,538.3413,0.87
      ,,449.4215,531.074,0.87
      ,,447.6125,521.836,0.87
      ,,444.8033,517.16095,0.87
      ,,442.99792,512.54926,0.87
      ,,442.5902,508.9206,0.87
      ,,441.59113,505.3099,0.87
      ,,439.5537,500.62143,0.87
      ,,438.7693,497.9162,0.87
      ,,437.93927,493.4325,0.87
      ,,437.59482,491.29297,0.87
      ,,436.59573,487.21494,0.87
      ,,435.51398,482.58313,0.87
      ,,434.69904,478.95358,0.87
      ,,433.88504,474.6132,0.87
      ,,433.07944,471.71518,0.87
      ,,431.27155,469.42636,0.87
      ,,430.6013,465.33136,0.87
      ,,428.66504,459.94632,0.87
      ,,428.60315,457.01505,0.87
      ,,428.0577,452.67236,0.87
      ,,427.60406,449.01556,0.87
      ,,425.4236,446.40256,0.87
      ,,424.60684,445.7749,0.87
      ,,422.80417,444.76834,0.87
      ,,419.99722,442.1558,0.87
      ,,418.18777,437.49707,0.87
      ,,415.1454,434.06857,0.87
      ,,412.52463,430.63556,0.87
      ,,409.744,426.14813,0.87
      ,,409.62073,424.9322,0.87
      ,,408.1221,423.27954,0.87
      ,,404.0134,419.16916,0.87
      ,,403.12677,416.78296,0.87
      ,,401.6932,416.78293,0.87
      ,,400.12952,415.2837,0.87
      ,,400.62906,414.72845,0.87
      ,,400.62906,413.67252,0.87
      ,,399.29205,413.7845,0.87
      ,,399.62997,412.54065,0.87
      ,,399.62997,410.48492,0.87
      ,,399.62997,408.67715,0.87
      ,,399.62997,407.54523,0.87
      ,,399.62997,406.69995,0.87
      ,,400.68497,406.78812,0.87
      ,,403.09738,406.78812,0.87
      ,,404.90775,405.5061,0.87
      ,,407.7209,405.78864,0.87
      ,,409.49042,405.78864,0.87
      ,,410.12027,405.78864,0.87
      ,,410.78903,404.61987,0.87
      ,,410.6198,402.29047,0.87
      ,,411.60767,401.7907,0.87
      ,,412.1184,401.7907,0.87
      ,,412.6232,401.7907,0.87
      ,,412.61795,400.5954,0.87
      ,,414.0074,399.40128,0.87
      ,,414.41898,401.59354,0.87
      ,,415.0079,402.18268,0.87
      ,,415.63034,401.7907,0.7
      ,,416.61426,401.7907,0.7
drag1,10,416.61426,401.7907,0.7,2347.5349229999997,68.58787000931571
      ,,396.63275,446.7673,0.87
      ,,397.89746,451.56244,0.87
      ,,399.70364,460.12903,0.87
      ,,400.62906,465.38522,0.87
      ,,400.62906,471.5979,0.87
      ,,400.62906,479.84766,0.87
      ,,400.62906,485.93988,0.87
      ,,400.62906,490.30832,0.87
      ,,400.62906,496.3899,0.87
      ,,400.62906,502.15372,0.87
      ,,400.62906,507.30264,0.87
      ,,400.62906,513.0519,0.87
      ,,400.62906,520.38885,0.87
      ,,400.62906,527.63763,0.87
      ,,400.62906,532.7947,0.87
      ,,400.62906,540.32733,0.87
      ,,400.62906,549.66626,0.87
      ,,400.62906,557.59595,0.87
      ,,400.62906,563.01886,0.87
      ,,400.62906,567.8646,0.87
      ,,400.62906,574.2727,0.87
      ,,400.62906,581.7063,0.87
      ,,400.62906,588.69543,0.87
      ,,400.62906,594.0184,0.87
      ,,400.62906,597.95966,0.87
      ,,399.18524,601.5769,0.87
      ,,399.62997,606.48914,0.87
