     ,f1d,935.13416,896.533,1.17
     ,f2d,816.2442,1130.4113,1.3299999
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.37
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.39
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.41
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.5
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.54
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1130.4113,1.55
     ,f1m,935.13416,896.533,1.17,f2m,816.2442,1129.3977,1.55
     ,f1m,935.13416,896.533,1.17,f2m,818.1368,1118.1573,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1111.7124,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1109.8987,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1108.9224,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1108.3699,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1105.6327,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1103.823,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1102.9255,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1102.376,1.55
     ,f1m,935.13416,896.533,1.17,f2m,819.24146,1099.4275,1.55
     ,f1m,935.13416,896.533,1.17,f2m,818.0462,1099.2311,1.55
     ,f1m,935.13416,896.533,1.17,f2m,815.49646,1098.0538,1.55
     ,f1m,935.13416,896.533,1.17,f2m,814.98236,1097.1655,1.55
     ,f1m,935.13416,896.533,1.17,f2m,814.0854,1096.429,1.55
     ,f1m,935.13416,896.533,1.17,f2m,812.2787,1094.4607,1.55
     ,f1m,935.13416,896.533,1.17,f2m,811.4807,1091.8954,1.55
     ,f1m,935.13416,896.533,1.17,f2m,810.6572,1089.2483,1.55
     ,f1m,935.13416,896.533,1.17,f2m,810.24976,1087.0298,1.55
     ,f1m,935.13416,896.533,1.17,f2m,810.24976,1085.9343,1.55
     ,f1m,935.13416,896.533,1.17,f2m,809.22284,1085.4069,1.55
     ,f1m,935.13416,896.533,1.17,f2m,808.1537,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,806.45026,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,804.7549,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,804.2016,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,802.995,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,802.2094,1085.4347,1.55
     ,f1m,935.13416,896.533,1.17,f2m,800.1601,1085.4347,1.55
     ,f1m,938.2789,896.533,1.17,f2m,800.25903,1084.386,1.55
     ,f1m,948.87445,904.1315,1.17,f2m,800.25903,1083.4357,1.55
     ,f1m,952.08826,908.49664,1.17,f2m,800.25903,1083.4357,1.55
     ,f1m,953.1175,912.076,1.17,f2m,800.25903,1083.4357,1.55
     ,f1m,953.7053,914.5237,1.17,f2m,800.25903,1082.8475,1.55
     ,f1m,954.1166,915.9311,1.17,f2m,800.25903,1082.4362,1.55
     ,f1m,954.1166,916.6302,1.17,f2m,800.25903,1082.4362,1.55
     ,f1m,954.1166,918.5581,1.17,f2m,800.25903,1080.4008,1.55
     ,f1m,955.11566,920.3711,1.17,f2m,800.25903,1080.4373,1.55
     ,f1m,955.11566,921.0203,1.17,f2m,800.25903,1080.4373,1.55
     ,f1m,955.11566,921.67926,1.17,f2m,800.25903,1080.4373,1.55
