      ,,663.38574,929.51587,0.84999996
      ,,663.38574,929.51587,0.76
      ,,663.38574,929.51587,0.65
drag1,3,663.38574,929.51587,0.65,3121.5016929999997,79.10710757686897
      ,,659.38947,988.48517,0.59999996
      ,,654.6492,977.15045,0.59999996
      ,,650.7225,950.70465,0.59999996
      ,,647.4346,938.0964,0.59999996
      ,,647.1026,928.7269,0.59999996
      ,,647.4006,918.7091,0.59999996
      ,,647.4006,909.18274,0.59999996
      ,,647.92316,899.393,0.59999996
      ,,649.73596,891.18536,0.59999996
      ,,652.5355,880.8426,0.59999996
      ,,654.3561,871.69824,0.59999996
      ,,656.15735,865.2545,0.59999996
      ,,656.3922,857.8303,0.59999996
      ,,656.3922,848.2695,0.59999996
      ,,656.3922,840.58813,0.59999996
      ,,655.3767,829.4524,0.59999996
      ,,655.3932,816.02295,0.59999996
      ,,655.3932,803.7749,0.59999996
      ,,655.3932,795.797,0.59999996
      ,,656.6511,790.5516,0.59999996
      ,,659.50323,783.3642,0.59999996
      ,,663.0928,777.88806,0.59999996
      ,,665.0628,772.56177,0.59999996
      ,,665.3839,765.6498,0.59999996
      ,,666.383,760.7012,0.59999996
      ,,666.383,759.4975,0.59999996
      ,,666.383,755.8545,0.59999996
      ,,663.9322,750.4295,0.59999996
      ,,661.306,746.07056,0.59999996
      ,,657.65326,742.87524,0.59999996
      ,,654.22205,739.2705,0.59999996
      ,,654.3941,735.6646,0.59999996
      ,,655.1676,729.2976,0.59999996
      ,,658.5962,721.81506,0.59999996
      ,,663.62244,714.9783,0.59999996
      ,,667.83325,707.7282,0.59999996
      ,,670.41187,702.5688,0.59999996
      ,,673.2224,699.0986,0.59999996
      ,,675.0306,695.3266,0.59999996
      ,,675.37463,693.173,0.59999996
      ,,676.8733,692.13947,0.59999996
      ,,676.3737,689.4662,0.59999996
      ,,677.3728,686.7476,0.59999996
      ,,677.3728,685.78894,0.59999996
      ,,677.3728,682.6708,0.59999996
      ,,677.3728,682.38184,0.59999996
      ,,677.3728,681.5797,0.59999996
      ,,674.9267,681.64496,0.59999996
      ,,673.8761,681.64496,0.59999996
      ,,672.29944,680.6455,0.59999996
      ,,670.8788,680.6455,0.59999996
      ,,669.07605,680.6455,0.59999996
      ,,668.324,679.58887,0.59999996
      ,,665.5159,678.64655,0.59999996
      ,,664.6121,677.8744,0.59999996
      ,,663.9931,677.2551,0.59999996
      ,,663.1907,676.45245,0.59999996
      ,,662.60724,675.6481,0.59999996
      ,,661.21063,674.06036,0.59999996
      ,,657.6059,672.25726,0.59999996
      ,,655.1903,668.2458,0.59999996
      ,,653.38226,667.6522,0.59999996
      ,,652.0046,666.2613,0.59999996
      ,,650.5392,665.65326,0.59999996
      ,,649.8982,665.65326,0.59999996
      ,,650.39777,663.52075,0.59999996
      ,,650.39777,662.3974,0.59999996
      ,,650.39777,661.37006,0.59999996
      ,,650.39777,660.3941,0.59999996
      ,,650.39777,659.6314,0.59999996
      ,,650.39777,658.58325,0.59999996
      ,,650.39777,657.6216,0.59999996
      ,,652.16394,656.8901,0.59999996
      ,,653.89453,656.65796,0.59999996
drag1,4,653.89453,656.65796,0.59999996,2693.261462,58.19080961908328
      ,,651.39685,697.63666,0.79999995
      ,,635.59796,712.34924,0.79999995
      ,,628.32275,737.28436,0.79999995
      ,,626.55994,742.33325,0.79999995
      ,,625.0672,746.96497,0.79999995
      ,,620.92926,754.103,0.79999995
      ,,616.1658,762.1305,0.79999995
      ,,612.63116,770.10284,0.79999995
      ,,607.3211,778.8275,0.79999995
      ,,600.381,787.6844,0.79999995
      ,,591.81714,795.8933,0.79999995
      ,,582.73596,806.1838,0.79999995
      ,,572.8338,816.2713,0.79999995
      ,,563.709,826.3387,0.79999995
      ,,554.0279,834.448,0.79999995
      ,,543.17474,842.1096,0.79999995
      ,,533.5058,851.3567,0.79999995
      ,,524.5263,859.54236,0.79999995
      ,,515.68726,869.38245,0.79999995
      ,,505.41006,873.7937,0.79999995
      ,,497.77127,878.8681,0.79999995
      ,,490.2746,884.30225,0.79999995
      ,,483.249,890.7182,0.79999995
      ,,476.2952,897.091,0.79999995
      ,,469.82666,901.5841,0.79999995
      ,,464.09048,904.02246,0.79999995
      ,,457.67987,909.1241,0.79999995
      ,,451.253,910.63544,0.79999995
      ,,444.8649,914.33923,0.79999995
      ,,437.44342,917.95624,0.79999995
      ,,431.01895,920.0481,0.79999995
      ,,424.24567,923.1998,0.79999995
      ,,418.96808,924.6793,0.79999995
      ,,415.66415,925.5016,0.79999995
      ,,412.03845,926.30756,0.79999995
      ,,409.44913,926.5174,0.79999995
      ,,405.783,926.5174,0.79999995
      ,,403.62625,926.5174,0.79999995
      ,,401.59012,926.5174,0.79999995
      ,,398.7869,926.5174,0.79999995
      ,,395.98404,926.5174,0.79999995
      ,,392.7314,926.5174,0.79999995
      ,,390.10062,925.249,0.79999995
      ,,388.5652,923.44403,0.79999995
      ,,386.14246,922.0197,0.79999995
      ,,385.39188,922.5195,0.79999995
      ,,384.32602,921.52,0.79999995
      ,,383.51227,919.3885,0.79999995
      ,,382.69766,918.5216,0.79999995
      ,,380.88144,917.5221,0.79999995
      ,,380.06946,916.52264,0.79999995
      ,,378.26025,915.1338,0.79999995
      ,,378.6494,914.0239,0.79999995
      ,,378.6494,913.1308,0.79999995
      ,,377.2602,912.13446,0.79999995
      ,,377.65033,911.20917,0.79999995
      ,,376.42404,911.5252,0.79999995
      ,,375.41278,909.28674,0.79999995
      ,,374.6531,907.76013,0.79999995
      ,,374.6531,905.8319,0.79999995
      ,,374.6531,905.02856,0.79999995
      ,,374.6531,905.5283,0.7
drag1,5,374.6531,905.5283,0.7,1907.868154,72.23384275358026
      ,,368.65866,1024.4664,0.66999996
      ,,367.65958,1020.1876,0.66999996
      ,,367.65958,1009.391,0.66999996
      ,,367.65958,997.8371,0.66999996
      ,,366.40186,994.2232,0.66999996
      ,,366.6605,988.34125,0.66999996
      ,,366.6605,984.6881,0.66999996
      ,,366.6605,982.33704,0.66999996
      ,,366.6605,977.72943,0.66999996
      ,,366.6605,969.02246,0.66999996
      ,,366.6605,962.4739,0.66999996
      ,,366.6605,958.84357,0.66999996
      ,,366.6605,953.06213,0.66999996
      ,,366.6605,946.7819,0.66999996
      ,,366.6605,940.7927,0.66999996
      ,,366.6605,934.3021,0.66999996
      ,,366.6605,927.0298,0.66999996
      ,,366.6605,918.7996,0.66999996
      ,,365.66144,910.5912,0.66999996
      ,,364.66235,904.1029,0.66999996
      ,,364.66235,899.66394,0.66999996
      ,,364.66235,894.2453,0.66999996
      ,,363.4278,889.82947,0.66999996
      ,,362.61722,884.39825,0.66999996
      ,,362.6642,879.1035,0.66999996
      ,,362.6642,874.8394,0.66999996
      ,,362.6642,870.59705,0.66999996
      ,,362.6642,865.98663,0.66999996
      ,,362.6642,862.4596,0.66999996
      ,,362.6642,858.64667,0.66999996
      ,,363.66327,854.8382,0.66999996
      ,,363.66327,851.50433,0.66999996
      ,,363.66327,847.88715,0.66999996
      ,,363.66327,845.26636,0.66999996
      ,,364.61755,842.65076,0.66999996
      ,,364.66235,839.0604,0.66999996
      ,,364.66235,836.4095,0.66999996
      ,,364.66235,834.17523,0.66999996
      ,,364.66235,832.36115,0.66999996
      ,,364.66235,828.5544,0.66999996
      ,,365.66144,824.74176,0.66999996
      ,,367.29968,821.9321,0.66999996
      ,,367.65958,818.67,0.66999996
      ,,369.926,817.3058,0.66999996
      ,,370.7354,815.4966,0.66999996
      ,,371.65588,814.7007,0.66999996
      ,,373.15448,813.0765,0.66999996
      ,,372.65494,812.4976,0.66999996
      ,,373.65402,811.4528,0.66999996
      ,,373.65402,811.5773,0.59
drag1,9,373.65402,811.5773,0.59,1724.978385,76.42042367485598
      ,,363.66327,827.569,0.71999997
      ,,374.43607,832.9327,0.71999997
      ,,385.153,836.06775,0.71999997
      ,,390.51514,840.43896,0.71999997
      ,,400.18887,843.89606,0.71999997
      ,,411.17767,847.4114,0.71999997
      ,,423.6361,851.7074,0.71999997
      ,,437.70883,858.11005,0.71999997
      ,,452.2554,863.2944,0.71999997
      ,,463.57187,869.54785,0.71999997
      ,,475.1169,873.1329,0.71999997
      ,,485.88586,878.40063,0.71999997
      ,,495.7221,883.8483,0.71999997
      ,,506.75497,888.02716,0.71999997
      ,,517.73224,892.662,0.71999997
      ,,525.07697,897.24146,0.71999997
      ,,530.83704,900.1954,0.71999997
      ,,537.4146,906.4401,0.71999997
      ,,542.6382,914.9492,0.71999997
      ,,549.9979,918.72437,0.71999997
      ,,556.0132,922.3308,0.71999997
      ,,562.805,929.39996,0.71999997
      ,,570.5872,939.1071,0.71999997
      ,,578.86835,948.26154,0.71999997
      ,,588.1388,954.0156,0.71999997
      ,,595.36884,961.4194,0.71999997
      ,,604.34644,966.84,0.71999997
      ,,610.6001,972.2418,0.71999997
      ,,618.391,980.4529,0.71999997
      ,,623.2367,987.29956,0.71999997
      ,,628.47675,993.5265,0.71999997
      ,,633.69324,999.93915,0.71999997
      ,,639.9506,1008.0181,0.71999997
      ,,644.3066,1016.72845,0.71999997
      ,,647.89606,1022.2114,0.71999997
      ,,651.5315,1027.6669,0.71999997
      ,,653.2675,1030.3357,0.71999997
      ,,655.757,1031.4628,0.71999997
      ,,656.3922,1032.955,0.71999997
      ,,658.9932,1036.0637,0.71999997
      ,,660.5062,1038.6946,0.71999997
      ,,660.38855,1040.3873,0.71999997
      ,,661.12604,1042.1953,0.71999997
      ,,662.88617,1045.4553,0.71999997
      ,,662.38666,1045.4928,0.71999997
      ,,663.38574,1048.4072,0.71999997
      ,,663.38574,1049.9531,0.71999997
      ,,663.38574,1050.4894,0.71999997
      ,,663.38574,1052.4681,0.71999997
      ,,663.38574,1055.1567,0.71999997
      ,,663.38574,1056.9495,0.71999997
      ,,663.38574,1057.6848,0.71999997
      ,,663.38574,1058.5913,0.71999997
      ,,662.28845,1060.5459,0.71999997
      ,,659.88904,1061.9469,0.71999997
      ,,660.38855,1062.6156,0.71999997
      ,,660.38855,1063.7076,0.71999997
      ,,659.38947,1064.2161,0.71999997
      ,,657.8108,1066.0249,0.71999997
      ,,655.9997,1066.4446,0.71999997
      ,,654.8937,1067.9436,0.71999997
      ,,652.38434,1067.444,0.71999997
      ,,650.58966,1068.2515,0.71999997
      ,,649.8982,1068.9432,0.71999997
      ,,649.2461,1068.4435,0.71999997
      ,,647.90015,1068.4435,0.71999997
      ,,647.00653,1068.4435,0.71999997
      ,,646.0102,1068.4435,0.71999997
      ,,644.70465,1068.4435,0.71999997
      ,,642.90466,1068.4435,0.71999997
      ,,641.26624,1068.4435,0.71999997
      ,,639.5257,1068.4435,0.71999997
      ,,639.40796,1066.9442,0.71999997
      ,,638.2168,1066.2524,0.71999997
      ,,638.4089,1065.1835,0.71999997
      ,,637.0192,1065.4451,0.71999997
      ,,636.78125,1064.4456,0.71999997
      ,,635.91113,1064.4456,0.71999997
      ,,636.4107,1063.4457,0.71999997
      ,,636.4107,1061.58,0.71999997
      ,,636.4107,1060.9474,0.71999997
      ,,635.2814,1061.4471,0.71999997
      ,,635.4117,1060.0526,0.71999997
      ,,635.4117,1059.4167,0.71999997
      ,,635.4117,1059.4481,0.65
drag1,17,635.4117,1059.4481,0.65,2613.2759229999997,66.63374100008129
      ,,632.4144,1162.3945,0.45
      ,,632.4144,1162.3945,0.45999998
      ,,632.4144,1162.3945,0.47
      ,,632.4144,1162.3945,0.48
      ,,632.4144,1162.3945,0.5
      ,,627.9207,1165.142,0.5
      ,,615.6395,1168.0759,0.5
      ,,601.34625,1169.9027,0.5
      ,,580.10815,1171.7247,0.5
      ,,558.8984,1172.3894,0.5
      ,,546.3165,1172.3894,0.5
      ,,535.1043,1172.3894,0.5
      ,,523.24817,1172.3894,0.5
      ,,517.4135,1172.3894,0.5
      ,,513.2216,1172.3894,0.5
      ,,507.93097,1169.5914,0.5
      ,,499.95337,1164.9597,0.5
      ,,492.39136,1159.8195,0.5
      ,,485.5272,1154.3755,0.5
      ,,474.74207,1150.0736,0.5
      ,,467.67377,1146.4562,0.5
      ,,463.18723,1145.4034,0.5
      ,,460.35443,1144.7941,0.5
      ,,458.15674,1142.9856,0.5
      ,,453.12268,1136.7213,0.5
      ,,447.51694,1132.3071,0.5
      ,,441.91006,1128.7313,0.5
      ,,436.29517,1125.1132,0.5
      ,,429.77405,1120.0457,0.5
      ,,424.85843,1115.9199,0.5
      ,,423.52945,1115.4191,0.5
      ,,420.71924,1113.42,0.5
      ,,417.90585,1110.7144,0.5
      ,,413.59207,1107.3983,0.5
      ,,408.64886,1102.453,0.5
      ,,407.38025,1101.305,0.5
      ,,404.75076,1098.5533,0.5
      ,,402.87695,1097.6782,0.5
      ,,400.5113,1095.8702,0.5
      ,,398.26483,1094.0637,0.5
      ,,396.45282,1091.2515,0.5
      ,,394.6543,1090.432,0.5
      ,,393.73767,1089.5348,0.5
      ,,392.8331,1089.4326,0.5
      ,,391.2268,1088.0223,0.5
      ,,388.17853,1086.2031,0.5
      ,,387.60522,1083.3639,0.5
      ,,386.642,1081.5914,0.5
      ,,384.98767,1081.4368,0.5
      ,,383.1766,1081.4368,0.5
      ,,382.504,1081.4368,0.5
      ,,380.76263,1080.5524,0.5
      ,,379.7919,1080.4373,0.5
      ,,378.1499,1080.4373,0.5
      ,,377.48608,1080.4373,0.5
      ,,376.38998,1080.4373,0.5
      ,,374.8867,1080.4373,0.5
      ,,373.0757,1080.4373,0.5
      ,,371.26718,1080.4373,0.5
      ,,369.4572,1081.4368,0.5
      ,,367.65234,1082.4362,0.5
      ,,365.03647,1083.4357,0.5
      ,,363.20743,1086.3468,0.5
      ,,362.4038,1087.6941,0.5
      ,,358.49652,1088.4902,0.5
      ,,355.91418,1090.3102,0.5
      ,,353.98007,1090.432,0.5
      ,,351.67755,1091.4315,0.5
      ,,350.6753,1092.7494,0.5
      ,,349.1767,1092.431,0.5
      ,,349.67624,1093.4469,0.5
drag1,16,349.67624,1093.4469,0.5,2337.40577,70.04745007256581
      ,,357.66882,1147.4023,0.69
      ,,367.21704,1147.4023,0.69
      ,,375.80133,1147.4023,0.69
      ,,378.02786,1147.4023,0.69
      ,,382.02167,1145.2158,0.69
      ,,384.65933,1144.4039,0.69
      ,,387.21637,1141.8304,0.69
      ,,390.41748,1138.6279,0.69
      ,,394.23773,1137.2068,0.69
      ,,397.6309,1136.4081,0.69
      ,,401.07504,1134.7781,0.69
      ,,405.47473,1132.7932,0.69
      ,,409.4845,1129.5481,0.69
      ,,414.0856,1124.9451,0.69
      ,,419.73666,1121.2906,0.69
      ,,426.23514,1118.6642,0.69
      ,,432.65182,1113.3677,0.69
      ,,439.09137,1107.9249,0.69
      ,,444.5121,1101.1948,0.69
      ,,448.931,1097.0818,0.69
      ,,454.3334,1092.6769,0.69
      ,,462.4957,1087.2407,0.69
      ,,471.2048,1079.7965,0.69
      ,,480.691,1071.6617,0.69
      ,,489.53235,1062.4609,0.69
      ,,499.44952,1051.555,0.69
      ,,509.33484,1042.6505,0.69
      ,,518.1108,1033.4697,0.69
      ,,526.18976,1022.95166,0.69
      ,,531.9414,1013.3874,0.69
      ,,537.573,1006.3344,0.69
      ,,544.028,998.2605,0.69
      ,,550.47015,991.84357,0.69
      ,,555.9145,986.0571,0.69
      ,,561.35034,977.0409,0.69
      ,,564.64734,972.1533,0.69
      ,,567.2522,967.941,0.69
      ,,572.5915,960.6707,0.69
      ,,577.4913,950.9399,0.69
      ,,583.67596,940.6854,0.69
      ,,591.0434,930.62933,0.69
      ,,596.3066,921.75543,0.69
      ,,603.54834,912.0873,0.69
      ,,608.19385,903.0157,0.69
      ,,612.1917,895.0166,0.69
      ,,616.8079,886.59076,0.69
      ,,618.441,879.48737,0.69
      ,,620.24976,874.0726,0.69
      ,,622.05927,868.007,0.69
      ,,623.86426,857.9014,0.69
      ,,626.92084,850.5544,0.69
      ,,629.5422,847.43353,0.69
      ,,631.2913,841.93384,0.69
      ,,631.41534,840.0625,0.69
      ,,631.41534,839.4851,0.69
      ,,631.41534,836.319,0.69
      ,,631.41534,834.70746,0.69
      ,,631.41534,833.0463,0.69
      ,,631.41534,829.8995,0.69
      ,,631.41534,828.4269,0.69
      ,,631.41534,827.181,0.69
      ,,631.41534,826.5409,0.69
      ,,631.41534,824.5724,0.69
      ,,631.41534,823.0713,0.69
      ,,631.41534,822.25653,0.69
      ,,631.41534,821.3475,0.69
      ,,633.1039,820.5726,0.69
      ,,636.41833,819.0696,0.69
      ,,640.02185,818.57367,0.69
      ,,641.5263,815.45496,0.69
      ,,643.3335,812.6476,0.69
      ,,645.1404,811.5773,0.69
      ,,647.94556,810.5778,0.69
      ,,648.39966,809.2317,0.69
      ,,650.56384,807.4132,0.69
      ,,651.39685,806.0802,0.69
      ,,652.39594,805.0013,0.69
      ,,653.80096,803.1753,0.69
      ,,656.8039,802.37604,0.69
      ,,656.3922,800.7557,0.69
      ,,657.89087,800.583,0.69
      ,,657.3913,799.1262,0.69
      ,,658.6569,797.31793,0.69
      ,,658.3904,798.64935,0.69
      ,,658.3904,798.58405,0.61
drag1,7,658.3904,798.58405,0.61,2442.023462,65.40242630776714
      ,,658.3904,902.5299,0.69
      ,,654.07886,879.9908,0.69
      ,,651.92957,855.0194,0.69
      ,,651.11273,856.98486,0.69
      ,,651.39685,852.36975,0.69
      ,,651.39685,846.7764,0.69
      ,,651.39685,840.7874,0.69
      ,,651.39685,834.3574,0.69
      ,,651.39685,828.3563,0.69
      ,,651.39685,825.82104,0.69
      ,,651.39685,821.51807,0.69
      ,,651.39685,819.07336,0.69
      ,,651.39685,813.6857,0.69
      ,,651.39685,806.25964,0.69
      ,,652.3172,801.74,0.69
      ,,652.39594,797.1183,0.69
      ,,652.39594,792.4241,0.69
      ,,652.39594,787.93585,0.69
      ,,652.39594,782.15686,0.69
      ,,652.39594,777.67773,0.69
      ,,652.39594,774.08234,0.69
      ,,652.39594,770.91077,0.69
      ,,652.39594,768.23065,0.69
      ,,652.39594,765.4196,0.69
      ,,652.39594,759.6308,0.69
      ,,652.39594,755.807,0.69
      ,,652.39594,752.39166,0.69
      ,,652.39594,748.7745,0.69
      ,,652.39594,745.12787,0.69
      ,,652.39594,742.61316,0.69
      ,,652.39594,739.75757,0.69
      ,,652.39594,735.27856,0.69
      ,,652.39594,731.67566,0.69
      ,,651.1134,726.7704,0.69
      ,,650.3081,723.5334,0.69
      ,,650.39777,720.7209,0.69
      ,,649.6824,717.4781,0.69
      ,,648.8747,712.0557,0.69
      ,,648.39966,709.2461,0.69
      ,,648.39966,705.24066,0.69
      ,,648.39966,701.6921,0.69
      ,,648.39966,699.8328,0.69
      ,,648.39966,697.40845,0.69
      ,,648.39966,695.2081,0.69
      ,,649.6319,693.4054,0.69
      ,,651.44434,691.54474,0.69
      ,,653.25824,689.9145,0.69
      ,,655.0672,688.29407,0.69
      ,,655.8752,686.1601,0.69
      ,,656.8917,685.1432,0.69
      ,,656.3922,684.6085,0.69
      ,,658.3028,683.6439,0.69
      ,,658.8899,683.6439,0.69
      ,,658.3904,682.5464,0.69
      ,,659.4607,682.6444,0.69
      ,,660.54517,681.4883,0.69
      ,,660.38855,681.64496,0.63
drag1,4,660.38855,681.64496,0.63,1845.9292309999998,76.54076577932103
      ,,674.3756,738.6153,0.74
      ,,665.8977,728.83185,0.74
      ,,656.367,725.11597,0.74
      ,,649.0603,720.62067,0.74
      ,,640.83295,716.19666,0.74
      ,,636.4931,712.7113,0.74
      ,,631.6887,709.47955,0.74
      ,,624.85944,704.46155,0.74
      ,,617.4763,699.0647,0.74
      ,,612.4178,695.62634,0.74
      ,,605.44403,688.646,0.74
      ,,596.7911,680.5986,0.74
      ,,587.34717,672.9623,0.74
      ,,575.9812,663.66394,0.74
      ,,564.297,655.5382,0.74
      ,,553.10834,646.2838,0.74
      ,,541.4127,635.58295,0.74
      ,,529.24786,623.4132,0.74
      ,,515.03125,607.46857,0.74
      ,,501.60342,593.87506,0.74
      ,,487.29202,580.2758,0.74
      ,,474.7056,568.31287,0.74
      ,,464.8207,556.8615,0.74
      ,,457.14963,548.28735,0.74
      ,,449.14175,538.982,0.74
      ,,439.75812,527.97296,0.74
      ,,432.30188,520.66504,0.74
      ,,424.85187,514.80725,0.74
      ,,416.5214,505.6437,0.74
      ,,409.5292,493.43304,0.74
      ,,402.4552,481.5426,0.74
      ,,396.47397,469.76465,0.74
      ,,390.72873,460.57767,0.74
      ,,385.29004,451.5095,0.74
      ,,379.86023,444.9802,0.74
      ,,378.57974,444.69864,0.74
      ,,377.65033,443.88983,0.74
      ,,375.97366,442.09152,0.74
      ,,374.15585,439.2781,0.74
      ,,373.65402,436.45926,0.74
      ,,373.65402,429.39157,0.74
      ,,372.71265,424.8942,0.74
      ,,371.90112,419.76324,0.74
      ,,370.09085,415.65057,0.74
      ,,368.28168,413.40735,0.74
      ,,367.65958,409.42078,0.74
      ,,365.67215,405.81006,0.74
      ,,364.8602,403.18604,0.74
