     ,f1d,527.5116,722.6236,0.87
     ,f2d,328.69565,950.50494,1.14
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.17
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.23
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.26
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.3299999
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.4
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.4699999
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.51
     ,f1m,527.5116,722.6236,0.87,f2m,328.69565,950.50494,1.5699999
     ,f1m,527.5116,722.6236,0.87,f2m,332.29718,951.5743,1.5999999
     ,f1m,527.5116,722.6236,0.87,f2m,336.38705,956.54956,1.65
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,964.34467,1.65
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,969.41064,1.67
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,971.2803,1.6899999
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,973.0888,1.6899999
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,973.9927,1.6899999
     ,f1m,527.5116,722.6236,0.87,f2m,336.68826,974.8849,1.6899999
     ,f1m,534.50726,700.63165,0.87,f2m,336.68826,976.492,1.6899999
     ,f1m,552.6252,687.8111,0.87,f2m,336.68826,981.1502,1.6899999
     ,f1m,564.68713,685.00116,0.87,f2m,336.68826,983.12994,1.6899999
     ,f1m,572.2497,683.1993,0.9,f2m,336.68826,984.9319,1.6899999
     ,f1m,578.25745,681.3808,0.91999996,f2m,336.68826,985.4867,1.6899999
     ,f1m,582.6081,678.4991,0.91999996,f2m,336.68826,985.4867,1.6899999
     ,f1m,588.0889,674.8928,0.91999996,f2m,336.68826,985.4867,1.6899999
     ,f1m,592.838,673.6491,0.94,f2m,336.68826,986.4862,1.6899999
     ,f1m,594.45667,673.6491,0.96999997,f2m,335.68918,986.9895,1.6899999
     ,f1m,596.7707,673.6491,1.02,f2m,335.68918,987.48566,1.6899999
     ,f1m,598.5826,673.6491,1.04,f2m,334.55334,988.48517,1.6899999
     ,f1m,600.44403,673.6491,1.05,f2m,334.6901,989.41754,1.6899999
     ,f1m,602.4422,673.6491,1.05,f2m,333.95844,989.4846,1.6899999
     ,f1m,604.4403,673.6491,1.06,f2m,332.69196,991.4836,1.6899999
     ,f1m,605.7971,673.6491,1.1,f2m,331.33514,992.8409,1.6899999
     ,f1m,605.4394,673.6491,1.13,f2m,330.52274,993.6537,1.6899999
     ,f1m,605.4394,673.6491,1.14,f2m,330.69382,994.4671,1.6899999
     ,f1m,607.237,673.6491,1.15,f2m,329.69473,996.28033,1.6899999
     ,f1m,609.64307,673.04565,1.15,f2m,328.69565,997.48047,1.6899999
     ,f1m,611.8479,672.64966,1.15,f2m,327.28253,1000.3079,1.6899999
     ,f1m,616.8654,670.43256,1.15,f2m,325.48035,1001.6966,1.6899999
     ,f1m,620.49097,668.619,1.15,f2m,324.69934,1002.47784,1.6899999
     ,f1m,621.2497,667.6522,1.15,f2m,323.87518,1002.47784,1.6899999
     ,f1m,623.0391,666.6528,1.15,f2m,323.0848,1004.093,1.6899999
     ,f1m,624.8616,666.6528,1.15,f2m,321.26236,1004.4768,1.6899999
     ,f1m,625.4209,666.6528,1.15,f2m,320.70306,1007.7244,1.6899999
     ,f1m,627.48334,666.6528,1.15,f2m,319.6397,1007.4752,1.6899999
     ,f1m,630.1579,666.6528,1.15,f2m,319.70398,1009.345,1.6899999
     ,f1m,631.78644,666.6528,1.15,f2m,318.7049,1010.4737,1.6899999
     ,f1m,633.4135,666.6528,1.15,f2m,318.7049,1010.4737,1.6899999
     ,f1m,633.4135,666.6528,1.18,f2m,318.7049,1010.4737,1.6899999
     ,f1m,634.5316,668.77075,1.22,f2m,318.7049,1010.4737,1.6899999
     ,f1m,635.3337,669.5731,1.25,f2m,318.7049,1010.4737,1.6899999
     ,f1m,636.143,671.3823,1.26,f2m,318.7049,1010.4737,1.6899999
     ,f1m,637.9556,671.65015,1.26,f2m,318.7049,1010.4737,1.6899999
     ,f1m,641.0684,671.65015,1.26,f2m,318.7049,1010.4737,1.6899999
     ,f1m,643.73236,671.65015,1.26,f2m,318.7049,1011.63727,1.6899999
     ,f1m,646.33704,671.65015,1.26,f2m,317.70584,1014.4071,1.6899999
     ,f1m,648.94037,670.6507,1.26,f2m,316.9359,1015.2418,1.6899999
     ,f1m,650.9744,670.6507,1.26,f2m,316.70676,1015.47107,1.6899999
     ,f1m,652.79517,670.6507,1.26,f2m,316.70676,1015.47107,1.6899999
     ,f1m,655.59186,670.6507,1.27,f2m,316.70676,1016.4706,1.6899999
     ,f1m,658.3991,670.6507,1.27,f2m,315.70767,1017.47003,1.6899999
     ,f1m,659.2047,668.83655,1.27,f2m,315.70767,1018.46954,1.6899999
     ,f1m,661.01373,667.0268,1.28,f2m,314.70862,1018.46954,1.6899999
     ,f1m,661.38763,666.6528,1.29,f2m,314.70862,1019.89343,1.6899999
     ,f1m,662.5098,666.6528,1.29,f2m,314.70862,1019.469,1.6899999
     ,f1m,663.4439,666.6528,1.3,f2m,314.70862,1021.5262,1.6899999
     ,f1m,664.25226,666.6528,1.3,f2m,314.70862,1022.46747,1.6899999
     ,f1m,665.06195,664.9758,1.3,f2m,314.03146,1022.46747,1.6899999
     ,f1m,666.87134,663.65436,1.3,f2m,313.70953,1022.46747,1.6899999
     ,f1m,668.6817,663.65436,1.3,f2m,313.70953,1022.46747,1.6899999
     ,f1m,669.6413,663.65436,1.3,f2m,313.70953,1022.46747,1.6899999
     ,f1m,670.107,663.65436,1.3199999,f2m,313.70953,1022.46747,1.6899999
     ,f1m,671.1474,663.65436,1.3199999,f2m,313.70953,1022.46747,1.6899999
     ,f1m,672.72345,663.65436,1.3199999,f2m,311.01935,1022.46747,1.6899999
     ,f1m,674.5293,663.65436,1.3199999,f2m,309.55957,1023.4669,1.6899999
     ,f1m,677.14417,661.8841,1.3199999,f2m,308.94275,1023.4669,1.6899999
     ,f1m,677.9536,661.6554,1.3299999,f2m,307.7151,1023.4669,1.6899999
     ,f1m,678.3719,661.6554,1.3299999,f2m,306.32663,1023.4669,1.6899999
     ,f1m,680.57117,661.6554,1.3399999,f2m,306.716,1023.4669,1.6899999
     ,f1m,680.37006,661.6554,1.36,f2m,305.71692,1024.4562,1.6899999
     ,f1m,681.3691,661.6554,1.37,f2m,305.71692,1025.2633,1.6899999
     ,f1m,682.36816,661.6554,1.4,f2m,305.71692,1025.4658,1.6899999
     ,f2d,305.71692,1025.4658,1.6899999
     ,f1m,682.36816,661.6554,1.41,f2m,305.71692,1026.9651,1.6899999
     ,f1m,682.36816,661.6554,1.42,f2m,305.71692,1026.4653,1.6899999
     ,f1m,683.628,661.6554,1.43,f2m,305.71692,1026.4653,1.6899999
     ,f1m,683.36725,661.6554,1.4399999,f2m,305.71692,1026.4653,1.6899999
     ,f1m,683.36725,661.6554,1.4499999,f2m,305.71692,1026.4653,1.6899999
     ,f1m,683.36725,661.6554,1.4599999,f2m,305.71692,1026.4653,1.6899999
     ,f1m,684.86584,661.6554,1.4599999,f2m,305.71692,1026.4653,1.6899999
     ,f1m,684.36633,661.6554,1.48,f2m,305.71692,1026.4653,1.6899999
     ,f1m,685.7578,661.6554,1.48,f2m,305.71692,1026.4653,1.6899999
     ,f1m,685.3654,661.6554,1.48,f2m,305.71692,1026.4653,1.68
     ,f1m,686.3645,661.6554,1.48,f2m,305.71692,1026.4653,1.68
     ,f1u,686.3645,661.6554,1.48,f2u,305.71692,1026.4653,1.68
     ,f1u,688.3626,662.7299,1.48,f2u,306.716,1026.4653,1.01
scale1,27,-143.02307,1960.959846
     ,f1d,719.334,1123.4149,0.71999997
     ,f2d,502.5347,1385.2784,0.7
     ,f1m,719.334,1123.4149,0.71999997,f2m,502.5347,1385.2784,0.84
     ,f1m,719.334,1123.4149,0.71999997,f2m,502.5347,1385.2784,0.97999996
     ,f1m,719.334,1123.4149,0.71999997,f2m,502.5347,1385.2784,1.04
     ,f1m,719.334,1123.4149,0.71999997,f2m,502.5347,1385.2784,1.17
     ,f1m,719.334,1123.4149,0.71999997,f2m,499.05252,1386.2682,1.29
     ,f1m,719.334,1123.4149,0.71999997,f2m,494.9206,1391.2072,1.35
     ,f1m,719.334,1123.4149,0.71999997,f2m,494.54208,1397.6116,1.42
     ,f1m,719.334,1123.4149,0.71999997,f2m,493.60434,1402.147,1.4399999
     ,f1m,719.334,1123.4149,0.71999997,f2m,492.9854,1404.3848,1.4399999
     ,f1m,719.334,1123.4149,0.71999997,f2m,491.174,1406.6385,1.4399999
     ,f1m,719.334,1123.4149,0.71999997,f2m,488.36954,1409.4442,1.4399999
     ,f1m,719.334,1123.4149,0.71999997,f2m,487.04907,1410.7653,1.4399999
     ,f1m,719.334,1123.4149,0.72999996,f2m,487.54858,1410.2655,1.4399999
     ,f1m,719.334,1123.4149,0.75,f2m,487.54858,1410.2655,1.4399999
     ,f1m,719.334,1123.4149,0.81,f2m,487.54858,1411.6649,1.4399999
     ,f1m,724.1839,1119.7759,0.83,f2m,487.54858,1414.6904,1.4399999
     ,f1m,736.55347,1113.2855,0.84999996,f2m,487.54858,1416.2959,1.4399999
     ,f1m,742.0059,1109.729,0.84999996,f2m,486.70288,1419.9534,1.4399999
     ,f1m,744.9669,1106.7668,0.84999996,f2m,485.5504,1423.5719,1.4399999
     ,f1m,746.77637,1104.9565,0.85999995,f2m,485.5504,1424.2582,1.4399999
     ,f1m,750.85675,1103.1494,0.87,f2m,485.5504,1425.5336,1.4399999
     ,f1m,753.3025,1103.4253,0.87,f2m,484.46466,1427.3433,1.4399999
     ,f1m,753.3025,1102.532,0.87,f2m,482.65933,1427.2566,1.4399999
     ,f1m,753.9995,1102.4258,0.87,f2m,480.8571,1428.2561,1.4399999
     ,f1m,754.81305,1101.4263,0.87,f2m,479.04453,1430.255,1.4399999
     ,f1m,755.30066,1101.4263,0.87,f2m,475.91968,1431.5742,1.4399999
     ,f1m,756.4314,1100.4269,0.87,f2m,475.55966,1433.3851,1.4399999
     ,f1m,757.21765,1100.4269,0.87,f2m,473.6427,1436.0895,1.4399999
     ,f1m,758.0485,1100.4269,0.87,f2m,471.81268,1439.001,1.4399999
     ,f1m,758.8617,1100.4269,0.87,f2m,470.00046,1442.3774,1.4399999
     ,f1m,760.66345,1100.4269,0.88,f2m,468.1987,1447.3494,1.4399999
     ,f1m,761.46924,1100.4269,0.9,f2m,466.39386,1451.7667,1.4399999
     ,f1m,762.2942,1100.4269,0.91999996,f2m,465.5832,1455.2135,1.4399999
     ,f1m,762.2942,1100.4269,0.93,f2m,464.56985,1456.8337,1.4399999
     ,f1m,762.9078,1100.4269,0.93,f2m,462.95718,1458.4686,1.4399999
     ,f1m,763.2933,1100.4269,0.94,f2m,461.14566,1459.24,1.4399999
     ,f1m,765.51495,1100.4269,0.95,f2m,457.12918,1462.462,1.4399999
     ,f1m,767.3207,1100.4269,0.96,f2m,452.5187,1467.3291,1.4399999
     ,f1m,768.1406,1100.4269,0.96,f2m,449.7317,1472.7886,1.4399999
     ,f1m,770.9468,1100.4269,0.96,f2m,447.26465,1476.5521,1.4399999
     ,f1m,771.2858,1100.4269,0.96,f2m,443.63242,1477.2306,1.4399999
     ,f1m,771.2858,1100.4269,0.96,f2m,442.30112,1479.5187,1.4399999
     ,f1m,772.2849,1099.4274,0.96,f2m,441.4934,1480.3268,1.4399999
     ,f1m,773.284,1097.5201,0.96,f2m,440.68384,1483.0437,1.4399999
     ,f1m,775.73444,1097.4283,0.96,f2m,438.86728,1484.9529,1.4399999
     ,f1m,778.81226,1095.8959,0.96,f2m,436.06287,1486.7589,1.4399999
     ,f1m,780.6285,1094.0789,0.96,f2m,432.8966,1488.5759,1.4399999
     ,f1m,781.2766,1093.4304,0.96,f2m,432.44223,1489.2244,1.4399999
     ,f1m,782.2757,1093.4304,0.96,f2m,431.63455,1490.1896,1.4399999
     ,f1m,783.2748,1091.6608,0.96,f2m,430.83044,1490.2238,1.4399999
     ,f1m,783.84796,1090.432,0.96,f2m,430.6013,1491.2233,1.4399999
