      ,,635.70776,1014.7678,0.85999995
      ,,642.13416,1019.1978,0.84999996
      ,,646.1184,1021.18475,0.84999996
      ,,648.44586,1021.46796,0.84999996
      ,,650.7299,1021.46796,0.84999996
      ,,651.89636,1021.46796,0.84999996
      ,,651.39685,1023.9667,0.84999996
      ,,652.6687,1024.7394,0.84999996
      ,,653.5071,1024.4664,0.84999996
      ,,654.709,1024.4664,0.84999996
      ,,655.4582,1024.4664,0.84999996
      ,,657.46106,1024.4664,0.84999996
      ,,658.8899,1024.4664,0.84999996
      ,,661.771,1025.1578,0.84999996
      ,,664.87305,1025.4658,0.84999996
      ,,668.00653,1025.4658,0.84999996
      ,,672.74304,1027.5868,0.83
      ,,679.0768,1029.3167,0.79999995
      ,,690.78815,1032.676,0.77
      ,,702.61957,1038.0944,0.77
      ,,713.48,1042.1707,0.77
      ,,719.825,1042.6207,0.77
      ,,723.267,1042.457,0.77
      ,,724.32935,1042.457,0.77
      ,,724.52905,1042.457,0.77
      ,,725.3796,1042.457,0.77
      ,,725.3284,1042.457,0.65999997
drag1,17,725.3284,1042.457,0.65999997,1777.0990769999999,74.9597422501271
      ,,684.36633,1105.4242,0.62
      ,,672.7261,1108.9165,0.62
      ,,656.5161,1112.0668,0.62
      ,,647.1405,1113.8718,0.62
      ,,635.81396,1115.6852,0.62
      ,,628.1287,1116.4908,0.62
      ,,620.9976,1118.7882,0.62
      ,,612.4535,1119.417,0.62
      ,,601.5877,1120.7255,0.62
      ,,589.7874,1123.637,0.62
      ,,577.94586,1125.3337,0.62
      ,,567.8234,1127.1431,0.62
      ,,557.801,1128.4122,0.62
      ,,548.6943,1129.7711,0.62
      ,,537.3156,1130.5807,0.62
      ,,526.64996,1130.4113,0.62
      ,,515.90063,1130.4113,0.62
      ,,506.57156,1130.4113,0.62
      ,,497.51697,1130.4113,0.62
      ,,488.2611,1130.4113,0.62
      ,,478.45938,1130.4113,0.62
      ,,469.21695,1129.4117,0.62
      ,,462.62436,1127.7634,0.62
      ,,454.3262,1124.5131,0.62
      ,,447.25214,1125.4138,0.62
      ,,441.28372,1123.338,0.62
      ,,435.92648,1120.5264,0.62
      ,,428.5131,1117.0248,0.62
      ,,419.13962,1115.4191,0.62
      ,,411.30725,1115.4191,0.62
      ,,407.35733,1113.2874,0.62
      ,,399.8027,1111.4788,0.62
      ,,392.40222,1107.1888,0.62
      ,,385.52637,1103.3087,0.62
      ,,377.78827,1101.0541,0.62
      ,,373.10547,1099.2444,0.62
      ,,369.6671,1097.4331,0.62
      ,,366.05435,1094.823,0.62
      ,,365.05338,1093.4304,0.62
      ,,361.85724,1093.4304,0.62
      ,,357.03574,1091.2205,0.62
      ,,353.63345,1088.4136,0.62
      ,,352.8329,1085.5941,0.62
      ,,351.17484,1085.4347,0.62
      ,,351.67438,1082.9855,0.62
      ,,351.67438,1081.177,0.62
drag1,16,351.67438,1081.177,0.62,1582.4153079999999,37.221412968045875
      ,,358.6679,1151.4003,0.79999995
      ,,361.4009,1158.6031,0.79999995
      ,,363.2142,1161.4961,0.79999995
      ,,363.66327,1165.139,0.79999995
      ,,365.1619,1167.3918,0.79999995
      ,,364.66235,1167.7859,0.79999995
      ,,365.7026,1167.392,0.79999995
      ,,367.16003,1167.392,0.79999995
      ,,368.0475,1167.392,0.79999995
      ,,369.33063,1167.392,0.79999995
      ,,371.12708,1167.392,0.79999995
      ,,373.94543,1166.101,0.79999995
      ,,375.74542,1166.3925,0.79999995
      ,,378.55975,1163.4838,0.79999995
      ,,382.0951,1161.6704,0.79999995
      ,,387.7813,1158.3265,0.79999995
      ,,393.61563,1153.4191,0.79999995
      ,,401.0869,1148.9434,0.79999995
      ,,410.50357,1145.4615,0.79999995
      ,,420.4683,1140.32,0.79999995
      ,,432.19052,1132.8193,0.79999995
      ,,445.79718,1124.8092,0.79999995
      ,,456.92233,1114.2986,0.79999995
      ,,466.63934,1102.3425,0.79999995
      ,,486.3748,1082.4557,0.79999995
      ,,515.8415,1050.554,0.79999995
      ,,543.11163,1020.413,0.79999995
      ,,566.41376,987.7034,0.79999995
      ,,589.3202,956.36957,0.79999995
      ,,607.42126,924.1447,0.79999995
      ,,623.4421,899.1085,0.79999995
      ,,639.7439,875.7622,0.79999995
      ,,653.53723,853.88257,0.79999995
      ,,665.2451,835.1299,0.79999995
      ,,671.2107,820.02045,0.79999995
      ,,677.6431,808.281,0.79999995
      ,,682.4977,798.75995,0.79999995
      ,,686.1289,791.05963,0.79999995
      ,,689.7357,783.843,0.79999995
      ,,691.34515,777.63916,0.79999995
      ,,692.35895,771.20544,0.79999995
      ,,692.35895,766.9945,0.79999995
      ,,692.35895,766.10095,0.79999995
      ,,692.35895,765.4054,0.79999995
      ,,692.35895,764.20874,0.79999995
      ,,689.2709,763.6023,0.79999995
      ,,687.86304,762.103,0.79999995
      ,,687.3075,762.6028,0.79999995
      ,,686.104,762.6028,0.79999995
      ,,685.3263,762.6028,0.79999995
      ,,684.23785,763.73083,0.79999995
      ,,684.36633,764.6362,0.79999995
      ,,684.36633,764.60175,0.71999997
drag1,7,684.36633,764.60175,0.71999997,1592.7589229999999,65.70153793619227
      ,,691.35986,878.5424,0.71
      ,,687.3614,877.54236,0.71
      ,,677.1617,863.9696,0.71
      ,,673.1335,851.07025,0.71
      ,,669.5053,845.2476,0.71
      ,,665.8334,838.7379,0.71
      ,,662.6548,831.23804,0.71
      ,,659.04034,823.87195,0.71
      ,,656.90546,818.115,0.71
      ,,655.1093,812.72424,0.71
      ,,654.3941,806.13824,0.71
      ,,652.48096,798.83923,0.71
      ,,651.6682,789.67523,0.71
      ,,649.86115,782.9809,0.71
      ,,648.0739,774.96606,0.71
      ,,647.28174,767.1247,0.71
      ,,646.4212,762.6422,0.71
      ,,646.4015,755.23914,0.71
      ,,645.4024,748.82434,0.71
      ,,645.4024,743.3979,0.71
      ,,643.1906,736.7609,0.71
      ,,642.3863,730.5438,0.71
      ,,642.4052,726.9395,0.71
      ,,642.4052,723.31946,0.71
      ,,642.4052,719.6978,0.71
      ,,642.4052,716.0956,0.71
      ,,642.4052,710.29846,0.71
      ,,642.4052,705.96985,0.71
      ,,642.4052,703.2386,0.71
      ,,645.4162,698.60846,0.71
      ,,648.9949,692.74554,0.71
      ,,651.51105,687.4134,0.71
      ,,653.31885,683.79626,0.71
      ,,655.3932,679.90405,0.71
      ,,655.94604,678.64655,0.71
      ,,657.7587,675.9125,0.71
      ,,659.5669,673.29407,0.71
      ,,661.37634,670.67334,0.71
      ,,662.38666,668.0788,0.71
      ,,663.38574,667.04266,0.71
      ,,664.807,665.23096,0.71
      ,,666.4289,663.5625,0.71
      ,,669.1131,660.9231,0.71
      ,,671.0505,659.3129,0.71
      ,,672.8531,657.18164,0.71
      ,,673.8761,657.6575,0.71
      ,,673.3765,656.2668,0.71
      ,,674.7666,656.65796,0.71
      ,,675.87415,654.15924,0.71
      ,,675.37463,653.52844,0.71
      ,,675.37463,652.46716,0.71
      ,,676.6351,651.3992,0.71
      ,,676.3737,653.5992,0.71
      ,,676.3737,653.65955,0.71
drag1,4,676.3737,653.65955,0.71,1809.1455389999999,78.88287475189998
      ,,667.3821,689.6408,0.74
      ,,656.9988,687.3634,0.74
      ,,643.87305,682.4676,0.74
      ,,637.7093,678.7464,0.74
      ,,629.5674,676.2229,0.74
      ,,622.8235,673.0496,0.74
      ,,620.2828,670.5079,0.74
      ,,614.50824,665.73047,0.74
      ,,608.1271,661.34564,0.74
      ,,600.7352,656.51904,0.74
      ,,592.5575,652.9024,0.74
      ,,583.73236,647.29926,0.74
      ,,572.39417,638.624,0.74
      ,,560.8909,626.08417,0.74
      ,,549.7584,614.56946,0.74
      ,,538.9162,606.9607,0.74
      ,,527.02997,596.4543,0.74
      ,,515.17474,582.2904,0.74
      ,,501.4482,570.485,0.74
      ,,488.78955,559.9505,0.74
      ,,479.59146,549.2583,0.74
      ,,473.7002,540.2832,0.74
      ,,465.15903,531.1079,0.74
      ,,457.99637,522.3586,0.74
      ,,449.28235,514.8641,0.74
      ,,439.02933,506.68106,0.74
      ,,427.58127,497.05542,0.74
      ,,418.82986,491.27472,0.74
      ,,410.78384,484.84598,0.74
      ,,406.28952,478.41653,0.74
      ,,402.46002,472.41928,0.74
      ,,397.4342,466.5592,0.74
      ,,394.23715,459.96475,0.74
      ,,390.6398,452.76718,0.74
      ,,387.02747,448.1524,0.74
      ,,384.40643,441.91336,0.74
      ,,382.19662,433.52682,0.74
      ,,379.14975,426.77936,0.74
      ,,377.58362,422.6463,0.74
      ,,376.77112,419.02173,0.74
      ,,374.9645,414.40756,0.74
      ,,374.6531,411.28958,0.74
      ,,374.6531,408.1666,0.74
      ,,373.65402,404.56717,0.74
      ,,371.72818,400.93594,0.74
      ,,369.91953,397.31717,0.74
      ,,369.10834,393.69516,0.74
      ,,368.65866,390.07068,0.74
      ,,368.65866,387.798,0.74
      ,,367.65958,384.84488,0.74
      ,,367.65958,381.80115,0.74
      ,,366.55652,380.59366,0.74
      ,,366.6605,374.924,0.74
      ,,366.6605,371.754,0.74
      ,,366.6605,369.96753,0.74
      ,,366.6605,368.30817,0.74
      ,,366.6605,367.5787,0.74
      ,,366.6605,366.67432,0.74
      ,,368.35245,366.1158,0.74
      ,,370.15808,365.30893,0.74
      ,,373.2607,363.5075,0.74
      ,,372.65494,361.69525,0.74
      ,,373.65402,359.88937,0.74
      ,,374.52075,358.07846,0.74
      ,,376.19257,355.73294,0.74
      ,,377.1508,353.8157,0.74
      ,,376.65125,353.72858,0.74
      ,,377.84595,352.6205,0.74
      ,,379.04095,351.42505,0.74
      ,,379.7603,351.81674,0.74
      ,,381.0386,351.81674,0.74
      ,,381.14053,353.30942,0.74
      ,,381.64664,356.44897,0.74
      ,,382.6457,357.94043,0.74
      ,,383.52872,359.69647,0.74
      ,,385.27136,364.0666,0.71
      ,,385.6429,364.81,0.71
drag1,10,385.6429,364.81,0.71,2250.694,50.22258176240451
      ,,377.65033,454.76312,0.84999996
      ,,377.65033,454.76312,0.85999995
      ,,377.65033,454.76312,0.87
      ,,380.687,456.7884,0.87
      ,,388.983,477.7807,0.87
      ,,389.54245,499.771,0.87
      ,,389.63922,515.8079,0.87
      ,,391.17767,523.347,0.87
      ,,391.6374,528.1382,0.87
      ,,393.6064,539.5149,0.87
      ,,394.4106,555.4686,0.87
      ,,395.63367,572.3771,0.87
      ,,395.63367,586.80774,0.87
      ,,396.84518,600.38824,0.87
      ,,396.63275,614.84784,0.87
      ,,397.63184,628.351,0.87
      ,,397.63184,642.1933,0.87
      ,,397.63184,650.41693,0.87
      ,,397.63184,661.1804,0.87
      ,,397.63184,668.9219,0.87
      ,,397.63184,673.24176,0.87
      ,,396.94498,677.7095,0.87
      ,,395.12854,682.6668,0.87
      ,,394.6346,687.2687,0.87
      ,,393.63553,694.0077,0.87
      ,,392.69965,697.5102,0.87
      ,,391.89035,700.1289,0.87
      ,,390.6383,702.74066,0.87
      ,,390.6383,704.98346,0.87
      ,,389.63922,708.95605,0.87
      ,,388.1406,710.1301,0.87
      ,,387.87372,711.3966,0.87
      ,,386.642,713.22125,0.87
      ,,386.642,715.02673,0.87
      ,,386.642,716.12695,0.87
      ,,385.55585,715.62726,0.87
      ,,383.563,715.62726,0.87
      ,,382.14615,714.12805,0.87
      ,,379.93286,714.6278,0.87
      ,,379.1235,713.10315,0.87
      ,,377.30557,711.2844,0.87
      ,,376.65125,708.4709,0.87
      ,,374.6769,707.6314,0.87
      ,,371.86676,707.6314,0.87
      ,,369.06265,704.84595,0.87
      ,,367.24594,700.80695,0.87
      ,,364.4432,696.4179,0.87
      ,,362.6642,690.6031,0.87
      ,,362.6642,687.64185,0.87
      ,,362.6642,686.98834,0.87
      ,,362.6642,686.1426,0.87
      ,,362.6642,684.5505,0.87
      ,,362.6642,683.14417,0.87
      ,,362.6642,683.6439,0.84999996
      ,,362.6642,683.6439,0.68
drag1,2,362.6642,683.6439,0.68,1724.681077,44.045610515140254
      ,,386.642,735.6168,0.93
      ,,389.6631,738.63916,0.93
      ,,404.8026,746.8552,0.93
      ,,413.26193,744.48334,0.93
      ,,422.3607,743.6747,0.93
      ,,427.10925,743.6127,0.93
      ,,432.93768,742.27875,0.93
      ,,436.09277,737.1195,0.93
      ,,438.54645,735.6168,0.93
      ,,441.89694,733.61786,0.93
      ,,447.32288,729.46204,0.93
      ,,451.37686,725.82715,0.93
      ,,455.974,718.8332,0.93
      ,,460.61948,710.53796,0.93
      ,,466.05582,705.1454,0.93
      ,,471.44458,697.87427,0.93
      ,,475.41238,687.0844,0.93
      ,,481.55847,673.8914,0.93
      ,,493.0212,658.043,0.93
      ,,508.38766,634.4454,0.93
      ,,525.7251,597.50415,0.93
      ,,543.02576,560.19824,0.93
      ,,557.8729,535.24097,0.93
      ,,571.2061,510.15933,0.93
      ,,585.96765,485.65662,0.93
      ,,596.1449,468.36227,0.93
      ,,604.15393,451.79538,0.93
      ,,610.5357,434.47073,0.93
      ,,617.96185,421.5343,0.93
      ,,623.3904,411.8826,0.93
      ,,626.0203,403.5898,0.93
      ,,631.2204,395.9889,0.93
      ,,636.6205,390.5866,0.93
      ,,638.63293,386.12616,0.93
      ,,641.46356,379.71597,0.93
      ,,643.2321,374.97696,0.93
      ,,645.0393,372.1696,0.93
      ,,646.8479,368.9142,0.93
      ,,647.65894,365.03412,0.93
      ,,647.4006,362.67294,0.93
      ,,648.27795,359.05658,0.93
      ,,648.39966,357.3139,0.93
      ,,648.8961,355.8208,0.93
      ,,649.3987,353.51544,0.93
      ,,650.39777,352.89017,0.93
      ,,651.89636,351.31702,0.93
      ,,652.6667,350.5464,0.93
      ,,653.5701,349.6426,0.93
      ,,654.8937,349.81778,0.93
      ,,656.36145,347.84964,0.93
      ,,658.17114,346.81937,0.93
      ,,660.5732,346.2273,0.93
      ,,662.78595,345.8199,0.93
      ,,664.60156,345.8199,0.93
      ,,665.3839,343.9964,0.93
      ,,666.88257,342.32172,0.93
      ,,667.6037,342.82144,0.93
      ,,668.643,342.82144,0.93
      ,,670.22736,342.82144,0.93
      ,,670.7695,342.82144,0.93
      ,,671.40204,343.84464,0.93
      ,,672.1059,344.8204,0.93
      ,,672.87695,344.8204,0.93
      ,,674.61554,348.0589,0.93
      ,,676.3737,348.81833,0.82
drag1,11,676.3737,348.81833,0.82,1991.314846,77.14166693803406
      ,,662.38666,418.78186,0.97999996
      ,,676.20966,436.44415,0.97999996
      ,,679.371,462.73196,0.97999996
      ,,681.4693,468.15753,0.97999996
      ,,683.2826,481.15625,0.97999996
      ,,684.0931,491.37656,0.97999996
      ,,684.36633,496.74808,0.97999996
      ,,686.5193,510.81845,0.97999996
      ,,687.3635,523.54767,0.97999996
      ,,687.3635,535.94275,0.97999996
      ,,687.3635,550.42816,0.97999996
      ,,687.3635,566.2723,0.97999996
      ,,687.3635,579.0286,0.97999996
      ,,686.34534,590.80743,0.97999996
      ,,684.5309,602.69794,0.97999996
      ,,681.7279,617.8049,0.97999996
      ,,679.91455,632.3181,0.97999996
      ,,678.11676,643.45233,0.97999996
      ,,676.30994,655.04175,0.97999996
      ,,676.3737,664.0434,0.97999996
      ,,675.37463,675.13153,0.97999996
      ,,674.8678,682.1666,0.97999996
      ,,673.06995,687.56244,0.97999996
      ,,672.27606,689.74225,0.97999996
      ,,671.448,694.4292,0.97999996
      ,,671.37836,698.12213,0.97999996
      ,,671.37836,699.6356,0.97999996
      ,,671.37836,699.83124,0.97999996
      ,,671.37836,700.688,0.97999996
      ,,671.37836,699.59436,0.97999996
      ,,671.37836,696.4686,0.97999996
      ,,671.37836,692.69006,0.97999996
      ,,671.37836,689.87836,0.97999996
      ,,671.37836,688.05023,0.97999996
      ,,671.37836,684.91046,0.97999996
      ,,671.37836,682.45874,0.94
      ,,671.37836,681.6139,0.69
drag1,4,671.37836,681.6139,0.69,1510.965,36.18156202876606
      ,,678.3719,729.62,0.74
      ,,675.56433,734.0481,0.74
      ,,674.3756,738.85785,0.74
      ,,674.3756,741.04425,0.74
      ,,674.3756,742.8603,0.74
      ,,674.3756,743.64294,0.74
      ,,674.3756,746.06464,0.74
      ,,674.3756,747.3833,0.74
      ,,674.3756,748.0058,0.74
      ,,674.3756,747.6106,0.75
      ,,673.3765,749.43665,0.75
      ,,673.3765,750.0123,0.75
      ,,672.3573,749.60956,0.75
      ,,669.6515,757.24786,0.75
      ,,669.3802,766.9032,0.75
      ,,668.0151,776.4273,0.75
      ,,664.0425,783.4486,0.75
      ,,661.39764,793.5267,0.75
      ,,657.8703,803.1434,0.75
      ,,652.7022,812.9635,0.75
      ,,647.26416,822.4658,0.75
      ,,635.1281,839.3967,0.75
      ,,619.3699,861.633,0.75
      ,,602.48676,883.0865,0.75
      ,,584.2534,905.97485,0.75
      ,,564.9293,927.47784,0.75
      ,,546.8242,952.9012,0.75
      ,,527.1917,974.8125,0.75
      ,,503.53766,1002.1878,0.75
      ,,479.85324,1033.5112,0.75
      ,,456.50446,1061.4542,0.75
