     ,f1d,512.52545,143.92503,0.9
     ,f2d,707.34503,677.64703,0.58
     ,f1m,643.26294,1847.7498,0.59,f2m,203.95259,1598.5967,0.93
     ,f1m,638.2907,1853.1532,0.59,f2m,206.18185,1598.1676,0.94
     ,f1m,635.0342,1859.787,0.59,f2m,208.9954,1597.1681,0.96999997
     ,f1m,633.4459,1864.9636,0.59,f2m,209.80574,1597.1681,0.96999997
     ,f1m,630.8025,1869.6396,0.59,f2m,210.80481,1597.1681,0.96999997
     ,f1m,627.5915,1871.2437,0.59,f2m,210.80481,1597.1681,0.96999997
     ,f1m,625.0027,1873.4429,0.59,f2m,212.22212,1597.1681,0.96999997
     ,f1m,618.7401,1878.4796,0.59,f2m,214.25958,1597.1681,0.96999997
     ,f1m,614.3355,1884.1621,0.59,f2m,215.89578,1597.1681,0.96999997
     ,f1m,611.57983,1886.8711,0.59,f2m,216.65327,1597.1681,0.96999997
     ,f1m,609.7726,1888.6791,0.59,f2m,218.46056,1596.5056,0.96999997
     ,f1m,607.9648,1889.0161,0.59,f2m,221.73932,1594.6971,0.96999997
     ,f1m,603.9057,1891.2823,0.59,f2m,222.79372,1594.1697,0.96999997
     ,f1m,599.23376,1895.2242,0.59,f2m,227.0012,1594.1697,0.96999997
     ,f1m,595.5405,1897.9194,0.59,f2m,230.60258,1594.1697,0.96999997
     ,f1m,590.3234,1900.72,0.59,f2m,235.62177,1594.1697,0.96999997
     ,f1m,584.86847,1905.5974,0.59,f2m,239.36836,1594.1697,0.96999997
     ,f1m,579.4517,1911.0164,0.59,f2m,242.11308,1594.1697,0.96999997
     ,f1m,572.8897,1913.1484,0.59,f2m,244.91817,1591.0264,0.96999997
     ,f1m,566.6619,1913.0035,0.59,f2m,248.72304,1589.2189,0.96999997
     ,f1m,559.6564,1916.5319,0.56,f2m,252.53127,1588.4075,0.96999997
     ,f1m,553.20483,1918.001,0.52,f2m,257.90268,1588.7432,0.96999997
     ,f1m,547.3301,1918.001,0.48999998,f2m,261.53323,1589.1722,0.96999997
     ,f1m,540.92285,1918.001,0.45999998,f2m,261.75763,1590.1718,0.96999997
     ,f1m,533.49384,1918.001,0.45,f2m,263.75885,1590.1718,0.96999997
     ,f1m,527.25055,1918.001,0.44,f2m,265.38492,1590.1718,0.96999997
     ,f1m,519.4652,1918.001,0.42,f2m,267.97342,1590.1718,0.96999997
     ,f1m,511.79813,1918.001,0.39999998,f2m,268.75116,1590.1718,0.96999997
     ,f1m,504.56964,1918.001,0.39,f2m,269.75024,1591.1713,0.96999997
     ,f1m,498.4612,1918.001,0.38,f2m,271.7741,1591.1713,0.96999997
     ,f1u,498.4612,1918.001,0.38,f2u,271.7741,1591.1713,0.96999997
     ,f1d,580.4625,696.63715,1.12
     ,f2d,532.50696,258.86517,1.16
     ,f1m,580.4625,696.63715,1.16,f2m,532.50696,258.86517,1.16
     ,f1m,580.4625,696.63715,1.1899999,f2m,532.50696,258.86517,1.16
     ,f1m,580.4625,696.63715,1.2099999,f2m,532.50696,258.86517,1.16
     ,f1m,580.4625,696.63715,1.22,f2m,532.50696,258.86517,1.16
     ,f1m,580.4625,696.63715,1.23,f2m,536.6248,258.04126,1.16
     ,f1m,580.4625,696.63715,1.23,f2m,546.6198,257.8657,1.16
     ,f1m,579.02576,696.63715,1.23,f2m,551.3656,256.42838,1.16
     ,f1m,559.1245,696.63715,1.23,f2m,556.1923,256.8662,1.16
     ,f1m,547.20496,696.63715,1.23,f2m,560.6539,255.86673,1.16
     ,f1m,540.2122,696.63715,1.23,f2m,567.7619,255.86673,1.16
     ,f1m,533.1204,696.63715,1.23,f2m,575.8528,256.54358,1.16
     ,f1m,525.5611,696.63715,1.23,f2m,584.8988,256.8662,1.16
     ,f1m,516.3061,695.3339,1.23,f2m,590.3653,257.8657,1.16
     ,f1m,508.07498,693.41156,1.23,f2m,595.90283,259.97824,1.16
     ,f1m,500.77075,691.7179,1.23,f2m,603.0509,261.78552,1.16
     ,f1m,492.37982,689.1982,1.23,f2m,609.32153,262.58466,1.16
     ,f1m,484.42078,687.10944,1.23,f2m,615.0938,264.92737,1.16
     ,f1m,475.8242,686.64233,1.23,f2m,621.46576,269.90057,1.16
     ,f1m,469.94986,685.6429,1.23,f2m,629.0326,274.31836,1.16
     ,f1m,463.72678,684.6434,1.23,f2m,635.2947,279.73718,1.16
     ,f1m,458.27396,682.8771,1.23,f2m,642.7066,285.1532,1.16
     ,f1m,451.8434,680.0664,1.23,f2m,648.5583,289.58737,1.16
     ,f1m,445.0465,678.2614,1.23,f2m,650.7828,292.23315,1.16
     ,f1m,437.58658,673.04443,1.23,f2m,655.79614,295.04797,1.16
     ,f1m,431.67114,669.6795,1.23,f2m,660.3602,298.816,1.16
     ,f1m,426.32455,666.0127,1.23,f2m,665.0246,301.66306,1.16
     ,f1m,420.72314,663.0256,1.23,f2m,668.6391,303.84174,1.16
     ,f1m,415.3009,661.21747,1.23,f2m,673.6908,306.7166,1.16
     ,f1m,412.37482,659.65643,1.23,f2m,676.86,310.3251,1.16
     ,f1m,409.55356,656.52356,1.23,f2m,677.44,314.97043,1.16
     ,f1m,404.87534,652.91016,1.23,f2m,680.12006,319.5833,1.16
     ,f1m,400.28168,651.31305,1.23,f2m,682.0423,321.50638,1.16
     ,f1m,395.23367,647.729,1.23,f2m,685.2991,323.2984,1.16
     ,f1m,389.49243,646.37665,1.23,f2m,687.64996,325.1174,1.16
     ,f1m,385.1864,643.4364,1.23,f2m,691.58813,330.17075,1.16
     ,f1m,379.9492,638.893,1.23,f2m,696.2049,336.59894,1.16
     ,f1m,374.03275,633.7732,1.23,f2m,699.8004,341.5463,1.16
     ,f1m,366.3994,627.49896,1.23,f2m,701.8936,347.4497,1.16
     ,f1m,358.2725,620.2811,1.23,f2m,702.3497,352.86304,1.16
     ,f1m,350.02228,614.0265,1.23,f2m,703.34875,357.1408,1.16
     ,f1m,344.75714,606.78577,1.23,f2m,705.3215,360.78662,1.16
     ,f1m,340.33612,600.5555,1.23,f2m,707.34503,364.37607,1.16
     ,f1m,334.30896,595.4991,1.23,f2m,707.34503,366.9996,1.16
     ,f1m,329.89978,591.8969,1.23,f2m,707.34503,367.8084,1.16
     ,f1m,325.2618,589.4745,1.23,f2m,707.34503,368.8079,1.16
     ,f1m,322.6614,586.6546,1.23,f2m,707.34503,369.82727,1.16
     ,f1m,320.87534,584.04065,1.23,f2m,707.34503,371.634,1.16
     ,f1m,319.08432,581.0771,1.23,f2m,707.34503,371.80634,1.16
     ,f1m,317.2608,577.80817,1.23,f2m,707.34503,371.80634,1.16
     ,f1m,314.22464,574.2165,1.23,f2m,707.34503,372.80582,1.16
     ,f1m,311.65244,572.64276,1.23,f2m,707.34503,372.80582,1.16
     ,f1m,310.7123,571.8372,1.23,f2m,707.34503,374.66974,1.16
     ,f1m,310.03903,570.0292,1.23,f2m,707.34503,375.47833,1.16
     ,f1m,308.22745,568.2169,1.23,f2m,707.34503,375.80426,1.16
     ,f1m,305.59207,564.4561,1.23,f2m,707.34503,375.80426,1.16
     ,f1m,302.59485,561.4577,1.23,f2m,707.34503,375.80426,1.16
     ,f1m,300.7898,558.8455,1.23,f2m,707.34503,378.66617,1.16
     ,f1m,299.2464,556.23376,1.23,f2m,707.34503,382.2774,1.16
     ,f1m,298.1812,554.16864,1.23,f2m,706.80286,384.34253,1.16
     ,f1m,297.2248,553.2119,1.23,f2m,705.8465,385.2993,1.16
     ,f1m,296.72525,553.7116,1.23,f2m,706.346,385.94107,1.16
     ,f1m,295.22668,553.7116,1.23,f2m,705.3469,386.79852,1.16
     ,f1m,295.7262,553.7116,1.23,f2m,705.3469,387.89648,1.16
     ,f1m,295.7262,553.7116,1.23,f2m,705.3469,388.89783,1.16
     ,f1m,295.7262,554.9721,1.23,f2m,705.3469,388.7975,1.16
     ,f1m,295.7262,554.71106,1.03,f2m,705.3469,388.7975,1.11
     ,f1u,295.7262,554.71106,1.03,f2u,705.3469,388.7975,1.11
rotate2,2,-0.79849243,1410.051231
     ,f1d,278.7419,1189.3805,1.1
     ,f2d,227.7891,1624.154,1.39
     ,f1m,290.96985,1189.3805,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,305.61188,1189.3805,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,314.73105,1189.3805,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,325.5284,1190.3517,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,339.8687,1191.1777,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,352.52405,1192.735,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,367.04828,1193.3784,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,383.46658,1195.3595,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,404.16022,1197.9651,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,426.81445,1204.3767,1.1,f2m,227.7891,1624.154,1.39
     ,f1m,448.60764,1213.4608,1.1,f2m,223.53726,1625.5719,1.39
     ,f1m,470.0247,1223.7043,1.1,f2m,212.46152,1628.599,1.39
     ,f1m,486.6345,1237.4404,1.1,f2m,206.78018,1630.1603,1.39
     ,f1m,505.99963,1251.9692,1.1,f2m,200.42715,1630.1509,1.39
     ,f1m,521.4441,1265.5767,1.1,f2m,196.16388,1630.1509,1.39
     ,f1m,530.75183,1275.579,1.1,f2m,194.37137,1630.1509,1.39
     ,f1m,538.61835,1284.448,1.1,f2m,192.54245,1630.1509,1.39
     ,f1m,542.68427,1295.7919,1.1,f2m,191.82239,1630.1509,1.39
     ,f1m,548.2775,1303.8912,1.1,f2m,190.82332,1630.1509,1.39
     ,f1m,554.5961,1310.8334,1.1,f2m,189.82423,1630.1509,1.39
     ,f1m,560.0316,1319.4131,1.1,f2m,188.82516,1629.1515,1.39
     ,f1m,564.10895,1328.886,1.1,f2m,186.19635,1629.1515,1.39
     ,f1m,567.7366,1335.8287,1.1,f2m,185.69693,1629.1515,1.39
     ,f1m,571.3518,1343.062,1.1,f2m,184.82886,1629.1515,1.39
     ,f1m,574.92676,1351.9436,1.1,f2m,184.09999,1629.1515,1.39
     ,f1m,578.58856,1363.225,1.1,f2m,183.82979,1629.1515,1.39
     ,f1m,582.21204,1374.5375,1.1,f2m,182.4555,1629.1515,1.39
     ,f1m,587.00006,1385.3656,1.1,f2m,182.83072,1629.1515,1.39
     ,f1m,592.44507,1399.2542,1.1,f2m,181.83163,1627.1545,1.39
     ,f1m,598.678,1412.9207,1.1,f2m,181.0243,1624.5377,1.39
     ,f1m,602.6641,1423.314,1.1,f2m,180.22208,1621.5443,1.39
     ,f1m,606.28094,1436.621,1.1,f2m,179.8335,1619.7351,1.39
     ,f1m,608.6691,1449.1069,1.1,f2m,177.60284,1619.1566,1.39
     ,f1m,608.43665,1460.5232,1.1,f2m,176.83626,1618.1572,1.39
     ,f1m,608.43665,1465.7924,1.1,f2m,176.83626,1618.1572,1.39
     ,f1m,609.4357,1471.1982,1.1,f2m,175.18297,1618.1572,1.39
     ,f1m,609.4357,1476.672,1.1,f2m,174.83812,1618.1572,1.39
     ,f1m,609.4357,1485.6626,1.1,f2m,172.55295,1618.1572,1.39
     ,f1m,609.4357,1491.6017,1.1,f2m,172.83997,1619.2512,1.39
     ,f1m,608.53,1498.8455,1.1,f2m,170.93518,1620.0627,1.39
     ,f1m,607.72784,1504.6353,1.1,f2m,170.133,1620.1561,1.39
     ,f1m,607.43756,1505.7397,1.1,f2m,168.84366,1621.6794,1.39
     ,f1m,607.43756,1507.5498,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,607.43756,1509.3546,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,607.43756,1511.1594,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,607.43756,1512.0907,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,607.43756,1512.6039,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,608.47437,1513.2495,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,608.43665,1515.2075,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,609.4357,1516.0133,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,610.9343,1517.7095,1.1,f2m,168.84366,1622.155,1.39
     ,f1m,610.4348,1517.2097,1.1,f2m,168.84366,1618.8881,1.39
     ,f1m,610.4348,1518.709,1.1,f2m,168.84366,1619.1566,1.39
     ,f1m,610.4348,1520.1039,1.1,f2m,168.84366,1619.1566,1.39
     ,f1m,610.4348,1520.7078,1.1,f2m,168.84366,1619.1566,1.39
     ,f1m,609.37317,1521.2703,1.1,f2m,168.84366,1619.1566,1.39
     ,f1m,609.4357,1521.2076,1.1,f2m,168.84366,1619.1566,1.35
     ,f1m,609.4357,1521.2076,1.01,f2m,168.84366,1619.1566,1.35
     ,f1u,609.4357,1521.2076,1.01,f2u,168.84366,1619.1566,1.35
rotate2,13,-4.2179413,1438.293
     ,f1d,524.51434,132.93076,0.77
     ,f2d,731.3229,559.7085,0.37
     ,f1m,524.51434,132.93076,0.77,f2m,731.3229,559.7085,0.41
     ,f1m,524.51434,132.93076,0.77,f2m,731.3229,559.7085,0.53
     ,f1m,524.51434,132.93076,0.78999996,f2m,731.3229,559.7085,0.63
     ,f1m,524.51434,132.93076,0.87,f2m,731.3229,559.7085,0.71
     ,f1m,531.0769,139.63806,0.95,f2m,731.3229,559.7085,0.77
     ,f1m,533.50604,152.61995,0.96999997,f2m,728.41144,565.4478,0.78
     ,f1m,535.2748,155.68935,1.02,f2m,726.5568,576.32245,0.82
     ,f1m,536.50323,158.08151,1.05,f2m,726.32745,577.6991,0.85999995
     ,f1m,537.8895,158.91722,1.1,f2m,724.9412,579.086,0.87
     ,f1m,538.5014,159.9167,1.12,f2m,724.1302,578.6986,0.89
     ,f1m,538.5014,160.91618,1.15,f2m,722.3111,579.7081,0.9
     ,f1m,538.5014,161.74266,1.15,f2m,721.505,580.52454,0.91999996
     ,f1m,539.1409,162.91515,1.17,f2m,719.69354,581.697,0.91999996
     ,f1m,539.5005,162.91515,1.18,f2m,717.882,583.14954,0.91999996
     ,f1m,539.5005,163.91463,1.1899999,f2m,713.8021,584.96375,0.93
     ,f1m,539.5005,164.91411,1.1999999,f2m,712.2637,586.77124,0.93
     ,f1m,539.5005,164.91411,1.22,f2m,709.5521,588.58887,0.93
     ,f1m,539.5005,164.91411,1.22,f2m,706.9247,590.4029,0.93
     ,f1m,539.5005,164.91411,1.23,f2m,706.346,591.71875,0.93
     ,f1m,540.4995,165.91359,1.23,f2m,704.5172,591.69183,0.93
     ,f1m,543.1339,165.91359,1.23,f2m,702.07623,592.96484,0.93
     ,f1m,544.9529,165.91359,1.23,f2m,698.4385,596.6042,0.93
     ,f1m,544.49585,165.91359,1.23,f2m,687.7934,604.47003,0.93
     ,f1m,544.49585,165.91359,1.23,f2m,675.9587,613.9176,0.93
     ,f1m,544.49585,165.91359,1.25,f2m,662.44006,620.4135,0.93
     ,f1m,545.18506,165.91359,1.25,f2m,650.5689,623.3651,0.93
     ,f1m,546.98566,167.40495,1.25,f2m,640.9458,627.65735,0.93
     ,f1m,550.0998,167.91254,1.25,f2m,631.892,631.28033,0.93
     ,f1m,553.7254,169.03102,1.25,f2m,620.71094,636.0259,0.94
     ,f1m,555.41815,171.77539,1.25,f2m,609.77325,641.4632,0.96
     ,f1m,557.96014,173.64792,1.25,f2m,600.49054,646.8782,0.96
     ,f1m,560.1334,173.90942,1.25,f2m,592.7991,650.6611,0.96999997
     ,f1m,562.83264,173.90942,1.25,f2m,587.3947,652.0142,0.96999997
     ,f1m,564.47736,175.05151,1.25,f2m,578.7506,651.6606,0.96999997
     ,f1m,566.4614,177.87924,1.25,f2m,569.55695,654.6309,0.96999997
     ,f1m,566.47546,180.4817,1.25,f2m,561.3288,657.44543,0.98999995
     ,f1m,569.66907,182.90474,1.25,f2m,554.6916,659.2549,1.0
     ,f1m,573.28687,184.31285,1.25,f2m,550.6724,658.2482,1.0
     ,f1m,577.8891,185.11566,1.25,f2m,547.0693,657.4455,1.02
