       
     ,,398.6309,717.6262,0.82,38.80071043782919
     ,,418.6111,684.8336,0.94,65.46709534232265
     ,,689.3617,1021.46796,0.88,45.71423290725159
     ,,651.39685,726.6215,1.14,13.070630671777828
     ,,392.63644,1002.47784,0.84,32.63994206601846
     ,,410.6198,850.557,0.77,51.16408423241862
     ,,703.34875,1173.3888,0.95,61.75460064526729
     ,,361.66513,1138.4071,0.91999996,7.773334043918996
     ,,637.4098,848.55804,1.09,14.188131375721392
     ,,679.371,707.6314,1.0,32.01088595124557
     ,,349.67624,436.7725,0.90999997,14.920677365741874
     ,,356.66974,704.633,0.88,9.941398854805644
     ,,692.76105,411.48694,0.90999997,47.0550774714163
     ,,692.35895,743.6127,0.93,53.33504029784689
     ,,361.66513,1292.3269,0.82,2.8613185024750645
     ,,387.64108,713.6283,0.91999996,27.643581900457054
     ,,683.36725,1285.3306,0.82,35.6741626255467
     ,,671.37836,264.86203,0.91999996,28.987196960576114
     ,,362.6642,580.6975,0.72999996,11.024280349310168
     ,,406.6235,275.85632,0.77,47.026545151613504
     ,,702.3497,599.6876,0.96999997,61.929327284270734
     ,,685.3654,1290.3279,0.78,37.36685602706848
     ,,367.65958,1581.1764,0.74,8.292079020321717
     ,,386.642,1230.3591,0.78999996,65.32097170731338
     ,,680.37006,1575.1796,0.75,32.492697432981785
     ,,388.64014,120.93701,0.82,33.33771138447819
     ,,683.36725,397.79282,0.68,45.238119866016426
     ,,357.66882,398.7923,0.72999996,27.307388521136136
     ,,633.4135,93.951065,0.75,46.40123130572365
     ,,684.36633,1134.4092,0.71,38.1687999805047
     ,,357.66882,1410.2655,0.79999995,23.84870512746631
     ,,688.3626,1451.2441,0.89,43.891920223091454
     ,,341.68362,1074.4404,0.98999995,73.86651286801676
     ,,379.64847,853.5554,0.9,20.144889860921456
     ,,667.3821,550.71313,0.88,27.343156341647777
     ,,402.6272,588.69336,0.94,46.54588737413229
     ,,654.3941,867.54816,0.84999996,11.491382123641854
     ,,248.76965,125.9344,0.69,34.920321055085836
     ,,546.494,441.7699,0.59999996,45.325834563244484
     ,,245.77243,380.80167,0.68,54.12288782024383
     ,,504.53284,95.95003,0.68,42.05334832450626
     ,,830.23126,1595.1692,0.75,41.90955113598898
     ,,519.519,1263.3419,0.95,30.84626534563784
     ,,537.5023,1573.1805,0.76,33.84719451263575
     ,,824.2368,1264.3414,0.9,41.20163239942541
     ,,207.80759,811.5773,0.76,47.14006204573406
     ,,552.48846,1138.4071,0.87,49.079356533517455
