       
     ,,545.49493,116.939095,1.0699999,46.53376508645695
     ,,822.23865,1564.1853,0.84999996,33.24487420351788
     ,,540.4995,1235.3566,0.9,65.71239672920383
     ,,534.50507,1553.191,0.76,39.319760184963215
     ,,823.23773,1291.3274,0.87,31.26592182251347
     ,,249.76874,821.5721,0.66999996,49.672133275047855
     ,,540.4995,1113.42,0.87,48.92512536757098
     ,,249.76874,1131.4106,0.77,36.78555348399452
     ,,587.45605,813.57623,0.79999995,94.54302801611378
     ,,399.62997,1142.405,0.72999996,39.792696346760174
     ,,114.893616,1424.2582,0.59,43.98596766914347
     ,,410.6198,1424.2582,0.90999997,51.548699790875204
     ,,116.89177,1100.4269,0.96,63.97015114803592
     ,,834.2276,261.86362,0.91999996,46.78294702785772
     ,,535.50415,575.70013,1.05,32.01566839244288
     ,,526.5125,268.85995,0.96,26.066721942673606
     ,,818.2424,577.6991,1.22,27.348457080390208
     ,,548.4921,704.633,0.85999995,45.4674618677007
     ,,836.2257,1002.47784,1.12,44.228289407440904
     ,,824.2368,692.6392,1.29,38.67163305731912
     ,,543.49677,991.4836,0.72999996,40.87284567324019
     ,,404.62534,566.70483,0.90999997,44.746828991734645
     ,,136.87326,246.87141,0.71999997,73.77369090020817
     ,,401.6281,251.8688,0.74,51.38860467994488
     ,,84.92137,513.7324,0.77,57.73215904900207
     ,,94.91212,985.4867,0.90999997,28.242775528935248
     ,,404.62534,673.6491,1.0799999,60.16323627748838
     ,,392.63644,1013.4721,1.0799999,34.59402723668918
     ,,82.92322,710.6299,0.64,11.431289357873144
     ,,549.4912,819.5731,1.12,59.54893256883972
     ,,827.2341,1155.3982,0.84999996,36.465952816265784
     ,,556.48474,1135.4086,0.98999995,53.542753603925945
     ,,857.2063,844.5601,0.87,66.57696141498234
     ,,529.5097,289.84903,0.65999997,26.68992868099934
     ,,272.74747,553.7116,1.05,59.038857548485595
     ,,254.76411,257.8657,0.83,45.66312932336112
     ,,569.4727,567.7043,0.94,65.51295305195546
     ,,572.4699,1532.2019,0.78999996,82.37471760177631
     ,,264.75485,1283.3315,0.81,49.2087791098019
     ,,564.47736,1258.3446,0.83,68.26107711067486
     ,,247.77058,1553.191,0.89,40.30948410496115
     ,,288.73267,1408.2665,0.91999996,77.15085730869397
     ,,542.4977,1660.1353,0.87,72.86506862520811
     ,,285.73544,1667.1317,0.81,88.73308768227483
     ,,549.4912,1396.2727,0.95,59.09990739994653
     ,,862.20166,100.94742,0.9,79.37988980707928
     ,,546.494,465.75742,1.06,58.19272911414965
     ,,820.24054,434.77356,1.18,29.57200401821057
     ,,554.4866,121.936485,0.76,52.98047266638549
     ,,838.2239,1113.42,0.88,56.551749195785355
     ,,543.49677,1441.2493,0.74,40.15652296557031
     ,,544.49585,1118.4175,0.91999996,48.99703275992236
     ,,824.2368,1414.2634,0.84,37.79873829648957
     ,,394.6346,824.5705,0.78999996,48.136142183335494
     ,,101.90564,1131.4106,1.01,33.27456349489415
     ,,405.62442,1122.4154,0.87,51.359719858088525
     ,,116.89177,819.5731,0.78999996,59.09226733012587
     ,,971.1008,823.57104,1.05,49.16727793914316
     ,,675.37463,1162.3945,0.84999996,31.908482101041862
     ,,997.0768,1105.4242,0.9,73.3264572472904
     ,,702.3497,834.5653,1.02,59.186750888772934
     ,,398.6309,113.94065,0.79999995,45.51041563297612
     ,,107.90009,414.78397,0.81,37.61138258953579
     ,,120.88807,97.94898,0.93,63.19910861082208
     ,,394.6346,401.7907,0.96999997,42.25690619039535
     ,,438.5939,1601.166,0.97999996,81.93696237921311
     ,,90.91582,1878.0219,0.61,22.41278729101755
     ,,124.88437,1566.1842,1.06,54.188278310839294
     ,,405.62442,1826.0488,0.78999996,60.64391024390598
     ,,977.0953,246.87141,1.12,54.06328921694852
     ,,688.3626,577.6991,1.03,41.090343934538005
     ,,708.3441,283.85214,0.81,60.372533427912956
     ,,958.11285,582.6965,0.96,25.49860226973388
     ,,978.09436,1435.2524,0.94,42.11298829201374
     ,,683.36725,1715.1067,0.76,36.03276285886457
     ,,686.3645,1415.2628,0.78999996,42.695632359073514
     ,,993.0805,1719.1046,0.72999996,57.15389183612543
     ,,694.35706,1276.3352,0.82,48.329113690382215
     ,,1002.07214,1543.1962,0.84999996,74.67820931133079
     ,,962.1092,1306.3196,1.03,30.789910609025657
     ,,705.3469,1559.1879,1.06,60.35367470375236
     ,,674.3756,157.91774,1.14,33.05131136389755
     ,,970.10175,370.80685,1.25,64.8784431944575
     ,,706.346,418.78186,0.89,58.79080051010685
     ,,981.0916,126.93388,1.01,46.42965176518388
     ,,688.3626,1441.2493,1.2099999,41.00844005073472
     ,,990.08325,1133.4097,1.22,55.529403044534156
     ,,690.3608,1166.3925,0.93,47.013698484728536
     ,,976.0962,1415.2628,1.13,44.25818091287157
     ,,79.925995,1287.3295,0.71999997,8.363799202555871
     ,,406.6235,1578.178,0.84,46.62384434111243
     ,,414.6161,1266.3405,0.98999995,59.52051138278966
     ,,148.86217,1583.1754,0.76,77.03621026411544
     ,,667.5318,775.88586,1.0,64.89492568354449
     ,,977.0953,1007.4752,1.12,41.458409648918675
     ,,970.10175,696.63715,1.13,38.26745030049782
     ,,712.34045,985.4867,0.78999996,66.42577284420581
     ,,695.35614,1832.0458,0.74,58.27086159613214
     ,,983.0897,1569.1827,0.89,47.90809926167132
     ,,706.346,1544.1957,0.94,67.43136378903365
     ,,942.1277,1805.0598,0.95,61.24748765989454
     ,,825.2359,1437.2513,1.0,33.394555500303724
     ,,554.4866,1716.1062,0.78,50.829428914346295
     ,,864.1998,1681.1244,0.77,82.96764938159689
     ,,542.4977,1420.2603,0.82,40.876057041168366
     ,,568.47363,1135.4086,0.93,65.33779711279468
     ,,272.74747,1435.2524,0.84999996,56.76128632304983
     ,,549.4912,1438.2509,0.95,45.68938647513085
     ,,251.76688,1132.4102,0.85999995,38.26164251226694
     ,,556.48474,1556.1895,0.74,56.83615059947017
     ,,265.75394,1824.0499,0.69,65.07889726245412
     ,,552.48846,1806.0593,0.75,77.09744194537996
     ,,240.77705,1545.1952,1.15,41.110314126606156
     ,,580.4625,1543.1962,0.83,84.01085901124213
     ,,843.21924,1844.0396,0.75,55.72855372249277
     ,,560.481,1846.0385,0.68,59.904664212796725
     ,,852.21094,1561.1869,0.81,62.514299758717
     ,,138.87141,1436.252,0.58,66.90932168182209
     ,,399.62997,1672.129,1.01,63.6996757014141
     ,,414.6161,1403.269,0.97999996,62.668244615634926
     ,,115.89269,1729.0994,0.89,44.463124580007225
     ,,581.4616,735.6168,0.88,80.42131442573076
     ,,286.7345,959.50024,0.83,82.5202903769523
     ,,544.49585,978.49036,0.98999995,46.8253902883209
       
      ,,219.79648,513.7324,1.4147.30270640315385
      ,,823.23773,1127.4127,0.8930.817800096298452
      ,,166.84552,1148.4019,1.4214.086554525008454
      ,,823.23773,550.71313,1.1646.85855130184457
      ,,95.911194,739.61475,1.0364.02717201185325
      ,,699.3525,1319.3129,1.189999949.60527192235267
      ,,82.92322,1338.303,1.2248.60476323236292
      ,,689.3617,728.6205,1.3734.60224887385046
      ,,387.64108,104.945335,1.359.275679774463578
      ,,666.383,1090.432,1.199999983.3908504459494
      ,,425.60593,1069.443,1.2546.1997583159028
      ,,624.4218,113.94065,0.9799999640.23325828308672
      ,,113.89455,478.75064,1.034.837504436052015
      ,,784.2738,1052.4518,0.8761.40244321428595
      ,,744.31085,436.7725,1.2921.648077613950573
      ,,142.86772,1072.4414,0.8939.813538009898295
      ,,441.59113,773.59705,1.209999964.35073986956962
      ,,556.48474,1653.1389,1.0651.966278872602
      ,,426.605,1653.1389,1.0458.30579861903416
      ,,558.4829,785.5908,1.2541.27588848322252
      ,,235.78168,578.6986,1.4263.463564636650645
      ,,848.2146,1170.3904,0.9464.47599187552457
      ,,201.81314,1173.3888,1.209999942.745378344229294
      ,,845.2174,568.7038,1.339999953.79235867299162
      ,,805.2544,1068.4435,1.1411.91397964261119
      ,,186.82701,422.7798,0.9899999526.860219839873427
      ,,219.79648,1058.4487,1.1747.97686732113538
      ,,824.2368,463.75845,1.189999935.75084617494531
      ,,863.20074,1019.469,0.9099999773.0809859359794
      ,,211.8039,373.8053,1.1439.39616106436905
      ,,843.21924,418.78186,1.2465.26682442142216
      ,,243.77429,978.49036,1.0373.76578642611949
      ,,284.73636,146.92348,1.163.43911996148678
      ,,928.1406,723.6231,1.1865.67495137104247
      ,,270.7493,737.6158,1.1133.39520808558465
      ,,888.1776,121.936485,1.2433.44940470742094
      ,,696.3552,1191.3795,1.3142.91033048685543
      ,,73.93155,582.6965,1.0639.43973528328177
      ,,91.914894,1220.3644,1.2859.566337927055486
      ,,726.32745,621.6762,1.069999980.46086676440123
      ,,147.8631,128.93285,1.3652.69261060702785
      ,,773.284,716.6267,1.1549.026801729652
      ,,735.31915,135.9292,1.2337.04432784225846
      ,,144.86586,704.633,1.0244.67247709242063
      ,,880.185,729.62,1.0587.06447681136407
      ,,204.81036,116.939095,1.069999936.25194389723338
      ,,242.7752,723.6231,1.4170.30727116814697
      ,,861.2026,139.92712,1.0178.34626259721814
      ,,207.80759,341.82196,1.3149.24045740579367
      ,,835.2266,932.5143,0.9099999741.91927448607801
      ,,196.81776,915.52313,1.2527.563612868429825
      ,,856.2072,293.84695,0.964.17632264208522
      ,,878.1869,1172.3894,1.319999935.7374993984163
      ,,301.72064,585.69495,1.2660.260629957916386
      ,,272.74747,1219.3649,0.934.60301290370994
      ,,906.16095,540.7184,1.0661.127286991489015
      ,,228.78816,188.90161,1.2459.53805278577
      ,,869.1952,808.57886,1.1777.8242053596896
      ,,206.80852,791.5877,1.0934.325755311142885
      ,,805.2544,182.90474,0.9617.828427542519304
      ,,780.2775,1029.4637,1.2866.95383990375153
      ,,134.87512,440.77042,1.4331.729595762992314
      ,,741.3136,438.77145,1.2518.109953952954086
      ,,134.87512,1062.4467,1.319999931.635863958478556
      ,,217.79834,871.546,1.4146.87265943676023
      ,,831.23035,274.85684,1.1452.396555457060025
      ,,229.78723,242.8735,1.2957.453933107258074
      ,,825.2359,863.55023,1.079999931.993308414599216
      ,,142.86772,508.73502,0.9539.78759282322993
      ,,732.3219,1122.4154,1.319999915.244301545236452
      ,,168.84366,1109.4221,1.1470.35516732542582
      ,,781.2766,567.7043,1.0677.80925074138182
      ,,778.27936,618.67773,0.9899999564.26268227351503
      ,,177.83534,1215.367,0.9099999775.12545233657818
      ,,125.88344,576.69965,1.5423.3936554693443
      ,,779.27844,1204.3727,1.2254.778590344224924
      ,,152.85846,396.79333,1.0253.367377351249495
      ,,774.2831,1029.4637,1.0959.16110344824641
      ,,151.85939,972.49347,1.0354.442237343248934
      ,,790.26825,360.81207,1.2667.61341364784376
      ,,335.68918,1007.4752,1.069999927.09242920864323
      ,,988.0851,1554.1904,0.9485.65974814800363
      ,,359.667,1592.1707,1.079999955.77300033098769
      ,,899.1674,1034.4612,0.949.10727761090433
      ,,655.3932,1083.4357,1.1416.936005766613366
      ,,105.90195,1622.155,0.9199999696.7894789460669
      ,,689.3617,1646.1426,0.9353.45138620697494
      ,,85.92044,1046.455,0.9355.18936044076057
      ,,157.85384,1058.4487,1.354.94690560400541
      ,,783.2748,1637.1473,0.8877.39421993499711
      ,,769.2877,1079.4377,0.9546.61893458406565
      ,,167.84459,1655.138,0.7899999672.02450365295395
      ,,249.76874,1013.4721,1.1893.71454147132543
      ,,848.2146,1624.154,1.0183.704219997522
      ,,891.17487,1041.4575,1.12100.83404793008488
      ,,209.80574,1672.129,1.079999940.348296542980194
      ,,284.73636,1636.1478,1.189999967.12993643112135
      ,,916.15173,1072.4414,1.3853.9797073434504
      ,,301.72064,1052.4518,1.079999961.837514150578414
      ,,917.1508,1615.1587,0.8490.66408783545792
      ,,323.7003,1061.4471,1.0114.134317513817752
      ,,978.09436,1599.1671,1.1399.86857924349185
      ,,350.6753,1651.14,1.1254.18581640882356
      ,,948.12213,1070.4425,1.0617.083284089709945
      ,,141.86864,342.82144,1.0952.15128523842331
      ,,787.27106,962.49866,0.9671.38707380394368
      ,,157.85384,939.5106,1.2655.457851110150855
      ,,725.3284,379.8022,1.4372.30693093198799
      ,,773.284,811.5773,1.459999968.38469364190362
      ,,145.86494,223.88339,1.5144.815552418689585
      ,,178.83441,839.5627,1.2577.92798072097946
      ,,790.26825,241.87402,1.2365.85473922196104
      ,,796.2627,801.5825,1.5372.61340563336255
      ,,174.83812,143.92503,1.4275.78394422766078
      ,,799.25995,206.89224,1.5383.58965084416194
      ,,130.87881,805.5804,1.5231.257278428002817
      ,,254.76411,504.7371,1.689999916.46970312927331
      ,,929.1397,1112.4205,1.6270.52313600021748
      ,,311.71136,1112.4205,1.0473.90735803838584
      ,,929.1397,512.7329,1.459999966.66313437812474
      ,,448.58466,492.74335,1.2472.42956305382984
      ,,665.3839,1435.2524,1.1890.93961179983286
      ,,637.4098,514.7319,1.0950.910318077034795
      ,,447.58557,1448.2457,1.0475.33912071256475
      ,,719.334,507.73553,1.3764.1913978069959
      ,,506.531,1487.2253,1.0358.41941341143036
      ,,504.53284,505.73657,1.356.7139883828808
      ,,716.33673,1474.2322,1.061.158755951144634
      ,,549.4912,1500.2186,1.0237.58007270718181
      ,,758.29785,542.71735,1.329999944.02855205802767
      ,,539.5005,519.7293,1.1322.613428711472153
      ,,770.2868,1457.241,0.8851.35575979694651
      ,,499.53748,1626.153,0.8779.8015285232693
      ,,649.3987,779.59393,1.463.83718702477958
      ,,463.57077,790.5882,1.0515.071028327212842
      ,,657.3913,1631.1504,1.1690.5585687834381
      ,,400.62906,570.70276,1.2624.702358389149023
      ,,628.41815,1546.1947,1.2842.048263327582056
      ,,645.4024,577.6991,1.0359.18736156314125
      ,,420.61053,1543.1962,1.141.591037150769
      ,,404.62534,858.5528,0.9199999625.14318377292382
      ,,592.4514,216.88704,1.088.67494711262754
      ,,421.60962,197.89693,1.1350.78981669970765
      ,,593.4505,908.5268,0.8890.39969633164853
      ,,949.1212,1085.4347,1.3688.66655291495714
      ,,283.73727,425.77823,1.146.61475721439816
      ,,347.67807,1008.47473,1.24120.99881964004872
      ,,868.1961,473.75323,1.6128.821708889541195
      ,,305.71692,980.4893,1.2966.43173904163234
      ,,936.13324,381.80115,1.319999973.82381837800267
      ,,263.7558,383.8001,1.339999923.422471341849647
      ,,934.1351,984.48724,1.209999972.80738421613847
      ,,282.73822,920.52057,0.9899999542.003120455544035
      ,,903.16376,335.82507,1.349.55654279606519
      ,,233.78354,295.84592,1.0313.977175308738921
      ,,915.15265,987.48566,1.199999979.06711794259304
      ,,287.73358,886.53827,1.0153.55942545556574
      ,,874.19055,304.84122,1.199999967.36338826755403
      ,,300.72156,259.86465,1.362.957456669268325
      ,,891.17487,900.53094,1.079999950.05783013056449
      ,,269.75024,740.61426,1.1557.32943020476162
      ,,963.1082,202.89432,1.37106.00562929423229
      ,,242.7752,187.90213,1.1418.446261069040112
      ,,951.1193,760.6038,1.493.52628544509517
      ,,696.3552,642.6653,1.3142.022268291433484
      ,,107.90009,1258.3446,1.069999974.94838008220935
      ,,683.36725,1206.3717,1.172.6828153771464
      ,,94.91212,659.65643,1.1760.83451664758835
      ,,552.48846,1528.204,1.0540.95989657485817
      ,,778.27936,613.68036,1.3761.66906355507459
      ,,569.4727,521.7283,1.1580.7273794063133
      ,,793.2655,1523.2067,1.0673.62087921602756
      ,,647.4006,665.65326,1.2962.304800058400716
      ,,444.58835,1577.1785,1.2477.09709593896574
      ,,624.4218,1602.1655,1.0941.290180083671196
      ,,429.60223,704.633,0.9899999572.30548437870597
      ,,437.59482,243.87297,1.1458.342751946638955
      ,,551.4894,952.5039,1.1741.61088151045263
      ,,463.57077,898.532,1.189.25231924319897
      ,,562.4792,254.86725,1.347.86453894948475
      ,,706.346,1595.1692,1.189999955.943214788723836
      ,,485.5504,641.6658,0.9438.60199168560569
      ,,696.3552,646.6632,1.3541.27005595637768
      ,,462.5717,1622.155,0.9699999714.538623736863322
      ,,605.4394,209.89067,1.1534.310265101847385
      ,,433.5985,835.5648,0.9670.4094227096293
      ,,503.53375,263.86258,1.339999960.596817893756395
      ,,660.38855,962.49866,1.181.33527208689398
      ,,573.469,679.646,1.1862.20476998619323
      ,,803.2562,1548.1936,1.0699999105.5724038523383
      ,,803.2562,646.6632,1.329999978.97221795861593
      ,,577.46533,1605.164,1.0961.43037954042756
      ,,782.2757,1261.343,0.8499999659.04086082426466
      ,,150.86032,651.6606,1.3547.36775938911508
      ,,787.27106,662.65485,0.9463.58715683415583
      ,,128.88066,1271.3378,1.1125.47259700472857
      ,,341.68362,1010.4737,1.1633.77477097648777
      ,,1001.07306,415.78345,1.0979.89743286929156
      ,,392.63644,366.80893,1.1382.70618052224792
      ,,964.1073,985.4867,1.2634.74989947512035
      ,,348.67715,1135.4086,0.9438.1772640247428
      ,,980.0925,521.7283,1.199999949.12720032852965
      ,,992.0814,1063.446,1.4394.1375642369936
      ,,424.60684,501.73868,1.14114.81821606482707
      ,,994.0796,482.74857,1.339999972.8262364108531
      ,,317.70584,1085.4347,1.069999920.259484718963034
      ,,364.66235,426.7777,0.8957.306933984102784
      ,,939.13043,1078.4382,1.209999914.168446909684638
      ,,940.1295,589.6929,1.1610.621685796541296
      ,,379.64847,1175.3878,1.1675.02686056283109
      ,,381.64664,626.6736,1.0483.22140533051119
      ,,975.09717,1128.4122,1.5287.69299617715826
      ,,960.111,922.5195,1.3829.229392239864705
      ,,304.71786,341.82196,1.1734.8056037779679
      ,,414.6161,953.50336,1.17107.07627103587785
      ,,920.148,341.82196,1.436.15058284831869
      ,,376.65125,852.55597,1.1166.51471110794904
      ,,1022.05365,230.87975,0.9899999590.87371341336298
      ,,313.70953,252.86829,1.2714.722389510899507
      ,,985.0879,879.5419,1.3857.21309797092949
      ,,938.13135,840.5622,1.150.49948635734909
      ,,326.6975,191.90005,1.0127.64275282145457
      ,,955.11566,192.89952,1.5133.24510566889296
      ,,351.67438,838.56323,1.3863.28825853605517
      ,,117.89084,901.53046,0.9699999787.64352937060296
      ,,735.31915,1479.7292,0.94106.01440933631456
      ,,87.918594,1544.1957,0.9899999553.68130072728664
      ,,700.3515,930.5153,0.9444.89675598130415
      ,,123.88529,824.5705,1.0140.44292780379236
      ,,765.2914,1422.2592,1.371.10508298672335
      ,,126.882515,1473.2327,0.8824.48583567690514
      ,,780.2775,853.5554,1.079999956.093409010486944
      ,,220.79556,823.57104,1.1160.194278746232584
      ,,857.2063,1422.2592,1.1186.31621229434204
      ,,196.81776,1411.2649,1.0473.38156280295824
      ,,883.18225,875.54395,1.1291.10606083797958
      ,,303.71878,842.56116,1.189999964.48333927145674
      ,,869.1952,1467.2357,0.8599999514.858221894819074
      ,,277.74283,1456.2415,0.943.61214979706472
      ,,915.15265,867.54816,1.2253.2641930924098
      ,,904.16284,867.54816,1.0228.497246279362262
      ,,327.6966,1462.2384,1.319999925.084034099156806
      ,,372.65494,887.5377,1.2568.18614238570231
      ,,961.1101,1461.2389,1.1435.32348734583459
      ,,676.3737,1481.2285,0.8820.886427389227674
      ,,80.92507,860.55176,1.0146.43698394987072
      ,,90.91582,1450.2446,1.339999964.01665343657055
      ,,711.3414,853.5554,1.1656.15689266988848
      ,,107.90009,903.5294,1.2325.355290124728977
      ,,776.28125,1530.203,0.9099999755.260039336704686
      ,,754.3016,937.5117,1.319999931.134304711168134
      ,,166.84552,1493.2223,0.8784.73391024254833
      ,,182.83072,1500.2186,1.0450.352531098927635
      ,,853.21,933.5138,1.2459.920153985959885
      ,,811.24884,1525.2056,1.030.087220489321837
      ,,228.78816,922.5195,1.0656.60498161738636
      ,,708.3441,495.7418,1.1556.07469154240473
      ,,90.91582,1164.3936,0.9663.38439823550437
      ,,105.90195,492.74335,1.449999974.6430839456168
      ,,720.333,1148.4019,1.0166.104287126874
      ,,85.92044,433.77408,1.0652.74048688800411
      ,,706.346,1033.4617,1.1360.637016866549885
      ,,79.925995,1037.4596,1.1753.91536097117015
      ,,660.38855,485.747,1.2740.54281286447086
      ,,87.918594,993.48254,0.9199999653.56945189739325
      ,,699.3525,395.79385,1.1147.90921228784594
      ,,702.3497,1000.4789,1.1246.94427925245789
      ,,83.922295,374.80478,1.2749.45135973095042
      ,,764.2923,311.8376,1.24108.87873352087581
      ,,96.91027,935.51276,1.3762.80303049459673
      ,,74.93062,309.83862,1.3940.498198142069874
      ,,747.30804,932.5143,1.4191.89576423598217
      ,,408.62164,285.8511,1.5136.28697784363699
      ,,644.4033,1259.3441,1.1659.60858620250456
      ,,575.46716,285.8511,1.0324.298110142760788
      ,,424.60684,1227.3607,1.209999964.52488328773265
      ,,474.5606,1235.3566,1.2346.196068409214455
      ,,683.36725,320.8329,1.0530.89254575353729
      ,,498.5384,306.84018,1.339999950.04274121561158
      ,,710.3423,1230.3591,1.1669.77686458539084
      ,,759.29694,1301.3221,0.9544.55219892903598
      ,,568.47363,296.8454,1.1352.07525119444062
      ,,567.47455,1247.3503,1.0456.40266045065288
      ,,804.2553,324.8308,1.081.61658211879556
      ,,629.41724,360.81207,1.0445.69464121013385
      ,,429.60223,1279.3336,1.189999980.62397679774251
      ,,415.61517,389.79697,1.2738.485257760232
      ,,623.4227,1310.3175,1.339999948.97959723314443
      ,,679.371,1355.2941,0.8127.083416496601558
      ,,466.568,375.80426,1.329999918.08138354139151
      ,,744.31085,376.80374,1.3588.81137146141415
      ,,518.5199,1308.3186,1.0277.91760973016463
      ,,533.50604,1320.3123,0.9327.358534060442807
      ,,737.3173,390.79645,1.069999919.200837375597487
      ,,492.54395,385.79904,1.1326.632251932523644
      ,,780.2775,1311.317,1.0663.9023548528516
      ,,69.93524,838.56323,0.9899999541.15828702585274
      ,,689.3617,261.86362,1.1441.13967598288167
      ,,737.3173,899.5315,1.0291.08564467548277
      ,,106.90102,224.88287,1.2473.67043698167663
      ,,62.94172,230.87975,1.2967.6491281423517
      ,,692.35895,763.6023,1.0545.62968954523997
      ,,85.92044,771.5981,0.9454.78452488259181
      ,,721.3321,178.90681,1.066.50077093608341
      ,,70.93432,109.94273,1.079999937.63807631382039
      ,,705.3469,696.63715,1.329999955.70347677072279
      ,,87.918594,691.6398,1.161.19787193000985
      ,,699.3525,114.94013,1.209999946.168790815782465
      ,,988.0851,90.95263,1.1757.3848752748183
      ,,318.7049,729.62,1.5511.543596622572947
      ,,323.7003,89.95315,1.319999916.8962617993746
      ,,986.087,708.6309,1.329999956.083429458280065
      ,,180.83257,639.6668,1.5115.301059889522069
      ,,855.2081,1163.394,1.4399999126.21891723272518
      ,,849.2137,642.6653,1.189999956.57504969920148
      ,,213.80203,1241.3534,0.8852.33796129159811
      ,,892.1739,657.6575,1.2830.11875166640927
      ,,258.7604,1251.3483,1.0928.082395284206495
      ,,290.7308,660.6559,1.2549.90180905058438
      ,,924.1443,1173.3888,0.97999996117.56815772541115
      ,,733.73773,145.50706,1.0645.94531069574831
      ,,605.4394,1011.47314,1.04103.73664494242126
      ,,805.2544,1068.4435,1.0280.77777761387753
      ,,568.47363,97.94898,1.2951.03742679369415
      ,,645.4024,1170.3904,0.8868.4604408836712
      ,,403.62628,150.92139,1.0930.45065421249866
      ,,429.60223,1082.4362,0.8972.97948513331376
      ,,613.432,166.91306,1.1527.055965598576957
      ,,479.55597,178.90681,1.1332.44936649275573
      ,,725.3284,1135.4086,0.9569.82849003365523
      ,,724.32935,152.92035,1.329999970.79804837131253
      ,,489.54672,1097.4283,1.0455.98467965467181
      ,,361.66513,654.659,0.9551.210661557093914
      ,,971.1008,1243.3524,1.3149.770498330732785
      ,,889.1767,677.64703,0.8949.23043062124915
      ,,340.68454,1264.3414,0.9531.543396058642717
      ,,188.82516,729.62,1.2785.71066484390215
      ,,779.27844,1279.3336,1.1783.6102239210646
      ,,114.893616,1294.3258,1.0649.503206756251984
      ,,763.2933,746.61115,1.2746.21133741921595
      ,,869.1952,708.6309,1.079999976.78134580532166
      ,,879.1859,1283.3315,0.95104.12964039518101
      ,,247.77058,1270.3384,0.89104.27348843595577
      ,,192.82146,127.933365,1.1234.14016870054196
      ,,940.1295,746.61115,1.1281.58989797753271
      ,,282.73822,1269.3389,1.183.98298733015045
      ,,317.70584,719.6252,1.4176.22889970823867
      ,,906.16095,1323.3108,1.0647.69176313333289
      ,,608.43665,738.6153,1.1227.82354673855125
      ,,438.5939,1669.1306,1.069999961.88314487592467
      ,,383.64478,743.6127,1.209999922.497763828908315
      ,,678.3719,1613.1598,0.96118.18168418167743
      ,,354.6716,321.83237,1.199999928.668208381176555
      ,,585.4579,984.48724,0.9099999769.1925289486638
      ,,600.44403,306.84018,1.0282.94665515961395
      ,,406.6235,999.47943,0.9799999627.195636627424694
      ,,512.52545,725.6221,1.189999964.15800748112584
      ,,688.3626,1672.129,0.8736.27971743831511
      ,,684.36633,748.6101,0.8739.60079678167508
      ,,492.54395,1692.1187,0.8844.28544984713284
      ,,652.39594,309.83862,1.0665.93742044546313
      ,,495.54117,1022.46747,1.0953.256417249317515
      ,,644.4033,1028.4644,1.0165.66266681156868
      ,,517.5208,309.83862,1.4969.06042125066041
      ,,342.6827,739.61475,1.199999936.93062100614866
      ,,990.08325,1338.303,1.1858.73340104866761
      ,,981.0916,680.6455,1.449999964.2527640507773
      ,,308.71414,1328.3081,1.0214.303816264668402
      ,,132.87697,1350.2966,0.98999995115.861470310663
      ,,92.91397,797.5846,0.9658.84202141554647
      ,,737.3173,1371.2858,0.9699999791.16610505358564
      ,,688.3626,806.5799,1.079999936.58570965370736
      ,,105.90195,1400.2706,1.011.483383766242477
      ,,771.2858,805.5804,1.2749.15619623354962
      ,,132.87697,773.59705,0.9899999533.89271498097594
      ,,751.3043,1358.2925,0.9899999559.57777920026593
