       
     ,,574.4681,1114.4196,1.29,77.2209464323174
     ,,803.2562,1379.2816,1.7099999,55.86415790942035
     ,,443.58926,896.533,1.66,92.04324349916678
     ,,132.87697,1137.4076,1.22,61.48036061660615
     ,,401.6281,1110.4216,1.3299999,54.76057090106627
     ,,174.83812,879.5419,1.31,105.070124164046
     ,,917.1508,740.61426,1.8199999,118.88946183677885
     ,,651.39685,1152.3998,1.1899999,7.2453972597410905
     ,,945.1249,1104.4248,1.3299999,42.56477725190418
     ,,715.33765,831.5669,1.6899999,72.33994538826195
     ,,394.6346,92.951584,1.4599999,56.82355336253862
     ,,139.87048,431.77512,1.39,68.11574326958146
     ,,69.93524,215.88756,0.76,77.91492100655624
     ,,389.63922,406.78812,1.1,35.3210971258927
     ,,420.61053,1558.1884,1.7199999,63.76627800384988
     ,,173.83904,1847.038,0.81,103.58932315154378
     ,,131.8779,1585.1743,0.97999996,60.30616572872395
     ,,354.6716,1780.0729,1.0799999,86.09217435897847
     ,,987.08606,230.87975,1.5699999,72.27078181577697
     ,,636.4107,639.6668,1.24,70.6241887255402
     ,,685.3654,252.86829,1.16,47.37964939010634
     ,,928.1406,572.7017,1.6999999,8.310780516095862
     ,,952.1184,1406.2676,1.64,32.07632002046908
     ,,683.36725,1712.1083,1.79,36.72449407923074
     ,,716.33673,1431.2545,1.28,68.39185972749074
     ,,905.16187,1653.1389,1.23,75.45090750498629
     ,,719.334,1309.318,1.65,73.90346532267286
     ,,893.173,1566.1842,1.8399999,44.42710006481749
     ,,1005.0694,1325.3097,1.11,77.57161835578283
     ,,666.383,1611.1608,1.4499999,37.91531312061113
     ,,696.3552,146.92348,1.89,49.17170112857098
     ,,922.1462,417.7824,1.3299999,16.107673377780316
     ,,691.35986,419.78134,1.8299999,43.803532467741
     ,,930.1388,209.89067,1.06,72.12920546554994
     ,,703.34875,1419.2607,1.48,57.27766046148361
     ,,948.12213,1136.4081,1.03,15.458039250282527
     ,,680.37006,1133.4097,1.65,34.73236237233234
     ,,978.09436,1369.2867,1.6999999,77.19935740484637
     ,,115.89269,1301.3221,0.84999996,45.32945394949229
     ,,367.65958,1551.192,1.43,27.880765498165278
     ,,403.62628,1286.33,1.22,43.78038009049735
     ,,189.82423,1547.1941,1.17,121.78486810756601
     ,,676.3737,734.6174,1.66,35.073406716180834
     ,,964.1073,885.53876,1.4699999,119.8050138679421
     ,,928.1406,702.63403,1.2099999,13.818645976299196
     ,,673.3765,985.4867,1.51,30.27634934462141
     ,,638.4089,1863.0297,0.96999997,10.040547271687963
     ,,909.1582,1522.2072,1.5899999,61.9138417488519
     ,,748.3071,1544.1957,1.4499999,105.85014051586903
     ,,881.1841,1748.0895,1.86,130.02952037813557
     ,,849.2137,1392.2748,1.42,70.81242551606601
     ,,540.4995,1703.1129,1.5699999,41.09667059542464
     ,,753.3025,1660.1353,1.41,72.9708439810367
     ,,605.4394,1439.2504,1.35,101.5751771492721
     ,,502.5347,1154.3987,1.7199999,8.525547596872622
     ,,268.75116,1371.2858,1.15,81.94974018915025
     ,,520.51807,1393.2743,2.08,43.94803534333347
     ,,244.77336,1078.4382,2.1399999,73.43363502765388
     ,,502.5347,1549.1931,1.42,28.84412797132142
     ,,261.75763,1817.0536,1.55,67.00381937314903
     ,,544.49585,1830.0468,1.29,54.15302217313501
     ,,244.77336,1638.1467,1.36,66.6748473281071
     ,,497.5393,1549.1931,1.4,29.5224858130861
     ,,788.27014,1762.0822,1.48,103.98476187507202
     ,,531.5079,1814.0552,1.9699999,58.77880459436876
     ,,822.23865,1520.2081,1.77,65.22481162800496
     ,,123.88529,1465.2368,0.51,60.56254808580943
     ,,432.59946,1699.115,1.3,76.12098789267066
     ,,391.6374,1463.2379,1.35,43.07876658510995
     ,,169.84274,1724.1019,1.23,97.8653178935203
     ,,535.50415,685.6429,1.29,42.38676160463581
     ,,237.77983,981.4888,1.25,29.917747421815815
     ,,510.52728,999.47943,1.9399999,6.997048445971569
       
      ,,241.77614,560.70795,1.4983.27279077780045
      ,,828.2331,1159.3961,1.189999942.15936705926798
      ,,222.79372,1142.405,1.2550.76551331365369
      ,,830.23126,523.72723,1.439999937.87251600464238
      ,,93.91304,772.5976,1.3178.36372616158833
      ,,695.35614,1395.2733,1.4266.13270543414247
      ,,117.89084,1372.2853,1.1788.55052100848151
      ,,660.38855,734.6174,1.1513.998690324245544
      ,,382.6457,126.93388,1.1426.620397763209088
      ,,599.44495,1099.4274,1.1435.380548450220914
      ,,430.6013,1126.4133,1.6678.74610301558126
      ,,591.4524,162.91515,0.9799999662.611313887535474
      ,,161.85014,457.76157,1.0359.62453558187924
      ,,778.27936,1072.4414,1.354.106558248110964
      ,,792.2664,486.74646,1.189999979.33194772475139
      ,,163.8483,1068.4435,0.8499999660.37958334825068
      ,,432.59946,801.5825,1.079999954.24365907870369
      ,,523.51526,1702.1134,1.449999915.803002717886056
      ,,390.6383,1773.0765,1.329999986.29835296133987
      ,,580.4625,797.5846,1.4363.35985292778901
      ,,254.76411,557.70953,1.1186.2121375858478
      ,,813.247,1222.3633,1.569999926.627827406983503
      ,,232.78445,1186.3821,1.1462.94818867969625
      ,,803.2562,606.684,1.3125.15318602545247
      ,,839.22296,1023.4669,0.9562.78881482081649
      ,,253.76503,451.7647,1.689999981.50614498673838
      ,,210.80481,1054.4508,0.9640.1552178472872
      ,,839.22296,518.7298,1.6586.3318737397186
      ,,867.197,1041.4575,1.5585.8109229586109
      ,,231.78539,387.798,1.860.352313857981926
      ,,862.20166,410.78604,1.0276.78183856545257
      ,,190.82332,1007.4752,1.1620.862622288813
      ,,298.72342,138.92764,1.5168.92897385430524
      ,,875.18964,748.6101,1.4829.933005062760188
      ,,277.74283,746.61115,1.3744.09208786604365
      ,,879.1859,182.90474,1.339999984.0771120328111
      ,,684.36633,1262.3425,1.7564.64536624366644
      ,,113.89455,613.68036,1.184.93731852294027
      ,,135.87419,1233.3575,0.9105.40153936768236
      ,,720.333,594.69025,1.579999965.79164476270789
      ,,103.90379,143.92503,0.8743.426910891235536
      ,,751.3043,712.62885,1.1828.234181889856306
      ,,775.28217,78.95887,0.8855.16202153804132
      ,,165.84644,722.6236,1.162.356559348652176
      ,,832.22943,744.6122,1.4145.10146142548331
      ,,219.79648,115.93961,0.9699999749.75277396331046
      ,,186.82701,770.59863,0.4851.14625100001831
      ,,787.27106,153.91983,1.0253.78176271703076
      ,,214.80112,315.83548,1.6143.11455342561839
      ,,820.24054,942.5091,1.1530.187930979845923
      ,,230.78632,912.5247,1.2860.435951375857385
      ,,799.25995,316.83496,1.0510.968979217879822
      ,,935.13416,1167.392,1.209999981.5642480993568
      ,,310.7123,547.7147,1.6677.91617360660344
      ,,319.70398,1164.3936,0.9387.88850530085853
      ,,849.2137,614.6798,1.209999933.8925761120783
      ,,229.78723,182.90474,1.5258.83463201645254
      ,,840.22205,824.5705,1.439999957.825152345134086
      ,,267.75208,804.58093,1.189999996.28722912402891
      ,,830.23126,207.89172,1.069999953.132947093304885
      ,,785.2729,1099.4274,1.7369.11986337072221
      ,,144.86586,479.75012,1.1253.704797124270165
      ,,748.3071,423.77927,1.589999932.2268468319603
      ,,168.84366,1045.4554,1.199999968.64886759714783
      ,,196.81776,874.5445,0.8428.595287694393335
      ,,822.23865,254.86725,1.2233.072597153771035
      ,,171.84088,273.85736,1.1435.36350382748836
      ,,805.2544,828.5684,1.319999933.089702427176924
      ,,167.84459,521.7283,0.9699999764.74931715675929
      ,,773.284,1115.4191,1.1552.75530473129372
      ,,124.88437,1124.4143,1.124.0870054253122
      ,,742.3127,516.73083,1.199999917.95183288800319
      ,,758.29785,608.683,1.2442.14827900504079
      ,,156.85477,1186.3821,1.156.347051098125945
      ,,158.85292,602.6861,1.0258.58371871529565
      ,,768.28864,1153.3993,1.4967.29581663297766
      ,,147.8631,398.7923,1.1449.64907852835003
      ,,762.2942,1017.47003,1.2842.74579422641092
      ,,156.85477,961.4992,1.064.36449545125919
      ,,771.2858,384.79956,1.1347.51627482162296
      ,,312.71045,1005.4763,1.19999998.276940275172654
      ,,925.1434,1605.164,1.6514.77353071229256
      ,,389.63922,1592.1707,1.4983.40414123973096
      ,,952.1184,975.4919,1.469999930.15751979957449
      ,,696.3552,991.4836,1.7885.42021081689566
      ,,112.89547,1748.0895,0.9199999699.08044434970594
      ,,726.32745,1692.1187,1.2370.9778848291067
      ,,162.84921,1122.4154,1.22140.00018904939103
      ,,116.89177,1046.455,1.4924.10691342080421
      ,,736.31824,1719.1046,1.8933.74199720489337
      ,,762.2942,1072.4414,1.6138.25834633967135
      ,,156.85477,1745.0911,2.078.50771841037886
      ,,242.7752,1096.429,1.1376.38289824287637
      ,,805.2544,1732.0978,1.3546.12079381259624
      ,,871.19336,1141.4055,1.86107.92170613282434
      ,,225.79094,1690.1196,1.6753.3552871831144
      ,,299.72247,1715.1067,1.6164.43590366889367
      ,,878.1869,1062.4467,1.5516.202102033829057
      ,,277.74283,1129.4117,1.189999972.60461442729346
      ,,907.16003,1692.1187,1.459999944.89822493599589
      ,,368.65866,1110.4216,1.189999972.88030936892855
      ,,964.1073,1713.1077,1.6741.46068691327447
      ,,316.70676,1739.0942,1.4251.966231835801
      ,,961.1101,1106.4237,1.6449.70574178780625
      ,,184.82886,300.8433,1.1381.60082602399685
      ,,812.2479,954.50287,1.689999991.51965628038674
      ,,156.85477,1009.4742,1.3596.97189962357457
      ,,809.2507,317.83444,1.339999985.37843401478587
      ,,807.25256,903.5294,1.1893.73674036686121
      ,,174.83812,239.87506,1.199999971.35137060787278
      ,,191.82239,896.533,1.0595.77206659547497
      ,,758.29785,301.84277,1.2971.79555499468779
      ,,796.2627,817.57416,1.3976.70002903834485
      ,,121.887146,206.89224,1.141.66853647475817
      ,,757.2988,212.88911,1.069999954.39097694511328
      ,,174.83812,825.57,1.1379.49234370989676
      ,,253.76503,525.7262,1.459999916.627039476278473
      ,,935.13416,1195.3773,1.0394.13295853814255
      ,,292.72894,1149.4014,1.2553.08156551357061
      ,,918.14984,527.72516,1.1257.199734790334
      ,,410.6198,561.70746,1.0256.541903375329774
      ,,621.4246,1527.2046,1.6358.318503968474694
      ,,640.40704,566.70483,1.3675.04208169830052
      ,,473.56152,1454.2426,1.2897.65768621571148
      ,,708.3441,564.7059,1.069999972.89122141538363
      ,,484.55133,1509.2139,1.6346.08887723160206
      ,,492.54395,556.71,1.329999961.00454961412808
      ,,713.3395,1469.2347,1.5658.926320244660324
      ,,594.4496,1460.2394,1.459999979.57217700423635
      ,,752.3034,563.70636,1.356.51809642004507
      ,,606.4385,549.7137,1.079999995.65592590052883
      ,,769.2877,1511.2129,1.4254.3067352070471
      ,,449.5837,1677.1265,1.5510.429988417454483
      ,,626.42,838.56323,1.2462.47943138654787
      ,,508.52914,804.58093,1.189999961.65850166207715
      ,,633.4135,1758.0842,1.5484.75264617917952
      ,,473.56152,629.67206,1.04104.78277120346715
      ,,661.38763,1535.2004,1.719999976.24064007791996
      ,,618.42737,600.68713,1.3536.259542271886524
      ,,451.58188,1552.1915,1.5372.13211182377862
      ,,421.60962,908.5268,1.3764.62852773042529
      ,,600.44403,212.88911,1.1393.60730465979404
      ,,412.61795,219.88547,1.2660.2950576702262
      ,,600.44403,859.5523,0.9699999782.94404725498197
      ,,851.21185,1086.4341,1.5122.90829300722541
      ,,249.76874,447.76678,1.68999998.573816969110544
      ,,292.72894,1207.3711,1.66149.89686334947464
      ,,871.19336,499.73972,1.4854.93196922564239
      ,,330.69382,970.4945,1.829999993.19245504224611
      ,,907.16003,426.7777,1.459999967.24854475635149
      ,,263.7558,386.79852,1.579999924.52305312719803
      ,,948.12213,1032.4623,1.592.48519026543491
      ,,321.70212,927.5169,1.180.2081429232861
      ,,917.1508,339.823,1.063.49400047813766
      ,,298.72342,302.84225,1.1757.412666682386785
      ,,920.148,974.49243,1.2373.74684301346088
      ,,294.7271,872.54553,1.154.802475704939596
      ,,861.2026,324.8308,1.1186.34055918012824
      ,,267.75208,240.87454,1.3526.359247009208136
      ,,944.1258,851.55646,1.069999982.01140179651203
      ,,287.73358,824.5705,0.9899999557.431199996975565
      ,,924.1443,186.90265,1.199999964.05365190882603
      ,,312.71045,214.88808,1.329999984.44528164394661
      ,,889.1767,816.5747,1.0137.30330411258312
      ,,660.38855,658.6569,1.07999997.8616537799082025
      ,,169.84274,1269.3389,1.43135.40669513495752
      ,,682.36816,1324.3102,1.2557.47671440856799
      ,,100.90657,749.60956,1.29117.6439495780423
      ,,552.48846,1562.1863,0.9899999537.21739271298067
      ,,751.3043,600.68713,1.3731.841312907140356
      ,,556.48474,596.6892,1.441.15537973239084
      ,,779.27844,1521.2076,1.7461.65334778933538
      ,,661.38763,642.6653,1.3775.53065220247953
      ,,442.5902,1596.1686,1.6166.9258317263099
      ,,586.457,1628.152,1.44999999.65207345480636
      ,,456.57724,650.6611,1.209999977.09917367598868
      ,,428.60315,213.8886,1.2454.925772728771214
      ,,531.5079,956.5018,1.3631.310056614507264
      ,,443.58926,959.50024,1.1871.19303959008252
      ,,540.4995,329.82822,1.1494.17972540841295
      ,,707.34503,1667.1317,1.5271.08411151307574
      ,,508.52914,627.6731,1.5364.96055218983892
      ,,681.3691,681.64496,1.6438.96970470204641
      ,,536.50323,1646.1426,1.5292.24251444859127
      ,,643.40424,317.83444,1.3897.63219635945323
      ,,425.60593,790.5882,1.839999946.10601086825216
      ,,563.4783,236.87662,0.89114.9897312132605
      ,,589.4542,957.5013,1.199999929.151359826530108
      ,,608.43665,657.6575,1.199999991.08278103059408
      ,,758.29785,1598.1676,1.339.44237767617872
      ,,749.3062,667.6522,1.4829.067818012885304
      ,,579.46344,1635.1483,1.1864.16100292248112
      ,,760.296,1284.331,1.7537.39875438887435
      ,,186.82701,719.6252,1.4399999107.0008457312458
      ,,811.24884,679.646,1.469999990.89700986761964
      ,,125.88344,1298.3237,1.4833.42507884844979
      ,,338.6864,1040.4581,1.319999951.37970557584753
      ,,989.08417,381.80115,1.1457.82766214210357
      ,,323.7003,357.81363,1.6122.878549535615456
      ,,947.12305,1026.4653,1.2932.910029676969366
      ,,375.65216,1172.3894,1.5674.8707699040761
      ,,981.0916,565.7053,1.2971.28333034162246
      ,,967.10455,1181.3846,1.6258.078263785392956
      ,,317.70584,532.72253,1.5119.595532587200537
      ,,973.099,456.7621,1.1243.09653440149601
      ,,361.66513,1073.4409,1.2451.633777056524835
      ,,326.6975,485.747,1.2343.384110897632915
      ,,997.0768,1094.4299,0.9699999771.2768928099422
      ,,945.1249,575.70013,1.2515.699528779245364
      ,,365.66144,1270.3384,1.2985.89223700625071
      ,,378.6494,583.696,0.9668.14969586686301
      ,,921.1471,1214.3674,1.4214.302057711503522
      ,,976.0962,960.4997,1.0654.888985751114205
      ,,373.65402,375.80426,1.3793.02635374447948
      ,,348.67715,929.51587,1.5238.19066795644538
      ,,998.07587,326.82977,0.8869.32522015125876
      ,,373.65402,900.53094,1.1275.31247542955786
      ,,935.13416,333.8261,0.9699999795.39535886195738
      ,,319.70398,281.85318,0.944.31942518442467
      ,,957.1138,868.5476,1.189999927.16476375123403
      ,,966.10547,827.569,1.0950.71140881494058
      ,,366.474,188.95273,1.1659.25788727148471
      ,,991.08234,140.92659,1.2266.0794565272471
      ,,337.68732,832.56635,1.3550.08719995825353
      ,,94.91212,952.5039,1.0565.00624120968266
      ,,730.3238,1536.1998,1.1375.99667309131155
      ,,134.87512,1591.1713,1.68108.68145852918175
      ,,699.3525,997.48047,1.2781.73949411458571
      ,,117.89084,900.53094,1.0943.48142901794582
      ,,790.26825,1484.2269,1.5265.87376292160714
      ,,160.85106,1495.2212,1.1159.21028154170832
      ,,758.29785,894.53406,1.3748.67935869919813
      ,,174.83812,920.52057,1.5461.065347172678905
      ,,830.23126,1540.1978,2.1170.09284874202838
      ,,240.77705,1526.2051,1.4382.16270593479624
      ,,849.2137,835.5648,1.3160.637508750060746
      ,,303.71878,879.5419,1.849999965.36706515431737
      ,,901.1656,1469.2347,1.840.27323900894439
      ,,317.70584,1569.1827,1.5999999116.92715020306382
      ,,917.1508,912.5247,1.1876.14678420181652
      ,,993.0805,878.5424,1.339999964.45752384046578
      ,,364.19043,1499.8855,1.3157.082920164912515
      ,,419.61148,891.53564,1.7199999113.71718315141345
      ,,979.09344,1499.2191,1.2451.1423630853575
      ,,732.3219,1476.2311,1.3976.94041795585369
      ,,123.88529,882.54034,1.0992.30703059929081
      ,,168.84366,1494.2217,1.65135.0425971997055
      ,,705.3469,905.5283,1.0467.84778615339631
      ,,150.86032,980.4893,1.1270.32701674123065
      ,,732.3219,1579.1775,1.189999930.69096833035958
      ,,812.2479,927.5169,1.187.7534317271429
      ,,150.86032,1591.1713,1.3863.083233167603154
      ,,219.79648,1543.1962,1.347.71472694541362
      ,,724.32935,924.51843,1.3869.28515205064984
      ,,812.2479,1502.2175,1.1550.86370729974459
      ,,221.79463,1002.47784,1.189999988.89703132286729
      ,,717.3358,533.722,1.7364.75455792404571
      ,,110.897316,1118.4175,0.9378.28385761018234
      ,,83.922295,582.6965,1.2784.22186189663793
      ,,683.36725,1147.4023,1.209999930.302629055303637
      ,,91.914894,507.73553,1.5584.67426905726393
      ,,744.31085,1073.4409,1.2989.08166918190673
      ,,104.90287,1137.4076,1.099.92222396571906
      ,,747.30804,450.76523,1.079999991.95890196969276
      ,,91.914894,1019.469,0.8599999561.474439961050464
      ,,732.3219,401.7907,1.480.87783543475035
      ,,697.3543,976.4914,1.0346.831022976142776
      ,,92.91397,403.78967,1.2864.47416727785865
      ,,693.35803,355.81467,1.069999961.38027066608839
      ,,109.89824,1008.47473,1.5799999109.9129297877207
      ,,96.91027,335.82507,1.4368.53722829155656
      ,,684.36633,1027.4648,1.24103.08882325344412
      ,,388.64014,316.83496,1.189999913.064593179356672
      ,,618.42737,1313.3159,1.2851.03591050993233
      ,,611.43384,334.8256,1.449999936.99167814992966
      ,,410.6198,1335.3044,1.469.19705137220015
      ,,485.5504,1277.3347,1.569999937.24833294899282
      ,,710.3423,327.82925,1.1758.48892899917568
      ,,495.54117,292.84747,1.2549.27035670749405
      ,,721.3321,1277.3347,1.4365.94368375783661
      ,,761.2951,1303.3212,1.719999947.36223972005177
      ,,566.47546,345.8199,1.829999962.18528497063216
      ,,608.43665,1286.33,1.6491.83725425217573
      ,,772.2849,309.83862,1.3147.842104709722676
      ,,656.3922,422.7798,1.719999983.82565120742504
      ,,429.60223,1376.2832,1.960.42796251591211
      ,,441.59113,429.77615,1.329999981.81476885639097
      ,,634.4126,1407.267,1.2780.56287686481402
      ,,717.3358,1393.2743,1.5380.0106042794472
      ,,535.50415,403.78967,1.6691.18359737112701
      ,,764.2923,361.81155,1.75109.77938974504819
      ,,521.5171,1346.2988,1.329999973.11584304631624
      ,,567.47455,1418.2612,1.199999990.75912914914088
      ,,828.2331,425.77823,1.56114.8429295487721
      ,,544.49585,423.77927,1.3954.443593961347155
      ,,761.2951,1315.315,1.339999945.74830227745437
      ,,121.887146,822.57153,1.2394.8695153635271
      ,,689.3617,303.84174,1.5173.59454317994224
      ,,715.33765,929.51587,1.8792.1019319466544
      ,,62.94172,254.86725,1.439999932.81490831047869
      ,,107.90009,233.87819,1.719999997.63260159423979
      ,,776.28125,826.56946,1.64126.05203747873276
      ,,125.88344,848.55804,1.8499999108.26665823013843
      ,,716.33673,213.8886,1.459999975.30906486736262
      ,,103.90379,125.9344,1.819999973.91749020411403
      ,,740.3145,792.58716,1.22110.66564902271828
      ,,87.918594,767.6002,1.709999970.56044559293207
      ,,659.38947,133.93024,1.2533.6557376114397
      ,,979.09344,137.92816,1.6460.54752903769624
      ,,370.6568,761.60333,1.449999972.29880900240659
      ,,339.6855,137.92816,1.6347.462194071096576
      ,,945.1249,730.61945,1.5116.395169725021827
      ,,236.78076,721.62415,1.819999994.3936640846617
      ,,879.1859,1321.3118,1.969999998.12258058324537
      ,,907.16003,707.6314,1.3299999126.32527694023312
      ,,240.77705,1206.3717,1.2395.74948663227197
      ,,898.1684,717.6262,1.579999974.25401737284189
      ,,256.76227,1283.3315,1.3518.154780738891382
      ,,273.74652,679.646,1.5442.15143200738743
      ,,872.19244,1220.3644,1.439999954.0123837002037
      ,,807.25256,143.92503,1.459999993.45437551254868
      ,,600.44403,1092.431,1.1886.90299517302542
      ,,747.30804,1021.46796,1.3850.4786274456897
      ,,609.4357,143.92503,1.3399999101.67552305023867
      ,,603.4413,1107.4232,1.2432.79196258010103
      ,,466.568,230.87975,0.96106.52844028344734
      ,,376.65125,1197.3763,1.6661.94188566227444
      ,,660.38855,257.8657,0.83115.18686270311524
      ,,491.54486,261.86362,1.4399999101.90141205881858
      ,,747.30804,1167.392,1.1197.18958087769852
      ,,742.3127,201.89484,1.2992.65995561742766
      ,,503.53375,1171.3899,1.2565.70234620659555
      ,,416.61426,665.65326,0.65106.92634820620569
      ,,962.1092,1286.33,1.189999933.18931154455377
      ,,971.1008,710.6299,0.9370.33710982597674
      ,,434.5976,1193.3784,1.6899999147.71486399579948
      ,,156.85477,697.63666,0.9558.448184318915054
      ,,767.28955,1309.318,1.554.14786453519082
      ,,171.84088,1378.2821,1.719999977.14165583693583
      ,,732.3219,639.6668,1.2382.20616306737855
      ,,842.22015,744.6122,1.5353.92426515459674
      ,,861.2026,1291.3274,1.2884.86621533063717
      ,,229.78723,1401.2701,1.2982.07165424515647
      ,,231.78539,188.90161,1.35106.44060210107321
      ,,892.88574,758.03644,1.147.520570589553515
      ,,324.69934,1349.2972,1.189999983.47654042312837
      ,,285.68683,738.518,1.347.35069513439128
      ,,894.17206,1300.3228,0.8452.74504102462087
      ,,630.41626,738.6153,1.1647.133546533003106
      ,,458.5754,1674.128,1.2380.19806293244064
      ,,427.60406,746.61115,1.0254.263898386302465
      ,,601.4431,1673.1285,1.189999920.732475836634656
      ,,446.5865,401.7907,1.29115.7209349702389
      ,,606.4385,1035.4607,0.8296.70091444026194
      ,,565.47644,332.82663,1.3854.25105533681171
      ,,451.58188,1015.47107,1.579999974.28833397335097
      ,,490.5458,769.5991,1.6163.8856425700034
      ,,726.32745,1749.089,1.493.86017144210025
      ,,711.3414,782.5924,1.0482.76799370993766
      ,,485.5504,1709.1097,1.3742.89188932386261
      ,,635.4117,367.8084,1.329999977.64957851236913
      ,,480.55505,966.4966,1.3944.59527322661112
      ,,652.39594,1068.4435,1.4296.82588402296054
      ,,460.57355,351.81674,1.2645.93195143261065
      ,,374.6531,747.6106,1.2469.26315258404287
      ,,942.1277,1418.2612,1.079999976.50301786349549
      ,,981.0916,773.59705,1.2871.92656218401005
      ,,345.67993,1390.2759,1.459999959.330954783348226
      ,,123.88529,1378.2821,0.9899999595.35805690872617
      ,,117.89084,824.5705,1.689999990.08235474862606
      ,,675.37463,1436.252,1.3731.743664749860596
      ,,733.321,819.5731,1.6883.07437539004042
      ,,175.83719,1373.2847,1.0981.81124906926493
      ,,747.30804,741.6137,1.2953.94512385646809
