       
     ,,366.6605,747.6106,0.84,34.26418387247068
     ,,673.3765,992.7796,0.90999997,26.99970007286666
     ,,696.3552,719.6252,0.88,48.68131501914422
     ,,399.62997,1045.4554,0.78,58.81250301273443
     ,,362.6642,860.55176,0.83,3.689106933689892
     ,,705.3469,1116.4185,0.82,64.527028111953
     ,,349.67624,1158.3966,0.88,16.132448427402274
     ,,642.4052,869.5471,0.78,12.83111876301815
     ,,693.35803,726.6215,1.0699999,47.08135384332865
     ,,373.65402,442.76938,0.77,21.62508689947839
     ,,360.66605,754.60693,0.85999995,40.61239556282374
     ,,714.33856,437.77197,0.93,67.37495194805078
     ,,696.3552,694.6382,1.1,52.08750024307595
     ,,390.6383,1281.3326,0.96999997,31.840679571445854
     ,,358.6679,728.6205,1.04,14.68104235605086
     ,,688.3626,1296.3248,0.79999995,40.8551555882415
     ,,665.3839,301.84277,0.78999996,26.380599386016193
     ,,365.66144,575.70013,0.85999995,8.033891390534428
     ,,382.6457,323.83133,0.79999995,47.56771417653844
     ,,630.41626,561.70746,0.77,19.441043316241696
     ,,687.3635,1298.3237,0.88,40.23396102914522
     ,,351.67438,1558.1884,0.69,21.4899345907658
     ,,373.65402,1277.3347,0.79999995,18.62368710304549
     ,,669.3802,1579.1775,0.77,21.412587925477254
     ,,372.65494,134.92972,0.77,13.022061309933209
     ,,655.3932,463.75845,0.85999995,38.47544719271686
     ,,384.64386,438.77145,0.71999997,27.756618356588408
     ,,655.3932,109.94273,0.9,29.014986204569794
     ,,661.38763,1150.4008,0.72999996,14.092388451677024
     ,,398.6309,1448.2457,0.85999995,41.17385586764614
     ,,675.37463,1449.2451,0.7,31.333435386913614
     ,,388.64014,1150.4008,0.75,28.976267737542436
     ,,380.64755,876.54346,0.78999996,27.752139061823662
     ,,701.3506,534.7215,0.75,63.95981412798356
     ,,369.6577,576.69965,0.77,11.75400835783964
     ,,661.38763,876.54346,0.66999996,22.871129185366524
     ,,256.76227,150.92139,0.88,42.761252702102304
     ,,528.5106,443.76886,0.91999996,30.273798561957896
     ,,224.79185,410.78604,0.90999997,17.571603580797575
